"","Position","C.T","G.A"
"1",1,0.36486746698891,0.361385201005914
"2",2,0.39129546051261,0.383957272691749
"3",3,0.406361293106249,0.40758868873117
"4",4,0.424633233070545,0.420523708557828
"5",5,0.44904890132915,0.421063056830692
"6",6,0.468647393634776,0.421069082179681
"7",7,0.480442831450286,0.425656976206891
"8",8,0.485451831422701,0.435000517281001
"9",9,0.488204443226127,0.44436285383563
"10",10,0.488356463453869,0.454494921859268
"11",11,0.486096960634853,0.465356896869843
"12",12,0.482055736797394,0.476362645906062
"13",-12,0.483863860827244,0.474562957020328
"14",-11,0.474509187718462,0.476961143075388
"15",-10,0.467549807704146,0.475623182659134
"16",-9,0.460081802103338,0.473173716083194
"17",-8,0.450285135638436,0.470941174749648
"18",-7,0.436625628868982,0.469746441481494
"19",-6,0.424848419308031,0.464071924202899
"20",-5,0.419858353546195,0.449225163715389
"21",-4,0.417968517842132,0.426915304305532
"22",-3,0.406911664626045,0.407057663933843
"23",-2,0.386422066241362,0.388709298898312
"24",-1,0.363678111519529,0.362543777392472
