"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0703293851042954,0.0320538776490065,0.00199816795858449,0.0697842891053088,0.448071475896462,-5979.08021840632
"Std.",0.000340587796797895,0.0017168408526062,0.00150088922114595,0.0148449891180023,0.00279071560482214,1.53538455901904
"Acceptance ratio",0.20588,0.2135,0.16236,0.15034,0.26328,0.66912
"0%",0.0690852955951284,0.0264971744088462,7.88513139183373e-07,0.0333909306448404,0.438165668594658,-5988.55163953902
"2.5%",0.0696654839428279,0.0284558507911301,7.73070899728339e-05,0.0461924240546448,0.442776697441255,-5982.83631850764
"5%",0.069761694886004,0.0289947644639291,0.000141095197149905,0.049297020508102,0.443566663738135,-5982.01915859241
"7.5%",0.0698368158047928,0.0294036547621223,0.000218543690440905,0.0515027577765685,0.444099263135128,-5981.48386034755
"10%",0.0698882767041892,0.0297321729873617,0.000302081372302028,0.0530287633669514,0.444508206317353,-5981.1222806198
"12.5%",0.0699322936136986,0.0300317952379146,0.000369860213977033,0.0542789238784344,0.444888172499744,-5980.82905057967
"15%",0.0699690605559123,0.030234179177029,0.00044974268672108,0.0553893473318085,0.445158526326129,-5980.59626996377
"17.5%",0.0700025642548692,0.030445785602914,0.00054202014211227,0.0565375971108271,0.445453335615095,-5980.39053446257
"20%",0.0700416748923833,0.0306002358222226,0.000622935619186808,0.0576799908544145,0.445679273428696,-5980.20816816839
"22.5%",0.0700713148195677,0.0307634884404687,0.000713701295529534,0.0586404497476507,0.445916461024236,-5980.0443649711
"25%",0.0700996540154952,0.0309224095208061,0.000786882638205941,0.0595254193879598,0.446138127317481,-5979.89442845717
"27.5%",0.0701266852274546,0.0310652792511223,0.000879664389231838,0.0602876143799825,0.446350938939727,-5979.75905108132
"30%",0.0701540627158135,0.0312186692166578,0.000961272559707022,0.0611870178180027,0.446550223652441,-5979.63082541408
"32.5%",0.0701785901931594,0.0313579495826208,0.00105194625496927,0.0620048184510256,0.446757837581281,-5979.51353220234
"35%",0.0702029931265478,0.0315076723092599,0.00112985584470163,0.0629282353529797,0.446956441059515,-5979.40001806894
"37.5%",0.0702246798516509,0.0316088786813775,0.00120890615872991,0.0637817179869795,0.447152765092278,-5979.28482004926
"40%",0.0702504262890001,0.0317357226177172,0.00131078547088205,0.0646119016184964,0.4473118907007,-5979.17399115762
"42.5%",0.0702693956822166,0.0318512847653432,0.00140863114345323,0.0652628260225856,0.447478020095499,-5979.073049112
"45%",0.0702925701614083,0.0319553705780768,0.00150608427328089,0.0659910801189212,0.447652003368915,-5978.97721826115
"47.5%",0.0703129080037871,0.0320585176284936,0.00160499478620649,0.066815032828435,0.447851029716736,-5978.88120158558
"50%",0.0703365271492259,0.0321551611838581,0.00169331048452366,0.0677077735162807,0.448037125212416,-5978.79599047932
"52.5%",0.0703587095648498,0.0322474900106706,0.00179242121612112,0.068526171731475,0.448206582721984,-5978.70968217514
"55%",0.0703807521946825,0.0323504354900171,0.00189975909685419,0.0692758176308968,0.448396133786852,-5978.62087215944
"57.5%",0.0704023998785016,0.0324447576466408,0.00201290442040772,0.0702951869990462,0.448577843878478,-5978.53594345146
"60%",0.0704226229803832,0.0325481532605632,0.00211638143501576,0.0712576577758205,0.448755978250944,-5978.44880214027
"62.5%",0.0704412156064725,0.0326562817455529,0.00223004050784203,0.0723504918723923,0.448916631471042,-5978.36480148735
"65%",0.0704664660268872,0.0327796352555869,0.00233130395714165,0.0732410112654917,0.449116288627296,-5978.28023350712
"67.5%",0.0704885996154279,0.0329073689747672,0.00246571026124847,0.0743893500676336,0.44931519335499,-5978.19900385976
"70%",0.0705141169073517,0.0330400319575133,0.00259925082503657,0.0755613690216891,0.449493815878998,-5978.11210696639
"72.5%",0.0705393845570706,0.0331567750504936,0.00273997294886977,0.0766570903078853,0.449711028243981,-5978.02516386674
"75%",0.0705679396581794,0.0332794289481859,0.00288803259525867,0.0778374626097953,0.449918597057524,-5977.93375329336
"77.5%",0.07059527519243,0.033416112269202,0.00305905971776696,0.0789698511662051,0.450149160843002,-5977.85187962752
"80%",0.0706225928111964,0.033565572692101,0.00324915562508124,0.0803514338205619,0.450403325294301,-5977.76998480548
"82.5%",0.0706522658542587,0.0336913097226197,0.00347426948644285,0.0819801468302686,0.450660904853499,-5977.68105493867
"85%",0.0706819590104721,0.0338443597294519,0.00369457302491639,0.0840887756845352,0.450965008118661,-5977.59116280502
"87.5%",0.0707224512208069,0.0340270562206244,0.00394226141915742,0.0865426994718464,0.451367494455233,-5977.50055123038
"90%",0.0707614892928384,0.0342079889856281,0.00416264745578876,0.0894628438111603,0.451752477029499,-5977.39870188833
"92.5%",0.0708118696627443,0.0344682683436124,0.0044529643344138,0.092810420549966,0.452168100410057,-5977.28269296698
"95%",0.0708703466325241,0.0347089278097532,0.00488222382059322,0.097356052524404,0.452753420506151,-5977.15947106182
"97.5%",0.0709729406550673,0.0350923368889129,0.00555666701484015,0.104859158764756,0.453654195101668,-5976.9804267226
"100%",0.071439615445527,0.0371210545097587,0.00882712479718954,0.158013352797282,0.458643934357402,-5976.52932196362
