Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Leq-ABas_001_Ex1_L3_fastp	70.53777974442522	20.53753838314762	6.004022687960095	1.8868551966423965	0.6484304812475696	0.23259181785268918	0.09029593574426431	0.03566783324617509	0.0145353124958097	0.006329029057216031	0.0030036070102042183	0.001367713906432278	0.0005899942341472572	0.00026817919733966236	0.0002949971170736286	0.0	0.00010727167893586494	0.00010727167893586494	0.0	0.0	2.6817919733966234e-05	0.0	2.6817919733966234e-05	0.0	0.0	2.6817919733966234e-05	2.6817919733966234e-05	5.363583946793247e-05	0.0	0.0	5.363583946793247e-05
Leq-ABas_002_Ex1_L3_fastp	63.029429502536836	22.505155478481363	8.535093217532342	3.4200444371023724	1.4332981071944317	0.609725734077693	0.2579122466029961	0.1172184681925355	0.04920330171938863	0.02323818587228957	0.009801139619605125	0.004347279669986144	0.002173639834993072	0.0014227460738136472	0.0007904144854520263	0.0004347279669986144	7.904144854520263e-05	0.00019760362136300656	0.0	0.00015808289709040525	0.0	7.904144854520263e-05	0.0	0.0	3.952072427260131e-05	3.952072427260131e-05	3.952072427260131e-05	0.0	0.0	0.0	7.904144854520263e-05
Leq-ABas_003_Ex1_L3_fastp	67.40887406789867	21.443691387186362	7.126619115989687	2.490127916810331	0.9243391879675517	0.3558367083678556	0.14475767509438947	0.05935257660513554	0.025473576953360194	0.011128608113462914	0.005274831591352364	0.0021871252939753704	0.0009863506227732063	0.0006218297404439778	0.0002573088581147495	0.00019298164358606208	8.576961937158315e-05	6.432721452868737e-05	6.432721452868737e-05	2.144240484289579e-05	0.0	0.0	0.0	0.0	2.144240484289579e-05	2.144240484289579e-05	0.0	0.0	0.0	0.0	0.0
Leq-ABas_004_Ex1_L3_fastp	68.0402887789053	21.278311168577346	6.896785971886603	2.3680377127700236	0.8521811316490112	0.3342579266286193	0.1350534978876727	0.05392999238830924	0.023433371114796927	0.010137841404273849	0.004321047155920001	0.001599618418297308	0.0008932934024257694	0.0003116139775903847	0.0002285169168996154	6.232279551807693e-05	2.077426517269231e-05	4.154853034538462e-05	4.154853034538462e-05	4.154853034538462e-05	2.077426517269231e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Leq-ABas_005_Ex1_L3_fastp	64.10012227034373	22.347466567904444	8.180305221903682	3.1593823325926995	1.2706788571530632	0.5336335228618752	0.2278708414377643	0.09694309256899444	0.04636300921480312	0.01952257263352063	0.009426401017455958	0.004241880457855182	0.002108537069694096	0.000893027464811617	0.0006697705986087128	0.00014883791080193618	7.441895540096809e-05	2.4806318466989365e-05	0.0	0.0	0.0	2.4806318466989365e-05	2.4806318466989365e-05	0.0	0.0	0.0	2.4806318466989365e-05	0.0	0.0	0.0	4.961263693397873e-05
Leq-ABas_006_Ex1_L3_fastp	59.529647107098896	23.143043403444214	9.58757462242048	4.168133744556369	1.8780196434007967	0.8669603028578237	0.4144274425192264	0.20373079010417355	0.10212185791626405	0.05346009768753227	0.02458734297854316	0.013203701007319947	0.00739605808304764	0.003474658159821038	0.0021840708433160812	0.0007114776232014507	0.0005294717195917773	0.00038055779845658997	8.272995618621521e-05	0.00014891392113518736	6.618396494897217e-05	3.309198247448608e-05	1.654599123724304e-05	0.0	1.654599123724304e-05	0.0	0.0	0.0	0.0	0.0	4.963797371172912e-05
Leq-ABas_007_Ex1_L3_fastp	79.33604654810075	16.70861955396631	3.1899877670085632	0.6187070669050532	0.11252783789718014	0.023132900473636336	0.00744957811862865	0.002352498353251153	0.00039208305887519215	0.0	0.00039208305887519215	0.0	0.0	0.00039208305887519215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Leq-ABas_008_Ex1_L3_fastp	62.75510045672025	22.77086263515059	8.661229077338168	3.4283514293077166	1.3837702344248874	0.5764372509022114	0.23987386117484633	0.10178662170875262	0.04535636701968565	0.02054361404086161	0.009055749262344539	0.004502001061851285	0.0016041612979010324	0.0007762070796295319	0.0001811149852468908	0.00020698855456787515	0.00015524141592590637	2.5873569320984393e-05	2.5873569320984393e-05	0.0	2.5873569320984393e-05	0.0	0.0	2.5873569320984393e-05	0.0	2.5873569320984393e-05	0.0	0.0	0.0	0.0	7.762070796295319e-05
Leq-ABas_009_Ex1_L3_fastp	66.03131157157625	22.001370522455787	7.529666155460914	2.7208948117438783	1.0267738532725497	0.4022391338087634	0.16538339116184003	0.06869710927614843	0.029435981344059007	0.013113348257384643	0.005642554064611847	0.0029199230823865503	0.0012495166343546049	0.00047350104038700817	0.00034197297361283923	0.00017098648680641962	5.2611226709667574e-05	7.891684006450136e-05	3.945842003225068e-05	5.2611226709667574e-05	0.0	1.3152806677416894e-05	0.0	0.0	1.3152806677416894e-05	0.0	1.3152806677416894e-05	0.0	0.0	0.0	5.2611226709667574e-05
Leq-ABas_010_Ex1_L3_fastp	70.22452409059697	20.624166042173407	6.1494158942937425	1.9657243017018433	0.6555281694951447	0.23589906029998953	0.08746278973155983	0.03390226735328035	0.0137886087369685	0.00543954289623528	0.0022264175575288586	0.001087908579247056	0.0004048031922779743	0.00012650099758686697	7.590059855212018e-05	2.5300199517373395e-05	5.060039903474679e-05	0.0	5.060039903474679e-05	0.0	2.5300199517373395e-05	0.0	2.5300199517373395e-05	2.5300199517373395e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.5300199517373395e-05
