all	0	36815	886578	0.0415248
all	1	3026	886578	0.0034131
all	2	35915	886578	0.0405097
all	3	6107	886578	0.0068883
all	4	39574	886578	0.0446368
all	5	8186	886578	0.0092333
all	6	43974	886578	0.0495997
all	7	10945	886578	0.0123452
all	8	44775	886578	0.0505032
all	9	12192	886578	0.0137518
all	10	43160	886578	0.0486816
all	11	12721	886578	0.0143484
all	12	40281	886578	0.0454342
all	13	13094	886578	0.0147691
all	14	37692	886578	0.0425140
all	15	14069	886578	0.0158689
all	16	34596	886578	0.0390219
all	17	13745	886578	0.0155034
all	18	31232	886578	0.0352276
all	19	12967	886578	0.0146259
all	20	26689	886578	0.0301034
all	21	12633	886578	0.0142492
all	22	22713	886578	0.0256187
all	23	11061	886578	0.0124761
all	24	21077	886578	0.0237734
all	25	10775	886578	0.0121535
all	26	19239	886578	0.0217003
all	27	11062	886578	0.0124772
all	28	17649	886578	0.0199069
all	29	9255	886578	0.0104390
all	30	14696	886578	0.0165761
all	31	8137	886578	0.0091780
all	32	12115	886578	0.0136649
all	33	8216	886578	0.0092671
all	34	10900	886578	0.0122945
all	35	7272	886578	0.0082023
all	36	8885	886578	0.0100217
all	37	6080	886578	0.0068578
all	38	8479	886578	0.0095637
all	39	5285	886578	0.0059611
all	40	6886	886578	0.0077669
all	41	4863	886578	0.0054851
all	42	6034	886578	0.0068059
all	43	4493	886578	0.0050678
all	44	5431	886578	0.0061258
all	45	3588	886578	0.0040470
all	46	4609	886578	0.0051986
all	47	3117	886578	0.0035158
all	48	4098	886578	0.0046223
all	49	2908	886578	0.0032800
all	50	3592	886578	0.0040515
all	51	2674	886578	0.0030161
all	52	3020	886578	0.0034064
all	53	2350	886578	0.0026506
all	54	3062	886578	0.0034537
all	55	2217	886578	0.0025006
all	56	2097	886578	0.0023653
all	57	1761	886578	0.0019863
all	58	2180	886578	0.0024589
all	59	1838	886578	0.0020731
all	60	1894	886578	0.0021363
all	61	1908	886578	0.0021521
all	62	1455	886578	0.0016411
all	63	1655	886578	0.0018667
all	64	1499	886578	0.0016908
all	65	1285	886578	0.0014494
all	66	1472	886578	0.0016603
all	67	1402	886578	0.0015814
all	68	1274	886578	0.0014370
all	69	1269	886578	0.0014313
all	70	1348	886578	0.0015205
all	71	1188	886578	0.0013400
all	72	999	886578	0.0011268
all	73	1043	886578	0.0011764
all	74	915	886578	0.0010321
all	75	755	886578	0.0008516
all	76	817	886578	0.0009215
all	77	793	886578	0.0008945
all	78	839	886578	0.0009463
all	79	794	886578	0.0008956
all	80	657	886578	0.0007411
all	81	553	886578	0.0006237
all	82	637	886578	0.0007185
all	83	442	886578	0.0004985
all	84	591	886578	0.0006666
all	85	603	886578	0.0006801
all	86	593	886578	0.0006689
all	87	543	886578	0.0006125
all	88	408	886578	0.0004602
all	89	496	886578	0.0005595
all	90	455	886578	0.0005132
all	91	410	886578	0.0004625
all	92	395	886578	0.0004455
all	93	376	886578	0.0004241
all	94	311	886578	0.0003508
all	95	387	886578	0.0004365
all	96	283	886578	0.0003192
all	97	392	886578	0.0004421
all	98	213	886578	0.0002402
all	99	170	886578	0.0001917
all	100	198	886578	0.0002233
all	101	284	886578	0.0003203
all	102	238	886578	0.0002684
all	103	253	886578	0.0002854
all	104	356	886578	0.0004015
all	105	309	886578	0.0003485
all	106	259	886578	0.0002921
all	107	270	886578	0.0003045
all	108	264	886578	0.0002978
all	109	316	886578	0.0003564
all	110	255	886578	0.0002876
all	111	251	886578	0.0002831
all	112	300	886578	0.0003384
all	113	397	886578	0.0004478
all	114	344	886578	0.0003880
all	115	297	886578	0.0003350
all	116	232	886578	0.0002617
all	117	257	886578	0.0002899
all	118	199	886578	0.0002245
all	119	222	886578	0.0002504
all	120	204	886578	0.0002301
all	121	204	886578	0.0002301
all	122	202	886578	0.0002278
all	123	239	886578	0.0002696
all	124	173	886578	0.0001951
all	125	219	886578	0.0002470
all	126	130	886578	0.0001466
all	127	206	886578	0.0002324
all	128	235	886578	0.0002651
all	129	205	886578	0.0002312
all	130	183	886578	0.0002064
all	131	161	886578	0.0001816
all	132	214	886578	0.0002414
all	133	203	886578	0.0002290
all	134	158	886578	0.0001782
all	135	180	886578	0.0002030
all	136	129	886578	0.0001455
all	137	172	886578	0.0001940
all	138	186	886578	0.0002098
all	139	155	886578	0.0001748
all	140	132	886578	0.0001489
all	141	138	886578	0.0001557
