all	0	699280	715407	0.9774576
all	1	964	715407	0.0013475
all	2	11808	715407	0.0165053
all	3	169	715407	0.0002362
all	4	1336	715407	0.0018675
all	5	85	715407	0.0001188
all	6	881	715407	0.0012315
all	7	26	715407	0.0000363
all	8	194	715407	0.0002712
all	9	10	715407	0.0000140
all	10	181	715407	0.0002530
all	15	5	715407	0.0000070
all	16	132	715407	0.0001845
all	17	103	715407	0.0001440
all	18	39	715407	0.0000545
all	35	1	715407	0.0000014
all	36	97	715407	0.0001356
all	37	14	715407	0.0000196
all	38	82	715407	0.0001146
