all	0	617821	715407	0.8635938
all	1	23274	715407	0.0325325
all	2	48727	715407	0.0681109
all	3	8600	715407	0.0120211
all	4	8687	715407	0.0121427
all	5	2461	715407	0.0034400
all	6	2478	715407	0.0034638
all	7	876	715407	0.0012245
all	8	503	715407	0.0007031
all	9	279	715407	0.0003900
all	10	233	715407	0.0003257
all	11	375	715407	0.0005242
all	12	345	715407	0.0004822
all	13	94	715407	0.0001314
all	14	16	715407	0.0000224
all	15	199	715407	0.0002782
all	16	128	715407	0.0001789
all	17	50	715407	0.0000699
all	18	23	715407	0.0000321
all	19	106	715407	0.0001482
all	20	11	715407	0.0000154
all	21	19	715407	0.0000266
all	22	14	715407	0.0000196
all	23	58	715407	0.0000811
all	25	30	715407	0.0000419
