all	0	164977	715407	0.2306058
all	1	4064	715407	0.0056807
all	2	114283	715407	0.1597454
all	3	6026	715407	0.0084232
all	4	91097	715407	0.1273359
all	5	6804	715407	0.0095107
all	6	69937	715407	0.0977583
all	7	6821	715407	0.0095344
all	8	52503	715407	0.0733890
all	9	6271	715407	0.0087656
all	10	37381	715407	0.0522514
all	11	4935	715407	0.0068982
all	12	29687	715407	0.0414967
all	13	4958	715407	0.0069303
all	14	20536	715407	0.0287053
all	15	4097	715407	0.0057268
all	16	14380	715407	0.0201004
all	17	3809	715407	0.0053242
all	18	10789	715407	0.0150809
all	19	3017	715407	0.0042172
all	20	8325	715407	0.0116367
all	21	2107	715407	0.0029452
all	22	6676	715407	0.0093318
all	23	2233	715407	0.0031213
all	24	5101	715407	0.0071302
all	25	1975	715407	0.0027607
all	26	4398	715407	0.0061475
all	27	1479	715407	0.0020674
all	28	2970	715407	0.0041515
all	29	1569	715407	0.0021932
all	30	2508	715407	0.0035057
all	31	1345	715407	0.0018800
all	32	1687	715407	0.0023581
all	33	875	715407	0.0012231
all	34	1102	715407	0.0015404
all	35	678	715407	0.0009477
all	36	1188	715407	0.0016606
all	37	376	715407	0.0005256
all	38	923	715407	0.0012902
all	39	488	715407	0.0006821
all	40	786	715407	0.0010987
all	41	300	715407	0.0004193
all	42	594	715407	0.0008303
all	43	373	715407	0.0005214
all	44	407	715407	0.0005689
all	45	319	715407	0.0004459
all	46	297	715407	0.0004151
all	47	155	715407	0.0002167
all	48	436	715407	0.0006094
all	49	191	715407	0.0002670
all	50	188	715407	0.0002628
all	51	140	715407	0.0001957
all	52	229	715407	0.0003201
all	53	152	715407	0.0002125
all	54	219	715407	0.0003061
all	55	161	715407	0.0002250
all	56	131	715407	0.0001831
all	57	120	715407	0.0001677
all	58	93	715407	0.0001300
all	59	81	715407	0.0001132
all	60	92	715407	0.0001286
all	61	212	715407	0.0002963
all	62	101	715407	0.0001412
all	63	142	715407	0.0001985
all	64	119	715407	0.0001663
all	65	143	715407	0.0001999
all	66	59	715407	0.0000825
all	67	60	715407	0.0000839
all	68	121	715407	0.0001691
all	69	38	715407	0.0000531
all	70	51	715407	0.0000713
all	71	69	715407	0.0000964
all	72	69	715407	0.0000964
all	73	82	715407	0.0001146
all	74	61	715407	0.0000853
all	75	51	715407	0.0000713
all	76	113	715407	0.0001580
all	77	59	715407	0.0000825
all	78	114	715407	0.0001593
all	79	81	715407	0.0001132
all	80	124	715407	0.0001733
all	81	108	715407	0.0001510
all	82	78	715407	0.0001090
all	83	17	715407	0.0000238
all	84	52	715407	0.0000727
all	85	58	715407	0.0000811
all	86	51	715407	0.0000713
all	87	62	715407	0.0000867
all	88	63	715407	0.0000881
all	89	17	715407	0.0000238
all	90	67	715407	0.0000937
all	91	39	715407	0.0000545
all	92	43	715407	0.0000601
all	93	40	715407	0.0000559
