"","Position","C.T","G.A"
"1",1,0.372108530819983,0.366383282204819
"2",2,0.398720135062862,0.388128754331359
"3",3,0.41421466440989,0.411081825702
"4",4,0.433003011078111,0.423354704520796
"5",5,0.457880170656483,0.42316081118521
"6",6,0.477337500996539,0.423169697621723
"7",7,0.487686038848005,0.429567380528534
"8",8,0.491648781778278,0.440382855639321
"9",9,0.49427408785097,0.450133831751322
"10",10,0.495364553359869,0.459472154437842
"11",11,0.493922978197684,0.469752554517683
"12",12,0.490795163207934,0.480158283906436
"13",-12,0.495208907689878,0.475631666040368
"14",-11,0.485187880554113,0.478714858280498
"15",-10,0.476849721901138,0.478587350428751
"16",-9,0.469085285656284,0.476261625112301
"17",-8,0.459269369833138,0.473920342135749
"18",-7,0.444850641989103,0.473326278701531
"19",-6,0.430522083817283,0.469698757667266
"20",-5,0.424218716054719,0.45589344950517
"21",-4,0.423014283711835,0.433008797676995
"22",-3,0.41226279486103,0.412977227265474
"23",-2,0.389488829054387,0.397100156437536
"24",-1,0.364035397234417,0.374136690117151
