Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Leq-ABas_006_Ex1-3E3E-cssl-1and2-2.clmp.r1	Leq-ABas_006_Ex1-3E3E-cssl-1and2-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2666364.0	0.0	33-150	45.0	94.25602852711857	142.19083178440752	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Leq-ABas_006_Ex1-3E3E-cssl-1and2-2.clmp.r2	Leq-ABas_006_Ex1-3E3E-cssl-1and2-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2666364.0	0.0	33-150	45.0	94.51792021494865	142.11355613862173	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Leq-ABas_008_Ex1-4G-cssl-1-2.clmp.r1	Leq-ABas_008_Ex1-4G-cssl-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1658305.0	0.0	33-150	45.0	95.25785660800078	142.01764030139208	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Leq-ABas_008_Ex1-4G-cssl-1-2.clmp.r2	Leq-ABas_008_Ex1-4G-cssl-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1658305.0	0.0	33-150	45.0	95.22843674265684	141.97550390308177	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Leq-ABas_009_Ex1-5D5D-cssl-1and2-2.clmp.r1	Leq-ABas_009_Ex1-5D5D-cssl-1and2-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2236189.0	0.0	33-150	45.0	94.72082467210183	141.08659554268445	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Leq-ABas_009_Ex1-5D5D-cssl-1and2-2.clmp.r2	Leq-ABas_009_Ex1-5D5D-cssl-1and2-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2236189.0	0.0	33-150	45.0	94.89617668829841	141.0222132386842	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Leq-ABas_010_Ex1-5H-cssl-1-2.clmp.r1	Leq-ABas_010_Ex1-5H-cssl-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	625221.0	0.0	33-150	45.0	95.55629445090389	133.7742222350177	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Leq-ABas_010_Ex1-5H-cssl-1-2.clmp.r2	Leq-ABas_010_Ex1-5H-cssl-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	625221.0	0.0	33-150	45.0	95.68779981898146	133.74949337914114	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Leq-ABas_011_Ex1-6E6E-cssl-1and2-2.clmp.r1	Leq-ABas_011_Ex1-6E6E-cssl-1and2-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2151596.0	0.0	33-150	44.0	95.65079473674915	139.83749086724458	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Leq-ABas_011_Ex1-6E6E-cssl-1and2-2.clmp.r2	Leq-ABas_011_Ex1-6E6E-cssl-1and2-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2151596.0	0.0	33-150	44.0	95.70997766115917	139.79761814020847	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Leq-ABas_012_Ex1-7A-cssl-2-2.clmp.r1	Leq-ABas_012_Ex1-7A-cssl-2-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1775544.0	0.0	33-150	46.0	95.03488410127318	136.67219454995202	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Leq-ABas_012_Ex1-7A-cssl-2-2.clmp.r2	Leq-ABas_012_Ex1-7A-cssl-2-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1775544.0	0.0	33-150	46.0	95.06338911690686	136.6551490698062	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Leq-ABas_013_Ex1-1B-cssl-2-2.clmp.r1	Leq-ABas_013_Ex1-1B-cssl-2-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	544409.0	0.0	33-150	46.0	95.10104114372528	139.02699073674387	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Leq-ABas_013_Ex1-1B-cssl-2-2.clmp.r2	Leq-ABas_013_Ex1-1B-cssl-2-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	544409.0	0.0	33-150	47.0	95.06393381142513	138.98338748992026	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Leq-ABas_013_Ex1-1B1B-cssl-1and2-2.clmp.r1	Leq-ABas_013_Ex1-1B1B-cssl-1and2-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	242012.0	0.0	33-150	47.0	93.73842985624101	137.46004330363783	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_013_Ex1-1B1B-cssl-1and2-2.clmp.r2	Leq-ABas_013_Ex1-1B1B-cssl-1and2-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	242012.0	0.0	33-150	47.0	94.19367441725367	137.44830834834636	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_014_Ex1-1E1E-cssl-1and2-2.clmp.r1	Leq-ABas_014_Ex1-1E1E-cssl-1and2-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4206442.0	0.0	33-150	45.0	95.1067671958293	134.90783564827473	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Leq-ABas_014_Ex1-1E1E-cssl-1and2-2.clmp.r2	Leq-ABas_014_Ex1-1E1E-cssl-1and2-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4206442.0	0.0	33-150	45.0	94.85983277070144	134.8968817352052	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Leq-ABas_015_Ex1-1H1H-cssl-1and2-2.clmp.r1	Leq-ABas_015_Ex1-1H1H-cssl-1and2-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	381311.0	0.0	33-150	47.0	96.23257260591564	137.07435400499855	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_015_Ex1-1H1H-cssl-1and2-2.clmp.r2	Leq-ABas_015_Ex1-1H1H-cssl-1and2-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	381311.0	0.0	33-150	47.0	96.41845745666011	137.05891778626895	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_016_Ex1-2D-cssl-1-2.clmp.r1	Leq-ABas_016_Ex1-2D-cssl-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3473337.0	0.0	33-150	45.0	94.49128080278113	142.25579694685544	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_016_Ex1-2D-cssl-1-2.clmp.r2	Leq-ABas_016_Ex1-2D-cssl-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3473337.0	0.0	33-150	45.0	94.54441567579605	142.20923394418682	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_017_Ex1-3A3A-cssl-1and2-2.clmp.r1	Leq-ABas_017_Ex1-3A3A-cssl-1and2-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1538935.0	0.0	33-150	47.0	93.9550575275029	141.84753871995892	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_017_Ex1-3A3A-cssl-1and2-2.clmp.r2	Leq-ABas_017_Ex1-3A3A-cssl-1and2-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1538935.0	0.0	33-150	47.0	94.02023505950422	141.80612046642645	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_018_Ex1-3F3F-cssl-1and2-2.clmp.r1	Leq-ABas_018_Ex1-3F3F-cssl-1and2-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1122215.0	0.0	33-150	47.0	95.1924613738284	137.51594747886992	pass	pass	warn	pass	pass	warn	pass	warn	pass	warn	pass
Leq-ABas_018_Ex1-3F3F-cssl-1and2-2.clmp.r2	Leq-ABas_018_Ex1-3F3F-cssl-1and2-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1122215.0	0.0	33-150	47.0	95.36652494455626	137.48697353002765	pass	pass	warn	pass	pass	warn	pass	warn	pass	warn	pass
Leq-ABas_019_Ex1-4C4C-cssl-1and2-2.clmp.r1	Leq-ABas_019_Ex1-4C4C-cssl-1and2-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1525967.0	0.0	33-150	46.0	95.11009708948399	141.11683345708	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_019_Ex1-4C4C-cssl-1and2-2.clmp.r2	Leq-ABas_019_Ex1-4C4C-cssl-1and2-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1525967.0	0.0	33-150	46.0	95.18874233029396	141.06883504033834	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_020_Ex1-4H-cssl-1-2.clmp.r1	Leq-ABas_020_Ex1-4H-cssl-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	217226.0	0.0	33-150	48.0	95.88387414171824	136.46024416966662	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_020_Ex1-4H-cssl-1-2.clmp.r2	Leq-ABas_020_Ex1-4H-cssl-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	217226.0	0.0	33-150	48.0	96.16520432616576	136.4475016802777	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_021_Ex1-5E5E-cssl-1and2-2.clmp.r1	Leq-ABas_021_Ex1-5E5E-cssl-1and2-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1113871.0	0.0	33-150	46.0	95.78791286138656	138.1019579466563	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_021_Ex1-5E5E-cssl-1and2-2.clmp.r2	Leq-ABas_021_Ex1-5E5E-cssl-1and2-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1113871.0	0.0	33-150	46.0	95.83738429858205	138.04641919935074	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_022_Ex1-6A-cssl-2-2.clmp.r1	Leq-ABas_022_Ex1-6A-cssl-2-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2007285.0	0.0	33-150	46.0	95.36889962015309	139.62219565233636	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Leq-ABas_022_Ex1-6A-cssl-2-2.clmp.r2	Leq-ABas_022_Ex1-6A-cssl-2-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2007285.0	0.0	33-150	46.0	95.44504275975599	139.603459897324	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_023_Ex1-6F6F-cssl-1and2-2.clmp.r1	Leq-ABas_023_Ex1-6F6F-cssl-1and2-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2300702.0	0.0	33-150	46.0	94.58770623960375	138.69365654482849	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Leq-ABas_023_Ex1-6F6F-cssl-1and2-2.clmp.r2	Leq-ABas_023_Ex1-6F6F-cssl-1and2-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2300702.0	0.0	33-150	46.0	94.07096739561614	138.6856515967735	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Leq-ABas_025_Ex1-1C1C-cssl-1and2-2.clmp.r1	Leq-ABas_025_Ex1-1C1C-cssl-1and2-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1347383.0	0.0	33-150	47.0	94.64026987175606	138.98869438014285	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Leq-ABas_025_Ex1-1C1C-cssl-1and2-2.clmp.r2	Leq-ABas_025_Ex1-1C1C-cssl-1and2-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1347383.0	0.0	33-150	47.0	94.67621661612323	138.94627362821115	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Leq-ABas_026_Ex1-1F-cssl-1-2.clmp.r1	Leq-ABas_026_Ex1-1F-cssl-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3276793.0	0.0	33-150	45.0	94.64016375897913	139.9976748607556	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Leq-ABas_026_Ex1-1F-cssl-1-2.clmp.r2	Leq-ABas_026_Ex1-1F-cssl-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3276793.0	0.0	33-150	45.0	94.67982997317854	139.95370046261695	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Leq-ABas_027_Ex1-2A2A-cssl-1and2-2.clmp.r1	Leq-ABas_027_Ex1-2A2A-cssl-1and2-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2491156.0	0.0	33-150	45.0	94.88439514678446	145.07160571236807	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_027_Ex1-2A2A-cssl-1and2-2.clmp.r2	Leq-ABas_027_Ex1-2A2A-cssl-1and2-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2491156.0	0.0	33-150	45.0	94.93837525942627	145.02308647069876	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_028_Ex1-2E-cssl-1-2.clmp.r1	Leq-ABas_028_Ex1-2E-cssl-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4313114.0	0.0	33-150	44.0	94.49745738049464	141.04472453081462	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Leq-ABas_028_Ex1-2E-cssl-1-2.clmp.r2	Leq-ABas_028_Ex1-2E-cssl-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4313114.0	0.0	33-150	44.0	94.37952612041592	140.99354433942622	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Leq-ABas_029_Ex1-3B-cssl-1-2.clmp.r1	Leq-ABas_029_Ex1-3B-cssl-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1974923.0	0.0	33-150	46.0	94.29177368314829	139.70909043036107	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_029_Ex1-3B-cssl-1-2.clmp.r2	Leq-ABas_029_Ex1-3B-cssl-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1974923.0	0.0	33-150	46.0	94.62658695771324	139.6644780581319	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_030_Ex1-3G3G-cssl-1and2-2.clmp.r1	Leq-ABas_030_Ex1-3G3G-cssl-1and2-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	638675.0	0.0	33-150	46.0	95.89860839927816	138.32920342897404	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_030_Ex1-3G3G-cssl-1and2-2.clmp.r2	Leq-ABas_030_Ex1-3G3G-cssl-1and2-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	638675.0	0.0	33-150	46.0	95.94486416777521	138.29893607860024	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_031_Ex1-4D4D-cssl-1and2-2.clmp.r1	Leq-ABas_031_Ex1-4D4D-cssl-1and2-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	990186.0	0.0	33-150	46.0	94.88394011409433	140.60647090546624	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_031_Ex1-4D4D-cssl-1and2-2.clmp.r2	Leq-ABas_031_Ex1-4D4D-cssl-1and2-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	990186.0	0.0	33-150	46.0	94.83027764551842	140.57361546214548	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_032_Ex1-5A5A-cssl-1and2-2.clmp.r1	Leq-ABas_032_Ex1-5A5A-cssl-1and2-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	899728.0	0.0	33-150	48.0	95.42985546061644	138.65163693916384	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_032_Ex1-5A5A-cssl-1and2-2.clmp.r2	Leq-ABas_032_Ex1-5A5A-cssl-1and2-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	899728.0	0.0	33-150	48.0	95.55759309297721	138.61030333611936	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_033_Ex1-5F-cssl-1-2.clmp.r1	Leq-ABas_033_Ex1-5F-cssl-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2305210.0	0.0	33-150	45.0	95.1084796882025	142.2004051691603	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_033_Ex1-5F-cssl-1-2.clmp.r2	Leq-ABas_033_Ex1-5F-cssl-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2305210.0	0.0	33-150	45.0	95.24072967330292	142.13814836826145	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Leq-ABas_034_Ex1-6B6B-cssl-1and2-2.clmp.r1	Leq-ABas_034_Ex1-6B6B-cssl-1and2-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1404456.0	0.0	33-150	46.0	94.64552130875788	140.4712030850379	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_034_Ex1-6B6B-cssl-1and2-2.clmp.r2	Leq-ABas_034_Ex1-6B6B-cssl-1and2-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1404456.0	0.0	33-150	46.0	94.51384974062655	140.43510298649443	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_035_Ex1-6G6G-cssl-1and2-2.clmp.r1	Leq-ABas_035_Ex1-6G6G-cssl-1and2-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1596305.0	0.0	33-150	47.0	95.95368226894041	135.55606165488425	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Leq-ABas_035_Ex1-6G6G-cssl-1and2-2.clmp.r2	Leq-ABas_035_Ex1-6G6G-cssl-1and2-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1596305.0	0.0	33-150	47.0	95.7456348320769	135.56795411904366	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Leq-ABas_036_Ex1-7B7B-cssl-1and2-2.clmp.r1	Leq-ABas_036_Ex1-7B7B-cssl-1and2-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	457360.0	0.0	33-150	49.0	96.42801653430362	135.084323071541	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_036_Ex1-7B7B-cssl-1and2-2.clmp.r2	Leq-ABas_036_Ex1-7B7B-cssl-1and2-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	457360.0	0.0	33-150	49.0	96.6280263038035	135.07743571803394	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_039_Ex1-2B-cssl-1-2.clmp.r1	Leq-ABas_039_Ex1-2B-cssl-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1845436.0	0.0	33-150	47.0	94.09944023856603	142.29506956621634	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_039_Ex1-2B-cssl-1-2.clmp.r2	Leq-ABas_039_Ex1-2B-cssl-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1845436.0	0.0	33-150	47.0	94.30721767174151	142.23748859348143	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_040_Ex1-2F2F-cssl-1and2-2.clmp.r1	Leq-ABas_040_Ex1-2F2F-cssl-1and2-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1756703.0	0.0	33-150	45.0	95.10813073541951	138.57089103849654	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Leq-ABas_040_Ex1-2F2F-cssl-1and2-2.clmp.r2	Leq-ABas_040_Ex1-2F2F-cssl-1and2-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1756703.0	0.0	33-150	45.0	95.14115056747059	138.53290567614445	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Leq-ABas_042_Ex1-3H-cssl-1-2.clmp.r1	Leq-ABas_042_Ex1-3H-cssl-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4579679.0	0.0	33-150	44.0	94.13890682367308	141.7897385384434	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Leq-ABas_042_Ex1-3H-cssl-1-2.clmp.r2	Leq-ABas_042_Ex1-3H-cssl-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4579679.0	0.0	33-150	44.0	93.77902300186805	141.73465673030796	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Leq-ABas_043_Ex1-4E4E-cssl-1and2-2.clmp.r1	Leq-ABas_043_Ex1-4E4E-cssl-1and2-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	776210.0	0.0	33-150	46.0	95.76918022302856	139.30867677561486	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_043_Ex1-4E4E-cssl-1and2-2.clmp.r2	Leq-ABas_043_Ex1-4E4E-cssl-1and2-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	776210.0	0.0	33-150	46.0	95.95820036520892	139.26809626260933	pass	pass	warn	pass	pass	warn	pass	warn	pass	warn	pass
Leq-ABas_044_Ex1-5B5B-cssl-1and2-2.clmp.r1	Leq-ABas_044_Ex1-5B5B-cssl-1and2-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	985308.0	0.0	33-150	47.0	95.73767361834102	138.328398835694	pass	pass	pass	pass	warn	pass	pass	warn	pass	warn	pass
Leq-ABas_044_Ex1-5B5B-cssl-1and2-2.clmp.r2	Leq-ABas_044_Ex1-5B5B-cssl-1and2-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	985308.0	0.0	33-150	47.0	95.77313434083226	138.29124700093777	pass	pass	warn	pass	warn	pass	pass	warn	pass	warn	pass
Leq-ABas_046_Ex1-6C6C-cssl-1and2-2.clmp.r1	Leq-ABas_046_Ex1-6C6C-cssl-1and2-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1417619.0	0.0	33-150	46.0	95.3990128420432	140.51573941940677	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
Leq-ABas_046_Ex1-6C6C-cssl-1and2-2.clmp.r2	Leq-ABas_046_Ex1-6C6C-cssl-1and2-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1417619.0	0.0	33-150	46.0	95.45733712932851	140.4784183902727	pass	pass	warn	pass	warn	warn	pass	warn	pass	warn	pass
