"","Position","C.T","G.A"
"1",1,0.197694395380307,0.231675744083156
"2",2,0.221315166393067,0.257247492020515
"3",3,0.234095903555291,0.278659948037637
"4",4,0.243462343883583,0.293682433781473
"5",5,0.256064802043318,0.299411142755916
"6",6,0.271608010169028,0.297741780533059
"7",7,0.28636872894539,0.292993668896414
"8",8,0.293697132315072,0.292730795679823
"9",9,0.296553843494374,0.295064589461013
"10",10,0.295695794148443,0.29975170775834
"11",11,0.294063839166713,0.304169054933798
"12",12,0.292603296910011,0.307655091765081
"13",-12,0.307216919909596,0.29308019366041
"14",-11,0.302226052245774,0.296063550639081
"15",-10,0.297785635965148,0.297676374485735
"16",-9,0.294326712889285,0.297284091226673
"17",-8,0.291694203635509,0.294725194565982
"18",-7,0.289251464660366,0.290145127118352
"19",-6,0.287541556213647,0.282287508431307
"20",-5,0.283757944315356,0.272974758035702
"21",-4,0.276151937119708,0.262635038469728
"22",-3,0.263063372504003,0.250967724505778
"23",-2,0.244171848508146,0.235217079903994
"24",-1,0.219111767935738,0.210979918654545
