Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Hte-ATic_050-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Hte-ATic_051-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Hte-ATic_051-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Hte-ATic_054-Ex1-cssl.clmp.fp2_repr.R1	0.208264864324193	0.6271165854564681
Hte-ATic_054-Ex1-cssl.clmp.fp2_repr.R2	0.19915550919509026	0.7316062472314705
Hte-ATic_055-Ex1-cssl.clmp.fp2_repr.R1	0.1249649366999419	0.0
Hte-ATic_055-Ex1-cssl.clmp.fp2_repr.R2	0.12390140532377218	0.0
Hte-ATic_056-Ex1-cssl.clmp.fp2_repr.R1	0.10096879424877486	0.0
Hte-ATic_056-Ex1-cssl.clmp.fp2_repr.R2	0.13133935505183642	0.0
Hte-ATic_057-Ex1-cssl.clmp.fp2_repr.R1	0.17571250678674363	0.3885663966375569
Hte-ATic_057-Ex1-cssl.clmp.fp2_repr.R2	0.1596404173881099	0.3518301922978226
Hte-ATic_058-Ex1-cssl.clmp.fp2_repr.R1	0.10418481541512897	0.0
Hte-ATic_058-Ex1-cssl.clmp.fp2_repr.R2	0.17686780319629158	0.11210426928958978
Hte-ATic_059-Ex1-cssl.clmp.fp2_repr.R1	0.11232997191002833	0.10619744348351548
Hte-ATic_059-Ex1-cssl.clmp.fp2_repr.R2	0.11203082418190576	0.31365639293652386
Hte-ATic_060-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Hte-ATic_060-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Hte-ATic_061-Ex1-cssl.clmp.fp2_repr.R1	0.24930793030451068	0.4460185637518319
Hte-ATic_061-Ex1-cssl.clmp.fp2_repr.R2	0.24523693209574987	0.5956684579058786
Hte-ATic_062-Ex1-cssl.clmp.fp2_repr.R1	0.15541340914475243	0.5467898602226959
Hte-ATic_062-Ex1-cssl.clmp.fp2_repr.R2	0.21378820184790331	1.227007818052594
Hte-ATic_063-Ex1-cssl.clmp.fp2_repr.R1	0.2741564922569041	0.9094614406599223
Hte-ATic_063-Ex1-cssl.clmp.fp2_repr.R2	0.26300367637367206	0.902769751129983
