Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Hte-ATic_015-Ex1-cssl.clmp.fp2_repr.R2	Hte-ATic_015-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	599189.0	0.0	33-150	48.0	46.56644690106842	117.9750279127287	pass	pass	pass	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_017-Ex1-cssl.clmp.fp2_repr.R1	Hte-ATic_017-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	408766.0	0.0	33-150	44.0	48.523389998436365	115.5834487212733	pass	pass	warn	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_017-Ex1-cssl.clmp.fp2_repr.R2	Hte-ATic_017-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	408766.0	0.0	33-150	44.0	51.43716324751202	116.48419878365617	pass	pass	fail	pass	warn	warn	pass	warn	warn	warn	pass
Hte-ATic_019-Ex1-cssl.clmp.fp2_repr.R1	Hte-ATic_019-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	311034.0	0.0	33-150	52.0	36.079051317444645	122.33422391121228	pass	pass	warn	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_019-Ex1-cssl.clmp.fp2_repr.R2	Hte-ATic_019-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	311034.0	0.0	33-150	52.0	46.17096712829984	123.84751827774456	pass	pass	warn	pass	fail	warn	pass	warn	fail	warn	pass
Hte-ATic_020-Ex1-cssl.clmp.fp2_repr.R1	Hte-ATic_020-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	623952.0	0.0	33-150	52.0	44.14337352257118	122.44037842654564	pass	pass	pass	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_020-Ex1-cssl.clmp.fp2_repr.R2	Hte-ATic_020-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	623952.0	0.0	33-150	52.0	47.67887778641699	123.44382740980075	pass	pass	warn	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_021-Ex1-cssl.clmp.fp2_repr.R1	Hte-ATic_021-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	770924.0	0.0	33-150	44.0	49.765745033432886	111.31663951310375	pass	pass	warn	pass	warn	warn	pass	warn	fail	pass	pass
Hte-ATic_021-Ex1-cssl.clmp.fp2_repr.R2	Hte-ATic_021-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	770924.0	0.0	33-150	44.0	50.86699826576272	112.34724175145669	pass	pass	warn	pass	warn	warn	pass	warn	warn	pass	pass
Hte-ATic_022-Ex1-cssl.clmp.fp2_repr.R1	Hte-ATic_022-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	608845.0	0.0	33-150	51.0	36.35998125173474	124.12995097274347	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_022-Ex1-cssl.clmp.fp2_repr.R2	Hte-ATic_022-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	608845.0	0.0	33-150	51.0	45.69991996484149	124.12989020193974	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_023-Ex1-cssl.clmp.fp2_repr.R1	Hte-ATic_023-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	598188.0	0.0	33-150	51.0	37.11404275977638	126.8101483145767	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_023-Ex1-cssl.clmp.fp2_repr.R2	Hte-ATic_023-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	598188.0	0.0	33-150	51.0	45.85517679242843	126.88873063317887	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_024-Ex1-cssl.clmp.fp2_repr.R1	Hte-ATic_024-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	424349.0	0.0	33-150	49.0	41.31762180447344	119.50161777216395	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_024-Ex1-cssl.clmp.fp2_repr.R2	Hte-ATic_024-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	424349.0	0.0	33-150	49.0	46.9350585261805	120.48878163964096	pass	pass	warn	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_025-Ex1-cssl.clmp.fp2_repr.R1	Hte-ATic_025-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	446404.0	0.0	33-150	53.0	43.08345891780465	120.65083422191557	pass	pass	warn	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_025-Ex1-cssl.clmp.fp2_repr.R2	Hte-ATic_025-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	446404.0	0.0	33-150	53.0	47.07366906003176	122.51601016119928	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_026-Ex1-cssl.clmp.fp2_repr.R1	Hte-ATic_026-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1775484.0	0.0	33-150	42.0	57.0833439251015	110.41398232819895	pass	pass	pass	pass	warn	warn	pass	warn	warn	pass	pass
Hte-ATic_026-Ex1-cssl.clmp.fp2_repr.R2	Hte-ATic_026-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1775484.0	0.0	33-150	42.0	56.83983954165307	110.93115792651469	pass	pass	pass	pass	warn	warn	pass	warn	warn	pass	pass
Hte-ATic_027-Ex1-cssl.clmp.fp2_repr.R1	Hte-ATic_027-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	429516.0	0.0	33-150	45.0	51.0003202015387	113.04507864666276	pass	pass	warn	pass	warn	warn	pass	warn	warn	warn	pass
Hte-ATic_027-Ex1-cssl.clmp.fp2_repr.R2	Hte-ATic_027-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	429516.0	0.0	33-150	45.0	52.38114255449151	114.34597547006398	pass	pass	warn	pass	warn	warn	pass	warn	warn	warn	pass
Hte-ATic_029-Ex1-cssl.clmp.fp2_repr.R1	Hte-ATic_029-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	793320.0	0.0	33-150	56.0	35.300610449246726	130.8987432561892	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_029-Ex1-cssl.clmp.fp2_repr.R2	Hte-ATic_029-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	793320.0	0.0	33-150	56.0	44.424070250069065	132.34681087077092	pass	pass	pass	pass	fail	fail	pass	warn	fail	warn	pass
Hte-ATic_030-Ex1-cssl.clmp.fp2_repr.R1	Hte-ATic_030-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4091928.0	0.0	33-150	46.0	56.032332154175194	120.96843346217236	pass	pass	pass	pass	warn	fail	pass	warn	warn	pass	pass
Hte-ATic_030-Ex1-cssl.clmp.fp2_repr.R2	Hte-ATic_030-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4091928.0	0.0	33-150	46.0	57.29270516450591	121.80792746108925	pass	pass	pass	pass	warn	fail	pass	warn	warn	pass	pass
Hte-ATic_031-Ex1-cssl.clmp.fp2_repr.R1	Hte-ATic_031-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	788738.0	0.0	33-150	47.0	32.30709704292525	127.47975119748256	pass	pass	pass	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_031-Ex1-cssl.clmp.fp2_repr.R2	Hte-ATic_031-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	788738.0	0.0	33-150	48.0	40.97559435109017	126.2027606125228	pass	pass	pass	pass	warn	pass	pass	warn	fail	warn	pass
Hte-ATic_032-Ex1-cssl.clmp.fp2_repr.R1	Hte-ATic_032-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	696816.0	0.0	33-150	52.0	38.185818623343636	126.96823264678193	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_032-Ex1-cssl.clmp.fp2_repr.R2	Hte-ATic_032-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	696816.0	0.0	33-150	53.0	44.013973700646254	127.61029023443778	pass	pass	pass	pass	fail	fail	pass	warn	fail	warn	pass
Hte-ATic_033-Ex1-cssl.clmp.fp2_repr.R1	Hte-ATic_033-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	640195.0	0.0	33-150	55.0	46.78114796499555	116.4616968267481	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_033-Ex1-cssl.clmp.fp2_repr.R2	Hte-ATic_033-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	640195.0	0.0	33-150	55.0	48.62582700065282	119.16671482907552	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_034-Ex1-cssl.clmp.fp2_repr.R1	Hte-ATic_034-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	266592.0	0.0	33-150	52.0	38.947242576404726	117.9737614031929	pass	pass	fail	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_034-Ex1-cssl.clmp.fp2_repr.R2	Hte-ATic_034-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	266592.0	0.0	33-150	52.0	41.685088105315685	118.46677319649501	pass	pass	warn	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_035-Ex1-cssl.clmp.fp2_repr.R1	Hte-ATic_035-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	554147.0	0.0	33-150	47.0	37.117568872962245	117.66477487020592	pass	pass	pass	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_035-Ex1-cssl.clmp.fp2_repr.R2	Hte-ATic_035-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	554147.0	0.0	33-150	47.0	41.751311531543195	117.88536254820472	pass	pass	pass	pass	warn	pass	pass	warn	fail	warn	pass
Hte-ATic_036-Ex1-cssl.clmp.fp2_repr.R1	Hte-ATic_036-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	800960.0	0.0	33-150	47.0	45.00113662608713	117.10465816020775	pass	pass	pass	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_036-Ex1-cssl.clmp.fp2_repr.R2	Hte-ATic_036-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	800960.0	0.0	33-150	47.0	49.13002779092211	117.47983544746305	pass	pass	pass	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_037-Ex1-cssl.clmp.fp2_repr.R1	Hte-ATic_037-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	401651.0	0.0	33-150	50.0	42.025500686362875	117.40883254367597	pass	pass	warn	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_037-Ex1-cssl.clmp.fp2_repr.R2	Hte-ATic_037-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	401651.0	0.0	33-150	50.0	45.58322806095529	118.19420840480915	pass	pass	warn	pass	warn	pass	pass	warn	fail	warn	pass
Hte-ATic_038-Ex1-cssl.clmp.fp2_repr.R1	Hte-ATic_038-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	533104.0	0.0	33-150	45.0	50.27649370355153	112.1024077853477	pass	pass	pass	pass	warn	warn	pass	warn	warn	warn	pass
Hte-ATic_038-Ex1-cssl.clmp.fp2_repr.R2	Hte-ATic_038-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	533104.0	0.0	33-150	45.0	51.953135290211485	112.67799716378043	pass	pass	warn	pass	warn	warn	pass	warn	warn	warn	pass
Hte-ATic_039-Ex1-cssl.clmp.fp2_repr.R1	Hte-ATic_039-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1001603.0	0.0	33-150	56.0	38.395769151323954	130.60356348772916	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_039-Ex1-cssl.clmp.fp2_repr.R2	Hte-ATic_039-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1001603.0	0.0	33-150	56.0	47.08324290431065	131.5836254484062	pass	pass	pass	pass	fail	fail	pass	warn	fail	warn	pass
Hte-ATic_041-Ex1-cssl.clmp.fp2_repr.R1	Hte-ATic_041-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5989282.0	0.0	33-150	41.0	52.45900970225898	118.23642566838562	pass	pass	pass	pass	fail	pass	pass	warn	warn	pass	pass
Hte-ATic_041-Ex1-cssl.clmp.fp2_repr.R2	Hte-ATic_041-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5989282.0	0.0	33-150	42.0	51.62943834274066	119.02145582725943	pass	pass	pass	pass	fail	pass	pass	warn	warn	pass	pass
Hte-ATic_044-Ex1-cssl.clmp.fp2_repr.R1	Hte-ATic_044-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	564577.0	0.0	33-150	48.0	43.379839991614595	119.8080350421643	pass	pass	pass	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_044-Ex1-cssl.clmp.fp2_repr.R2	Hte-ATic_044-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	564577.0	0.0	33-150	48.0	47.926533354529965	120.6986522653243	pass	pass	pass	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_045-Ex1-cssl.clmp.fp2_repr.R1	Hte-ATic_045-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	674320.0	0.0	33-150	54.0	39.42031157236079	127.03235110926563	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_045-Ex1-cssl.clmp.fp2_repr.R2	Hte-ATic_045-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	674320.0	0.0	33-150	55.0	44.27099828994972	128.58752669355795	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Hte-ATic_046-Ex1-cssl.clmp.fp2_repr.R1	Hte-ATic_046-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	628908.0	0.0	33-150	49.0	38.126050174130306	122.8889328804849	pass	pass	pass	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_046-Ex1-cssl.clmp.fp2_repr.R2	Hte-ATic_046-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	628908.0	0.0	33-150	49.0	46.21216033642217	122.35868044292647	pass	pass	pass	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_047-Ex1-cssl.clmp.fp2_repr.R1	Hte-ATic_047-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	417505.0	0.0	33-150	45.0	43.032013996946525	114.68698578460138	pass	pass	warn	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_047-Ex1-cssl.clmp.fp2_repr.R2	Hte-ATic_047-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	417505.0	0.0	33-150	46.0	47.00942597346339	115.20879031388846	pass	pass	warn	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_048-Ex1-cssl.clmp.fp2_repr.R1	Hte-ATic_048-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	399199.0	0.0	33-150	46.0	45.85022618607745	113.83363685780776	pass	pass	fail	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_048-Ex1-cssl.clmp.fp2_repr.R2	Hte-ATic_048-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	399199.0	0.0	33-150	46.0	48.780313368669084	114.70155736863069	pass	pass	fail	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_049-Ex1-cssl.clmp.fp2_repr.R1	Hte-ATic_049-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	602548.0	0.0	33-150	45.0	47.51765563762804	111.47275735709022	pass	pass	warn	pass	warn	warn	pass	warn	fail	warn	pass
Hte-ATic_049-Ex1-cssl.clmp.fp2_repr.R2	Hte-ATic_049-Ex1-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	602548.0	0.0	33-150	45.0	50.15557589221744	112.63180194772865	pass	pass	pass	pass	warn	warn	pass	warn	warn	warn	pass
Hte-ATic_050-Ex1-cssl.clmp.fp2_repr.R1	Hte-ATic_050-Ex1-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	999660.0	0.0	33-150	42.0	52.42518104773348	107.73445171358262	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
