Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Leq-ABas_001_Ex1_L3_clmp.fp2_repr.R1	2340.0	8811.0	12278.0	16914.0	21130.0	24164.0	27032.0	30179.0	33299.0	38212.0	49021.0	75214.0	129775.0	197478.0	241219.0	259370.0	260235.0	252174.0	240216.0	224960.0	210551.0	195452.0	180389.0	205251.0	1388030.0
Leq-ABas_001_Ex1_L3_clmp.fp2_repr.R2	1868.0	7246.0	10698.0	14905.0	19078.0	21968.0	24952.0	27968.0	30927.0	35851.0	46621.0	73472.0	128259.0	196915.0	241297.0	260010.0	260945.0	252892.0	241472.0	226253.0	211964.0	196735.0	182371.0	206705.0	1402322.0
Leq-ABas_002_Ex1_L3_clmp.fp2_repr.R1	1325.0	4327.0	5623.0	6874.0	8402.0	9485.0	10448.0	11545.0	12643.0	14054.0	17242.0	25495.0	41772.0	64544.0	81060.0	87239.0	88556.0	86192.0	84644.0	81486.0	78297.0	75351.0	72866.0	103892.0	856566.0
Leq-ABas_002_Ex1_L3_clmp.fp2_repr.R2	1002.0	3500.0	4628.0	5812.0	7130.0	8172.0	9083.0	9988.0	11025.0	12519.0	15785.0	24087.0	40910.0	64088.0	81120.0	87537.0	89022.0	86801.0	85207.0	82190.0	78972.0	76060.0	73716.0	100605.0	870969.0
Leq-ABas_003_Ex1_L3_clmp.fp2_repr.R1	3318.0	11057.0	14812.0	19871.0	24429.0	27597.0	31049.0	34895.0	39046.0	45729.0	59594.0	93857.0	169505.0	269267.0	342786.0	381579.0	394158.0	393377.0	387565.0	377372.0	363874.0	350131.0	331332.0	386675.0	2586459.0
Leq-ABas_003_Ex1_L3_clmp.fp2_repr.R2	2418.0	8680.0	12193.0	16710.0	21127.0	24127.0	27580.0	31300.0	35367.0	41730.0	56086.0	90664.0	167259.0	268064.0	342259.0	382253.0	395187.0	394789.0	389147.0	379402.0	365755.0	352391.0	334087.0	386284.0	2614475.0
Leq-ABas_004_Ex1_L3_clmp.fp2_repr.R1	2718.0	10289.0	15419.0	21767.0	27830.0	32306.0	36069.0	40349.0	44021.0	50744.0	63546.0	95642.0	165717.0	253547.0	312795.0	339204.0	343421.0	336052.0	323257.0	307343.0	290116.0	272127.0	252770.0	286921.0	1855276.0
Leq-ABas_004_Ex1_L3_clmp.fp2_repr.R2	2052.0	8309.0	13319.0	19303.0	25089.0	29350.0	33146.0	37376.0	40987.0	47649.0	60829.0	93133.0	163993.0	252310.0	312279.0	339522.0	344327.0	336849.0	324480.0	308642.0	291369.0	273587.0	255199.0	285220.0	1880927.0
Leq-ABas_005_Ex1_L3_clmp.fp2_repr.R1	2564.0	9867.0	15357.0	21987.0	28365.0	32768.0	35680.0	37955.0	40329.0	45067.0	54890.0	81717.0	135488.0	199412.0	238254.0	249345.0	247654.0	235894.0	224060.0	211078.0	198083.0	185025.0	175858.0	208558.0	1742199.0
Leq-ABas_005_Ex1_L3_clmp.fp2_repr.R2	1986.0	8289.0	13519.0	19797.0	25884.0	30233.0	32974.0	35366.0	37816.0	42340.0	52013.0	79232.0	133760.0	198326.0	237506.0	249093.0	247792.0	236086.0	224568.0	211468.0	198539.0	185864.0	177805.0	207398.0	1769800.0
Leq-ABas_006_Ex1_L3_clmp.fp2_repr.R1	6520.0	20307.0	25435.0	31540.0	38010.0	41891.0	45710.0	48829.0	52788.0	57532.0	67453.0	91822.0	145096.0	214149.0	265794.0	294498.0	305368.0	307801.0	310189.0	311192.0	312016.0	315692.0	316616.0	427378.0	4530418.0
Leq-ABas_006_Ex1_L3_clmp.fp2_repr.R2	6119.0	18588.0	22746.0	28103.0	33692.0	37054.0	40227.0	43619.0	47025.0	51750.0	61857.0	86616.0	140875.0	210816.0	264026.0	293047.0	304762.0	307353.0	310293.0	312380.0	313429.0	317637.0	320115.0	445746.0	4566169.0
Leq-ABas_007_Ex1_L3_clmp.fp2_repr.R1	123.0	344.0	445.0	537.0	643.0	742.0	849.0	881.0	982.0	1032.0	1287.0	1743.0	2672.0	3981.0	5170.0	5841.0	6306.0	6367.0	6687.0	6911.0	6802.0	7115.0	7275.0	10924.0	124873.0
Leq-ABas_007_Ex1_L3_clmp.fp2_repr.R2	98.0	296.0	355.0	484.0	569.0	639.0	737.0	800.0	892.0	920.0	1150.0	1699.0	2553.0	3858.0	5152.0	5868.0	6273.0	6361.0	6676.0	6885.0	6822.0	7099.0	7160.0	10913.0	126273.0
Leq-ABas_008_Ex1_L3_clmp.fp2_repr.R1	1650.0	5368.0	7242.0	9624.0	12091.0	14169.0	15722.0	17513.0	19466.0	21975.0	27692.0	42175.0	72573.0	111343.0	138380.0	151724.0	155564.0	154679.0	152023.0	149073.0	146076.0	144611.0	143197.0	192605.0	2004691.0
Leq-ABas_008_Ex1_L3_clmp.fp2_repr.R2	1202.0	4066.0	5818.0	8067.0	10302.0	12224.0	13765.0	15502.0	17234.0	19722.0	25449.0	40231.0	70816.0	110004.0	137280.0	151065.0	155058.0	154594.0	151766.0	149313.0	146288.0	145039.0	144706.0	194523.0	2027192.0
Leq-ABas_009_Ex1_L3_clmp.fp2_repr.R1	10589.0	31559.0	38279.0	48241.0	58370.0	65672.0	74325.0	82098.0	91650.0	103851.0	125584.0	180392.0	297060.0	448368.0	551928.0	599399.0	609397.0	603375.0	592849.0	578324.0	564381.0	557712.0	548804.0	787536.0	9329616.0
