"","Position","C.T","G.A"
"1",1,0.188382667789602,0.231629012817695
"2",2,0.212894180981758,0.253840854599827
"3",3,0.228018556213374,0.272347755703835
"4",4,0.23969822822251,0.285466638617939
"5",5,0.253399841300406,0.290748113045493
"6",6,0.267579624286577,0.291020656992051
"7",7,0.280998036038177,0.288399386442005
"8",8,0.288860980066711,0.288479744208163
"9",9,0.292132323050016,0.291204229160743
"10",10,0.290574091066961,0.297288872005383
"11",11,0.287789535556688,0.303405775064441
"12",12,0.285657721365041,0.308008715391293
"13",-12,0.302649305849546,0.291303511770881
"14",-11,0.299596238224208,0.29174421648636
"15",-10,0.296090103852069,0.291799159488151
"16",-9,0.292246312469421,0.291090057568048
"17",-8,0.288751409193141,0.288589251317649
"18",-7,0.285371422787713,0.284068969812415
"19",-6,0.282343402916016,0.276635164123151
"20",-5,0.277475547652245,0.26759540364917
"21",-4,0.269525398226579,0.256992725721032
"22",-3,0.25687294426517,0.244743847662377
"23",-2,0.238591915681802,0.229213339208817
"24",-1,0.214139852738249,0.207057869251048
