Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Tzo-CMvi_016-Ex1_L4_clmp.r1r2_fastp	34.7526	0.913742	1119247526.0	0.402462	99.01374118659848	0.43030185962855555
Tzo-CMvi_018-Ex1_L4_clmp.r1r2_fastp	44.5743	0.897888	277660692.0	0.408587	98.80560965689497	0.3330890560804431
Tzo-CMvi_020-Ex1_L4_clmp.r1r2_fastp	38.553	0.908933	647605751.0	0.409503	98.95668667769733	0.41476500365980423
Tzo-CMvi_027-Ex1_L4_clmp.r1r2_fastp	42.0961	0.90538	366757242.0	0.414616	98.87052369447056	0.44244954626175625
Tzo-CMvi_029-Ex1_L4_clmp.r1r2_fastp	42.0032	0.901749	557598569.0	0.406931	98.85741033198565	0.3715698928179187
Tzo-CMvi_030-Ex1_L4_clmp.r1r2_fastp	43.0234	0.901486	419757672.0	0.408388	98.85736662493233	0.323020179253619
Tzo-CMvi_031-Ex1_L4_clmp.r1r2_fastp	43.5071	0.899523	140439617.0	0.411112	98.74030785008885	0.34480624541363486
Tzo-CMvi_033-Ex1_L4_clmp.r1r2_fastp	43.9609	0.90159	349275258.0	0.417797	98.82756199679777	0.35811017149902535
Tzo-CMvi_035-Ex1_L4_clmp.r1r2_fastp	38.817099999999996	0.908558	935124840.0	0.408711	98.8803913783098	0.4472857027134341
Tzo-CMvi_038-Ex1_L4_clmp.r1r2_fastp	40.4634	0.907384	668956657.0	0.400662	98.80392402544278	0.45302446251022654
Tzo-CMvi_040-Ex1_L4_clmp.r1r2_fastp	38.5364	0.911458	772363759.0	0.406738	99.02875754421522	0.33913542908609706
Tzo-CMvi_041-Ex1_L4_clmp.r1r2_fastp	34.9044	0.916399	810699894.0	0.40326	99.10905733228954	0.41381276323270805
Tzo-CMvi_042-Ex1_L4_clmp.r1r2_fastp	40.692699999999995	0.906972	373891049.0	0.414164	98.82559085642373	0.49195898557171475
Tzo-CMvi_044-Ex1_L4_clmp.r1r2_fastp	41.2897	0.909499	340903510.0	0.408688	99.0131144419739	0.39503465132085336
Tzo-CMvi_045-Ex1_L4_clmp.r1r2_fastp	42.2864	0.904793	304980369.0	0.41298	98.89395536428765	0.3231354605937089
Tzo-CMvi_046-Ex1_L4_clmp.r1r2_fastp	41.4033	0.905756	677642874.0	0.401386	98.81377985110967	0.42539050972813597
Tzo-CMvi_047-Ex1_L4_clmp.r1r2_fastp	34.1269	0.915127	852945967.0	0.402397	98.95642005027877	0.5078317053033887
Tzo-CMvi_048-Ex1_L4_clmp.r1r2_fastp	39.895	0.907186	1018968028.0	0.405677	98.89193519375758	0.3836334684239391
Tzo-CMvi_049-Ex1_L4_clmp.r1r2_fastp	39.3436	0.912401	522365158.0	0.405888	99.00656261426839	0.376436173283809
Tzo-CMvi_050-Ex1_L4_clmp.r1r2_fastp	39.415499999999994	0.911084	425003185.0	0.409827	98.93892175760453	0.45914996631638466
Tzo-CMvi_051-Ex1_L4_clmp.r1r2_fastp	41.5944	0.906486	1048750921.0	0.404067	98.87800638952197	0.42673437414464127
Tzo-CMvi_052-Ex1_L4_clmp.r1r2_fastp	37.4122	0.911586	970745486.0	0.404747	99.00662175153607	0.42484973026534495
Tzo-CMvi_053-Ex1_L4_clmp.r1r2_fastp	42.249700000000004	0.90631	156596914.0	0.414194	98.9315120421741	0.3732961536361037
Tzo-CMvi_054-Ex1_L4_clmp.r1r2_fastp	38.1909	0.910919	711454781.0	0.417593	98.91249603350003	0.4605342884221631
Tzo-CMvi_057-Ex1_L4_clmp.r1r2_fastp	37.8262	0.910531	807041449.0	0.402788	98.96041286717629	0.39206860424508166
Tzo-CMvi_058-Ex1_L4_clmp.r1r2_fastp	42.7529	0.905427	357914572.0	0.411978	98.84921514822335	0.34694218726064663
Tzo-CMvi_061-Ex1_L4_clmp.r1r2_fastp	37.25	0.914697	453855414.0	0.404329	99.05037154789049	0.3784304627086696
Tzo-CMvi_063-Ex1_L4_clmp.r1r2_fastp	37.557	0.911563	1278870735.0	0.408391	98.96578067004701	0.4130850309412625
Tzo-CMvi_064-Ex1_L4_clmp.r1r2_fastp	42.6873	0.901288	550576864.0	0.403976	98.86041371020706	0.31803989163890933
Tzo-CMvi_065-Ex1_L4_clmp.r1r2_fastp	36.5492	0.911887	950104533.0	0.401458	98.97333319351523	0.4181172794194753
Tzo-CMvi_066-Ex1_L4_clmp.r1r2_fastp	39.0152	0.912642	555278037.0	0.408881	98.98574350614398	0.3984110599778721
Tzo-CMvi_067-Ex1_L4_clmp.r1r2_fastp	42.3865	0.904332	854784847.0	0.405856	98.77991140776349	0.45696763242003213
Tzo-CMvi_068-Ex1_L4_clmp.r1r2_fastp	40.2904	0.908028	972391381.0	0.401582	98.8573398737813	0.44444421810003787
Tzo-CMvi_069-Ex1_L4_clmp.r1r2_fastp	37.3267	0.912524	1126417588.0	0.403422	99.02936253426155	0.39170366955473496
Tzo-CMvi_070-Ex1_L4_clmp.r1r2_fastp	42.0507	0.905695	570454117.0	0.403036	98.83246121855684	0.443526053796928
Tzo-CMvi_075-Ex1_L4_clmp.r1r2_fastp	42.143	0.901458	465927095.0	0.408881	98.87645791498325	0.36999108410165515
Tzo-CMvi_076-Ex1_L4_clmp.r1r2_fastp	40.9686	0.910178	489948606.0	0.407404	98.96483371264958	0.35496402870310806
Tzo-CMvi_077-Ex1_L4_clmp.r1r2_fastp	41.3054	0.905851	714168937.0	0.403045	98.78565564596956	0.4605382194482605
Tzo-CMvi_078-Ex1_L4_clmp.r1r2_fastp	43.288399999999996	0.900332	186739935.0	0.411128	98.83533676880816	0.37424671535955367
Tzo-CMvi_079-Ex1_L4_clmp.r1r2_fastp	39.908100000000005	0.907858	698260248.0	0.408607	98.94521642321111	0.418097602316365
Tzo-CMvi_081-Ex1_L4_clmp.r1r2_fastp	36.7743	0.91539	62486035.0	0.412765	99.07128677427754	0.342114683676126
Tzo-CMvi_082-Ex1_L4_clmp.r1r2_fastp	41.6837	0.904651	719052639.0	0.403212	98.77519730996394	0.45308783303902955
Tzo-CMvi_083-Ex1_L4_clmp.r1r2_fastp	33.92	0.915538	1336118907.0	0.402712	99.03000156664686	0.45339616810474664
Tzo-CMvi_087-Ex1_L4_clmp.r1r2_fastp	40.144400000000005	0.90517	438641510.0	0.410591	98.9223314990728	0.37573707651098187
Tzo-CMvi_088-Ex1_L4_clmp.r1r2_fastp	36.4856	0.915999	580153742.0	0.402294	99.06789610835887	0.39361571963731123
Tzo-CMvi_089-Ex1_L4_clmp.r1r2_fastp	38.369	0.912523	293364050.0	0.410286	99.01351496427421	0.4579683077410702
Tzo-CMvi_090-Ex1_L4_clmp.r1r2_fastp	34.5576	0.913001	1000063913.0	0.402227	98.97194119287528	0.5444968946034092
Tzo-CMvi_091-Ex1_L4_clmp.r1r2_fastp	41.3609	0.904585	612609198.0	0.406616	98.90156126906825	0.40101925217946127
Tzo-CMvi_094-Ex1_L4_clmp.r1r2_fastp	41.0477	0.907646	476452282.0	0.408535	98.92634285864231	0.3806449919966412
