Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Tzo-AMvi_001_Ex1_L4_clmp.r1r2_fastp	36.3921	35.9538	35.951	35.9772	36.0278	36.0012	35.9659	35.98	35.9787	35.9871	35.9938	35.9427	35.9604	35.9314	35.9429	35.9128	35.9214	35.8741	35.8607	35.8515	35.841	35.7758	35.7842	35.7585	35.6794	35.6909	35.7008	35.6601	35.6446	35.609	35.5935	35.5283	35.5456	35.5423	35.501	35.4537	35.4658	35.4526	35.4231	35.3596	35.393	35.3492	35.3478	35.2772	35.2955	35.2017	35.2567	35.2511	35.2445	35.1475	35.1321	35.144	35.1128	35.0717	35.0432	35.0282	35.0046	34.9807	34.9621	34.9399	34.9258	34.9244	34.8811	34.826	34.8101	34.8223	34.7979	34.7279	34.7235	34.6824	34.5825	34.6741	34.6451	34.6053	34.5238	34.4912	34.5778	34.5059	34.4994	34.4676	34.5197	34.4491	34.4483	34.4357	34.3584	34.3227	34.2822	34.2589	34.321	34.2331	34.3013	34.2195	34.176	34.1536	34.1093	33.9508	33.9225	33.9625	33.8439	34.0102	34.026	34.0966	34.0623	34.0459	33.9566	33.8071	33.8885	33.8742	33.857	33.8869	33.8318	33.877	33.8008	33.7328	33.6659	33.7031	33.662	33.6304	33.5073	33.395	33.4491	33.5346	33.4903	33.5628	33.5782	33.5863	33.4181	33.4738	33.5977	33.5843	33.4875	33.5326	33.445	33.2781	33.3516	33.359	33.3508	33.4141	33.2794	33.1331	33.0519	32.8942	32.8255	32.77	32.7958	32.8744	32.8962	32.9619	33.442	35.2895
Tzo-AMvi_002_Ex1_L4_clmp.r1r2_fastp	36.4217	36.0267	36.0196	36.0475	36.0882	36.0654	36.0379	36.0514	36.0444	36.0538	36.0591	36.019	36.0338	36.0132	36.0221	35.9919	35.9923	35.9484	35.9388	35.9324	35.9322	35.8688	35.8729	35.8523	35.7691	35.7873	35.7946	35.7562	35.7427	35.7056	35.701	35.6402	35.6475	35.6441	35.6054	35.5635	35.5712	35.5663	35.5384	35.4848	35.5125	35.4758	35.4742	35.4217	35.442	35.3517	35.3977	35.3949	35.3857	35.3064	35.2667	35.3013	35.2605	35.2155	35.1969	35.2006	35.1663	35.1469	35.1311	35.1069	35.0915	35.098	35.0474	35.0073	34.9899	34.994	34.972	34.9266	34.9026	34.8557	34.7633	34.8643	34.8242	34.8063	34.7165	34.6971	34.7616	34.7014	34.6674	34.674	34.7103	34.632	34.6229	34.623	34.5443	34.4976	34.4682	34.4678	34.496	34.4329	34.4798	34.4068	34.3594	34.3519	34.2922	34.1537	34.1398	34.1512	34.0364	34.2055	34.2259	34.2887	34.2523	34.2485	34.1635	34.0128	34.0945	34.0849	34.0708	34.0889	34.0345	34.0863	34.0043	33.9475	33.8751	33.9176	33.8875	33.8266	33.713	33.5956	33.6535	33.7681	33.7138	33.7796	33.7951	33.8244	33.6238	33.719	33.8124	33.8174	33.6862	33.751	33.6618	33.4952	33.5735	33.5666	33.5786	33.6418	33.5024	33.3459	33.2589	33.1561	33.0696	33.028	33.0378	33.1144	33.1882	33.2261	33.6794	35.3523
Tzo-AMvi_003_Ex1_L4_clmp.r1r2_fastp	36.4385	35.9778	35.977	36.003	36.056	36.0417	36.009	36.0214	36.0175	36.0273	36.028	35.9813	35.9951	35.9685	35.976	35.9474	35.9606	35.9143	35.9073	35.8918	35.8783	35.8218	35.8237	35.7965	35.7075	35.7321	35.7336	35.6923	35.6748	35.648	35.6451	35.5681	35.5809	35.571	35.5273	35.4847	35.4964	35.488	35.4573	35.4045	35.4378	35.3982	35.3868	35.3223	35.3347	35.246	35.3088	35.3045	35.2901	35.1963	35.1703	35.1987	35.1607	35.1027	35.094	35.0856	35.056	35.0337	35.0258	34.9817	34.9781	34.9825	34.9354	34.8855	34.873	34.8745	34.8533	34.8008	34.776	34.7221	34.6318	34.723	34.6873	34.6535	34.5739	34.5438	34.6179	34.552	34.5496	34.5318	34.5687	34.4948	34.4859	34.465	34.3986	34.3494	34.3248	34.3034	34.3472	34.2911	34.344	34.2516	34.213	34.1864	34.1344	33.9968	33.9633	33.9942	33.8715	34.0256	34.0346	34.102	34.1004	34.0642	33.9928	33.815	33.9212	33.9046	33.8685	33.8975	33.8612	33.9013	33.8248	33.7363	33.6978	33.7085	33.6872	33.6506	33.5367	33.3968	33.475	33.5706	33.5252	33.5563	33.5896	33.595	33.4335	33.4839	33.619	33.571	33.4913	33.5258	33.44	33.2894	33.3744	33.3521	33.3394	33.4157	33.2964	33.135	33.0263	32.8787	32.8538	32.8067	32.7823	32.8823	32.9207	32.9582	33.4317	35.292
Tzo-AMvi_004_Ex1_L4_clmp.r1r2_fastp	36.422	36.002	35.9972	36.0276	36.0742	36.0507	36.0171	36.0386	36.0341	36.0471	36.054	36.0057	36.0233	35.9929	36.0055	35.9808	35.993	35.9436	35.9346	35.918	35.9142	35.8555	35.8565	35.8415	35.7519	35.7796	35.7778	35.745	35.7253	35.6914	35.6835	35.6224	35.6328	35.6295	35.5857	35.5393	35.5529	35.5463	35.5222	35.4606	35.4964	35.4515	35.4414	35.3874	35.398	35.3058	35.3601	35.3631	35.3517	35.2611	35.2466	35.2589	35.2343	35.1936	35.1717	35.1581	35.1291	35.1086	35.09	35.0675	35.0626	35.0486	35.0014	34.9726	34.9364	34.9581	34.9249	34.8771	34.8601	34.8124	34.7256	34.8161	34.761	34.7607	34.6649	34.6492	34.7103	34.6571	34.6414	34.6217	34.6513	34.5942	34.6022	34.5769	34.5055	34.4878	34.4283	34.4183	34.4531	34.4006	34.4531	34.3725	34.3262	34.3164	34.2545	34.1178	34.0814	34.1141	33.9824	34.1636	34.1569	34.2502	34.2189	34.1943	34.109	33.9607	34.0314	34.0354	34.0083	34.0277	33.9815	34.0298	33.95	33.8874	33.8226	33.845	33.8152	33.7885	33.6438	33.5542	33.5867	33.6981	33.6511	33.6989	33.7254	33.7327	33.5819	33.6386	33.7616	33.7125	33.6316	33.6744	33.6075	33.4329	33.5096	33.5022	33.5112	33.5817	33.466	33.3073	33.1943	33.0726	33.0201	32.9793	32.9824	33.0623	33.1094	33.1242	33.5972	35.3529
Tzo-AMvi_005_Ex1_L4_clmp.r1r2_fastp	36.3785	35.912	35.9062	35.9375	35.9813	35.9634	35.9338	35.9492	35.9423	35.951	35.9612	35.9068	35.9279	35.8939	35.9079	35.8788	35.8887	35.8335	35.8342	35.8167	35.8081	35.7466	35.7559	35.726	35.6401	35.6618	35.6647	35.6275	35.6034	35.5702	35.5603	35.4887	35.5008	35.4995	35.4627	35.4091	35.4226	35.4252	35.381	35.3211	35.3578	35.3152	35.3113	35.2521	35.26	35.17	35.2313	35.2222	35.2126	35.1158	35.0929	35.1205	35.0881	35.0419	35.0235	35.0099	34.9869	34.9642	34.9361	34.9149	34.8991	34.9023	34.8526	34.8069	34.7888	34.796	34.7817	34.7236	34.7092	34.6625	34.5702	34.6663	34.6177	34.5939	34.5177	34.4848	34.5503	34.5028	34.496	34.4846	34.5175	34.4432	34.4463	34.4301	34.3481	34.3146	34.268	34.2624	34.2969	34.2482	34.2929	34.2277	34.1792	34.1538	34.0964	33.9522	33.9248	33.9639	33.8372	34.019	34.0244	34.0825	34.067	34.041	33.9658	33.8094	33.8963	33.8883	33.8594	33.8798	33.8241	33.8847	33.8042	33.7293	33.6879	33.7024	33.6763	33.6363	33.518	33.3979	33.4525	33.5433	33.4927	33.55	33.588	33.5859	33.4321	33.4797	33.6105	33.5738	33.4892	33.5424	33.4536	33.2882	33.3773	33.3585	33.3614	33.4377	33.317	33.1643	33.039	32.8847	32.8556	32.8	32.8093	32.8885	32.936	32.9754	33.4607	35.2914
Tzo-AMvi_006_Ex1_L4_clmp.r1r2_fastp	36.3323	35.8282	35.826	35.8633	35.9072	35.8935	35.8552	35.8687	35.8668	35.8717	35.9084	35.8478	35.866	35.8314	35.8425	35.8152	35.8244	35.7748	35.7738	35.7555	35.7554	35.701	35.7027	35.6888	35.5982	35.6197	35.6222	35.5938	35.5692	35.5319	35.5376	35.4623	35.4761	35.4777	35.4329	35.3811	35.396	35.4006	35.3605	35.2973	35.3378	35.3002	35.2939	35.2199	35.2376	35.1531	35.1978	35.2078	35.1813	35.0956	35.0702	35.0926	35.0722	35.0243	34.9951	34.9802	34.964	34.9316	34.9343	34.9135	34.8934	34.88	34.8528	34.7979	34.7844	34.7891	34.7695	34.726	34.7079	34.6556	34.5808	34.6693	34.619	34.5877	34.5102	34.5099	34.5868	34.5271	34.5232	34.5099	34.5474	34.4774	34.4828	34.4577	34.391	34.3596	34.314	34.3195	34.3668	34.3194	34.3523	34.2918	34.2541	34.2244	34.1786	34.0407	33.9822	34.0515	33.9171	34.1188	34.1003	34.1863	34.1499	34.1224	34.0619	33.9026	33.9998	33.9808	33.9634	33.9881	33.9413	34.004	33.9203	33.8541	33.7939	33.8292	33.8151	33.7719	33.6451	33.5328	33.5803	33.701	33.6668	33.704	33.7424	33.7493	33.5918	33.6649	33.7848	33.7412	33.6677	33.7156	33.6441	33.4829	33.5719	33.5589	33.5747	33.6556	33.4937	33.359	33.2654	33.123	33.0939	33.0576	33.0759	33.1486	33.1792	33.2395	33.6631	35.3629
Tzo-AMvi_007_Ex1_L4_clmp.r1r2_fastp	36.3871	35.9524	35.9443	35.9819	36.0195	35.9842	35.9423	35.9584	35.9527	35.971	35.9819	35.9265	35.955	35.9254	35.9343	35.9022	35.9022	35.8531	35.8433	35.8313	35.817	35.7677	35.7735	35.7459	35.6643	35.677	35.6799	35.6584	35.624	35.5916	35.5914	35.515	35.5269	35.5272	35.484	35.4487	35.4493	35.4395	35.421	35.3525	35.3904	35.3453	35.339	35.2787	35.2833	35.2015	35.2636	35.2513	35.2529	35.1455	35.1259	35.1562	35.1273	35.0765	35.0608	35.0542	35.025	34.9939	34.9811	34.9726	34.9614	34.959	34.9221	34.8736	34.856	34.8611	34.8335	34.7816	34.7662	34.7138	34.637	34.7115	34.6834	34.6712	34.5841	34.5514	34.6258	34.5575	34.5551	34.5527	34.5898	34.5156	34.5271	34.5006	34.4381	34.3893	34.3502	34.3297	34.372	34.3062	34.3653	34.2865	34.2353	34.2253	34.1791	34.0345	33.9881	34.0261	33.9114	34.0787	34.098	34.1705	34.1353	34.1253	34.0333	33.8872	33.9649	33.9441	33.926	33.9492	33.9015	33.9529	33.8737	33.7922	33.7293	33.7585	33.7399	33.6933	33.5701	33.4572	33.4961	33.6079	33.5515	33.5999	33.6533	33.6373	33.4828	33.5443	33.6655	33.6228	33.5311	33.5873	33.4956	33.3431	33.4206	33.4073	33.4215	33.5029	33.3572	33.2058	33.0879	32.9696	32.9158	32.8801	32.8469	32.9498	32.986	33.0234	33.5063	35.3062
Tzo-AMvi_008_Ex1_L4_clmp.r1r2_fastp	36.3918	35.9615	35.9651	36.0021	36.0353	36.0154	35.9749	35.9923	35.989	35.9935	36.0079	35.9628	35.9846	35.9583	35.9701	35.9363	35.9412	35.8881	35.8879	35.8757	35.8715	35.8134	35.8165	35.7979	35.7163	35.7365	35.7269	35.6913	35.6838	35.653	35.6369	35.5704	35.5869	35.577	35.5481	35.4926	35.5178	35.5016	35.4721	35.4211	35.4465	35.4077	35.3916	35.3318	35.357	35.2703	35.3223	35.3137	35.296	35.2105	35.1944	35.2177	35.1939	35.1413	35.1273	35.1284	35.0935	35.0607	35.0372	35.0297	35.0122	35.0226	34.9653	34.9237	34.9014	34.9189	34.882	34.8352	34.8141	34.7759	34.6864	34.7707	34.7338	34.7096	34.642	34.6002	34.6969	34.6331	34.6183	34.6048	34.6347	34.5732	34.5748	34.5517	34.4941	34.4678	34.4205	34.3826	34.4426	34.3908	34.4358	34.3514	34.3146	34.2956	34.2526	34.1008	34.0955	34.1134	33.9892	34.1556	34.1735	34.2335	34.2086	34.1723	34.1112	33.9684	34.03	34.0164	33.9997	34.0255	33.9775	34.0288	33.969	33.8858	33.845	33.8486	33.8323	33.7833	33.6519	33.535	33.6001	33.7021	33.6317	33.6853	33.7306	33.7237	33.5966	33.6477	33.7547	33.714	33.6423	33.6544	33.6008	33.4337	33.5134	33.5064	33.5358	33.5834	33.4548	33.3255	33.2152	33.06	33.0427	32.9644	32.968	33.0747	33.1089	33.1386	33.6359	35.3365
Tzo-AMvi_009_Ex1_L4_clmp.r1r2_fastp	36.4061	35.9791	35.9734	35.999	36.045	36.0238	35.9919	36.0026	36.0008	36.0048	36.0169	35.9629	35.9791	35.9627	35.9682	35.9371	35.9424	35.89	35.8884	35.8748	35.8565	35.801	35.808	35.7836	35.6965	35.7068	35.7157	35.6831	35.6535	35.6291	35.6238	35.5481	35.5609	35.5664	35.5251	35.4796	35.4966	35.4788	35.4485	35.3865	35.4205	35.3723	35.368	35.304	35.3242	35.2255	35.2853	35.2869	35.2764	35.1674	35.1481	35.1871	35.1575	35.0982	35.0786	35.0723	35.0484	35.0143	35.0001	34.9741	34.9625	34.9664	34.9178	34.8747	34.8517	34.8578	34.8316	34.7889	34.7651	34.7131	34.6235	34.7128	34.6728	34.6463	34.5686	34.5438	34.6195	34.5576	34.5318	34.5326	34.5544	34.484	34.4986	34.4879	34.3941	34.3616	34.3205	34.299	34.3494	34.2798	34.342	34.2601	34.2008	34.1963	34.1531	33.9979	33.9616	33.9915	33.8558	34.0591	34.0422	34.121	34.0964	34.0811	33.9802	33.8245	33.9282	33.9031	33.8775	33.8945	33.85	33.8976	33.8166	33.7483	33.6941	33.7177	33.683	33.6436	33.5058	33.3975	33.4524	33.5551	33.5082	33.5666	33.5907	33.595	33.4421	33.5072	33.6019	33.5751	33.4791	33.5305	33.4418	33.2881	33.3528	33.3439	33.3611	33.4018	33.2912	33.1573	33.0288	32.8843	32.8298	32.8043	32.76	32.8829	32.8949	32.9675	33.433	35.2877
Tzo-AMvi_010_Ex1_L4_clmp.r1r2_fastp	36.4089	35.9787	35.9723	36.0069	36.0509	36.0242	35.992	36.0077	36.0095	36.0144	36.0257	35.9846	35.9955	35.9734	35.9867	35.9496	35.9547	35.9146	35.9089	35.8946	35.8919	35.8301	35.8382	35.8123	35.7302	35.7496	35.7486	35.7118	35.6963	35.6685	35.6598	35.5958	35.6002	35.6057	35.5636	35.5212	35.5352	35.5362	35.4943	35.4461	35.4823	35.4297	35.4258	35.3721	35.3903	35.3027	35.3507	35.3442	35.3298	35.246	35.2351	35.2508	35.2188	35.1764	35.1561	35.1451	35.1102	35.098	35.0799	35.0536	35.0403	35.0416	35.0046	34.9497	34.9438	34.9472	34.9267	34.8644	34.8595	34.8181	34.727	34.8175	34.7737	34.7624	34.6772	34.6521	34.7238	34.6704	34.6584	34.6389	34.6657	34.6127	34.6132	34.584	34.5105	34.476	34.421	34.4277	34.4771	34.413	34.4674	34.3878	34.3298	34.3166	34.2893	34.1246	34.0975	34.1252	34.0135	34.1791	34.1952	34.2482	34.2317	34.1753	34.1214	33.9593	34.0697	34.0334	34.0122	34.0274	33.9983	34.0452	33.988	33.9089	33.837	33.865	33.8468	33.8037	33.6793	33.5689	33.6096	33.714	33.655	33.7138	33.7508	33.7467	33.6087	33.6439	33.7629	33.7416	33.6591	33.6894	33.6049	33.4561	33.5691	33.5287	33.5295	33.588	33.4966	33.328	33.2145	33.0643	33.0268	32.9891	33.0112	33.082	33.1239	33.127	33.6338	35.3448
