"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.016138289046609,0.00322496406290489,6.59308137706858e-06,0.229331878974092,0.56973516808087,-41149.8179878827
"Std.",3.29327083864541e-05,3.96663406749912e-05,6.57321221395973e-06,0.011545102395791,0.00142568436357999,1.79258528229309
"Acceptance ratio",0.14508,0.11792,0.143,0.27822,0.24596,0.64648
"0%",0.0160072135168729,0.00308706886906546,2.6473153621053e-09,0.188743733971286,0.563095427318918,-41163.844847672
"2.5%",0.016071631205337,0.0031470674131557,1.48183107392882e-07,0.207132696996556,0.566990578978034,-41154.2415899601
"5%",0.0160823893650508,0.00315930102294593,2.81692520184293e-07,0.210486512753489,0.567446911166399,-41153.196408529
"7.5%",0.0160904245959374,0.00316762883392074,4.71370873716017e-07,0.212691148882379,0.567734604960464,-41152.64176375
"10%",0.016095177342883,0.0031740896443881,6.35249443187942e-07,0.214632490420871,0.567947516691815,-41152.1792362841
"12.5%",0.0160996447913124,0.00317918608298582,8.96794732618876e-07,0.216197190695785,0.56811875820717,-41151.8546037997
"15%",0.0161039797852109,0.00318325470587051,1.0732316001178e-06,0.217452920436383,0.568279266738609,-41151.5575096332
"17.5%",0.0161070974018052,0.00318780413864422,1.30086971485237e-06,0.218635474845461,0.568414848616955,-41151.3139473457
"20%",0.0161102481875161,0.00319175867834636,1.53397647369081e-06,0.219727125907509,0.568554338168413,-41151.1194301615
"22.5%",0.0161136140356637,0.00319528219404253,1.77762422468777e-06,0.22064678767219,0.568667599103239,-41150.9216969744
"25%",0.016116457558046,0.00319861428353293,1.92283508929715e-06,0.221614098891283,0.56878532636977,-41150.7504896024
"27.5%",0.0161197304942507,0.00320183527587512,2.18083294534666e-06,0.222530451170798,0.568880958290417,-41150.5817034428
"30%",0.0161219113412325,0.00320483857003782,2.44029794997551e-06,0.223273643356257,0.568972733417547,-41150.4245516822
"32.5%",0.016124236229803,0.00320801417840279,2.63398238643967e-06,0.224164391227184,0.569062414317614,-41150.2863007952
"35%",0.0161264367674244,0.00321047922500837,2.85742238241328e-06,0.224862332350962,0.569168821050751,-41150.1507949936
"37.5%",0.016128723809147,0.00321319296056414,3.095908365717e-06,0.225590096377776,0.569259057537675,-41150.0252454005
"40%",0.0161308761078737,0.00321571901547834,3.36998147569072e-06,0.226309226095393,0.569360181451647,-41149.9017626043
"42.5%",0.0161330037991333,0.00321779526108229,3.67539182435735e-06,0.227024361670898,0.569444114595964,-41149.7853373319
"45%",0.0161352852623875,0.00321981603988653,4.01041963476111e-06,0.227725896500551,0.569523829521496,-41149.6777891431
"47.5%",0.0161371996683805,0.00322236402214114,4.28084698115906e-06,0.22843308994033,0.569603592131845,-41149.5786506554
"50%",0.0161395009536653,0.00322484714060857,4.64053690956424e-06,0.229141862216142,0.569694053774497,-41149.4731393328
"52.5%",0.0161414530212811,0.00322742627788951,4.94343999385078e-06,0.229833399940034,0.569779792940649,-41149.3772812987
"55%",0.016143306566042,0.00322997969484542,5.22188192749468e-06,0.230573313012905,0.569875923588489,-41149.2755593434
"57.5%",0.0161453727348627,0.00323225248460489,5.68991719041987e-06,0.231269275817996,0.569972427409999,-41149.1762470622
"60%",0.0161469879225508,0.00323418698359255,6.07438718058383e-06,0.232024349919789,0.570062519092664,-41149.0751378239
"62.5%",0.0161491157679815,0.00323702999848373,6.47277244229776e-06,0.232838843060402,0.570156113220601,-41148.9870008313
"65%",0.0161511334997059,0.00324019231890733,6.97348550490244e-06,0.233566395954883,0.57024822722199,-41148.8929547208
"67.5%",0.0161533285864861,0.0032428235242075,7.49714514706646e-06,0.234284767839246,0.570350707048736,-41148.801158145
"70%",0.0161554224178537,0.00324531910634659,7.98555149330134e-06,0.235168060160828,0.57045982747317,-41148.7056236321
"72.5%",0.0161577715819356,0.00324871398104293,8.46383779067923e-06,0.235922930885973,0.570575576857151,-41148.6095897462
"75%",0.0161601650543843,0.00325159791212887,9.14684008248497e-06,0.236895273888561,0.570684491124979,-41148.5152452059
"77.5%",0.0161629872256541,0.00325464058679147,9.73749568323938e-06,0.237813090734709,0.570800426959352,-41148.4208235218
"80%",0.0161655059829555,0.00325826011507596,1.04760137711244e-05,0.238845371631817,0.570937759677586,-41148.3218119332
"82.5%",0.0161685483753765,0.00326109162352259,1.1332575907861e-05,0.239963185198573,0.57105615304879,-41148.224472823
"85%",0.0161717144105317,0.00326482383537808,1.22370116690857e-05,0.241028957393138,0.57119184782612,-41148.1135099509
"87.5%",0.0161751345355258,0.00326986640041259,1.35396853508267e-05,0.242517127483242,0.571364870609375,-41148.0032200937
"90%",0.0161795429396887,0.00327517089160729,1.51810882951902e-05,0.244277589068071,0.571579700405843,-41147.8862603659
"92.5%",0.0161849182603287,0.00328147663398028,1.70248482829358e-05,0.246222285940991,0.571806471328515,-41147.758407634
"95%",0.0161915456155102,0.00329081113102507,1.98482907229713e-05,0.248687383880265,0.572162403737501,-41147.5859334198
"97.5%",0.0162023676539714,0.00330375714915686,2.42364908361606e-05,0.252903486714686,0.572632199290296,-41147.3702378206
"100%",0.0162560160596454,0.00337614788658955,6.19959349217443e-05,0.276887559403499,0.575718233439645,-41146.8161507311
