"","Position","C.T","G.A"
"1",1,0.195067733145082,0.235242811454687
"2",2,0.218828879725302,0.258473232223955
"3",3,0.233186549626965,0.278107624479308
"4",4,0.245247773702984,0.291350211884435
"5",5,0.259058178675278,0.296990753989118
"6",6,0.27416272759547,0.296835786332101
"7",7,0.288600886874628,0.29358529895688
"8",8,0.296367979314815,0.294078439382391
"9",9,0.299651377435166,0.297084924627016
"10",10,0.299165202335672,0.302378602576712
"11",11,0.297932977588696,0.307243548009283
"12",12,0.297668429736185,0.310288985831605
"13",-12,0.305081421784793,0.302997199372203
"14",-11,0.303666508049937,0.301576713220961
"15",-10,0.300326229164326,0.301225938585838
"16",-9,0.296250390231267,0.300473327002342
"17",-8,0.292791857473653,0.29763682376437
"18",-7,0.289982527082768,0.292219503134589
"19",-6,0.288623077225504,0.282730136594605
"20",-5,0.284644914348932,0.272329337054039
"21",-4,0.276603751996203,0.261328535905506
"22",-3,0.263942673339843,0.248589259988122
"23",-2,0.245554911254329,0.232706361561609
"24",-1,0.221049951755906,0.210248912455132
