all	0	714367	1219869	0.5856096
all	1	62599	1219869	0.0513162
all	2	103337	1219869	0.0847116
all	3	41470	1219869	0.0339955
all	4	42900	1219869	0.0351677
all	5	33265	1219869	0.0272693
all	6	32260	1219869	0.0264455
all	7	28495	1219869	0.0233591
all	8	23581	1219869	0.0193308
all	9	18196	1219869	0.0149164
all	10	16860	1219869	0.0138212
all	11	14364	1219869	0.0117750
all	12	11018	1219869	0.0090321
all	13	10811	1219869	0.0088624
all	14	8178	1219869	0.0067040
all	15	7462	1219869	0.0061171
all	16	6095	1219869	0.0049964
all	17	5164	1219869	0.0042332
all	18	4581	1219869	0.0037553
all	19	4229	1219869	0.0034668
all	20	3126	1219869	0.0025626
all	21	2366	1219869	0.0019396
all	22	2896	1219869	0.0023740
all	23	2272	1219869	0.0018625
all	24	1974	1219869	0.0016182
all	25	1472	1219869	0.0012067
all	26	1485	1219869	0.0012173
all	27	1064	1219869	0.0008722
all	28	930	1219869	0.0007624
all	29	1079	1219869	0.0008845
all	30	850	1219869	0.0006968
all	31	886	1219869	0.0007263
all	32	600	1219869	0.0004919
all	33	570	1219869	0.0004673
all	34	652	1219869	0.0005345
all	35	563	1219869	0.0004615
all	36	236	1219869	0.0001935
all	37	341	1219869	0.0002795
all	38	353	1219869	0.0002894
all	39	277	1219869	0.0002271
all	40	190	1219869	0.0001558
all	41	211	1219869	0.0001730
all	42	328	1219869	0.0002689
all	43	234	1219869	0.0001918
all	44	297	1219869	0.0002435
all	45	123	1219869	0.0001008
all	46	85	1219869	0.0000697
all	47	148	1219869	0.0001213
all	48	149	1219869	0.0001221
all	49	181	1219869	0.0001484
all	50	89	1219869	0.0000730
all	51	115	1219869	0.0000943
all	52	253	1219869	0.0002074
all	53	233	1219869	0.0001910
all	54	90	1219869	0.0000738
all	55	148	1219869	0.0001213
all	56	110	1219869	0.0000902
all	57	121	1219869	0.0000992
all	58	68	1219869	0.0000557
all	59	132	1219869	0.0001082
all	60	119	1219869	0.0000976
all	61	141	1219869	0.0001156
all	62	172	1219869	0.0001410
all	63	135	1219869	0.0001107
all	64	94	1219869	0.0000771
all	65	82	1219869	0.0000672
all	66	33	1219869	0.0000271
all	67	28	1219869	0.0000230
all	68	65	1219869	0.0000533
all	69	87	1219869	0.0000713
all	70	60	1219869	0.0000492
all	71	77	1219869	0.0000631
all	72	49	1219869	0.0000402
all	73	41	1219869	0.0000336
all	74	68	1219869	0.0000557
all	75	40	1219869	0.0000328
all	76	90	1219869	0.0000738
all	77	23	1219869	0.0000189
all	78	61	1219869	0.0000500
all	79	39	1219869	0.0000320
all	80	57	1219869	0.0000467
all	81	16	1219869	0.0000131
all	82	65	1219869	0.0000533
all	83	25	1219869	0.0000205
all	84	30	1219869	0.0000246
all	85	26	1219869	0.0000213
all	86	63	1219869	0.0000516
all	87	23	1219869	0.0000189
all	88	33	1219869	0.0000271
all	89	6	1219869	0.0000049
all	90	28	1219869	0.0000230
all	91	159	1219869	0.0001303
all	92	75	1219869	0.0000615
all	93	81	1219869	0.0000664
all	94	26	1219869	0.0000213
all	95	30	1219869	0.0000246
all	96	42	1219869	0.0000344
all	97	11	1219869	0.0000090
all	98	3	1219869	0.0000025
all	99	13	1219869	0.0000107
all	100	19	1219869	0.0000156
all	101	33	1219869	0.0000271
all	102	14	1219869	0.0000115
all	103	4	1219869	0.0000033
all	104	80	1219869	0.0000656
all	105	54	1219869	0.0000443
all	106	58	1219869	0.0000475
all	107	11	1219869	0.0000090
all	108	20	1219869	0.0000164
all	109	32	1219869	0.0000262
all	110	10	1219869	0.0000082
all	111	15	1219869	0.0000123
all	112	7	1219869	0.0000057
all	113	60	1219869	0.0000492
all	114	18	1219869	0.0000148
all	115	22	1219869	0.0000180
all	116	3	1219869	0.0000025
all	117	15	1219869	0.0000123
all	118	11	1219869	0.0000090
all	119	1	1219869	0.0000008
all	120	23	1219869	0.0000189
all	121	45	1219869	0.0000369
all	122	14	1219869	0.0000115
all	123	6	1219869	0.0000049
all	124	8	1219869	0.0000066
all	125	19	1219869	0.0000156
all	126	7	1219869	0.0000057
all	127	8	1219869	0.0000066
all	128	10	1219869	0.0000082
all	129	2	1219869	0.0000016
all	130	32	1219869	0.0000262
all	131	34	1219869	0.0000279
all	132	7	1219869	0.0000057
all	133	1	1219869	0.0000008
all	134	92	1219869	0.0000754
all	135	5	1219869	0.0000041
all	136	36	1219869	0.0000295
all	137	21	1219869	0.0000172
all	138	4	1219869	0.0000033
all	139	3	1219869	0.0000025
all	140	1	1219869	0.0000008
all	142	4	1219869	0.0000033
all	143	1	1219869	0.0000008
all	144	2	1219869	0.0000016
all	145	1	1219869	0.0000008
all	151	1	1219869	0.0000008
all	152	9	1219869	0.0000074
all	153	32	1219869	0.0000262
all	160	7	1219869	0.0000057
all	161	3	1219869	0.0000025
all	162	5	1219869	0.0000041
all	163	1	1219869	0.0000008
all	164	1	1219869	0.0000008
all	165	3	1219869	0.0000025
all	166	17	1219869	0.0000139
all	168	32	1219869	0.0000262
all	169	4	1219869	0.0000033
all	170	4	1219869	0.0000033
all	171	3	1219869	0.0000025
all	172	4	1219869	0.0000033
all	173	3	1219869	0.0000025
all	174	2	1219869	0.0000016
all	175	20	1219869	0.0000164
