Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Sfa-CBas_031-Ex1-cssl	39.8302	0.929338	3122437060.0	0.452741	97.59813293331361	24.021669000170085
Sfa-CBas_032-Ex1-cssl	52.365899999999996	0.931167	4296531841.0	0.441163	98.03568867979514	26.420467644894437
Sfa-CBas_033-Ex1-cssl	38.1078	0.929879	4536024066.0	0.449855	97.53868185131054	28.25969032485937
Sfa-CBas_036-Ex1-cssl	49.111399999999996	0.932951	3669572140.0	0.446965	98.02101237044428	22.969358164576555
Sfa-CBas_039-Ex1-cssl	90.971	0.929032	1665535258.0	0.460513	98.29996764403445	14.644418819970575
Sfa-CBas_041-Ex1-cssl	55.834300000000006	0.930583	3904381214.0	0.445672	97.55086331770335	29.36447827255062
Sfa-CBas_042-Ex1-cssl	68.1155	0.932776	2066157887.0	0.449118	98.19136498479281	27.38415076888201
Sfa-CBas_043-Ex1-cssl	54.67809999999999	0.932082	5699065829.0	0.449999	97.68579244983174	26.162575761480177
Sfa-CBas_044-Ex1-cssl	90.5115	0.925376	1635195498.0	0.451484	98.20754200021005	11.819887873317986
Sfa-CBas_046-Ex1-cssl	90.52510000000001	0.926024	1062995219.0	0.459313	98.16130252553468	12.386180582869654
Sfa-CBas_048-Ex1-cssl	46.854800000000004	0.933299	3976272594.0	0.451061	97.89402431380432	25.291799376378783
Sfa-CBas_056-Ex1-cssl	46.1542	0.931441	5060233604.0	0.445186	97.83173219011817	18.8880228482528
Sfa-CBas_059-Ex1-cssl	61.9007	0.928747	2026236068.0	0.44698	98.03541571865046	17.54440616264708
Sfa-CBas_061-Ex1-cssl	56.6842	0.925877	3184386813.0	0.458602	97.27472120947508	19.708581196659132
Sfa-CBas_062-Ex1-cssl	51.305299999999995	0.93027	4415565546.0	0.448937	97.73644441473856	25.40827422404803
Sfa-CBas_066-Ex1-cssl	53.9478	0.929393	3424862288.0	0.454371	97.80453461807407	22.67870777545905
Sfa-CBas_067-Ex1-cssl	51.03569999999999	0.929648	3537901206.0	0.448345	97.79969372286537	33.00609783210866
Sfa-CBas_073-Ex1-cssl	91.6223	0.93193	1777293977.0	0.462886	98.25911972221867	20.50228820795386
Sfa-CBas_076-Ex1-cssl	52.6292	0.928555	3642892196.0	0.460778	97.61577871905153	26.921318918543392
Sfa-CBas_078-Ex1-cssl	55.016200000000005	0.929317	3156706567.0	0.449551	97.81167995612195	21.941560477177003
Sfa-CBas_084-Ex1-cssl	31.0399	0.929915	5971649376.0	0.444389	97.6711266795517	39.27065645558709
Sfa-CBas_086-Ex1-cssl	44.817800000000005	0.931466	3414725504.0	0.450849	97.54033479160344	22.772405829800043
Sfa-CBas_088-Ex1-cssl	52.8243	0.929699	3497840686.0	0.449328	97.57814092579655	26.957304562381424
Sfa-CBas_090-Ex1-cssl	90.3791	0.925161	1163530358.0	0.455728	98.18046242045779	9.319363873925154
Sfa-CBas_091-Ex1-cssl	61.587199999999996	0.934095	3372995817.0	0.453851	97.68140240964155	21.683874913028692
Sfa-CBas_092-Ex1-cssl	90.6803	0.925456	1854402335.0	0.460614	98.0924733174503	12.582195270702112
Sfa-CBas_096-Ex1-cssl	92.4813	0.933956	2302623448.0	0.45988	98.29239167263776	19.665737094675485
