Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Sfa-ABas_001-Ex1-cssl	23.273778993451327	11.866400498320917	10.026646114620686	9.206562956744843	8.528016993629299	7.717290719918668	6.764568955080463	5.68413526922811	4.581856123202285	3.5517586550223745	2.663465721150339	1.923508044819857	1.3653794522059903	0.9516524066478944	0.638330456887106	0.4267503006615126	0.2786823826675369	0.18541907192694146	0.11785854911772221	0.07825410471231782	0.05274227360063978	0.036319987106595536	0.023945985190152893	0.01722430513677664	0.011190069634313871	0.008363908702780674	0.0053467909515492905	0.0038573277579034165	0.002826160931533196	0.0020623336527404407	0.0058050873188249435
Sfa-ABas_002-Ex1-cssl	24.631162297173244	12.08068958117243	9.959345231708335	8.977621994110423	8.296720197431954	7.513907268977192	6.539289674165742	5.528571598888849	4.464537358274616	3.471750301036041	2.6248435208698453	1.8957282687745152	1.3476399966617785	0.9276440502163882	0.6127067014795474	0.40001430666332843	0.25585082919036206	0.1686755606423692	0.10677539730796284	0.06724131764369255	0.042633856718766766	0.028947148801220835	0.01754950701622614	0.011540708418279146	0.007868664830644873	0.0055795986980936366	0.003767421343157242	0.003052088176734981	0.0021459994992667837	0.0018121773549363948	0.004387376754056535
Sfa-ABas_003-Ex1-cssl	23.655140976036762	12.63685718119622	10.621633522858014	9.640180846946185	8.77208450181588	7.802209673364217	6.631103136337146	5.451664424568871	4.2785232867329	3.2391329306438497	2.355001993424364	1.6753968803756454	1.127411062512141	0.7510099128657982	0.49329381040523923	0.3166226401658297	0.2016192515866253	0.1290033798594866	0.07993074606389519	0.0490726337955914	0.030954998021108498	0.020636665347405665	0.013273348134246835	0.00741176008956119	0.005280273527857318	0.004359858876212464	0.002470586696520397	0.0026159153257274788	0.002083043685301511	0.0011626290336566574	0.002858129707739282
Sfa-ABas_004-Ex1-cssl	24.400237194195864	12.12771644563833	10.054688549682831	9.093805176967475	8.311244742535576	7.492934262169852	6.577058915411023	5.517281325324943	4.457456258418234	3.4743537336483894	2.6162576775953563	1.9283185466775483	1.3315823881885267	0.9244211744720933	0.6111691119603132	0.40041950518708	0.25404846718710755	0.1600918391618252	0.10036599881023088	0.0609602376879548	0.036699582346408924	0.023975794417770386	0.014907721677583962	0.009447887305220408	0.00579217211676829	0.0042254370360030975	0.0027536555964964007	0.0021364569283161727	0.00166168872202369	0.0010919668744727106	0.002896086058384145
Sfa-ABas_005-Ex1-cssl	25.47394996349353	13.37966544495314	10.96330873600661	9.566143739457965	8.460758718523364	7.351569053386404	6.211172247113453	5.048174042543169	3.9387126171060425	2.977451142027368	2.1693718894768974	1.5255717383781708	1.0444201269301776	0.7000998266169285	0.450533284295697	0.2865259431441217	0.17533068699192147	0.10734531856648254	0.06585657940745383	0.03949583029112775	0.02332609243111329	0.013950362075306592	0.008696329605385926	0.005254032469920664	0.004166991269247423	0.002808189768405872	0.001313508117480166	0.001222921350757396	0.0009511610505890857	0.0007699875171435456	0.0020834956346237115
Sfa-ABas_006-Ex1-cssl	24.389079731188854	12.641076875254436	10.398794664317295	9.300641452834899	8.434462137070131	7.486806024640077	6.4477079201221645	5.389019147330319	4.316967953403652	3.3198255864319335	2.4793519452231325	1.791243877208409	1.2503489233908616	0.8382088240673059	0.5485953320986305	0.36508852320899676	0.22319772929433393	0.1463071873405781	0.09064930608833806	0.05243051682560964	0.03306633026582725	0.021345901558590535	0.011040983564788208	0.006624590138872926	0.004869356854214286	0.004303152568840532	0.0020383354273455154	0.001302269856359635	0.0010191677136727577	0.0014721311419717612	0.003114123569555649
Sfa-ABas_007-Ex1-cssl	23.722147712817087	12.454742731495605	10.579839865537705	9.627830318100797	8.862366098924186	7.831210294961309	6.675531047397574	5.443631556427923	4.2829636963316435	3.2118030572520038	2.341194235466349	1.638567347228538	1.1239248100969519	0.7672390140199199	0.4953596309961683	0.32536306546402727	0.21364692519191766	0.13565188694269043	0.0876844587451337	0.058856034398402104	0.03885361684002095	0.024847127806334388	0.018131687858676446	0.012279661618574524	0.0076268210834115205	0.005564221670916581	0.0038853616840020954	0.00263820855086562	0.0014869902741242585	0.0014390228459267018	0.003693491971211868
Sfa-ABas_008-Ex1-cssl	23.385187870516482	11.457489231031689	9.776517251673988	9.004723418774258	8.421013349255768	7.719804239348317	6.80412206252399	5.737514394165564	4.703320254190302	3.6685929969718942	2.7465134132298377	2.028617733611976	1.4282210943830767	1.005352497121167	0.682816565018979	0.4632788842922336	0.3117136520663624	0.2090885827611208	0.14031645839553036	0.09281571203138994	0.06450718642043758	0.04478184842410543	0.03129398217255939	0.020578325585362735	0.01482065935940632	0.010502409689939011	0.006823900712244637	0.005810977950270823	0.0032520151831790848	0.0027188979400349727	0.007890135198532862
Sfa-ABas_009-Ex1-cssl	23.197120368911264	11.55137728899247	9.96964444186413	9.377370088071666	8.768415843500234	7.914469943481894	6.903677777685624	5.76147387569703	4.620007206450049	3.5722151724341304	2.6030305794925814	1.8748750160117738	1.2967463154489887	0.883942057192673	0.5825520970124565	0.39018042849810025	0.2523179058166742	0.16546267344552174	0.1073134409508828	0.0672264106257355	0.04400357926496053	0.02958146375717765	0.020550362672431828	0.013823113905223202	0.009630102687305497	0.006635094674507136	0.004377319403320681	0.0034557784763058004	0.002257775271186456	0.0016126966222760402	0.004653781681425145
Sfa-ABas_010-Ex1-cssl	23.490452920175095	12.257175219473874	10.459054412660205	9.544568733504146	8.779672356381266	7.833484148287122	6.739096706613945	5.549781041798013	4.395844861185971	3.3411864727506226	2.419436564898709	1.7269134292271309	1.1749665710957238	0.7898727683796196	0.5272395123819227	0.3385937708790524	0.21501220121375397	0.14340125536633685	0.09300006367410339	0.05699280661995439	0.03972905323782815	0.026994232561142834	0.01811573082176363	0.012779661594560976	0.007533274203109628	0.005515432898705264	0.0038114780194304664	0.003228546087046983	0.0024214095652852373	0.0013452275362695763	0.002780136908290458
