"","Position","C.T","G.A"
"1",1,0.660906836567579,0.38111940669178
"2",2,0.650320866022961,0.384955050581346
"3",3,0.638335565905935,0.40412819942445
"4",4,0.626601863214915,0.425914522418293
"5",5,0.613973057962942,0.449448837579007
"6",6,0.598518001254744,0.475917647987764
"7",7,0.578637472216785,0.505009713281525
"8",8,0.561068484454431,0.526464713091159
"9",9,0.559768906019464,0.527689038969199
"10",10,0.569241393370336,0.516298888591129
"11",11,0.586736482840614,0.492442010822968
"12",12,0.605653537533125,0.461111631778335
"13",-12,0.506096030398377,0.576102391245861
"14",-11,0.515586158210234,0.569008241280877
"15",-10,0.522781973163932,0.563312143096496
"16",-9,0.527947206851761,0.559092440465887
"17",-8,0.530931245824378,0.556723163381541
"18",-7,0.524543864664121,0.562583028107086
"19",-6,0.514376833966801,0.571385854794581
"20",-5,0.498868254568935,0.583737378972052
"21",-4,0.477682178043148,0.599015484311736
"22",-3,0.456469878979764,0.613799080847307
"23",-2,0.454781716707229,0.620630746486609
"24",-1,0.48146594069319,0.618445462047004
