"","Position","C.T","G.A"
"1",1,0.192610281898579,0.235845030867176
"2",2,0.218109274153006,0.257762435694747
"3",3,0.233333309494627,0.276623181799899
"4",4,0.243938298508959,0.29102102951285
"5",5,0.256271260793809,0.297798637278426
"6",6,0.270922022631956,0.297918772311133
"7",7,0.285655855077333,0.294264150624734
"8",8,0.294107431969374,0.293901789010896
"9",9,0.298133983425877,0.295973010900161
"10",10,0.297508258866301,0.301233181649714
"11",11,0.295247629617032,0.306944912834051
"12",12,0.292925065993583,0.311813890659466
"13",-12,0.305687058923338,0.29929535910866
"14",-11,0.302571708069652,0.29972271199465
"15",-10,0.298896743449623,0.2998558049282
"16",-9,0.294830511115958,0.299261402658552
"17",-8,0.291795217467491,0.296197207399271
"18",-7,0.289321054895623,0.290654782824083
"19",-6,0.287806131478889,0.281538917419712
"20",-5,0.283415983993124,0.271788958283366
"21",-4,0.274530486441651,0.261872940499081
"22",-3,0.260316741526508,0.250873256419127
"23",-2,0.242036337600506,0.23486496429995
"24",-1,0.219062289749247,0.210571531280056
