Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
SdA01001_CKDL210020579-1a-5UDI301-AK533_HKGLMDSX2_L2_fastp	36.247	36.3871	36.4146	36.4194	36.3932	36.4249	36.3308	36.2625	36.2616	36.179	36.1953	36.1506	36.1841	36.1475	36.0933	36.122	36.1096	36.1392	36.0885	36.0208	36.0196	36.0518	36.0595	35.9778	35.8725	35.8012	35.8024	35.7499	35.7439	35.7153	35.7152	35.679	35.6889	35.6598	35.6545	35.7063	35.6381	35.6645	35.5786	35.5033	35.5092	35.4523	35.4208	35.3919	35.3685	35.3412	35.3033	35.3103	35.2441	35.2325	35.1327	35.0979	35.0771	35.0701	35.0597	35.0728	35.034	34.9906	35.0353	35.0552	34.9951	35.0333	35.0034	34.9129	34.853	34.8356	34.7602	34.7407	34.7007	34.6209	34.6174	34.6503	34.6318	34.6727	34.594	34.5534	34.432	34.3985	34.364	34.3814	34.3746	34.3768	34.4119	34.4323	34.4309	34.4377	34.4484	34.4671	34.4384	34.4732	34.5056	34.4891	34.4766	34.4211	34.4064	34.4255	34.4071	34.3815	34.3062	34.2632	34.2291	34.1899	34.2145	34.1844	34.1433	34.1004	34.0272	34.0224	34.0285	33.9584	33.853	33.8611	33.8221	33.7394	33.7307	33.6845	33.6383	33.6545	33.6765	33.5983	33.4657	33.4002	33.4192	33.4603	33.386	33.3288	33.3221	33.3591	33.2932	33.262	33.1434	33.1393	33.2065	33.2513	33.2251	33.2768	33.1594	33.1002	33.1256	33.1008	33.0147	32.9011	32.9576	33.0838	33.0051	33.0695	32.9729	32.8889	32.8354	32.9422
SdA01002_CKDL210020579-1a-5UDI301-AK7557_HKGLMDSX2_L2_fastp	36.2849	36.3755	36.4253	36.4318	36.4007	36.4244	36.3648	36.3411	36.3322	36.2807	36.2933	36.2718	36.284	36.2563	36.2143	36.228	36.2158	36.2253	36.1897	36.1523	36.1361	36.1473	36.1358	36.0798	35.9978	35.9388	35.928	35.8857	35.8675	35.838	35.821	35.7756	35.7248	35.7094	35.6498	35.6614	35.6234	35.6178	35.5705	35.5415	35.5242	35.499	35.4548	35.4583	35.4163	35.4035	35.3385	35.3006	35.2682	35.2377	35.1837	35.1554	35.129	35.1131	35.105	35.1295	35.0798	35.0374	35.0507	35.0515	34.966	34.9977	34.9725	34.9091	34.8533	34.8405	34.7693	34.7758	34.7283	34.6633	34.6577	34.6828	34.6506	34.672	34.6028	34.5573	34.4631	34.4308	34.3985	34.3982	34.3596	34.3615	34.3717	34.3882	34.3596	34.3525	34.3481	34.3559	34.3081	34.3414	34.3625	34.3414	34.3215	34.2573	34.2366	34.2546	34.2286	34.2006	34.1245	34.0807	34.0411	34.0057	34.0376	34.0053	33.9535	33.9166	33.8444	33.8374	33.8471	33.7757	33.6711	33.6774	33.6344	33.5603	33.5553	33.5095	33.47	33.4845	33.5192	33.4383	33.3136	33.2509	33.2764	33.3165	33.2631	33.2099	33.2092	33.2427	33.1891	33.1534	33.0531	33.0389	33.1174	33.1527	33.1416	33.1749	33.0792	33.0148	33.0436	33.0133	32.9436	32.8282	32.8895	32.9903	32.925	32.9714	32.8903	32.7925	32.7517	32.8334
SdA01003_CKDL210020579-1a-5UDI301-AK8488_HKGLMDSX2_L2_fastp	36.2597	36.394	36.415	36.4066	36.3786	36.4112	36.2959	36.1976	36.2005	36.0916	36.1115	36.0626	36.1055	36.0715	36.0013	36.0457	36.0264	36.0753	35.978	35.8743	35.8754	35.925	35.9491	35.844	35.7197	35.6328	35.6397	35.5773	35.5826	35.5526	35.5646	35.5158	35.4592	35.4315	35.3899	35.4063	35.3715	35.4055	35.3639	35.3881	35.4288	35.3671	35.3628	35.3123	35.2665	35.2589	35.2106	35.2359	35.1624	35.1682	35.0753	35.0524	35.0374	35.0422	35.0411	35.0794	35.0418	35.0259	35.0825	35.1301	35.0677	35.1317	35.104	35.0105	34.9386	34.9366	34.8391	34.8327	34.7859	34.7105	34.7107	34.7563	34.7727	34.8056	34.753	34.6937	34.5903	34.5341	34.5195	34.5521	34.5723	34.6056	34.6653	34.7147	34.7309	34.7647	34.7954	34.8392	34.8302	34.889	34.9396	34.9348	34.944	34.8968	34.9018	34.9244	34.9286	34.9067	34.8564	34.8141	34.8084	34.7682	34.8246	34.7895	34.7652	34.735	34.6866	34.6783	34.7172	34.6448	34.573	34.5771	34.5629	34.4874	34.5082	34.4517	34.4379	34.444	34.5001	34.4039	34.3047	34.2363	34.284	34.3067	34.2672	34.1887	34.2082	34.2162	34.1831	34.1236	34.0445	34.0057	34.1058	34.1077	34.1159	34.1178	34.041	33.9408	33.9946	33.9216	33.8721	33.7232	33.8142	33.8855	33.836	33.8579	33.7989	33.6682	33.6386	33.7026
SdA01005_CKDL210020579-1a-5UDI301-GC06_HKGLMDSX2_L2_fastp	36.3208	36.4283	36.4592	36.4597	36.431	36.4524	36.382	36.339	36.334	36.2698	36.2808	36.2506	36.2707	36.2389	36.1923	36.2174	36.2005	36.2208	36.1778	36.1292	36.1195	36.1429	36.1412	36.0789	35.9933	35.9323	35.9296	35.8833	35.874	35.851	35.8465	35.8136	35.8177	35.8462	35.7812	35.7596	35.7496	35.7148	35.6982	35.6429	35.6459	35.5987	35.5687	35.5405	35.4906	35.4801	35.4177	35.4019	35.3506	35.336	35.2585	35.241	35.2184	35.2165	35.2059	35.2375	35.191	35.1558	35.1823	35.199	35.1247	35.1632	35.1324	35.0615	35.0038	34.9936	34.9136	34.9113	34.8673	34.7993	34.7939	34.8262	34.7983	34.829	34.7621	34.7234	34.615	34.5911	34.5562	34.5665	34.5396	34.5492	34.5713	34.5975	34.5784	34.585	34.586	34.607	34.564	34.6063	34.627	34.6188	34.5983	34.5472	34.5244	34.5491	34.5235	34.5085	34.4253	34.3898	34.3493	34.3213	34.3477	34.3205	34.2668	34.2372	34.1583	34.1576	34.1604	34.0983	33.9824	33.9987	33.9484	33.8756	33.8585	33.8174	33.7667	33.784	33.8086	33.7284	33.5962	33.5296	33.549	33.5926	33.5224	33.4706	33.464	33.5013	33.4361	33.4004	33.29	33.2814	33.3611	33.4025	33.3948	33.4331	33.336	33.2628	33.3046	33.2696	33.2048	33.0762	33.1501	33.2623	33.2011	33.2483	33.1795	33.0714	33.0374	33.115
SdA01006_CKDL210020579-1a-5UDI301-AK4236_HKGLMDSX2_L2_fastp	36.2345	36.3601	36.3824	36.3948	36.3706	36.3985	36.3174	36.267	36.2613	36.1751	36.1967	36.1505	36.1886	36.1499	36.0923	36.1267	36.1129	36.1422	36.0877	36.0171	36.0151	36.0507	36.0654	35.9646	35.8436	35.7502	35.7578	35.6859	35.6885	35.6415	35.6475	35.5789	35.5026	35.4924	35.4804	35.5471	35.458	35.4159	35.3651	35.3324	35.3259	35.3073	35.283	35.2843	35.2365	35.2405	35.184	35.156	35.1284	35.1102	35.0524	35.0387	35.0267	35.0197	35.0149	35.0653	35.0214	35.0109	35.0517	35.0899	34.9926	35.061	35.0384	34.9745	34.9092	34.9095	34.8088	34.8266	34.7666	34.703	34.6754	34.7069	34.6902	34.7365	34.6684	34.6219	34.5218	34.4906	34.4693	34.5334	34.5268	34.5754	34.6097	34.6634	34.6518	34.6931	34.6935	34.7321	34.7063	34.7531	34.7803	34.7796	34.7599	34.7192	34.7056	34.7294	34.7131	34.6982	34.6328	34.5999	34.5727	34.542	34.5743	34.5539	34.51	34.4856	34.4293	34.4237	34.4407	34.3812	34.2978	34.3041	34.2813	34.215	34.2154	34.1765	34.1465	34.1638	34.1971	34.1295	34.0199	33.9667	33.9931	34.0245	33.9698	33.9273	33.9179	33.9468	33.888	33.8573	33.7707	33.7571	33.8097	33.8403	33.8185	33.8488	33.7531	33.6914	33.7061	33.6744	33.595	33.4997	33.5461	33.6365	33.5608	33.6103	33.5232	33.4396	33.391	33.4708
SdA01007_CKDL210020579-1a-5UDI301-AK10343_HKGLMDSX2_L2_fastp	36.2896	36.4149	36.4437	36.4436	36.4133	36.439	36.363	36.3172	36.3137	36.2465	36.2604	36.2323	36.2574	36.2252	36.182	36.206	36.1915	36.2134	36.1664	36.1159	36.1081	36.1341	36.1361	36.0599	35.9605	35.9015	35.8984	35.8616	35.8517	35.8263	35.8214	35.7943	35.7586	35.7531	35.706	35.7161	35.6835	35.6695	35.6458	35.6494	35.6637	35.6332	35.6075	35.5915	35.5473	35.5407	35.4847	35.4765	35.433	35.4191	35.3471	35.332	35.313	35.3119	35.3092	35.3394	35.2991	35.2668	35.2972	35.3156	35.2467	35.2851	35.2658	35.1977	35.1465	35.1369	35.0666	35.0683	35.0302	34.9628	34.9657	34.9959	34.9854	35.0129	34.9576	34.9061	34.8156	34.7816	34.7655	34.7786	34.7656	34.771	34.807	34.8306	34.8232	34.829	34.8384	34.8555	34.8276	34.8657	34.9028	34.8856	34.8834	34.8292	34.8214	34.8392	34.8306	34.8038	34.7445	34.7041	34.6865	34.6475	34.6947	34.658	34.6302	34.5967	34.5398	34.5326	34.5626	34.4922	34.4127	34.4176	34.3945	34.3209	34.3355	34.282	34.2664	34.2756	34.3272	34.2347	34.1351	34.067	34.1128	34.1341	34.0906	34.0237	34.0404	34.0582	34.018	33.9746	33.8874	33.8564	33.9501	33.9703	33.9718	33.9831	33.9012	33.8189	33.8625	33.8076	33.7511	33.62	33.6966	33.7824	33.7287	33.7589	33.6981	33.5816	33.55	33.6153
SdA01008_CKDL210020579-1a-5UDI301-AK4234_HKGLMDSX2_L2_fastp	36.0483	36.2037	36.1589	36.1141	36.0947	36.1675	35.7956	35.2664	35.3286	34.839	34.8985	34.6191	34.8478	34.7241	34.4757	34.6603	34.6266	34.8494	34.6105	34.1773	34.2927	34.4927	34.6722	34.1656	33.661	33.2523	33.3417	33.0383	33.1212	32.9814	33.0856	32.8614	32.7764	33.0125	32.8314	32.6935	32.4017	32.278	32.3227	32.3541	32.5012	32.3249	32.3924	32.0986	31.91	31.9035	31.7848	31.8623	31.6622	31.6794	31.4489	31.373	31.3437	31.3218	31.302	31.3935	31.2979	31.3774	31.5681	31.803	31.5915	31.7985	31.7235	31.4289	31.1567	31.1604	30.7844	30.7491	30.5401	30.3921	30.286	30.4668	30.5616	30.7103	30.5639	30.3811	30.106	29.8664	29.7539	29.9293	30.0702	30.2915	30.4291	30.6824	30.7893	31.0443	31.0978	31.3417	31.3659	31.5404	31.5911	31.6643	31.6562	31.6557	31.6063	31.68	31.6364	31.6428	31.5526	31.4962	31.4259	31.3762	31.3638	31.3247	31.2542	31.2019	31.108	31.1047	31.0656	31.0038	30.8693	30.8754	30.812	30.7284	30.6898	30.6557	30.5895	30.6063	30.5905	30.5529	30.4107	30.3569	30.3363	30.3885	30.3102	30.2881	30.2387	30.3006	30.1973	30.2036	30.0734	30.0988	30.1145	30.1831	30.1327	30.2192	30.0976	30.0912	30.0798	30.1163	30.0304	29.9928	29.9803	30.1415	30.0441	30.1464	30.0407	30.0427	29.9703	30.124
SdA01009_CKDL210020579-1a-5UDI301-GD06_HKGLMDSX2_L2_fastp	36.1862	36.3176	36.3329	36.3345	36.3092	36.344	36.2049	36.0592	36.0728	35.9071	35.9356	35.8394	35.9206	35.8507	35.7619	35.8117	35.7999	35.8554	35.7709	35.6206	35.6412	35.6954	35.7359	35.5396	35.3189	35.1331	35.1429	35.0026	35.0026	34.9338	34.9388	34.8534	34.7355	34.6573	34.6214	34.6048	34.5252	34.4867	34.436	34.4271	34.4411	34.3854	34.3699	34.2896	34.2032	34.1745	34.0874	34.0368	33.9767	33.926	33.8313	33.7758	33.7494	33.6977	33.6808	33.7108	33.6429	33.6214	33.6755	33.7201	33.5803	33.6449	33.5984	33.4705	33.3473	33.3223	33.1608	33.1489	33.0544	32.9505	32.9113	32.9787	32.9511	33.0225	32.8902	32.821	32.6336	32.5721	32.4857	32.5491	32.5416	32.5948	32.6306	32.691	32.6904	32.7415	32.7382	32.7916	32.753	32.8006	32.8228	32.8096	32.7852	32.7211	32.6773	32.6878	32.646	32.6116	32.5157	32.453	32.3916	32.3393	32.3456	32.2959	32.2213	32.1677	32.0755	32.0525	32.0389	31.96	31.8354	31.8315	31.7792	31.6943	31.666	31.6258	31.5646	31.5861	31.582	31.5349	31.3918	31.3557	31.3424	31.4002	31.3249	31.3187	31.2692	31.3449	31.2571	31.2697	31.1466	31.1831	31.2032	31.3033	31.2335	31.3373	31.2101	31.222	31.204	31.2621	31.1549	31.1356	31.1243	31.3132	31.2032	31.315	31.2017	31.2169	31.1318	31.2949
SdA01010_CKDL210020579-1a-AK7758-AK533_HKGLMDSX2_L2_fastp	36.2443	36.3917	36.4448	36.4536	36.4288	36.4572	36.3829	36.3433	36.3337	36.2772	36.2911	36.2635	36.2826	36.2507	36.2098	36.2295	36.219	36.2333	36.1963	36.1502	36.1412	36.1605	36.1591	36.1003	36.0242	35.9709	35.9671	35.9285	35.9155	35.892	35.886	35.8551	35.855	35.8327	35.8163	35.853	35.7999	35.8214	35.7528	35.6966	35.6959	35.6548	35.6224	35.6065	35.5839	35.5583	35.5181	35.5144	35.4654	35.4478	35.3601	35.3348	35.3132	35.3041	35.2958	35.306	35.2723	35.2202	35.2513	35.2565	35.1989	35.2255	35.201	35.1266	35.081	35.0576	34.998	34.9823	34.954	34.8791	34.8811	34.9058	34.8818	34.9164	34.8441	34.8078	34.694	34.666	34.6373	34.6364	34.6195	34.6052	34.6326	34.6403	34.6283	34.6157	34.6231	34.625	34.5898	34.6193	34.6428	34.6204	34.6119	34.5513	34.534	34.5469	34.5276	34.4962	34.42	34.3723	34.339	34.2955	34.3267	34.2884	34.2459	34.2054	34.1273	34.1213	34.1254	34.051	33.9397	33.9476	33.9021	33.8215	33.8136	33.7602	33.7144	33.7262	33.7557	33.6702	33.5341	33.4648	33.4851	33.5231	33.4469	33.3898	33.3817	33.4191	33.3451	33.3149	33.1918	33.1832	33.2588	33.3089	33.2882	33.3321	33.2193	33.1512	33.1856	33.1511	33.0681	32.9371	33.0073	33.1313	33.0597	33.1207	33.031	32.9278	32.8803	32.9798
SdA01011_CKDL210020579-1a-AK7758-AK7557_HKGLMDSX2_L2_fastp	36.325	36.4351	36.466	36.4742	36.4451	36.4673	36.401	36.357	36.3525	36.2878	36.3023	36.2776	36.3022	36.2728	36.2284	36.2549	36.2436	36.2647	36.2249	36.1752	36.1651	36.1922	36.1952	36.1236	36.0284	35.9605	35.9575	35.9059	35.8978	35.8676	35.8648	35.8123	35.7557	35.7452	35.6887	35.7084	35.6739	35.6768	35.6365	35.6105	35.6029	35.5871	35.5584	35.5567	35.5177	35.513	35.457	35.4281	35.3998	35.3792	35.3277	35.3127	35.2972	35.2918	35.2879	35.3241	35.2834	35.2586	35.2874	35.3095	35.2316	35.2743	35.255	35.1958	35.1408	35.135	35.0583	35.0656	35.0258	34.9593	34.9427	34.9683	34.9491	34.9774	34.9159	34.8754	34.78	34.7489	34.7259	34.7645	34.7533	34.7726	34.7986	34.8366	34.8227	34.8325	34.8348	34.8639	34.8241	34.8659	34.8912	34.8801	34.8729	34.8255	34.8123	34.8343	34.8157	34.7961	34.7309	34.6898	34.6668	34.633	34.664	34.6371	34.6011	34.5665	34.5102	34.4992	34.5185	34.4556	34.3615	34.3734	34.3454	34.2722	34.2801	34.2305	34.2034	34.2188	34.2559	34.1747	34.0714	34.0076	34.0418	34.0742	34.0251	33.9729	33.978	34.0035	33.9642	33.9268	33.8414	33.8188	33.901	33.9253	33.9219	33.9458	33.8619	33.7934	33.83	33.7892	33.7286	33.6095	33.6803	33.7747	33.7138	33.7497	33.6868	33.5776	33.5506	33.6204
