all	0	801195	886578	0.9036937
all	1	48295	886578	0.0544735
all	2	25198	886578	0.0284216
all	3	5125	886578	0.0057807
all	4	2500	886578	0.0028198
all	5	1171	886578	0.0013208
all	6	958	886578	0.0010806
all	7	483	886578	0.0005448
all	8	331	886578	0.0003733
all	9	330	886578	0.0003722
all	10	197	886578	0.0002222
all	11	103	886578	0.0001162
all	12	91	886578	0.0001026
all	13	37	886578	0.0000417
all	14	74	886578	0.0000835
all	15	116	886578	0.0001308
all	16	107	886578	0.0001207
all	17	88	886578	0.0000993
all	18	4	886578	0.0000045
all	19	1	886578	0.0000011
all	20	6	886578	0.0000068
all	22	5	886578	0.0000056
all	24	9	886578	0.0000102
all	25	1	886578	0.0000011
all	26	4	886578	0.0000045
all	27	3	886578	0.0000034
all	28	1	886578	0.0000011
all	29	2	886578	0.0000023
all	30	8	886578	0.0000090
all	31	1	886578	0.0000011
all	32	7	886578	0.0000079
all	33	6	886578	0.0000068
all	34	1	886578	0.0000011
all	35	11	886578	0.0000124
all	36	32	886578	0.0000361
all	37	6	886578	0.0000068
all	38	2	886578	0.0000023
all	39	1	886578	0.0000011
all	40	5	886578	0.0000056
all	41	16	886578	0.0000180
all	42	6	886578	0.0000068
all	43	28	886578	0.0000316
all	44	5	886578	0.0000056
all	47	7	886578	0.0000079
all	49	1	886578	0.0000011
