all	0	1940524	2458332	0.7893661
all	1	148619	2458332	0.0604552
all	2	169839	2458332	0.0690871
all	3	47634	2458332	0.0193766
all	4	40914	2458332	0.0166430
all	5	18371	2458332	0.0074730
all	6	15232	2458332	0.0061961
all	7	7945	2458332	0.0032319
all	8	7083	2458332	0.0028812
all	9	3775	2458332	0.0015356
all	10	3439	2458332	0.0013989
all	11	3070	2458332	0.0012488
all	12	2643	2458332	0.0010751
all	13	2240	2458332	0.0009112
all	14	1439	2458332	0.0005854
all	15	1365	2458332	0.0005553
all	16	1359	2458332	0.0005528
all	17	1062	2458332	0.0004320
all	18	1184	2458332	0.0004816
all	19	1089	2458332	0.0004430
all	20	1434	2458332	0.0005833
all	21	875	2458332	0.0003559
all	22	852	2458332	0.0003466
all	23	853	2458332	0.0003470
all	24	868	2458332	0.0003531
all	25	744	2458332	0.0003026
all	26	773	2458332	0.0003144
all	27	671	2458332	0.0002729
all	28	674	2458332	0.0002742
all	29	493	2458332	0.0002005
all	30	603	2458332	0.0002453
all	31	743	2458332	0.0003022
all	32	438	2458332	0.0001782
all	33	599	2458332	0.0002437
all	34	419	2458332	0.0001704
all	35	588	2458332	0.0002392
all	36	420	2458332	0.0001708
all	37	424	2458332	0.0001725
all	38	570	2458332	0.0002319
all	39	437	2458332	0.0001778
all	40	431	2458332	0.0001753
all	41	374	2458332	0.0001521
all	42	534	2458332	0.0002172
all	43	360	2458332	0.0001464
all	44	476	2458332	0.0001936
all	45	442	2458332	0.0001798
all	46	295	2458332	0.0001200
all	47	397	2458332	0.0001615
all	48	282	2458332	0.0001147
all	49	326	2458332	0.0001326
all	50	338	2458332	0.0001375
all	51	349	2458332	0.0001420
all	52	331	2458332	0.0001346
all	53	426	2458332	0.0001733
all	54	265	2458332	0.0001078
all	55	281	2458332	0.0001143
all	56	318	2458332	0.0001294
all	57	272	2458332	0.0001106
all	58	256	2458332	0.0001041
all	59	239	2458332	0.0000972
all	60	261	2458332	0.0001062
all	61	250	2458332	0.0001017
all	62	226	2458332	0.0000919
all	63	244	2458332	0.0000993
all	64	242	2458332	0.0000984
all	65	252	2458332	0.0001025
all	66	226	2458332	0.0000919
all	67	238	2458332	0.0000968
all	68	178	2458332	0.0000724
all	69	205	2458332	0.0000834
all	70	209	2458332	0.0000850
all	71	189	2458332	0.0000769
all	72	167	2458332	0.0000679
all	73	167	2458332	0.0000679
all	74	222	2458332	0.0000903
all	75	192	2458332	0.0000781
all	76	177	2458332	0.0000720
all	77	165	2458332	0.0000671
all	78	208	2458332	0.0000846
all	79	178	2458332	0.0000724
all	80	226	2458332	0.0000919
all	81	156	2458332	0.0000635
all	82	157	2458332	0.0000639
all	83	179	2458332	0.0000728
all	84	159	2458332	0.0000647
all	85	167	2458332	0.0000679
all	86	213	2458332	0.0000866
all	87	168	2458332	0.0000683
all	88	183	2458332	0.0000744
all	89	172	2458332	0.0000700
all	90	166	2458332	0.0000675
all	91	193	2458332	0.0000785
all	92	130	2458332	0.0000529
all	93	174	2458332	0.0000708
all	94	159	2458332	0.0000647
all	95	117	2458332	0.0000476
all	96	161	2458332	0.0000655
all	97	149	2458332	0.0000606
all	98	144	2458332	0.0000586
all	99	133	2458332	0.0000541
all	100	115	2458332	0.0000468
all	101	120	2458332	0.0000488
all	102	201	2458332	0.0000818
all	103	243	2458332	0.0000988
all	104	148	2458332	0.0000602
all	105	168	2458332	0.0000683
all	106	180	2458332	0.0000732
all	107	161	2458332	0.0000655
all	108	175	2458332	0.0000712
all	109	136	2458332	0.0000553
all	110	118	2458332	0.0000480
all	111	119	2458332	0.0000484
all	112	127	2458332	0.0000517
all	113	111	2458332	0.0000452
all	114	125	2458332	0.0000508
all	115	63	2458332	0.0000256
all	116	131	2458332	0.0000533
all	117	101	2458332	0.0000411
all	118	108	2458332	0.0000439
