all	0	197423	1528347	0.1291742
all	1	9041	1528347	0.0059155
all	2	131220	1528347	0.0858575
all	3	15218	1528347	0.0099572
all	4	122916	1528347	0.0804241
all	5	18551	1528347	0.0121380
all	6	111749	1528347	0.0731176
all	7	20462	1528347	0.0133883
all	8	97455	1528347	0.0637650
all	9	21405	1528347	0.0140053
all	10	88268	1528347	0.0577539
all	11	20883	1528347	0.0136638
all	12	73833	1528347	0.0483091
all	13	19529	1528347	0.0127779
all	14	61329	1528347	0.0401277
all	15	18482	1528347	0.0120928
all	16	48177	1528347	0.0315223
all	17	17020	1528347	0.0111362
all	18	40078	1528347	0.0262231
all	19	15188	1528347	0.0099375
all	20	33741	1528347	0.0220768
all	21	14023	1528347	0.0091753
all	22	29047	1528347	0.0190055
all	23	12589	1528347	0.0082370
all	24	22724	1528347	0.0148684
all	25	10199	1528347	0.0066732
all	26	17744	1528347	0.0116099
all	27	8968	1528347	0.0058678
all	28	14623	1528347	0.0095679
all	29	7667	1528347	0.0050165
all	30	12372	1528347	0.0080950
all	31	6566	1528347	0.0042961
all	32	9633	1528347	0.0063029
all	33	5948	1528347	0.0038918
all	34	8610	1528347	0.0056335
all	35	5244	1528347	0.0034312
all	36	7850	1528347	0.0051363
all	37	3518	1528347	0.0023018
all	38	5777	1528347	0.0037799
all	39	3683	1528347	0.0024098
all	40	4482	1528347	0.0029326
all	41	3329	1528347	0.0021782
all	42	3690	1528347	0.0024144
all	43	2994	1528347	0.0019590
all	44	3570	1528347	0.0023359
all	45	2658	1528347	0.0017391
all	46	3360	1528347	0.0021985
all	47	2185	1528347	0.0014296
all	48	2919	1528347	0.0019099
all	49	2086	1528347	0.0013649
all	50	2492	1528347	0.0016305
all	51	2037	1528347	0.0013328
all	52	2435	1528347	0.0015932
all	53	1667	1528347	0.0010907
all	54	1908	1528347	0.0012484
all	55	1139	1528347	0.0007452
all	56	2035	1528347	0.0013315
all	57	1566	1528347	0.0010246
all	58	1554	1528347	0.0010168
all	59	1455	1528347	0.0009520
all	60	1929	1528347	0.0012621
all	61	1288	1528347	0.0008427
all	62	1689	1528347	0.0011051
all	63	1318	1528347	0.0008624
all	64	1567	1528347	0.0010253
all	65	1161	1528347	0.0007596
all	66	1248	1528347	0.0008166
all	67	1153	1528347	0.0007544
all	68	1041	1528347	0.0006811
all	69	951	1528347	0.0006222
all	70	1049	1528347	0.0006864
all	71	1182	1528347	0.0007734
all	72	1264	1528347	0.0008270
all	73	866	1528347	0.0005666
all	74	945	1528347	0.0006183
all	75	1104	1528347	0.0007223
all	76	938	1528347	0.0006137
all	77	867	1528347	0.0005673
all	78	1281	1528347	0.0008382
all	79	781	1528347	0.0005110
all	80	765	1528347	0.0005005
all	81	780	1528347	0.0005104
all	82	823	1528347	0.0005385
all	83	580	1528347	0.0003795
all	84	645	1528347	0.0004220
all	85	629	1528347	0.0004116
all	86	802	1528347	0.0005247
all	87	748	1528347	0.0004894
all	88	797	1528347	0.0005215
all	89	580	1528347	0.0003795
all	90	570	1528347	0.0003730
all	91	646	1528347	0.0004227
all	92	715	1528347	0.0004678
all	93	525	1528347	0.0003435
all	94	464	1528347	0.0003036
all	95	441	1528347	0.0002885
all	96	455	1528347	0.0002977
all	97	547	1528347	0.0003579
all	98	366	1528347	0.0002395
all	99	415	1528347	0.0002715
all	100	493	1528347	0.0003226
all	101	397	1528347	0.0002598
all	102	503	1528347	0.0003291
all	103	410	1528347	0.0002683
all	104	538	1528347	0.0003520
all	105	326	1528347	0.0002133
all	106	417	1528347	0.0002728
all	107	346	1528347	0.0002264
all	108	434	1528347	0.0002840
all	109	353	1528347	0.0002310
all	110	298	1528347	0.0001950
all	111	277	1528347	0.0001812
all	112	323	1528347	0.0002113
all	113	237	1528347	0.0001551
all	114	324	1528347	0.0002120
all	115	246	1528347	0.0001610
all	116	475	1528347	0.0003108
all	117	236	1528347	0.0001544
all	118	312	1528347	0.0002041
all	119	240	1528347	0.0001570
all	120	472	1528347	0.0003088
all	121	294	1528347	0.0001924
all	122	324	1528347	0.0002120
all	123	273	1528347	0.0001786
all	124	316	1528347	0.0002068
all	125	193	1528347	0.0001263
all	126	345	1528347	0.0002257
all	127	259	1528347	0.0001695
all	128	289	1528347	0.0001891
all	129	276	1528347	0.0001806
all	130	236	1528347	0.0001544
all	131	195	1528347	0.0001276
all	132	369	1528347	0.0002414
all	133	209	1528347	0.0001367
all	134	327	1528347	0.0002140
all	135	255	1528347	0.0001668
all	136	298	1528347	0.0001950
all	137	241	1528347	0.0001577
all	138	208	1528347	0.0001361
all	139	405	1528347	0.0002650
