"","Position","C.T","G.A"
"1",1,0.356937437110067,0.365278627181107
"2",2,0.386889257147388,0.384228910174891
"3",3,0.404465098431456,0.405225159819832
"4",4,0.423535477701988,0.417276432439312
"5",5,0.448259297391062,0.417348786386644
"6",6,0.468764092106369,0.416183019754844
"7",7,0.480518865796364,0.420758200904274
"8",8,0.484544754286935,0.431327050563409
"9",9,0.486718422034148,0.441422690194892
"10",10,0.487740827594616,0.450656276852408
"11",11,0.487138331186544,0.459873423720191
"12",12,0.48523126410127,0.468928361206119
"13",-12,0.482314564411516,0.471896960792666
"14",-11,0.473210868075603,0.474036335108086
"15",-10,0.465090291548842,0.473766152777926
"16",-9,0.457432418215723,0.471448045619412
"17",-8,0.448199201061368,0.468667028610222
"18",-7,0.434623148579297,0.46738189946936
"19",-6,0.421247607793761,0.463037448332751
"20",-5,0.41482614492836,0.449471414838443
"21",-4,0.412930700152416,0.427388207699137
"22",-3,0.402999644825597,0.406631959073629
"23",-2,0.383333678626837,0.387658163798702
"24",-1,0.362006539497009,0.360427984704328
