Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Ssp-CGub_076-Ex1-cssl.2	0.24376598465473145	0.0
Ssp-CGub_077-Ex1-cssl.1	0.0	0.0
Ssp-CGub_077-Ex1-cssl.2	0.13307030272168885	0.0
Ssp-CGub_078-Ex1-cssl.1	0.0	0.0
Ssp-CGub_078-Ex1-cssl.2	0.10174265797698061	0.0
Ssp-CGub_080-Ex1-cssl.1	0.0	0.0
Ssp-CGub_080-Ex1-cssl.2	0.19582162508500145	0.0
Ssp-CGub_082-Ex1-cssl.1	0.0	0.0
Ssp-CGub_082-Ex1-cssl.2	0.23021103942447688	0.0
Ssp-CGub_085-Ex1-cssl.1	0.0	0.0
Ssp-CGub_085-Ex1-cssl.2	0.0	0.0
Ssp-CGub_089-Ex1-cssl.1	0.0	0.0
Ssp-CGub_089-Ex1-cssl.2	0.1588036096328762	0.0
Ssp-CGub_090-Ex1-cssl.1	0.1137792511644929	0.0
Ssp-CGub_090-Ex1-cssl.2	0.2926520691890503	0.0
Ssp-CGub_091-Ex1-cssl.1	0.19004001463662226	0.17705591425772257
Ssp-CGub_091-Ex1-cssl.2	0.25141939824596604	0.14754659521476882
Ssp-CGub_092-Ex1-cssl.1	0.17956328803935348	0.1064167525095607
Ssp-CGub_092-Ex1-cssl.2	0.2301137130753645	0.0
Ssp-CGub_094-Ex1-cssl.1	0.0	0.0
Ssp-CGub_094-Ex1-cssl.2	0.4400094244631745	0.0
Ssp-CGub_095-Ex1-cssl.1	0.0	0.0
Ssp-CGub_095-Ex1-cssl.2	0.14702550530978997	0.0
Ssp-CGub_096-Ex1-cssl.1	0.15934902457248826	0.0
Ssp-CGub_096-Ex1-cssl.2	0.21183221253053658	0.0
