Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Ssp-AAtu_020-Ex1-cssl.1	69.81134317655957	46.0	150.0	18.181818181818183	627583.0
Ssp-AAtu_020-Ex1-cssl.2	69.49208262248013	46.0	150.0	18.181818181818183	627583.0
Ssp-AAtu_021-Ex1-cssl.1	72.07262698230292	55.0	150.0	27.27272727272727	217550.0
Ssp-AAtu_021-Ex1-cssl.2	71.18317628131464	55.0	150.0	27.27272727272727	217550.0
Ssp-AAtu_022-Ex1-cssl.1	76.29159705964746	60.0	150.0	27.27272727272727	749613.0
Ssp-AAtu_022-Ex1-cssl.2	75.35322228476761	60.0	150.0	27.27272727272727	749613.0
Ssp-AAtu_023-Ex1-cssl.1	62.683029343941676	44.0	150.0	18.181818181818183	522802.0
Ssp-AAtu_023-Ex1-cssl.2	62.28526373761229	44.0	150.0	27.27272727272727	522802.0
Ssp-AAtu_024-Ex1-cssl.1	63.32464616325251	45.0	150.0	27.27272727272727	750827.0
Ssp-AAtu_024-Ex1-cssl.2	62.68000972175737	44.0	150.0	27.27272727272727	750827.0
Ssp-AAtu_025-Ex1-cssl.1	72.63895899404027	52.0	150.0	18.181818181818183	502292.0
Ssp-AAtu_025-Ex1-cssl.2	71.86860897606539	52.0	150.0	18.181818181818183	502292.0
Ssp-AAtu_026-Ex1-cssl.1	70.44538625892234	49.0	150.0	18.181818181818183	857521.0
Ssp-AAtu_026-Ex1-cssl.2	69.84398991811078	49.0	150.0	27.27272727272727	857521.0
Ssp-AAtu_027-Ex1-cssl.1	66.27061544047069	45.0	150.0	18.181818181818183	650652.0
Ssp-AAtu_027-Ex1-cssl.2	65.68201037281577	45.0	150.0	18.181818181818183	650652.0
Ssp-AAtu_029-Ex1-cssl.1	74.25859708051058	55.0	150.0	27.27272727272727	588134.0
Ssp-AAtu_029-Ex1-cssl.2	73.32665143798154	55.0	150.0	27.27272727272727	588134.0
Ssp-AAtu_030-Ex1-cssl.1	72.51682853885515	55.0	150.0	27.27272727272727	750286.0
Ssp-AAtu_030-Ex1-cssl.2	71.75896079772417	55.0	150.0	27.27272727272727	750286.0
Ssp-AAtu_031-Ex1-cssl.1	69.78634951447584	45.0	150.0	18.181818181818183	572648.0
Ssp-AAtu_031-Ex1-cssl.2	69.27158053660096	45.0	150.0	18.181818181818183	572648.0
Ssp-AAtu_033-Ex1-cssl.1	70.68492715980673	49.0	150.0	18.181818181818183	780985.0
Ssp-AAtu_033-Ex1-cssl.2	70.24384160722401	49.0	150.0	18.181818181818183	780985.0
Ssp-AAtu_034-Ex1-cssl.1	69.33243151241157	46.0	150.0	18.181818181818183	577218.0
Ssp-AAtu_034-Ex1-cssl.2	68.77201258979784	46.0	150.0	18.181818181818183	577218.0
Ssp-AAtu_035-Ex1-cssl.1	63.751662362368386	44.0	150.0	18.181818181818183	907079.0
Ssp-AAtu_035-Ex1-cssl.2	63.54189221387836	43.0	150.0	18.181818181818183	907079.0
Ssp-AAtu_036-Ex1-cssl.1	67.25158616628613	44.0	150.0	18.181818181818183	920687.0
Ssp-AAtu_036-Ex1-cssl.2	67.06546910179335	44.0	150.0	18.181818181818183	920687.0
Ssp-AAtu_037-Ex1-cssl.1	65.89378414392547	46.0	150.0	27.27272727272727	888713.0
Ssp-AAtu_037-Ex1-cssl.2	65.50522606282493	46.0	150.0	36.36363636363637	888713.0
Ssp-AAtu_038-Ex1-cssl.1	69.08352644570012	46.0	150.0	18.181818181818183	629677.0
Ssp-AAtu_038-Ex1-cssl.2	68.79783685411638	46.0	150.0	18.181818181818183	629677.0
Ssp-AAtu_039-Ex1-cssl.1	70.574749586037	50.0	150.0	18.181818181818183	682308.0
Ssp-AAtu_039-Ex1-cssl.2	69.98263568998884	50.0	150.0	18.181818181818183	682308.0
Ssp-AAtu_040-Ex1-cssl.1	59.1649988020316	43.0	150.0	18.181818181818183	979851.0
Ssp-AAtu_040-Ex1-cssl.2	59.42971890063451	43.0	150.0	27.27272727272727	979851.0
Ssp-AAtu_041-Ex1-cssl.1	73.18796810586358	50.0	150.0	27.27272727272727	854407.0
Ssp-AAtu_041-Ex1-cssl.2	72.50367345269973	50.0	150.0	27.27272727272727	854407.0
Ssp-AAtu_043-Ex1-cssl.1	69.83369081790367	54.0	150.0	27.27272727272727	253624.0
Ssp-AAtu_043-Ex1-cssl.2	69.11727596757405	54.0	150.0	27.27272727272727	253624.0
Ssp-AAtu_045-Ex1-cssl.1	64.01735702108041	44.0	150.0	27.27272727272727	771727.0
Ssp-AAtu_045-Ex1-cssl.2	63.56144456442104	44.0	150.0	27.27272727272727	771727.0
Ssp-AAtu_046-Ex1-cssl.1	72.9876538746588	55.0	150.0	27.27272727272727	110642.0
Ssp-AAtu_046-Ex1-cssl.2	72.9876538746588	55.0	150.0	27.27272727272727	110642.0
Ssp-AAtu_047-Ex1-cssl.1	70.84548117648794	48.0	150.0	18.181818181818183	698366.0
Ssp-AAtu_047-Ex1-cssl.2	69.89202955737247	48.0	150.0	18.181818181818183	698366.0
Ssp-AAtu_048-Ex1-cssl.1	61.97357899449855	44.0	150.0	18.181818181818183	721006.0
Ssp-AAtu_048-Ex1-cssl.2	61.731092634682575	44.0	150.0	18.181818181818183	721006.0
Ssp-AAtu_049-Ex1-cssl.1	72.96127657860103	50.0	150.0	27.27272727272727	547104.0
Ssp-AAtu_049-Ex1-cssl.2	72.12541471672102	50.0	150.0	27.27272727272727	547104.0
Ssp-AAtu_050-Ex1-cssl.1	61.144490233505714	45.0	150.0	27.27272727272727	971643.0
Ssp-AAtu_050-Ex1-cssl.2	60.64540606573788	44.0	150.0	18.181818181818183	971643.0
Ssp-AAtu_051-Ex1-cssl.1	70.96140904938053	46.0	150.0	18.181818181818183	621930.0
Ssp-AAtu_051-Ex1-cssl.2	70.505677594427	46.0	150.0	18.181818181818183	621930.0
Ssp-AAtu_052-Ex1-cssl.1	70.99661246439656	55.0	150.0	27.27272727272727	465646.0
Ssp-AAtu_052-Ex1-cssl.2	69.94061925234628	55.0	150.0	27.27272727272727	465646.0
Ssp-CGub_004-Ex1-cssl.1	35.60849967804249	44.0	150.0	9.090909090909092	157205.0
Ssp-CGub_004-Ex1-cssl.2	35.117599351176	44.0	150.0	9.090909090909092	157205.0
Ssp-CGub_006-Ex1-cssl.1	63.11922326085118	43.0	150.0	18.181818181818183	13338116.0
Ssp-CGub_006-Ex1-cssl.2	60.96759481423783	43.0	150.0	18.181818181818183	13338116.0
Ssp-CGub_008-Ex1-cssl.1	29.72352530192633	44.0	150.0	18.181818181818183	30057.0
Ssp-CGub_008-Ex1-cssl.2	28.771999866919515	45.0	150.0	18.181818181818183	30057.0
Ssp-CGub_009-Ex1-cssl.1	68.23629496551891	44.0	150.0	18.181818181818183	36617454.0
Ssp-CGub_009-Ex1-cssl.2	65.87326870125096	44.0	150.0	18.181818181818183	36617454.0
Ssp-CGub_011-Ex1-cssl.1	18.208656730631873	45.0	150.0	18.181818181818183	84004.0
Ssp-CGub_011-Ex1-cssl.2	17.803914099328594	45.0	150.0	9.090909090909092	84004.0
Ssp-CGub_013-Ex1-cssl.1	72.44366352123636	43.0	150.0	18.181818181818183	104808703.0
Ssp-CGub_013-Ex1-cssl.2	71.02954081474397	43.0	150.0	18.181818181818183	104808703.0
Ssp-CGub_014-Ex1-cssl.1	67.47374875084614	43.0	150.0	18.181818181818183	8667327.0
Ssp-CGub_014-Ex1-cssl.2	65.10381549865119	43.0	150.0	18.181818181818183	8667327.0
Ssp-CGub_015-Ex1-cssl.1	53.467036923305386	43.0	150.0	9.090909090909092	1774747.0
Ssp-CGub_015-Ex1-cssl.2	51.11869533317712	43.0	150.0	9.090909090909092	1774747.0
Ssp-CGub_016-Ex1-cssl.1	59.81789314236255	43.0	150.0	18.181818181818183	13267999.0
Ssp-CGub_016-Ex1-cssl.2	58.542823514350225	43.0	150.0	18.181818181818183	13267999.0
Ssp-CGub_021-Ex1-cssl.1	37.50129461023487	46.0	150.0	9.090909090909092	1520870.0
Ssp-CGub_021-Ex1-cssl.2	36.612382508119566	46.0	150.0	18.181818181818183	1520870.0
Ssp-CGub_022-Ex1-cssl.1	74.10915482337012	43.0	150.0	9.090909090909092	10770611.0
Ssp-CGub_022-Ex1-cssl.2	70.20077241179374	43.0	150.0	9.090909090909092	10770611.0
Ssp-CGub_024-Ex1-cssl.1	51.71448987292356	44.0	150.0	18.181818181818183	11878813.0
Ssp-CGub_024-Ex1-cssl.2	50.653755716180385	44.0	150.0	18.181818181818183	11878813.0
Ssp-CGub_027-Ex1-cssl.1	53.26281533425434	43.0	150.0	18.181818181818183	6395875.0
Ssp-CGub_027-Ex1-cssl.2	52.441138089545106	44.0	150.0	18.181818181818183	6395875.0
Ssp-CGub_030-Ex1-cssl.1	44.14766145450189	43.0	150.0	9.090909090909092	2113238.0
Ssp-CGub_030-Ex1-cssl.2	42.84697087680526	43.0	150.0	9.090909090909092	2113238.0
Ssp-CGub_031-Ex1-cssl.1	68.24323142307654	44.0	150.0	9.090909090909092	8621083.0
Ssp-CGub_031-Ex1-cssl.2	65.00168376554014	45.0	150.0	9.090909090909092	8621083.0
Ssp-CGub_032-Ex1-cssl.1	59.56203120132575	44.0	150.0	9.090909090909092	11728053.0
Ssp-CGub_032-Ex1-cssl.2	57.028391970282414	44.0	150.0	9.090909090909092	11728053.0
Ssp-CGub_033-Ex1-cssl.1	62.74853301356191	47.0	150.0	18.181818181818183	3552160.0
Ssp-CGub_033-Ex1-cssl.2	60.304636588334326	47.0	150.0	18.181818181818183	3552160.0
Ssp-CGub_035-Ex1-cssl.1	55.39426724367511	44.0	150.0	18.181818181818183	12899095.0
Ssp-CGub_035-Ex1-cssl.2	53.42801490049409	44.0	150.0	18.181818181818183	12899095.0
Ssp-CGub_036-Ex1-cssl.1	54.398299485042195	44.0	150.0	18.181818181818183	7228020.0
Ssp-CGub_036-Ex1-cssl.2	53.011008682247315	44.0	150.0	18.181818181818183	7228020.0
Ssp-CGub_038-Ex1-cssl.1	73.0994644175144	43.0	150.0	9.090909090909092	39189582.0
Ssp-CGub_038-Ex1-cssl.2	69.96896998647561	43.0	150.0	9.090909090909092	39189582.0
Ssp-CGub_039-Ex1-cssl.1	77.57695745981471	44.0	150.0	18.181818181818183	28847478.0
Ssp-CGub_039-Ex1-cssl.2	75.50428951772761	44.0	150.0	18.181818181818183	28847478.0
Ssp-CGub_040-Ex1-cssl.1	24.654489895131604	44.0	150.0	18.181818181818183	71995.0
Ssp-CGub_040-Ex1-cssl.2	23.93082852975901	44.0	150.0	18.181818181818183	71995.0
Ssp-CGub_041-Ex1-cssl.1	70.57768779214913	43.0	150.0	9.090909090909092	38169077.0
Ssp-CGub_041-Ex1-cssl.2	66.79356545684664	43.0	150.0	9.090909090909092	38169077.0
Ssp-CGub_042-Ex1-cssl.1	48.11292678268521	45.0	150.0	9.090909090909092	3024255.0
Ssp-CGub_042-Ex1-cssl.2	46.70998148499841	45.0	150.0	9.090909090909092	3024255.0
Ssp-CGub_043-Ex1-cssl.1	68.09796423327293	43.0	150.0	9.090909090909092	27609290.0
Ssp-CGub_043-Ex1-cssl.2	64.52458464746604	43.0	150.0	9.090909090909092	27609290.0
Ssp-CGub_049-Ex1-cssl.1	26.614900158370347	44.0	150.0	9.090909090909092	145923.0
Ssp-CGub_049-Ex1-cssl.2	26.229662544108976	44.0	150.0	9.090909090909092	145923.0
Ssp-CGub_050-Ex1-cssl.1	43.81886997263902	43.0	150.0	9.090909090909092	3867628.0
Ssp-CGub_050-Ex1-cssl.2	43.351108402403504	43.0	150.0	9.090909090909092	3867628.0
Ssp-CGub_051-Ex1-cssl.1	49.68939975212727	43.0	150.0	9.090909090909092	4663919.0
Ssp-CGub_051-Ex1-cssl.2	48.87940321410896	43.0	150.0	9.090909090909092	4663919.0
Ssp-CGub_052-Ex1-cssl.1	68.96675627038151	43.0	150.0	9.090909090909092	5645655.0
Ssp-CGub_052-Ex1-cssl.2	65.44218515072131	43.0	150.0	9.090909090909092	5645655.0
Ssp-CGub_053-Ex1-cssl.1	68.13861694025911	44.0	150.0	18.181818181818183	15857838.0
Ssp-CGub_053-Ex1-cssl.2	66.87216917640492	44.0	150.0	18.181818181818183	15857838.0
Ssp-CGub_054-Ex1-cssl.1	51.295662255338215	55.0	150.0	27.27272727272727	3939726.0
Ssp-CGub_054-Ex1-cssl.2	50.99231165450431	55.0	150.0	27.27272727272727	3939726.0
Ssp-CGub_055-Ex1-cssl.1	37.55895313943179	44.0	150.0	9.090909090909092	1648735.0
Ssp-CGub_055-Ex1-cssl.2	36.69028233428462	44.0	150.0	9.090909090909092	1648735.0
Ssp-CGub_056-Ex1-cssl.1	21.139448133548512	44.0	150.0	18.181818181818183	75598.0
Ssp-CGub_056-Ex1-cssl.2	20.87621365644594	44.0	150.0	18.181818181818183	75598.0
Ssp-CGub_057-Ex1-cssl.1	13.53701095940734	45.0	150.0	18.181818181818183	48999.0
Ssp-CGub_057-Ex1-cssl.2	13.271699422437194	45.0	150.0	18.181818181818183	48999.0
Ssp-CGub_058-Ex1-cssl.1	58.13611030202872	44.0	150.0	18.181818181818183	3732777.0
Ssp-CGub_058-Ex1-cssl.2	55.48282985120719	45.0	150.0	27.27272727272727	3732777.0
Ssp-CGub_059-Ex1-cssl.1	30.09658273598704	44.0	150.0	18.181818181818183	82727.0
Ssp-CGub_059-Ex1-cssl.2	29.955153698308905	44.0	150.0	18.181818181818183	82727.0
Ssp-CGub_061-Ex1-cssl.1	42.57216121071089	42.0	150.0	9.090909090909092	4124083.0
Ssp-CGub_061-Ex1-cssl.2	41.83851714854525	42.0	150.0	9.090909090909092	4124083.0
Ssp-CGub_065-Ex1-cssl.1	54.31297102387529	43.0	150.0	18.181818181818183	6593116.0
Ssp-CGub_065-Ex1-cssl.2	53.23641554690838	43.0	150.0	18.181818181818183	6593116.0
Ssp-CGub_066-Ex1-cssl.1	57.828622206058014	44.0	150.0	9.090909090909092	5547382.0
Ssp-CGub_066-Ex1-cssl.2	54.1887861228037	44.0	150.0	9.090909090909092	5547382.0
Ssp-CGub_067-Ex1-cssl.1	61.99415805891464	44.0	150.0	18.181818181818183	29603138.0
Ssp-CGub_067-Ex1-cssl.2	60.81307375762785	44.0	150.0	18.181818181818183	29603138.0
Ssp-CGub_070-Ex1-cssl.1	65.91235141780996	45.0	150.0	9.090909090909092	3992513.0
Ssp-CGub_070-Ex1-cssl.2	64.1387586663145	46.0	150.0	9.090909090909092	3992513.0
Ssp-CGub_073-Ex1-cssl.1	45.87132366085507	45.0	150.0	9.090909090909092	2884357.0
Ssp-CGub_073-Ex1-cssl.2	45.555638691753295	45.0	150.0	9.090909090909092	2884357.0
Ssp-CGub_076-Ex1-cssl.1	19.2834878516624	44.0	150.0	18.181818181818183	50048.0
Ssp-CGub_076-Ex1-cssl.2	19.02973145780051	44.0	150.0	18.181818181818183	50048.0
Ssp-CGub_077-Ex1-cssl.1	57.65356964310563	43.0	150.0	18.181818181818183	19056844.0
Ssp-CGub_077-Ex1-cssl.2	57.19805665745008	44.0	150.0	18.181818181818183	19056844.0
Ssp-CGub_078-Ex1-cssl.1	45.73931953732565	53.0	150.0	18.181818181818183	1150943.0
Ssp-CGub_078-Ex1-cssl.2	45.65120617493426	53.0	150.0	18.181818181818183	1150943.0
Ssp-CGub_080-Ex1-cssl.1	69.76357427892228	43.0	150.0	9.090909090909092	17868813.0
Ssp-CGub_080-Ex1-cssl.2	67.54796590751488	43.0	150.0	9.090909090909092	17868813.0
Ssp-CGub_082-Ex1-cssl.1	42.712927410354986	43.0	150.0	9.090909090909092	2241856.0
Ssp-CGub_082-Ex1-cssl.2	42.2077535269358	43.0	150.0	9.090909090909092	2241856.0
Ssp-CGub_085-Ex1-cssl.1	47.369509679422976	44.0	150.0	9.090909090909092	7984643.0
Ssp-CGub_085-Ex1-cssl.2	47.148999767920664	44.0	150.0	9.090909090909092	7984643.0
Ssp-CGub_089-Ex1-cssl.1	53.078645400521566	45.0	150.0	18.181818181818183	3913639.0
Ssp-CGub_089-Ex1-cssl.2	51.97776340257198	45.0	150.0	18.181818181818183	3913639.0
Ssp-CGub_090-Ex1-cssl.1	73.40024664477448	43.0	150.0	9.090909090909092	18960399.0
Ssp-CGub_090-Ex1-cssl.2	70.87999332541753	43.0	150.0	9.090909090909092	18960399.0
Ssp-CGub_091-Ex1-cssl.1	16.56535133795252	45.0	150.0	9.090909090909092	84719.0
Ssp-CGub_091-Ex1-cssl.2	16.07431626907777	45.0	150.0	18.181818181818183	84719.0
Ssp-CGub_092-Ex1-cssl.1	64.08410422961313	44.0	150.0	9.090909090909092	14183857.0
Ssp-CGub_092-Ex1-cssl.2	61.202555044385306	44.0	150.0	9.090909090909092	14183857.0
Ssp-CGub_094-Ex1-cssl.1	48.5494148058393	43.0	150.0	9.090909090909092	3645831.0
Ssp-CGub_094-Ex1-cssl.2	46.92270501588178	43.0	150.0	9.090909090909092	3645831.0
Ssp-CGub_095-Ex1-cssl.1	49.47611210640714	44.0	150.0	9.090909090909092	7675539.0
Ssp-CGub_095-Ex1-cssl.2	48.64689798495626	44.0	150.0	9.090909090909092	7675539.0
Ssp-CGub_096-Ex1-cssl.1	61.142401185248936	44.0	150.0	18.181818181818183	8265504.0
Ssp-CGub_096-Ex1-cssl.2	59.187787270958225	44.0	150.0	18.181818181818183	8265504.0
