Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Ssp-AAtu_005-Ex1-cssl.1	36.38037336225576	36.40352539046452	36.43736369249261	36.46593984980057	36.491178894139686	36.49032436785009	36.47097075595058	36.47684679799139	36.466470407332025	36.452647270797975	36.41550683503652	36.362908394312235	36.24897515535241	36.17613641432318	36.115873295349175	36.048066634269794	35.94771425955532	35.891379848673715	35.8154612916024	35.764749616754344	35.69969222967976	35.65007829244989	35.61358039472542	35.56730333570441	35.53035986355751	35.459294264579185	35.405928628274026	35.37221662710961	35.28033509638071	35.14446212969549	34.94891928247963	34.561476593257225	33.973312956167966	33.262008089828555	32.4644380902746	31.611619679458737	30.916551516901542	30.61115062903934
Ssp-AAtu_005-Ex1-cssl.2	36.23571896414511	36.32955487162151	36.309667180791	36.324374892890766	36.333139656358355	36.32518598858597	36.29528930644862	36.302330931738844	36.27727500017607	36.27129402042881	36.208829557219225	36.15878788732461	36.05442369948846	35.97343526611216	35.911279747022654	35.853504144687264	35.768334871011135	35.724519974552024	35.64659821065951	35.597458019048425	35.54356745945108	35.46882011986844	35.41411588221623	35.33799566633096	35.30405360039627	35.18911418020645	35.13611969941333	34.9885263412424	34.923730007254086	34.88404266058169	34.78496385870267	34.72058539746037	34.54490160035871	34.43303166677231	34.367205910317	34.1365626914761	33.83997375383539	33.283604128958345
Ssp-AAtu_006-Ex1-cssl.1	36.482051679987585	36.4684100256072	36.49775915435883	36.5164912099187	36.539901537294256	36.54922704189407	36.538163351525654	36.539680815291895	36.52377503599666	36.50974366933085	36.4718995025133	36.42551856737625	36.328487105868966	36.26403662605726	36.21209625548572	36.15171982100825	36.07428640404197	36.01821611787934	35.959670296508975	35.91211298207496	35.85373891001267	35.80663373080538	35.756099773242624	35.72072769285154	35.68364122328272	35.61622617107679	35.55739237646897	35.5319048481243	35.46332203857462	35.31857875723166	35.127874947190534	34.70569997327195	34.073091746204184	33.29277325125234	32.38359138839312	31.470515161704732	30.688830259607016	30.33611994861316
Ssp-AAtu_006-Ex1-cssl.2	36.201082917324094	36.410579136597605	36.400581119646844	36.419664950897975	36.43484476173232	36.43601734736988	36.40547838907426	36.4164041281912	36.398487709405686	36.39743376184441	36.34104825707216	36.306158661183105	36.23112628574877	36.15982756093565	36.110795892501486	36.05846167110697	35.98253916522249	35.93642585551331	35.8766643387393	35.84550115103075	35.785820680616986	35.72215721269497	35.675918022468814	35.59764620677168	35.552388539699784	35.4146707707164	35.33683867463335	35.13357198899838	35.00825983118215	34.92305493046395	34.77837786572171	34.69257149754706	34.47391359078486	34.37028978384764	34.34973021908383	34.126683048377785	33.81691523757792	33.200320736659684
Ssp-AAtu_007-Ex1-cssl.1	36.40973377047525	36.41704190819389	36.45574411420385	36.47897017105965	36.51090698533008	36.51139924331113	36.498105122322954	36.50287308263939	36.483876973370734	36.46965387321833	36.4232052305566	36.36852893751164	36.26385658884152	36.19833673601403	36.143991139356345	36.08511266712316	36.01147592195818	35.95647051027588	35.901654113036315	35.846779339049	35.784117106911495	35.72954746976243	35.68129766777004	35.635089158649066	35.59503639869111	35.528100673068124	35.475618083538706	35.438475641118686	35.389142871568	35.276033347322716	35.161302211689865	34.92672834617096	34.56894357019567	34.145205691259584	33.62206767285039	33.06106397144903	32.55050188225569	32.27720435332763
Ssp-AAtu_007-Ex1-cssl.2	36.13940209588302	36.349717740535866	36.332270981707566	36.34973351803526	36.36538164193281	36.36348676425576	36.336067048061416	36.33830429747528	36.32543932447059	36.328280221011205	36.273083901586276	36.23440946397524	36.160210408731906	36.09191971146109	36.04833342273916	35.99440908531525	35.92103266889025	35.891685888920094	35.823025682613505	35.786819477007455	35.74788092405659	35.685695487950724	35.64141151820566	35.57568466458614	35.54267971360683	35.459282691767626	35.422754940723934	35.30297595193543	35.24766098571506	35.22057890800771	35.12742192504426	35.07621889071557	34.91916271966223	34.83691808637865	34.819612693944904	34.65741621358948	34.446665741053366	33.98144566071434
Ssp-AAtu_008-Ex1-cssl.1	36.453740587655	36.44027921729249	36.47895006306115	36.50256615177133	36.52883205754174	36.524531411945404	36.502281440041955	36.5024862326894	36.48513879696807	36.47424133065272	36.44010514354216	36.39025137048738	36.28439155355203	36.20683058403367	36.15386571096765	36.090235136923866	36.010126746669	35.95367290618249	35.889924201745735	35.83535770032842	35.76080568424471	35.70517550979633	35.64278168354541	35.60237684344601	35.546391278830185	35.47531873977597	35.41627502154069	35.34851812539803	35.22500942795419	34.99690463405802	34.68128644747193	34.120861877349185	33.340789450681186	32.457472808781105	31.51428153994081	30.633770307563587	29.989099536719074	29.742705510670447
Ssp-AAtu_008-Ex1-cssl.2	36.32259961788689	36.45956968569323	36.47024887301607	36.47526004920019	36.48639252756584	36.47535869931694	36.440556436607935	36.446190731883966	36.43743209999875	36.450684182265455	36.400804685256176	36.36307438718298	36.279119891110255	36.20423621083653	36.14502466252919	36.08062187035627	35.99495460845894	35.95286297623656	35.86898939823429	35.81758519499007	35.75224360335161	35.68035439117893	35.61421760467526	35.51701976748542	35.4510982630087	35.2889347036126	35.190682184288406	34.97657421860366	34.839889611768086	34.750260860878356	34.57380477266767	34.45394463106105	34.17979246013412	34.01343514691375	33.891013598731284	33.54296874414655	33.134812252594244	32.471388968669224
Ssp-AAtu_009-Ex1-cssl.1	36.449074416926855	36.44384270462803	36.47433713727392	36.49483955684132	36.516427337727336	36.51507043700325	36.498139437475466	36.49873188708739	36.47770470368362	36.470340809824464	36.42496665480175	36.36881915395966	36.249963728387335	36.16530474923216	36.10187824045651	36.02597684509434	35.93789965464329	35.87127391796325	35.803699943382846	35.745249215044076	35.67616019391576	35.61386284313703	35.56246656521763	35.51500291048835	35.46575489945477	35.40426786685491	35.35308738711406	35.30902012497183	35.211487470566645	35.01739428875389	34.755309391680065	34.23902745892468	33.49561244876784	32.64398970220648	31.717152292198694	30.819766953893247	30.147663447212658	29.878424402553584
Ssp-AAtu_009-Ex1-cssl.2	36.303980799536234	36.410648803992345	36.41121577190053	36.427551136603434	36.43895897684589	36.432187214077366	36.39931581625462	36.40384598539739	36.38694365278631	36.40242076185517	36.34749080866983	36.302627721067715	36.21293817581261	36.12736790722748	36.066864468391934	35.99768769464637	35.90816043599195	35.867085999953815	35.777223019852634	35.73107549512145	35.658068821303985	35.57627271156384	35.512328605680985	35.420538730995226	35.364861686108405	35.214905681862525	35.13139385715753	34.963086726182375	34.887604823367994	34.84782422083719	34.73520607929747	34.66544370414787	34.471034867730054	34.345020676013675	34.24674921146071	33.943469795819894	33.548857265032815	32.92524464426347
Ssp-AAtu_011-Ex1-cssl.1	36.399905070976004	36.41401012576256	36.4493546298136	36.48163601710194	36.51044587205922	36.517359501365064	36.501004481532995	36.5115018654657	36.49419755539366	36.47730018912216	36.43573967370908	36.38282520549558	36.28473298452436	36.214798257426914	36.157177811628436	36.08823542397952	36.00846524052365	35.94107115261496	35.870678705727386	35.823675592938464	35.75243467190616	35.70937700068437	35.665974199910224	35.612528055573954	35.56481223922113	35.486960137168765	35.43131553966047	35.38491732344305	35.32117358765481	35.19971374116019	35.06227564739387	34.77314207710591	34.353977084575135	33.854707449352794	33.26527658196643	32.63804814152519	32.06521439977629	31.814432155183198
Ssp-AAtu_011-Ex1-cssl.2	36.0121568021429	36.31718068157568	36.308559801605696	36.35131097718024	36.36644626943654	36.37551787829952	36.33896836435084	36.34589487162505	36.3328108557594	36.32399202301845	36.2750182131267	36.23634457028059	36.15288797639285	36.08441508267656	36.032532691642565	35.987539277803535	35.89703512373888	35.86289084634008	35.79584630328719	35.75209322177333	35.70503749328506	35.62940702474778	35.583325238610364	35.51735508606162	35.497411160415325	35.394656379009646	35.36123289989771	35.22439160797993	35.15031532625413	35.09469648468258	34.98431684217498	34.897496890890494	34.715817088696085	34.600917647231974	34.565761897403064	34.37038950335195	34.111819399371555	33.59751013680082
Ssp-AAtu_012-Ex1-cssl.1	36.4460524730806	36.4595782692425	36.48489650716573	36.50433573260036	36.532441730037874	36.53945023880555	36.526762960656924	36.52930980268232	36.51313391414264	36.49856747958067	36.45801355708415	36.402470812220464	36.30021447914108	36.23958024038559	36.189603628154806	36.116833405556434	36.014737266963174	35.94372386475455	35.86630956645803	35.82623466302057	35.76426161136254	35.714620093457214	35.71549302825461	35.67878095750622	35.632107730791915	35.569703530692735	35.523920760047744	35.49441837981425	35.423452535343685	35.31345649327386	35.18877887685518	34.91698390076702	34.494491280820625	33.992469920512875	33.36881495190254	32.71519047343416	32.12916274915015	31.85857361202585
Ssp-AAtu_012-Ex1-cssl.2	36.17044912338886	36.392795628442656	36.382343876863004	36.40730856054929	36.42013663463298	36.41906345672793	36.3856478881392	36.377566201466465	36.367544659688406	36.35176080960791	36.30319121808821	36.25724512415855	36.17119002288716	36.1056385643195	36.0667610520898	36.01419191737468	35.938978728863006	35.915703909277354	35.85383316933214	35.82991444300345	35.76942663202043	35.712824788845204	35.665641567966105	35.60456210117596	35.59203501751345	35.489787757949884	35.45530933649134	35.31172532903228	35.221088102274166	35.15133310284517	35.02542774587272	34.94793835641083	34.75796584290616	34.67432554836105	34.62901772933702	34.45244930173038	34.211056235460866	33.69694613616844
Ssp-AAtu_013-Ex1-cssl.1	36.28310429933288	36.37278382022297	36.42249992952551	36.45553642753618	36.47437304433283	36.48675711379249	36.469108356719524	36.46060670275609	36.451566526462926	36.43576585360164	36.38996734843853	36.334545040977275	36.21241264808149	36.1161244667025	36.0376674012215	35.94049056079227	35.83607866314262	35.74026329270438	35.65169056156992	35.566851520450726	35.44936480610766	35.34264387246158	35.249156201609544	35.15559154344972	35.07155173167979	34.975526201444296	34.8899623909225	34.822780272196795	34.708530718616245	34.534998021853895	34.28878055798301	33.81534671992271	33.12792685428111	32.30006678065713	31.38369638227698	30.48699974045946	29.743754550465088	29.42736704379431
Ssp-AAtu_013-Ex1-cssl.2	36.18426212234178	36.36015576320959	36.35510784541493	36.37895252546559	36.396332993435664	36.38776523925847	36.35860143612435	36.35534794472078	36.35567066929383	36.35451741497617	36.291644058125414	36.23851037335928	36.13958945934885	36.03710010585755	35.960494429598896	35.87058608532177	35.754144726418026	35.68686404060886	35.56962928472764	35.496533918644246	35.38514844844329	35.269798520716094	35.18053018203805	35.04743798487665	34.96915997320997	34.799916597083225	34.708962508541994	34.51097195504019	34.394621969961335	34.31314101411337	34.14701756807593	34.05077118536152	33.798762759528394	33.656989660176855	33.574093187692526	33.307427622696096	32.94350142552888	32.318911173949516
Ssp-AAtu_014-Ex1-cssl.1	36.41673041693352	36.42923855778618	36.46071742406497	36.483150296726464	36.5176282463554	36.524614824272675	36.49687702675074	36.50989155910361	36.48650818688825	36.47203215992222	36.42574174845882	36.37436657057866	36.27705735086838	36.21496129625392	36.16217986646971	36.10334367328812	36.02537860888568	35.973716656353794	35.91270514610208	35.880074848454896	35.80931327084228	35.75238457591065	35.73030428171616	35.68680606424132	35.65600581673231	35.58733615053096	35.553473182237305	35.5282714041803	35.451885902141875	35.33800955644708	35.21286044852205	34.91660842261756	34.4672203574799	33.92939954695563	33.30363126033262	32.652529858819676	32.06587422264165	31.81676616221588
Ssp-AAtu_014-Ex1-cssl.2	36.18252976404052	36.38120312662902	36.32454279211275	36.368579896799034	36.37492739239519	36.38909146053328	36.33472613562356	36.35859152755569	36.33020923176077	36.33931994600296	36.29231760766574	36.256653564576425	36.18499320975034	36.11446316408033	36.07242183765955	36.02023832896221	35.95213219255334	35.92699459352604	35.86649705710715	35.83421852553418	35.77789127205815	35.724468322774484	35.68368078921251	35.61702017035877	35.60031547919665	35.507076347319575	35.47204082544523	35.34657217635964	35.280710139609695	35.26994674765321	35.171129997738845	35.11846609411029	34.954600241822256	34.87184828835611	34.81304675726652	34.62571141912833	34.37753896438876	33.90996521604909
Ssp-AAtu_015-Ex1-cssl.1	36.38193466900634	36.40617105998959	36.44520960681849	36.47498023486762	36.503798762027806	36.510017547580944	36.50114734183073	36.50427601766328	36.48035056595769	36.473813609980915	36.430220405329834	36.38361036657089	36.28531595287221	36.21547899111051	36.15175957885806	36.08907904124646	35.97107396980273	35.92534082801442	35.850032299118766	35.787733083939145	35.70807574384388	35.65763753639676	35.61592587593282	35.55656925509555	35.49441369868297	35.42204631790047	35.35458117202414	35.29880830714051	35.20611417497445	35.062909041824945	34.86502632137142	34.548490136716865	34.073807825064115	33.537694999903586	32.910039723095316	32.27830945448235	31.721909890279413	31.47097900075204
Ssp-AAtu_015-Ex1-cssl.2	36.117330164484464	36.35125532694421	36.36731329181048	36.38656742320523	36.4019046838543	36.404016178483964	36.37021298135328	36.36250699010779	36.346969667752944	36.35624096106751	36.29651796216665	36.25236795927418	36.162570142116124	36.088286989722135	36.02729034497387	35.969073352744935	35.87633149501533	35.831969378507104	35.73279421122659	35.683031874891526	35.609144025145106	35.53506720145009	35.463391118224415	35.36888534294915	35.32478161939105	35.20685898301163	35.15293777357836	34.99624992768854	34.90963044023216	34.840704120789056	34.7125932817833	34.62843913303381	34.41661235272566	34.288764245357605	34.23998775525945	34.018583081046685	33.72732071578704	33.16903044794539
Ssp-AAtu_016-Ex1-cssl.1	36.404929180272866	36.402239274361726	36.44737473860189	36.47764341103208	36.509783448112294	36.512756806474286	36.49182760306245	36.49907588716279	36.470048042298046	36.466750738277945	36.42950161538973	36.375524170106175	36.275297118908306	36.21450350989336	36.15555581265529	36.09676314655359	36.012381665832706	35.95801953508014	35.90101551179075	35.853973395962825	35.794195587975835	35.74137740536882	35.70627673636319	35.66810494682374	35.627788752722445	35.572602874439234	35.51016929053009	35.47830692115683	35.40454623022701	35.298852596048434	35.17334563555535	34.89010895565126	34.46159768841634	33.943966078261795	33.300851803538535	32.59976051160275	31.981533362064226	31.721606307684745
Ssp-AAtu_016-Ex1-cssl.2	36.101658196837484	36.352351643011886	36.35049474022161	36.379644064708145	36.37953704694609	36.387768737508566	36.36617139617686	36.35612329603138	36.35617535872643	36.3573936257907	36.30189537133718	36.25871283663595	36.19474571712024	36.11767036793863	36.075983189534234	36.030044224367074	35.95029285265968	35.924574459777226	35.8672650020102	35.834448149894286	35.78420822764124	35.72714982775925	35.67776662607705	35.62540254586578	35.607524216384135	35.5186248506813	35.47807726682421	35.35806812692885	35.284955327315274	35.24698079754263	35.15026045809386	35.09099980621109	34.90576536500287	34.819836465290095	34.78402369431099	34.596824754076074	34.35399566722682	33.82141627884779
Ssp-AAtu_017-Ex1-cssl.1	36.32796482570077	36.38258524440367	36.4243907943073	36.460846950364584	36.48820432760783	36.50330545186841	36.48949173359575	36.497423338302916	36.472344817635985	36.46554154288948	36.4188283125733	36.35923140382744	36.248923277262115	36.17638571867219	36.10408825390014	36.04876087173663	35.93730184861142	35.87932418584519	35.79741667930644	35.74835874233753	35.671909023310185	35.625593483062104	35.592422061995265	35.5436826470251	35.49756095756369	35.427878258746404	35.37586631694604	35.322548471945275	35.25067866272553	35.13935503919559	35.0273285215918	34.787456300335535	34.42765333264278	34.014568404541436	33.537848256267786	33.02999803929548	32.58908368508865	32.34599035925286
Ssp-AAtu_017-Ex1-cssl.2	35.97609975176741	36.280552770697454	36.269620918127636	36.30864818671826	36.32630377602096	36.33128137589665	36.282530122710504	36.3028104664627	36.279071143978605	36.2790741035326	36.225904606175845	36.17121648767531	36.081296728583	35.99773150186267	35.94607840598422	35.88741301685836	35.80121230730529	35.76441173315182	35.69590841660162	35.64415432594308	35.5793212262912	35.50798376684634	35.44398045214586	35.373257100155	35.346703611765705	35.233280554620414	35.19210058044253	35.05159945396228	34.973765403553685	34.921086452271645	34.804487793689496	34.72285996500327	34.51965106858397	34.418617074406896	34.37817106961981	34.192708398844296	33.97089944545357	33.476469696016814
Ssp-AAtu_018-Ex1-cssl.1	36.40986905024645	36.41728463179578	36.459462591039504	36.47771279334952	36.511895828735376	36.509843301699405	36.499194438313836	36.508508055616865	36.48414257338336	36.47394762009858	36.42678805267417	36.37408960494372	36.27746707864342	36.210929890384755	36.15391966453321	36.09329507834915	36.01654049878614	35.96210843816671	35.91527367027147	35.86718973000809	35.80992937541382	35.75889354814978	35.71484734789966	35.66967961450747	35.63137313323033	35.56871772235709	35.52568233649673	35.49270654013095	35.422603913779156	35.32730118443316	35.21173655558008	34.973514308835426	34.579660119178996	34.10683219304053	33.533862282056944	32.90460972559406	32.33930331788421	32.05958213786508
Ssp-AAtu_018-Ex1-cssl.2	36.08138012212168	36.33835430000736	36.319784080041195	36.34930111086589	36.36244022658721	36.35095637460458	36.332533289192966	36.34317295666887	36.32400500257486	36.324990436253955	36.27258147575959	36.24430258221143	36.16830795262267	36.08717906275289	36.0517575222541	36.00243949091443	35.93830243507688	35.90897667917311	35.836161995144565	35.80363643051571	35.76009122342382	35.69727764290444	35.65369822702861	35.5961825939822	35.57105936879276	35.48327705436621	35.44615574192599	35.322653571691305	35.26564628853086	35.24488560288384	35.159686971235196	35.0977050687854	34.92068491135143	34.84542632237181	34.8250459795483	34.639707202236444	34.4218899433532	33.91400537041124
Ssp-AAtu_019-Ex1-cssl.1	36.444016521094596	36.44489952126636	36.47396820968833	36.49591756513279	36.52372630683449	36.51565711466437	36.503145255833736	36.50503344680155	36.48843396576588	36.47842401760467	36.43430121372178	36.38636052920067	36.27830113533534	36.196370707910226	36.137642666199426	36.067782828067415	35.99003085889634	35.93373418006057	35.86603342720494	35.81212753473499	35.73787782551409	35.684170204623186	35.62864540165557	35.57731842300319	35.53074396799066	35.46149185530325	35.39450280519702	35.335446001542365	35.2274961181422	35.02428181307831	34.7458116858041	34.25143602802085	33.54783359481358	32.734195737852694	31.859158706024346	30.99405923017601	30.358725159856466	30.08017664614402
Ssp-AAtu_019-Ex1-cssl.2	36.29529554569065	36.41979741716686	36.422723075699395	36.44399231351809	36.4536177070353	36.445241885562716	36.42217898159878	36.41887752925947	36.41920029694627	36.420632924378985	36.371928202633555	36.330009671503184	36.24723405383534	36.177662170589635	36.112823214374224	36.053805603938684	35.96411883845131	35.920327101995746	35.833348818497356	35.78922693680785	35.71632754925953	35.64024936109289	35.57672775813634	35.481353826007464	35.428720329868575	35.27997952730672	35.219752921335754	35.053953615977925	34.98232916079249	34.9313219526984	34.81917631991811	34.74459139339963	34.53239953567562	34.39814224141409	34.31158839742385	34.022182670372345	33.62353206985154	32.99816368241043
