Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Tzo-AMvi_001_Ex1_L4_clmp.fp2_repr.R1	5654.0	21330.0	34399.0	51040.0	68143.0	78099.0	87784.0	96368.0	103670.0	112933.0	120600.0	130418.0	140273.0	151593.0	162414.0	169644.0	171638.0	168123.0	164053.0	158601.0	154341.0	149592.0	137890.0	204963.0	777129.0
Tzo-AMvi_001_Ex1_L4_clmp.fp2_repr.R2	5089.0	19689.0	32149.0	48264.0	65373.0	75831.0	85719.0	94491.0	102842.0	112924.0	121235.0	131605.0	142709.0	153539.0	164128.0	172645.0	175267.0	172223.0	165832.0	160885.0	155887.0	150720.0	137984.0	231122.0	742540.0
Tzo-AMvi_002_Ex1_L4_clmp.fp2_repr.R1	2478.0	9082.0	15632.0	24820.0	34910.0	43045.0	50186.0	55658.0	61053.0	66374.0	68928.0	73936.0	76578.0	80833.0	82413.0	83473.0	80473.0	76460.0	71278.0	66945.0	63003.0	59128.0	52959.0	73257.0	247590.0
Tzo-AMvi_002_Ex1_L4_clmp.fp2_repr.R2	2029.0	7808.0	14054.0	23226.0	33618.0	41250.0	48668.0	54464.0	59969.0	65559.0	68979.0	74141.0	77202.0	81800.0	83015.0	84028.0	82621.0	78113.0	73072.0	68506.0	64098.0	60428.0	52985.0	80699.0	240160.0
Tzo-AMvi_003_Ex1_L4_clmp.fp2_repr.R1	3782.0	12545.0	20474.0	33872.0	49662.0	61831.0	74892.0	85413.0	94017.0	103303.0	112559.0	121062.0	129612.0	140487.0	146069.0	153093.0	151481.0	146018.0	140719.0	132870.0	129362.0	123309.0	111535.0	155411.0	534288.0
Tzo-AMvi_003_Ex1_L4_clmp.fp2_repr.R2	3273.0	11431.0	18676.0	31711.0	47562.0	59846.0	72902.0	83580.0	92952.0	103432.0	112425.0	121845.0	131233.0	141302.0	147177.0	154955.0	153831.0	148087.0	142474.0	134957.0	130121.0	124458.0	109920.0	173296.0	516220.0
Tzo-AMvi_004_Ex1_L4_clmp.fp2_repr.R1	3593.0	11629.0	18409.0	29045.0	40457.0	50085.0	59246.0	67109.0	74684.0	82621.0	89843.0	96059.0	103682.0	111612.0	116793.0	123014.0	123084.0	119238.0	115945.0	112684.0	110219.0	106071.0	96401.0	146854.0	553649.0
Tzo-AMvi_004_Ex1_L4_clmp.fp2_repr.R2	2958.0	10168.0	16428.0	26611.0	38218.0	47991.0	57000.0	65525.0	73237.0	81519.0	89884.0	95539.0	105185.0	112557.0	118760.0	125208.0	125242.0	121704.0	117965.0	114139.0	111100.0	107029.0	96872.0	163378.0	537809.0
Tzo-AMvi_005_Ex1_L4_clmp.fp2_repr.R1	5323.0	18428.0	29103.0	45405.0	61714.0	74556.0	85202.0	95176.0	104244.0	113372.0	122376.0	131871.0	143324.0	154565.0	164527.0	172525.0	174205.0	172351.0	168789.0	161495.0	161121.0	158199.0	143267.0	218231.0	863230.0
