Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Tzo-AMvi_001_Ex1_L4_clmp.fp2_repr.R1	36.498252718675886	36.0	113.41163125722927	0.0	3620692.0
Tzo-AMvi_001_Ex1_L4_clmp.fp2_repr.R2	37.956009412253344	36.0	113.57601916981616	0.0	3620692.0
Tzo-AMvi_002_Ex1_L4_clmp.fp2_repr.R1	33.20968686858414	37.0	107.47593261799503	0.0	1620492.0
Tzo-AMvi_002_Ex1_L4_clmp.fp2_repr.R2	35.009127100011455	37.0	107.94726786679601	0.0	1620492.0
Tzo-AMvi_003_Ex1_L4_clmp.fp2_repr.R1	35.61551961698062	35.0	111.77641149644198	0.0	2967666.0
Tzo-AMvi_003_Ex1_L4_clmp.fp2_repr.R2	37.44774526567431	35.0	112.03226778215608	0.0	2967666.0
Tzo-AMvi_004_Ex1_L4_clmp.fp2_repr.R1	37.2451763097444	36.0	114.094235967941	0.0	2562026.0
Tzo-AMvi_004_Ex1_L4_clmp.fp2_repr.R2	39.047032424832274	36.0	114.48851963250958	0.0	2562026.0
Tzo-AMvi_005_Ex1_L4_clmp.fp2_repr.R1	38.401202196376396	36.0	114.92489256797215	0.0	3742599.0
Tzo-AMvi_005_Ex1_L4_clmp.fp2_repr.R2	39.758518462789475	36.0	114.95340751173183	0.0	3742599.0
Tzo-AMvi_006_Ex1_L4_clmp.fp2_repr.R1	50.695516397535926	40.0	121.0030739285459	9.090909090909092	1594702.0
Tzo-AMvi_006_Ex1_L4_clmp.fp2_repr.R2	51.208062315096335	40.0	121.0062137001145	9.090909090909092	1594702.0
Tzo-AMvi_007_Ex1_L4_clmp.fp2_repr.R1	39.67039248387872	36.0	117.47582872779954	0.0	1863700.0
Tzo-AMvi_007_Ex1_L4_clmp.fp2_repr.R2	40.87939295273615	36.0	117.55830069217149	0.0	1863700.0
Tzo-AMvi_008_Ex1_L4_clmp.fp2_repr.R1	39.89568633306686	37.0	116.55211764026117	0.0	1557630.0
Tzo-AMvi_008_Ex1_L4_clmp.fp2_repr.R2	41.46022196503022	37.0	116.84732895488659	0.0	1557630.0
Tzo-AMvi_009_Ex1_L4_clmp.fp2_repr.R1	36.29850212080397	35.0	113.79610629273967	0.0	2245572.0
Tzo-AMvi_009_Ex1_L4_clmp.fp2_repr.R2	37.93694180938809	35.0	113.92807756776448	0.0	2245572.0
Tzo-AMvi_010_Ex1_L4_clmp.fp2_repr.R1	36.88821099447128	37.0	115.05388351534289	0.0	1826644.0
Tzo-AMvi_010_Ex1_L4_clmp.fp2_repr.R2	38.38283039999235	37.0	115.28180641657598	0.0	1826644.0
