Sample	Unique Reads	Duplicate Reads
Tzo-AMvi_016_Ex1_L4_clmp.fp2_repr.R1	1319072.0	965001.0
Tzo-AMvi_016_Ex1_L4_clmp.fp2_repr.R2	1277137.0	1006936.0
Tzo-AMvi_017_Ex1_L4_clmp.fp2_repr.R1	1220821.0	808962.0
Tzo-AMvi_017_Ex1_L4_clmp.fp2_repr.R2	1191817.0	837966.0
Tzo-AMvi_018_Ex1_L4_clmp.fp2_repr.R1	1017522.0	811239.0
Tzo-AMvi_018_Ex1_L4_clmp.fp2_repr.R2	998409.0	830352.0
Tzo-AMvi_019_Ex1_L4_clmp.fp2_repr.R1	818599.0	651775.0
Tzo-AMvi_019_Ex1_L4_clmp.fp2_repr.R2	799741.0	670633.0
Tzo-AMvi_020_Ex1_L4_clmp.fp2_repr.R1	1072116.0	773898.0
Tzo-AMvi_020_Ex1_L4_clmp.fp2_repr.R2	1046962.0	799052.0
Tzo-AMvi_021_Ex1_L4_clmp.fp2_repr.R1	955026.0	635395.0
Tzo-AMvi_021_Ex1_L4_clmp.fp2_repr.R2	932283.0	658138.0
Tzo-AMvi_022_Ex1_L4_clmp.fp2_repr.R1	1023630.0	789633.0
Tzo-AMvi_022_Ex1_L4_clmp.fp2_repr.R2	1007065.0	806198.0
Tzo-AMvi_023_Ex1_L4_clmp.fp2_repr.R1	1544255.0	996416.0
Tzo-AMvi_023_Ex1_L4_clmp.fp2_repr.R2	1497504.0	1043167.0
Tzo-AMvi_024_Ex1_L4_clmp.fp2_repr.R1	1671473.0	1158933.0
Tzo-AMvi_024_Ex1_L4_clmp.fp2_repr.R2	1618475.0	1211931.0
Tzo-AMvi_025_Ex1_L4_clmp.fp2_repr.R1	2180201.0	1158641.0
Tzo-AMvi_025_Ex1_L4_clmp.fp2_repr.R2	2111690.0	1227152.0
Tzo-AMvi_026_Ex1_L4_clmp.fp2_repr.R1	1609236.0	828034.0
Tzo-AMvi_026_Ex1_L4_clmp.fp2_repr.R2	1565169.0	872101.0
Tzo-AMvi_027_Ex1_L4_clmp.fp2_repr.R1	1955730.0	1136957.0
Tzo-AMvi_027_Ex1_L4_clmp.fp2_repr.R2	1892393.0	1200294.0
Tzo-AMvi_028_Ex1_L4_clmp.fp2_repr.R1	2315918.0	1269426.0
Tzo-AMvi_028_Ex1_L4_clmp.fp2_repr.R2	2240293.0	1345051.0
Tzo-AMvi_029_Ex1_L4_clmp.fp2_repr.R1	1588109.0	802674.0
Tzo-AMvi_029_Ex1_L4_clmp.fp2_repr.R2	1553488.0	837295.0
Tzo-AMvi_030_Ex1_L4_clmp.fp2_repr.R1	1919103.0	1241225.0
Tzo-AMvi_030_Ex1_L4_clmp.fp2_repr.R2	1868444.0	1291884.0
Tzo-AMvi_031_Ex1_L4_clmp.fp2_repr.R1	1762003.0	926532.0
Tzo-AMvi_031_Ex1_L4_clmp.fp2_repr.R2	1721590.0	966945.0
Tzo-AMvi_032_Ex1_L4_clmp.fp2_repr.R1	1176992.0	534762.0
Tzo-AMvi_032_Ex1_L4_clmp.fp2_repr.R2	1144390.0	567364.0
Tzo-AMvi_033_Ex1_L4_clmp.fp2_repr.R1	1012046.0	697370.0
Tzo-AMvi_033_Ex1_L4_clmp.fp2_repr.R2	994051.0	715365.0
Tzo-AMvi_034_Ex1_L4_clmp.fp2_repr.R1	1957313.0	1033146.0
Tzo-AMvi_034_Ex1_L4_clmp.fp2_repr.R2	1903315.0	1087144.0
Tzo-AMvi_035_Ex1_L4_clmp.fp2_repr.R1	1156788.0	711195.0
Tzo-AMvi_035_Ex1_L4_clmp.fp2_repr.R2	1125923.0	742060.0
Tzo-AMvi_036_Ex1_L4_clmp.fp2_repr.R1	957435.0	588599.0
Tzo-AMvi_036_Ex1_L4_clmp.fp2_repr.R2	927876.0	618158.0
Tzo-AMvi_037_Ex1_L4_clmp.fp2_repr.R1	2237834.0	1243580.0
Tzo-AMvi_037_Ex1_L4_clmp.fp2_repr.R2	2165712.0	1315702.0
Tzo-AMvi_038_Ex1_L4_clmp.fp2_repr.R1	1500452.0	914892.0
Tzo-AMvi_038_Ex1_L4_clmp.fp2_repr.R2	1450288.0	965056.0
Tzo-AMvi_039_Ex1_L4_clmp.fp2_repr.R1	1773990.0	1051717.0
Tzo-AMvi_039_Ex1_L4_clmp.fp2_repr.R2	1718588.0	1107119.0
Tzo-AMvi_040_Ex1_L4_clmp.fp2_repr.R1	2211217.0	1218903.0
Tzo-AMvi_040_Ex1_L4_clmp.fp2_repr.R2	2130627.0	1299493.0
Tzo-AMvi_041_Ex1_L4_clmp.fp2_repr.R1	1784762.0	1236171.0
Tzo-AMvi_041_Ex1_L4_clmp.fp2_repr.R2	1740494.0	1280439.0
Tzo-AMvi_042_Ex1_L4_clmp.fp2_repr.R1	1474926.0	980268.0
Tzo-AMvi_042_Ex1_L4_clmp.fp2_repr.R2	1430260.0	1024934.0
Tzo-AMvi_044_Ex1_L4_clmp.fp2_repr.R1	1658894.0	998101.0
Tzo-AMvi_044_Ex1_L4_clmp.fp2_repr.R2	1605467.0	1051528.0
Tzo-AMvi_045_Ex1_L4_clmp.fp2_repr.R1	1485638.0	844131.0
Tzo-AMvi_045_Ex1_L4_clmp.fp2_repr.R2	1447133.0	882636.0
Tzo-AMvi_046_Ex1_L4_clmp.fp2_repr.R1	1277575.0	678101.0
Tzo-AMvi_046_Ex1_L4_clmp.fp2_repr.R2	1243323.0	712353.0
Tzo-AMvi_047_Ex1_L4_clmp.fp2_repr.R1	2060888.0	1228263.0
Tzo-AMvi_047_Ex1_L4_clmp.fp2_repr.R2	2002914.0	1286237.0
Tzo-AMvi_048_Ex1_L4_clmp.fp2_repr.R1	1066936.0	773717.0
Tzo-AMvi_048_Ex1_L4_clmp.fp2_repr.R2	1034506.0	806147.0
Tzo-CMvi_006-Ex1_L4_clmp.fp2_repr.R1	1518506.0	624340.0
Tzo-CMvi_006-Ex1_L4_clmp.fp2_repr.R2	1542750.0	600096.0
Tzo-CMvi_007-Ex1_L4_clmp.fp2_repr.R1	1417679.0	611311.0
Tzo-CMvi_007-Ex1_L4_clmp.fp2_repr.R2	1435242.0	593748.0
Tzo-CMvi_011-Ex1_L4_clmp.fp2_repr.R1	1186966.0	483702.0
Tzo-CMvi_011-Ex1_L4_clmp.fp2_repr.R2	1189208.0	481460.0
Tzo-CMvi_012-Ex1_L4_clmp.fp2_repr.R1	1838448.0	604759.0
Tzo-CMvi_012-Ex1_L4_clmp.fp2_repr.R2	1851789.0	591418.0
Tzo-CMvi_013-Ex1_L4_clmp.fp2_repr.R1	2069191.0	854941.0
Tzo-CMvi_013-Ex1_L4_clmp.fp2_repr.R2	2114067.0	810065.0
Tzo-CMvi_015-Ex1_L4_clmp.fp2_repr.R1	1493828.0	702363.0
Tzo-CMvi_015-Ex1_L4_clmp.fp2_repr.R2	1556276.0	639915.0
Tzo-CMvi_016-Ex1_L4_clmp.fp2_repr.R1	2989582.0	1053481.0
Tzo-CMvi_016-Ex1_L4_clmp.fp2_repr.R2	3014278.0	1028785.0
Tzo-CMvi_018-Ex1_L4_clmp.fp2_repr.R1	628107.0	356123.0
Tzo-CMvi_018-Ex1_L4_clmp.fp2_repr.R2	680810.0	303420.0
Tzo-CMvi_020-Ex1_L4_clmp.fp2_repr.R1	1658490.0	672197.0
Tzo-CMvi_020-Ex1_L4_clmp.fp2_repr.R2	1692796.0	637891.0
Tzo-CMvi_027-Ex1_L4_clmp.fp2_repr.R1	882407.0	428668.0
Tzo-CMvi_027-Ex1_L4_clmp.fp2_repr.R2	900553.0	410522.0
Tzo-CMvi_029-Ex1_L4_clmp.fp2_repr.R1	1361723.0	640325.0
Tzo-CMvi_029-Ex1_L4_clmp.fp2_repr.R2	1436058.0	565990.0
Tzo-CMvi_030-Ex1_L4_clmp.fp2_repr.R1	1008622.0	485921.0
Tzo-CMvi_030-Ex1_L4_clmp.fp2_repr.R2	1062048.0	432495.0
Tzo-CMvi_031-Ex1_L4_clmp.fp2_repr.R1	307196.0	192185.0
Tzo-CMvi_031-Ex1_L4_clmp.fp2_repr.R2	335484.0	163897.0
Tzo-CMvi_033-Ex1_L4_clmp.fp2_repr.R1	816799.0	424138.0
Tzo-CMvi_033-Ex1_L4_clmp.fp2_repr.R2	852111.0	388826.0
Tzo-CMvi_035-Ex1_L4_clmp.fp2_repr.R1	2415360.0	984296.0
Tzo-CMvi_035-Ex1_L4_clmp.fp2_repr.R2	2457991.0	941665.0
Tzo-CMvi_038-Ex1_L4_clmp.fp2_repr.R1	1707079.0	728716.0
Tzo-CMvi_038-Ex1_L4_clmp.fp2_repr.R2	1728861.0	706934.0
Tzo-CMvi_040-Ex1_L4_clmp.fp2_repr.R1	1960789.0	796264.0
Tzo-CMvi_040-Ex1_L4_clmp.fp2_repr.R2	1981875.0	775178.0
Tzo-CMvi_041-Ex1_L4_clmp.fp2_repr.R1	2135351.0	739075.0
Tzo-CMvi_041-Ex1_L4_clmp.fp2_repr.R2	2134620.0	739806.0
Tzo-CMvi_042-Ex1_L4_clmp.fp2_repr.R1	927258.0	422650.0
Tzo-CMvi_042-Ex1_L4_clmp.fp2_repr.R2	941790.0	408118.0
Tzo-CMvi_044-Ex1_L4_clmp.fp2_repr.R1	837008.0	364797.0
Tzo-CMvi_044-Ex1_L4_clmp.fp2_repr.R2	849409.0	352396.0
Tzo-CMvi_045-Ex1_L4_clmp.fp2_repr.R1	734402.0	348192.0
Tzo-CMvi_045-Ex1_L4_clmp.fp2_repr.R2	766851.0	315743.0
Tzo-CMvi_046-Ex1_L4_clmp.fp2_repr.R1	1696526.0	754160.0
Tzo-CMvi_046-Ex1_L4_clmp.fp2_repr.R2	1735499.0	715187.0
Tzo-CMvi_047-Ex1_L4_clmp.fp2_repr.R1	2315472.0	789821.0
Tzo-CMvi_047-Ex1_L4_clmp.fp2_repr.R2	2325991.0	779302.0
Tzo-CMvi_048-Ex1_L4_clmp.fp2_repr.R1	2575007.0	1083434.0
Tzo-CMvi_048-Ex1_L4_clmp.fp2_repr.R2	2619252.0	1039189.0
Tzo-CMvi_049-Ex1_L4_clmp.fp2_repr.R1	1327610.0	527928.0
Tzo-CMvi_049-Ex1_L4_clmp.fp2_repr.R2	1333281.0	522257.0
Tzo-CMvi_050-Ex1_L4_clmp.fp2_repr.R1	1065663.0	437476.0
Tzo-CMvi_050-Ex1_L4_clmp.fp2_repr.R2	1077219.0	425920.0
Tzo-CMvi_051-Ex1_L4_clmp.fp2_repr.R1	2579041.0	1157578.0
Tzo-CMvi_051-Ex1_L4_clmp.fp2_repr.R2	2619002.0	1117617.0
Tzo-CMvi_052-Ex1_L4_clmp.fp2_repr.R1	2525860.0	974038.0
Tzo-CMvi_052-Ex1_L4_clmp.fp2_repr.R2	2554398.0	945500.0
Tzo-CMvi_053-Ex1_L4_clmp.fp2_repr.R1	360812.0	186742.0
Tzo-CMvi_053-Ex1_L4_clmp.fp2_repr.R2	377284.0	170270.0
Tzo-CMvi_054-Ex1_L4_clmp.fp2_repr.R1	1850051.0	733956.0
Tzo-CMvi_054-Ex1_L4_clmp.fp2_repr.R2	1878473.0	705534.0
Tzo-CMvi_057-Ex1_L4_clmp.fp2_repr.R1	2070549.0	823058.0
Tzo-CMvi_057-Ex1_L4_clmp.fp2_repr.R2	2106733.0	786874.0
Tzo-CMvi_058-Ex1_L4_clmp.fp2_repr.R1	859824.0	418171.0
Tzo-CMvi_058-Ex1_L4_clmp.fp2_repr.R2	889008.0	388987.0
Tzo-CMvi_061-Ex1_L4_clmp.fp2_repr.R1	1169589.0	436925.0
Tzo-CMvi_061-Ex1_L4_clmp.fp2_repr.R2	1178046.0	428468.0
Tzo-CMvi_063-Ex1_L4_clmp.fp2_repr.R1	3333949.0	1295175.0
Tzo-CMvi_063-Ex1_L4_clmp.fp2_repr.R2	3366182.0	1262942.0
Tzo-CMvi_064-Ex1_L4_clmp.fp2_repr.R1	1326029.0	649190.0
Tzo-CMvi_064-Ex1_L4_clmp.fp2_repr.R2	1403209.0	572010.0
Tzo-CMvi_065-Ex1_L4_clmp.fp2_repr.R1	2488459.0	940445.0
Tzo-CMvi_065-Ex1_L4_clmp.fp2_repr.R2	2523609.0	905295.0
Tzo-CMvi_066-Ex1_L4_clmp.fp2_repr.R1	1407791.0	554200.0
Tzo-CMvi_066-Ex1_L4_clmp.fp2_repr.R2	1409907.0	552084.0
Tzo-CMvi_067-Ex1_L4_clmp.fp2_repr.R1	2128296.0	979680.0
Tzo-CMvi_067-Ex1_L4_clmp.fp2_repr.R2	2162080.0	945896.0
Tzo-CMvi_068-Ex1_L4_clmp.fp2_repr.R1	2446877.0	1042064.0
Tzo-CMvi_068-Ex1_L4_clmp.fp2_repr.R2	2474776.0	1014165.0
Tzo-CMvi_069-Ex1_L4_clmp.fp2_repr.R1	2928266.0	1137896.0
Tzo-CMvi_069-Ex1_L4_clmp.fp2_repr.R2	2954155.0	1112007.0
Tzo-CMvi_070-Ex1_L4_clmp.fp2_repr.R1	1399292.0	653811.0
Tzo-CMvi_070-Ex1_L4_clmp.fp2_repr.R2	1425119.0	627984.0
Tzo-CMvi_075-Ex1_L4_clmp.fp2_repr.R1	1126208.0	533366.0
Tzo-CMvi_075-Ex1_L4_clmp.fp2_repr.R2	1185123.0	474451.0
Tzo-CMvi_076-Ex1_L4_clmp.fp2_repr.R1	1222826.0	514728.0
Tzo-CMvi_076-Ex1_L4_clmp.fp2_repr.R2	1230778.0	506776.0
Tzo-CMvi_077-Ex1_L4_clmp.fp2_repr.R1	1777433.0	800617.0
Tzo-CMvi_077-Ex1_L4_clmp.fp2_repr.R2	1805942.0	772108.0
Tzo-CMvi_078-Ex1_L4_clmp.fp2_repr.R1	427171.0	241359.0
Tzo-CMvi_078-Ex1_L4_clmp.fp2_repr.R2	461091.0	207439.0
Tzo-CMvi_079-Ex1_L4_clmp.fp2_repr.R1	1729738.0	765625.0
Tzo-CMvi_079-Ex1_L4_clmp.fp2_repr.R2	1760564.0	734799.0
Tzo-CMvi_081-Ex1_L4_clmp.fp2_repr.R1	149440.0	71913.0
Tzo-CMvi_081-Ex1_L4_clmp.fp2_repr.R2	155447.0	65906.0
Tzo-CMvi_082-Ex1_L4_clmp.fp2_repr.R1	1794968.0	818572.0
Tzo-CMvi_082-Ex1_L4_clmp.fp2_repr.R2	1835846.0	777694.0
Tzo-CMvi_083-Ex1_L4_clmp.fp2_repr.R1	3600723.0	1263790.0
Tzo-CMvi_083-Ex1_L4_clmp.fp2_repr.R2	3615307.0	1249206.0
Tzo-CMvi_087-Ex1_L4_clmp.fp2_repr.R1	1087646.0	470212.0
Tzo-CMvi_087-Ex1_L4_clmp.fp2_repr.R2	1126068.0	431790.0
Tzo-CMvi_088-Ex1_L4_clmp.fp2_repr.R1	1523292.0	545538.0
Tzo-CMvi_088-Ex1_L4_clmp.fp2_repr.R2	1525499.0	543331.0
Tzo-CMvi_089-Ex1_L4_clmp.fp2_repr.R1	742562.0	291406.0
Tzo-CMvi_089-Ex1_L4_clmp.fp2_repr.R2	747803.0	286165.0
Tzo-CMvi_090-Ex1_L4_clmp.fp2_repr.R1	2742330.0	950317.0
Tzo-CMvi_090-Ex1_L4_clmp.fp2_repr.R2	2769822.0	922825.0
Tzo-CMvi_091-Ex1_L4_clmp.fp2_repr.R1	1488340.0	695553.0
Tzo-CMvi_091-Ex1_L4_clmp.fp2_repr.R2	1533748.0	650145.0
Tzo-CMvi_094-Ex1_L4_clmp.fp2_repr.R1	1185660.0	521647.0
Tzo-CMvi_094-Ex1_L4_clmp.fp2_repr.R2	1214001.0	493306.0
