Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Tzo-AMvi_006_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_006_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1594702.0	0.0	33-150	40.0	49.304483602464074	121.0030739285459	pass	pass	pass	pass	warn	warn	pass	warn	fail	pass	pass
Tzo-AMvi_006_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_006_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1594702.0	0.0	33-150	40.0	48.791937684903665	121.0062137001145	pass	pass	pass	pass	warn	warn	pass	warn	fail	pass	pass
Tzo-AMvi_007_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_007_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1863700.0	0.0	33-150	36.0	60.32960751612128	117.47582872779954	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_007_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_007_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1863700.0	0.0	33-150	36.0	59.12060704726385	117.55830069217149	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_008_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_008_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1557630.0	0.0	33-150	37.0	60.10431366693314	116.55211764026117	pass	pass	pass	pass	warn	warn	pass	warn	warn	pass	pass
Tzo-AMvi_008_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_008_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1557630.0	0.0	33-150	37.0	58.53977803496978	116.84732895488659	pass	pass	pass	pass	warn	warn	pass	warn	warn	pass	pass
Tzo-AMvi_009_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_009_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2245572.0	0.0	33-150	35.0	63.70149787919603	113.79610629273967	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_009_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_009_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2245572.0	0.0	33-150	35.0	62.06305819061191	113.92807756776448	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_010_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_010_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1826644.0	0.0	33-150	37.0	63.11178900552872	115.05388351534289	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_010_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_010_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1826644.0	0.0	33-150	37.0	61.61716960000765	115.28180641657598	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_011_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_011_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2441604.0	0.0	33-150	35.0	63.76739451042964	112.77656286605036	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_011_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_011_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2441604.0	0.0	33-150	35.0	62.08182590898832	112.89269963515787	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_012_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_012_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4504472.0	0.0	33-150	37.0	63.37074088002197	114.97301659328774	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_012_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_012_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4504472.0	0.0	33-150	37.0	61.420476287459195	115.32773097490671	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_013_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_013_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3344947.0	0.0	33-150	37.0	62.04907843623224	115.23691556248873	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_013_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_013_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3344947.0	0.0	33-150	37.0	60.29624754243616	115.53604556365168	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_014_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_014_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	628245.0	0.0	33-150	42.0	50.39089685696395	122.94906923254463	pass	pass	pass	pass	pass	warn	pass	warn	warn	pass	pass
Tzo-AMvi_014_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_014_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	628245.0	0.0	33-150	42.0	50.494701843336465	123.31130052766039	pass	pass	pass	pass	pass	warn	pass	warn	warn	pass	pass
Tzo-AMvi_015_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_015_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2657969.0	0.0	33-150	37.0	61.26358169458689	117.29648050823768	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_015_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_015_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2657969.0	0.0	33-150	37.0	59.16824615755403	117.44435243601411	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_016_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_016_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2284073.0	0.0	33-150	38.0	57.75085950151456	118.81207080509247	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_016_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_016_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2284073.0	0.0	33-150	38.0	55.914884539873185	119.05709887556134	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_017_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_017_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2029783.0	0.0	33-150	37.0	60.14539128175163	115.21069542901877	pass	pass	pass	pass	pass	warn	pass	warn	warn	pass	pass
Tzo-AMvi_017_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_017_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2029783.0	0.0	33-150	37.0	58.71647347732242	115.36042325706738	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_018_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_018_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1828761.0	0.0	33-150	39.0	55.63994001874034	117.80780922165334	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_018_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_018_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1828761.0	0.0	33-150	39.0	54.59482966214174	118.05463425783906	pass	pass	pass	pass	warn	warn	pass	warn	warn	pass	pass
Tzo-AMvi_019_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_019_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1470374.0	0.0	33-150	40.0	55.67278438155364	119.54218042484429	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_019_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_019_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1470374.0	0.0	33-150	40.0	54.390256032888864	119.73056922932533	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_020_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_020_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1846014.0	0.0	33-150	38.0	58.07730247637382	118.8976351208604	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_020_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_020_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1846014.0	0.0	33-150	38.0	56.7147239580435	119.1529435854766	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_021_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_021_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1590421.0	0.0	33-150	39.0	60.04861495322507	116.7842313450338	pass	pass	pass	pass	pass	warn	pass	warn	warn	pass	pass
Tzo-AMvi_021_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_021_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1590421.0	0.0	33-150	39.0	58.6186278617961	117.07580571433601	pass	pass	pass	pass	warn	warn	pass	warn	warn	pass	pass
Tzo-AMvi_022_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_022_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1813263.0	0.0	33-150	38.0	56.45236870505782	122.1737447904689	pass	pass	pass	pass	warn	warn	pass	warn	warn	pass	pass
Tzo-AMvi_022_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_022_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1813263.0	0.0	33-150	38.0	55.538826321864875	122.06692851505821	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_023_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_023_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2540671.0	0.0	33-150	37.0	60.78136378586761	117.02589001094593	pass	pass	pass	pass	warn	warn	pass	warn	warn	pass	pass
Tzo-AMvi_023_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_023_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2540671.0	0.0	33-150	37.0	58.9412411106613	117.26378936902888	pass	pass	pass	pass	warn	warn	pass	warn	warn	pass	pass
Tzo-AMvi_024_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_024_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2830406.0	0.0	33-150	37.0	59.05415294727908	118.97373274364172	pass	pass	pass	pass	warn	warn	pass	warn	warn	pass	pass
Tzo-AMvi_024_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_024_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2830406.0	0.0	33-150	37.0	57.18170145704978	119.3729408431158	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_025_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_025_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3338842.0	0.0	33-150	36.0	65.29809232548628	111.54576736485285	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_025_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_025_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3338842.0	0.0	33-150	36.0	63.24616830697406	111.79794731227175	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_026_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_026_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2437270.0	0.0	33-150	38.0	66.0261483074564	109.00670504293738	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_026_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_026_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2437270.0	0.0	33-150	38.0	64.21810900629762	109.43222457913977	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_027_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_027_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3092687.0	0.0	33-150	37.0	63.23723259358888	115.0997039144278	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_027_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_027_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3092687.0	0.0	33-150	37.0	61.18926698457861	115.3412657019608	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_028_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_028_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3585344.0	0.0	33-150	36.0	64.59400648421784	112.62978447814213	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_028_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_028_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3585344.0	0.0	33-150	36.0	62.48473652858767	112.97350909703503	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_029_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_029_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2390783.0	0.0	33-150	36.0	66.42628411515209	107.899824869091	pass	pass	pass	pass	pass	warn	pass	warn	warn	pass	pass
Tzo-AMvi_029_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_029_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2390783.0	0.0	33-150	36.0	64.97818596201706	108.12436971485911	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_030_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_030_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3160328.0	0.0	33-150	36.0	60.724775455693816	115.92610672056824	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_030_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_030_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3160328.0	0.0	33-150	36.0	59.12181343867778	116.18018003194605	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_031_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_031_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2688535.0	0.0	33-150	36.0	65.53763455574408	111.92744450044356	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_031_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_031_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2688535.0	0.0	33-150	36.0	64.03447943787809	112.11934566594819	pass	pass	pass	pass	pass	pass	pass	warn	warn	pass	pass
Tzo-AMvi_032_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_032_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1711754.0	0.0	33-150	38.0	68.7593745717171	106.01136495080485	pass	pass	pass	pass	warn	warn	pass	warn	warn	pass	pass
Tzo-AMvi_032_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_032_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1711754.0	0.0	33-150	38.0	66.85476448549231	106.3825760009908	pass	pass	pass	pass	warn	warn	pass	warn	warn	pass	pass
Tzo-AMvi_033_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_033_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1709416.0	0.0	33-150	38.0	59.20416063126598	119.60363188363745	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_033_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_033_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1709416.0	0.0	33-150	38.0	58.15148704393294	119.72845463011929	pass	pass	pass	pass	warn	warn	pass	warn	warn	pass	pass
Tzo-AMvi_034_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_034_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2990459.0	0.0	33-150	36.0	65.45189836473708	112.24798701470243	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_034_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_034_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2990459.0	0.0	33-150	36.0	63.646242391396335	112.46972722247655	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_035_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_035_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1867983.0	0.0	33-150	37.0	61.92708578076199	115.81354380634085	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_035_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_035_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1867983.0	0.0	33-150	37.0	60.27477881640686	116.04090347717298	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_036_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_036_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1546034.0	0.0	33-150	40.0	61.92841626147043	113.80974674554376	pass	pass	pass	pass	warn	warn	pass	warn	warn	pass	pass
Tzo-AMvi_036_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_036_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1546034.0	0.0	33-150	40.0	60.01648843026659	114.33568019849498	pass	pass	pass	pass	warn	warn	pass	warn	warn	pass	pass
Tzo-AMvi_037_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_037_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3481414.0	0.0	33-150	36.0	64.27945109425869	112.5332474103913	pass	pass	pass	pass	warn	warn	pass	warn	warn	pass	pass
Tzo-AMvi_037_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_037_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3481414.0	0.0	33-150	36.0	62.20781672572956	112.79930022686185	pass	pass	pass	pass	warn	warn	pass	warn	warn	pass	pass
Tzo-AMvi_038_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_038_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2415344.0	0.0	33-150	36.0	62.12165120364664	115.45616442212786	pass	pass	pass	pass	warn	warn	pass	warn	warn	pass	pass
Tzo-AMvi_038_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_038_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2415344.0	0.0	33-150	36.0	60.04476840904771	115.66262569638114	pass	pass	pass	pass	warn	warn	pass	warn	warn	pass	pass
Tzo-AMvi_039_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_039_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2825707.0	0.0	33-150	37.0	62.78038187289906	114.91976733610385	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_039_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_039_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2825707.0	0.0	33-150	37.0	60.81974258441117	115.22044925393892	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_040_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_040_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3430120.0	0.0	33-150	36.0	64.46470975856242	112.37860366401175	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_040_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_040_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3430120.0	0.0	33-150	36.0	62.115216324857236	112.72639033036745	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_041_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_041_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3020933.0	0.0	33-150	38.0	59.079810038999895	117.33755631124556	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_041_Ex1_L4_clmp.fp2_repr.R2	Tzo-AMvi_041_Ex1_L4_clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3020933.0	0.0	33-150	38.0	57.614446324588705	117.52419533965168	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Tzo-AMvi_042_Ex1_L4_clmp.fp2_repr.R1	Tzo-AMvi_042_Ex1_L4_clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2455194.0	0.0	33-150	40.0	60.073701446615566	115.33117220064891	pass	pass	pass	pass	warn	warn	pass	warn	warn	pass	pass
