Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
AeA01001_CKDL210012719-1a-AK9141-7UDI214_HF5TCDSX2_L1_clmp_r1r2_fastp	13.315	0.925543	1609605216.0	0.400855	98.84904269991075	1.5627338038706653
AeA01002_CKDL210012719-1a-AK9141-AK4971_HF5TCDSX2_L1_clmp_r1r2_fastp	13.706199999999999	0.92379	1072976847.0	0.401971	98.6690113067844	1.6365617631538802
AeA01003_CKDL210012719-1a-AK9141-AK1864_HF5TCDSX2_L1_clmp_r1r2_fastp	12.713199999999999	0.926903	1853064913.0	0.399524	98.85774420988038	1.5920457944837305
AeA01004_CKDL210012719-1a-AK9141-AK7558_HF5TCDSX2_L1_clmp_r1r2_fastp	2.90015	0.940766	92251569.0	0.396692	99.3476116551727	1.3894727203865636
AeA01005_CKDL210012719-1a-AK9141-7UDI308_HF5TCDSX2_L1_clmp_r1r2_fastp	2.8533	0.939947	58718492.0	0.395453	99.18205906071196	1.493478233042766
AeA01006_CKDL210012719-1a-AK9141-AK2587_HF5TCDSX2_L1_clmp_r1r2_fastp	15.5461	0.923412	1866091321.0	0.412926	98.62596310878473	1.6439661761168307
AeA01007_CKDL210012719-1a-AK9141-GC12_HF5TCDSX2_L1_clmp_r1r2_fastp	12.5913	0.926823	2211453528.0	0.392901	98.81044470980198	1.6138509638300873
AeA01008_CKDL210012719-1a-AK9141-7UDI246_HF5TCDSX2_L1_clmp_r1r2_fastp	14.1145	0.925968	1848104257.0	0.37844	98.88968749258053	1.566070285195361
AeA01009_CKDL210012719-1a-AK3905-7UDI214_HF5TCDSX2_L1_clmp_r1r2_fastp	14.5674	0.926617	1336678879.0	0.383412	98.93793552592304	1.570339655057576
AeA01010_CKDL210012719-1a-AK3905-AK4971_HF5TCDSX2_L1_clmp_r1r2_fastp	7.4313400000000005	0.935961	140607261.0	0.386991	99.15581003248188	1.4077656610017877
AeA01011_CKDL210012719-1a-AK3905-AK1864_HF5TCDSX2_L1_clmp_r1r2_fastp	12.7803	0.929898	370060274.0	0.403219	98.94941312186063	1.4364935259762766
AeA01012_CKDL210012719-1a-AK3905-AK7558_HF5TCDSX2_L1_clmp_r1r2_fastp	18.3358	0.919833	1088913180.0	0.389875	98.82884150115343	1.4537969579324443
AeA01013_CKDL210012719-1a-AK3905-7UDI308_HF5TCDSX2_L1_clmp_r1r2_fastp	13.5018	0.928853	1361108792.0	0.373153	98.96605790151735	1.5613165212790463
AeA01014_CKDL210012719-1a-AK3905-AK2587_HF5TCDSX2_L1_clmp_r1r2_fastp	12.379	0.929775	1082992800.0	0.390804	98.94497792483651	1.5528335299131713
AeA01015_CKDL210012719-1a-AK3905-GC12_HF5TCDSX2_L1_clmp_r1r2_fastp	11.901100000000001	0.929483	1572234137.0	0.391112	98.93232753103625	1.6122977129387361
AeA01016_CKDL210012719-1a-AK3905-7UDI246_HF5TCDSX2_L1_clmp_r1r2_fastp	7.233390000000001	0.938012	129642039.0	0.396583	99.18515719098099	1.4551347059959054
AeA01017_CKDL210012719-1a-AK7761-7UDI214_HF5TCDSX2_L1_clmp_r1r2_fastp	13.9914	0.926075	1115025209.0	0.391649	98.98736364743101	1.5439933880708385
AeA01018_CKDL210012719-1a-AK7761-AK4971_HF5TCDSX2_L1_clmp_r1r2_fastp	15.1568	0.926357	1345688209.0	0.422814	98.8536252095395	1.682471932271197
AeA01019_CKDL210012719-1a-AK7761-AK1864_HF5TCDSX2_L1_clmp_r1r2_fastp	12.638	0.929879	842310306.0	0.391307	98.95299326116346	1.5420480696793635
AeA01020_CKDL210012719-1a-AK7761-AK7558_HF5TCDSX2_L1_clmp_r1r2_fastp	11.6439	0.93091	221058670.0	0.382091	99.07364904545814	1.4466902464143587
AeA01021_CKDL210012719-1a-AK7761-7UDI308_HF5TCDSX2_L1_clmp_r1r2_fastp	3.5446600000000004	0.941422	31808957.0	0.39688	99.41037805519287	1.3263539740400918
AeA01022_CKDL210012719-1a-AK7761-AK2587_HF5TCDSX2_L1_clmp_r1r2_fastp	12.7943	0.929211	590519498.0	0.384148	98.90550182804576	1.5447281519047058
AeA01023_CKDL210012719-1a-AK7761-GC12_HF5TCDSX2_L1_clmp_r1r2_fastp	9.59348	0.935694	208069692.0	0.405928	99.11828188448058	1.4060934330856212
AeA01024_CKDL210012719-1a-AK7761-7UDI246_HF5TCDSX2_L1_clmp_r1r2_fastp	11.1663	0.932607	284063321.0	0.390109	99.0526909779204	1.471490695835514
AeA01025_CKDL210012719-1a-5UDI298-7UDI214_HF5TCDSX2_L1_clmp_r1r2_fastp	10.2183	0.933757	564176302.0	0.385088	99.08100407206939	1.4458543765779608
AeA01026_CKDL210012719-1a-5UDI298-AK4971_HF5TCDSX2_L1_clmp_r1r2_fastp	11.867700000000001	0.930636	1089946250.0	0.392873	98.89631466445752	1.527389578351659
AeA01027_CKDL210012719-1a-5UDI298-AK1864_HF5TCDSX2_L1_clmp_r1r2_fastp	11.4241	0.932366	1625294821.0	0.402472	98.95672119435731	1.629443298177511
AeA01028_CKDL210012719-1a-5UDI298-AK7558_HF5TCDSX2_L1_clmp_r1r2_fastp	12.9208	0.927982	2115372768.0	0.396095	98.85070206607179	1.6125887363145444
AeA01029_CKDL210012719-1a-5UDI298-7UDI308_HF5TCDSX2_L1_clmp_r1r2_fastp	5.6127	0.938603	52370079.0	0.390889	99.21460419178949	1.4269182250054735
AeA01030_CKDL210012719-1a-5UDI298-AK2587_HF5TCDSX2_L1_clmp_r1r2_fastp	11.4185	0.931062	1158397995.0	0.391745	98.90583630000401	1.517336333470828
AeA01031_CKDL210012719-1a-5UDI298-GC12_HF5TCDSX2_L1_clmp_r1r2_fastp	4.84932	0.940154	108611984.0	0.392502	99.28148373608498	1.339234480797154
AeA01032_CKDL210012719-1a-5UDI298-7UDI246_HF5TCDSX2_L1_clmp_r1r2_fastp	10.7466	0.932817	230173336.0	0.381007	99.05602389828478	1.4432400370030027
AeA01033_CKDL210012719-1a-AK9142-7UDI214_HF5TCDSX2_L1_clmp_r1r2_fastp	12.6793	0.927556	1003199686.0	0.390182	98.9436343454762	1.5159637068229486
AeA01034_CKDL210012719-1a-AK9142-AK4971_HF5TCDSX2_L1_clmp_r1r2_fastp	11.3609	0.930392	471953360.0	0.400591	98.90875406731693	1.5025476457127251
AeA01035_CKDL210012719-1a-AK9142-AK1864_HF5TCDSX2_L1_clmp_r1r2_fastp	12.818299999999999	0.928118	1780616164.0	0.399596	98.87517577896777	1.5488393551480573
AeA01036_CKDL210012719-1a-AK9142-AK7558_HF5TCDSX2_L1_clmp_r1r2_fastp	3.84582	0.940615	60173441.0	0.397578	99.35286954596492	1.2803441241124096
