Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
AeA01001_CKDL210012719-1a-AK9141-7UDI214_HF5TCDSX2_L1_clmp_r1r2_fastp	36.0715	36.0567	36.1341	36.1873	36.2297	36.245	36.1588	36.2027	36.1767	36.1796	36.2065	36.1704	36.1636	36.1504	36.1558	36.148	36.1562	36.1335	36.1219	36.0842	36.1278	36.0979	36.0966	36.0734	36.0419	35.9819	35.9613	35.974	35.9674	35.9429	35.9258	35.9445	35.9243	35.919	35.9031	35.9045	35.8877	35.8734	35.8641	35.855	35.8445	35.8511	35.8181	35.8103	35.7131	35.8069	35.7989	35.734	35.7382	35.7967	35.6927	35.7037	35.7037	35.7588	35.6514	35.6718	35.6447	35.657	35.6403	35.5682	35.6352	35.5618	35.5133	35.5158	35.5485	35.5224	35.5693	35.5395	35.5077	35.3712	35.4679	35.5145	35.5048	35.5035	35.4735	35.4455	35.4342	35.4318	35.3922	35.3932	35.375	35.3638	35.3106	35.309	35.3191	35.2929	35.2546	35.2235	35.1796	35.1946	35.209	35.1601	35.1074	35.0666	35.0628	35.0762	35.0228	35.0203	35.0112	34.9944	34.983	34.9542	34.9439	34.9476	34.9344	34.9035	34.8408	34.8449	34.8369	34.8292	34.7978	34.8135	34.7446	34.7494	34.729	34.7098	34.7089	34.6884	34.6551	34.6312	34.6212	34.6303	34.6123	34.6014	34.5667	34.5613	34.5741	34.5641	34.5383	34.4921	34.5234	34.5222	34.4782	34.4803	34.4671	34.413	34.4401	34.4291	34.373	34.3548	34.3415	34.364	34.3793	34.2557	34.2211	34.3328	34.3936	34.3677	34.722	36.0971
AeA01002_CKDL210012719-1a-AK9141-AK4971_HF5TCDSX2_L1_clmp_r1r2_fastp	36.02	36.0093	36.0952	36.1444	36.195	36.2065	36.1261	36.1625	36.144	36.1401	36.1685	36.1312	36.1212	36.1116	36.1146	36.1038	36.1156	36.0907	36.0731	36.0402	36.081	36.0528	36.0475	36.0236	35.9912	35.9225	35.9038	35.9192	35.9069	35.8815	35.863	35.8836	35.86	35.8523	35.8423	35.8359	35.8236	35.8079	35.8024	35.7902	35.7803	35.7845	35.7552	35.7409	35.6503	35.7373	35.7313	35.6711	35.6753	35.729	35.6201	35.6339	35.6386	35.6955	35.5801	35.6003	35.5685	35.5861	35.5633	35.4946	35.5585	35.4835	35.4383	35.4377	35.4652	35.4432	35.4878	35.4599	35.4286	35.282	35.385	35.4364	35.4279	35.4147	35.3906	35.3611	35.3456	35.3442	35.3018	35.3067	35.2837	35.2714	35.2253	35.2247	35.2345	35.2031	35.1646	35.1216	35.0714	35.0883	35.1116	35.0604	35.0072	34.9706	34.965	34.9846	34.9225	34.9136	34.8933	34.8912	34.8746	34.8362	34.8313	34.8433	34.8295	34.7867	34.7224	34.7249	34.7153	34.7106	34.6671	34.6931	34.6369	34.6305	34.6117	34.5988	34.5886	34.5678	34.5245	34.5122	34.4972	34.5176	34.4908	34.4738	34.4379	34.4218	34.4312	34.4187	34.3932	34.355	34.3864	34.3824	34.3419	34.3328	34.3113	34.2637	34.2884	34.2742	34.2241	34.1974	34.1567	34.1877	34.2146	34.0925	34.056	34.1774	34.2512	34.2168	34.5961	36.0651
AeA01003_CKDL210012719-1a-AK9141-AK1864_HF5TCDSX2_L1_clmp_r1r2_fastp	36.0743	36.0565	36.1318	36.1756	36.2188	36.2365	36.1564	36.1956	36.1714	36.1712	36.1968	36.167	36.1584	36.1471	36.1523	36.1423	36.1504	36.1297	36.1175	36.0789	36.1236	36.0932	36.0937	36.0683	36.0377	35.9755	35.9531	35.9674	35.9562	35.9346	35.9157	35.9349	35.9129	35.907	35.8929	35.8937	35.8796	35.8613	35.8508	35.8421	35.8344	35.8391	35.8061	35.7948	35.7072	35.7943	35.7909	35.7289	35.7331	35.7838	35.6838	35.6968	35.6962	35.7515	35.6498	35.6657	35.6366	35.6513	35.6387	35.5621	35.6286	35.5554	35.5104	35.5113	35.5396	35.5191	35.563	35.5314	35.5038	35.3641	35.4654	35.5102	35.5023	35.4963	35.4688	35.4387	35.4289	35.4283	35.3874	35.3888	35.3698	35.3576	35.3064	35.3049	35.3135	35.2815	35.2505	35.2134	35.1679	35.1873	35.2025	35.1514	35.0948	35.0542	35.0517	35.0678	35.0161	35.014	34.9955	34.9798	34.9648	34.9299	34.9264	34.9336	34.9169	34.8853	34.8257	34.822	34.824	34.808	34.7734	34.7922	34.7246	34.718	34.7124	34.6921	34.6763	34.6645	34.6209	34.6133	34.5859	34.6026	34.5939	34.5779	34.5395	34.5239	34.5361	34.5299	34.5049	34.4636	34.4893	34.4896	34.4409	34.4314	34.4292	34.3532	34.3769	34.37	34.3105	34.2844	34.2815	34.2982	34.3219	34.1939	34.1712	34.2651	34.3389	34.3245	34.6723	36.0926
AeA01004_CKDL210012719-1a-AK9141-AK7558_HF5TCDSX2_L1_clmp_r1r2_fastp	36.2071	36.2113	36.3001	36.3295	36.3939	36.3979	36.3275	36.3738	36.3637	36.3435	36.3854	36.3457	36.3342	36.3213	36.3191	36.3206	36.3333	36.3066	36.309	36.261	36.308	36.2756	36.2708	36.2554	36.2338	36.1926	36.1834	36.1907	36.1863	36.1616	36.1442	36.1706	36.1418	36.1427	36.1371	36.139	36.127	36.1194	36.1104	36.1036	36.1009	36.1086	36.0717	36.0698	35.9907	36.0784	36.0642	36.0277	35.9981	36.0539	35.9608	35.9943	35.9956	36.039	35.9602	35.9816	35.9375	35.9848	35.9615	35.8913	35.9619	35.8999	35.8405	35.8679	35.8688	35.8337	35.8996	35.8508	35.8328	35.7055	35.8053	35.876	35.8815	35.8884	35.8774	35.8405	35.8507	35.858	35.8212	35.8311	35.811	35.8312	35.7911	35.786	35.8139	35.7967	35.7591	35.759	35.7158	35.7273	35.75	35.7284	35.6857	35.6439	35.6505	35.6739	35.6326	35.634	35.6377	35.6111	35.6034	35.6031	35.5813	35.6033	35.6116	35.5863	35.5342	35.5443	35.5488	35.5347	35.5092	35.5202	35.4794	35.4909	35.4672	35.4635	35.4567	35.4472	35.444	35.4037	35.4017	35.4242	35.4414	35.4119	35.3916	35.3804	35.4066	35.382	35.3388	35.3435	35.3833	35.3661	35.3334	35.3069	35.3327	35.2497	35.3181	35.316	35.2286	35.2298	35.217	35.2162	35.2497	35.1153	35.1082	35.1866	35.2251	35.1915	35.3991	36.2747
AeA01005_CKDL210012719-1a-AK9141-7UDI308_HF5TCDSX2_L1_clmp_r1r2_fastp	36.1194	36.1456	36.2487	36.2883	36.3384	36.3617	36.2795	36.3242	36.3206	36.2907	36.3396	36.2973	36.291	36.2791	36.2729	36.284	36.2917	36.2557	36.2447	36.2239	36.2567	36.2309	36.2271	36.2004	36.1803	36.143	36.1187	36.1256	36.1318	36.121	36.0929	36.098	36.0843	36.0835	36.063	36.0766	36.0727	36.0503	36.0466	36.0395	36.0343	36.04	36.0161	35.9844	35.9335	36.007	36.0124	35.942	35.9377	35.9879	35.9122	35.9436	35.9234	35.9691	35.8885	35.9133	35.8676	35.889	35.8916	35.8098	35.8828	35.8273	35.7783	35.7786	35.7985	35.7568	35.8067	35.7759	35.7425	35.6118	35.7134	35.7848	35.7984	35.8232	35.7984	35.7717	35.7766	35.7603	35.7213	35.7377	35.7255	35.7155	35.705	35.7025	35.733	35.7084	35.6617	35.6352	35.5856	35.6159	35.6434	35.5909	35.5326	35.527	35.5386	35.5764	35.5225	35.5079	35.5187	35.4967	35.4811	35.4517	35.4459	35.4677	35.4707	35.4447	35.376	35.4015	35.3581	35.3731	35.3444	35.3486	35.2906	35.3206	35.3054	35.2885	35.2787	35.2703	35.2282	35.2222	35.2066	35.2142	35.1913	35.1833	35.1715	35.1492	35.155	35.1352	35.1325	35.0738	35.0864	35.1347	35.031	34.9849	35.0861	35.0195	34.9889	34.9721	34.9604	34.9062	34.8898	34.8717	34.948	34.7394	34.7285	34.809	34.9193	34.8303	35.0853	36.2074
AeA01006_CKDL210012719-1a-AK9141-AK2587_HF5TCDSX2_L1_clmp_r1r2_fastp	35.9962	35.9777	36.0652	36.1163	36.165	36.1837	36.098	36.1416	36.1168	36.1191	36.1419	36.108	36.1	36.0834	36.0925	36.0816	36.0893	36.067	36.0551	36.0184	36.0607	36.0298	36.0298	36.0047	35.9694	35.8998	35.8795	35.8928	35.8871	35.8625	35.8422	35.8579	35.8388	35.8336	35.8175	35.8165	35.8026	35.7878	35.7785	35.7671	35.762	35.7646	35.7302	35.726	35.6276	35.7188	35.7167	35.653	35.6626	35.7114	35.6137	35.6222	35.623	35.6836	35.5721	35.5897	35.561	35.5748	35.5618	35.4913	35.562	35.4783	35.434	35.4417	35.4741	35.458	35.4986	35.4745	35.4409	35.2976	35.4026	35.4474	35.4379	35.4394	35.4115	35.38	35.3755	35.3676	35.3293	35.3339	35.3166	35.3039	35.2564	35.2556	35.2661	35.2358	35.2051	35.1702	35.1263	35.1389	35.1558	35.1087	35.0581	35.021	35.0177	35.0404	34.9845	34.979	34.9658	34.9576	34.9379	34.9083	34.9065	34.911	34.9034	34.8617	34.8048	34.7997	34.7986	34.791	34.7593	34.7793	34.7149	34.7132	34.6985	34.6854	34.6697	34.6533	34.6131	34.608	34.591	34.6048	34.5867	34.5705	34.5498	34.5346	34.5408	34.544	34.5014	34.4618	34.4925	34.4958	34.462	34.4451	34.4405	34.3994	34.407	34.4107	34.3464	34.3144	34.3041	34.3254	34.3529	34.2274	34.1811	34.2997	34.3721	34.3236	34.6766	36.0886
AeA01007_CKDL210012719-1a-AK9141-GC12_HF5TCDSX2_L1_clmp_r1r2_fastp	36.0742	36.0516	36.1396	36.1823	36.2241	36.2366	36.1534	36.1911	36.1678	36.1619	36.1883	36.1556	36.1487	36.1395	36.1438	36.1332	36.1421	36.1179	36.1009	36.067	36.111	36.0786	36.0755	36.0526	36.0186	35.9529	35.9322	35.946	35.9406	35.9159	35.8976	35.9144	35.8949	35.8869	35.8716	35.8673	35.8548	35.8423	35.8331	35.826	35.8182	35.8251	35.7927	35.7822	35.6892	35.778	35.7636	35.7063	35.7072	35.7653	35.6636	35.6844	35.6831	35.732	35.6292	35.6461	35.6044	35.6263	35.6104	35.541	35.6049	35.5409	35.4914	35.4943	35.5188	35.4915	35.5315	35.5011	35.4701	35.3265	35.4283	35.4803	35.4724	35.4687	35.4393	35.4084	35.3903	35.3815	35.3384	35.3425	35.3267	35.3156	35.265	35.2728	35.2829	35.2499	35.2055	35.169	35.1212	35.1306	35.1481	35.0974	35.0518	35.0085	35.0085	35.0216	34.9648	34.9526	34.9303	34.9183	34.9031	34.8675	34.8622	34.8698	34.8604	34.8277	34.7594	34.7536	34.7305	34.7229	34.6883	34.7011	34.6345	34.6449	34.6213	34.6036	34.5959	34.5735	34.5145	34.506	34.4771	34.4907	34.4654	34.4475	34.4137	34.4003	34.4031	34.398	34.3559	34.3153	34.3397	34.3275	34.2854	34.2581	34.2483	34.188	34.2096	34.1954	34.1383	34.0947	34.0661	34.0938	34.101	33.978	33.937	34.0401	34.1446	34.1364	34.5011	36.0374
AeA01008_CKDL210012719-1a-AK9141-7UDI246_HF5TCDSX2_L1_clmp_r1r2_fastp	36.0941	36.0807	36.1657	36.2022	36.2542	36.264	36.1854	36.2203	36.1965	36.196	36.22	36.1811	36.1764	36.163	36.164	36.1534	36.1673	36.1396	36.1263	36.0864	36.1292	36.0949	36.0867	36.0631	36.0285	35.9596	35.9353	35.9483	35.9422	35.9148	35.8921	35.9028	35.8801	35.8761	35.8526	35.8505	35.8323	35.818	35.8066	35.7926	35.7859	35.7884	35.7486	35.7377	35.6434	35.7279	35.7095	35.6544	35.6502	35.6981	35.5911	35.6234	35.6079	35.6523	35.5497	35.5716	35.521	35.5407	35.5286	35.4413	35.4994	35.4474	35.3777	35.3765	35.3952	35.3775	35.413	35.3823	35.348	35.1816	35.2748	35.3238	35.3152	35.3098	35.2749	35.2389	35.2167	35.2133	35.1586	35.1584	35.1394	35.1288	35.0645	35.0598	35.0724	35.0354	34.9868	34.9378	34.8825	34.8988	34.8974	34.8482	34.7908	34.7427	34.7296	34.7449	34.675	34.6598	34.6262	34.607	34.5871	34.5504	34.5269	34.5323	34.5029	34.4718	34.3793	34.3688	34.3581	34.3391	34.2779	34.2862	34.2115	34.215	34.1713	34.1387	34.1102	34.0787	34.0203	33.9864	33.9543	33.9537	33.9209	33.8827	33.8376	33.8198	33.8008	33.7735	33.7157	33.6604	33.6549	33.6397	33.5671	33.5615	33.5107	33.4381	33.4349	33.4368	33.3418	33.2902	33.2449	33.2424	33.253	33.1015	33.0788	33.2121	33.3065	33.3537	33.8939	35.8644
AeA01009_CKDL210012719-1a-AK3905-7UDI214_HF5TCDSX2_L1_clmp_r1r2_fastp	36.1062	36.0848	36.1597	36.2053	36.2482	36.2621	36.1827	36.221	36.1954	36.1987	36.2214	36.1873	36.1818	36.1697	36.1754	36.1658	36.1727	36.1514	36.143	36.1	36.1427	36.1191	36.1111	36.0904	36.0549	35.9984	35.9726	35.9866	35.9754	35.9528	35.9369	35.9494	35.9288	35.9203	35.9084	35.9066	35.8889	35.8728	35.865	35.8531	35.8444	35.8494	35.8118	35.8056	35.7088	35.8031	35.7906	35.7313	35.729	35.7869	35.6787	35.7033	35.6953	35.7449	35.6464	35.6661	35.6334	35.6457	35.6362	35.5609	35.6165	35.5528	35.5049	35.5053	35.5226	35.5027	35.5468	35.5138	35.4797	35.3371	35.4325	35.4802	35.4747	35.4661	35.4368	35.413	35.3931	35.3957	35.3576	35.3604	35.3312	35.3234	35.2692	35.267	35.2813	35.2456	35.2145	35.18	35.1316	35.1553	35.1599	35.1105	35.0552	35.0037	35.003	35.0303	34.9655	34.9615	34.9425	34.9316	34.9189	34.878	34.8707	34.8668	34.8546	34.8145	34.7541	34.7508	34.744	34.7398	34.6964	34.7165	34.6534	34.6521	34.6236	34.5936	34.5909	34.5694	34.5174	34.4963	34.492	34.486	34.4775	34.4592	34.4107	34.3998	34.4122	34.3986	34.3586	34.3102	34.3352	34.3348	34.2809	34.2674	34.26	34.1949	34.2124	34.199	34.1442	34.1054	34.072	34.0959	34.1026	33.9834	33.9373	34.0517	34.1416	34.106	34.4993	36.0417
AeA01010_CKDL210012719-1a-AK3905-AK4971_HF5TCDSX2_L1_clmp_r1r2_fastp	36.1899	36.1851	36.2613	36.2968	36.3503	36.3657	36.2852	36.33	36.3093	36.3039	36.3253	36.2923	36.2843	36.2694	36.2786	36.268	36.2729	36.2553	36.2486	36.2049	36.2614	36.2132	36.2187	36.1926	36.1664	36.1191	36.0946	36.1149	36.1035	36.0807	36.0612	36.0739	36.0542	36.0498	36.0378	36.0393	36.0327	36.0086	36.0085	35.9894	35.9867	35.9918	35.9573	35.9437	35.8583	35.9486	35.9359	35.8873	35.872	35.9207	35.8133	35.8605	35.8491	35.8877	35.8068	35.8163	35.7757	35.8024	35.7902	35.7128	35.7713	35.7258	35.6702	35.6716	35.6763	35.6567	35.7107	35.6798	35.645	35.5045	35.6105	35.657	35.6561	35.6565	35.6294	35.6096	35.6006	35.6008	35.5747	35.5812	35.5684	35.556	35.5145	35.5118	35.5289	35.5039	35.4711	35.4523	35.3962	35.4262	35.4165	35.3716	35.3346	35.3016	35.2947	35.3236	35.2814	35.2663	35.2629	35.255	35.2483	35.2349	35.2162	35.2356	35.2202	35.194	35.1252	35.1263	35.1291	35.1292	35.0744	35.1154	35.0794	35.0593	35.064	35.0387	35.0178	34.9955	34.969	34.9571	34.9291	34.9637	34.9322	34.9381	34.9015	34.8916	34.8867	34.8918	34.8368	34.8005	34.8555	34.8149	34.7892	34.8144	34.8016	34.7779	34.7151	34.7603	34.6822	34.6719	34.6255	34.6778	34.6903	34.571	34.5239	34.6113	34.6913	34.6363	34.9569	36.1675
