Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
AeA01001_CKDL210012719-1a-AK9141-7UDI214_HF5TCDSX2_L1_clmp_r1r2_fastp	88.64679142305707	8.999166320886518	1.5747725328563653	0.41395730018484506	0.1641798593350036	0.08222588516546056	0.04747565988720044	0.02757177498603737	0.01672252624892799	0.010822057637517627	0.006036424109369129	0.0039427094408041605	0.0023112434652989905	0.0014683193779546529	0.0007341596889773264	0.000652586390202068	0.0002447198963257755	0.0002447198963257755	0.0001903376971422698	8.15732987752585e-05	0.00010876439836701131	8.15732987752585e-05	8.15732987752585e-05	0.0	5.4382199183505656e-05	8.15732987752585e-05	0.0	0.0	0.0	0.0	0.0
AeA01002_CKDL210012719-1a-AK9141-AK4971_HF5TCDSX2_L1_clmp_r1r2_fastp	88.3915662517631	9.13902543648017	1.627093004176995	0.4369400291808395	0.18059599252746833	0.09222940583955247	0.05374836933848671	0.0313440182589943	0.01839437691255534	0.011257358670483868	0.007504905780322578	0.0036052978748608465	0.002538424013932637	0.0016554939221299805	0.0008829300918026564	0.0006254088150268815	0.0004414650459013282	0.0003678875382511068	7.357750765022136e-05	3.678875382511068e-05	3.678875382511068e-05	3.678875382511068e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AeA01003_CKDL210012719-1a-AK9141-AK1864_HF5TCDSX2_L1_clmp_r1r2_fastp	89.04654490064418	8.787430961258186	1.4604444942961476	0.3827008438938421	0.14778278479869422	0.07497178239828613	0.0413218826560502	0.02478827390824163	0.014469942457700304	0.007404920217447303	0.004952799096259835	0.002961968086978921	0.0018694388745686633	0.000971137077698007	0.000558403819676354	0.00024278426942450174	0.0002670626963669519	0.00014567056165470105	4.855685388490034e-05	9.711370776980068e-05	2.427842694245017e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AeA01004_CKDL210012719-1a-AK9141-AK7558_HF5TCDSX2_L1_clmp_r1r2_fastp	97.2844985713326	2.5031389346739896	0.17748544206017455	0.022734670889804017	0.006200364788128368	0.0036168794597415486	0.0012917426641934101	0.000516697065677364	0.000258348532838682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000258348532838682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AeA01005_CKDL210012719-1a-AK9141-7UDI308_HF5TCDSX2_L1_clmp_r1r2_fastp	97.36826073713067	2.3983399329881205	0.18504416692049955	0.03274444106000609	0.011803228754188242	0.0015229972586049345	0.0015229972586049345	0.0	0.0003807493146512336	0.0003807493146512336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AeA01006_CKDL210012719-1a-AK9141-AK2587_HF5TCDSX2_L1_clmp_r1r2_fastp	86.60116356123801	10.485255710610431	1.9469673345287284	0.5081566227488891	0.20552350510641615	0.09859573555780776	0.05968854759491697	0.03483862165744134	0.02273037343104389	0.012717315038590473	0.008770562095579637	0.005311062602323224	0.0036787635456459033	0.0024606299212598425	0.0014373976767755516	0.0006334294846807515	0.0005603414672175879	0.0005359787947298667	0.0002192640523894909	0.00024362672487721214	0.0002192640523894909	9.745068995088486e-05	2.4362672487721215e-05	0.0	0.0	0.0	2.4362672487721215e-05	0.0	4.872534497544243e-05	0.0	9.745068995088486e-05
AeA01007_CKDL210012719-1a-AK9141-GC12_HF5TCDSX2_L1_clmp_r1r2_fastp	89.12013139572372	8.749082527901441	1.446712020084922	0.3739556252186499	0.14540217861038132	0.07016089202296595	0.03828516747724326	0.02274387608810476	0.013483410046576716	0.00825296163423217	0.0046302330207640225	0.0022079351904569183	0.002272243982411974	0.0010718131992509313	0.0005573428636104842	0.0004715978076704097	0.0001929263758651676	6.430879195505588e-05	0.0001929263758651676	0.0	4.287252797003724e-05	4.287252797003724e-05	0.0	0.0	2.143626398501862e-05	0.0	0.0	0.0	2.143626398501862e-05	0.0	0.0
AeA01008_CKDL210012719-1a-AK9141-7UDI246_HF5TCDSX2_L1_clmp_r1r2_fastp	88.19056319862425	9.236653706680624	1.6476550525253282	0.47139612695801714	0.19477363639762232	0.10498056002093537	0.05822647575610303	0.03689390257579722	0.021402669258663874	0.013762196717634305	0.008411529402968335	0.005397398033571348	0.0036683614340723017	0.0021028823507420837	0.00128509476989794	0.0010981718942764216	0.0005841339863172455	0.00028038431343227786	0.0002336535945268982	0.0002336535945268982	0.00016355751616882873	4.6730718905379645e-05	0.0	9.346143781075929e-05	2.3365359452689823e-05	0.0	0.0	0.0	2.3365359452689823e-05	0.0	4.6730718905379645e-05
AeA01009_CKDL210012719-1a-AK3905-7UDI214_HF5TCDSX2_L1_clmp_r1r2_fastp	87.56201248110634	9.784328101480206	1.7432453678408373	0.47717115678280725	0.19411249184711968	0.09601329989679504	0.057035137941286805	0.03284501666378689	0.02001833717044073	0.01108324732920202	0.007534117566480026	0.005728419967902168	0.0030510062872522417	0.0023660865084813303	0.001214175971457525	0.0009028487992889288	0.0005292561926866134	0.00015566358608429807	0.00031132717216859613	9.339815165057883e-05	0.0	6.226543443371922e-05	3.113271721685961e-05	6.226543443371922e-05	6.226543443371922e-05	3.113271721685961e-05	0.0	0.0	0.0	0.0	0.0
AeA01010_CKDL210012719-1a-AK3905-AK4971_HF5TCDSX2_L1_clmp_r1r2_fastp	93.87041702459413	5.017180518158653	0.7350446476910971	0.19797298760548332	0.07976669145088754	0.046741115578687494	0.022738921092334455	0.012091331057034988	0.006316366970092905	0.003970287809772683	0.003970287809772683	0.0018046762771694012	0.0005414028831508203	0.0005414028831508203	0.00036093525543388026	0.00036093525543388026	0.0	0.00018046762771694013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AeA01011_CKDL210012719-1a-AK3905-AK1864_HF5TCDSX2_L1_clmp_r1r2_fastp	89.24410493882804	8.500889828653255	1.487082675512585	0.4034920087119935	0.16251284521102202	0.0837031294668497	0.04592940950232265	0.026184055884501702	0.018972709345819266	0.010301923626689195	0.005751907358234799	0.004378317541342908	0.0029188783608952718	0.0011160417262246626	0.000944342999113176	0.0007726442720016895	0.000600945544890203	0.0002575480906672298	8.584936355574329e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AeA01012_CKDL210012719-1a-AK3905-AK7558_HF5TCDSX2_L1_clmp_r1r2_fastp	84.547086610163	11.608401699353617	2.448189662124022	0.7067341767854035	0.29377936414295963	0.1492239590185851	0.09035773855249364	0.058908661865129726	0.03331649824504815	0.023767183461435623	0.014642282668205876	0.008997576596114915	0.006323768456703407	0.0043714641009426234	0.0021220699519138952	0.0011034763749952253	0.001145917774033503	0.00046685538942105683	0.0002970897932679453	0.00021220699519138947	0.0003395311923062232	8.48827980765558e-05	8.48827980765558e-05	0.0	0.0	0.0	4.24413990382779e-05	0.0	0.0	0.0	0.0
