all	0	1132530	1219869	0.9284030
all	1	22807	1219869	0.0186963
all	2	43101	1219869	0.0353325
all	3	6420	1219869	0.0052629
all	4	7252	1219869	0.0059449
all	5	2318	1219869	0.0019002
all	6	1952	1219869	0.0016002
all	7	720	1219869	0.0005902
all	8	649	1219869	0.0005320
all	9	200	1219869	0.0001640
all	10	212	1219869	0.0001738
all	11	292	1219869	0.0002394
all	12	208	1219869	0.0001705
all	13	155	1219869	0.0001271
all	14	74	1219869	0.0000607
all	15	51	1219869	0.0000418
all	16	98	1219869	0.0000803
all	17	45	1219869	0.0000369
all	18	27	1219869	0.0000221
all	19	108	1219869	0.0000885
all	20	20	1219869	0.0000164
all	21	29	1219869	0.0000238
all	22	9	1219869	0.0000074
all	23	10	1219869	0.0000082
all	24	15	1219869	0.0000123
all	25	24	1219869	0.0000197
all	26	4	1219869	0.0000033
all	27	29	1219869	0.0000238
all	28	4	1219869	0.0000033
all	29	28	1219869	0.0000230
all	30	15	1219869	0.0000123
all	31	1	1219869	0.0000008
all	32	7	1219869	0.0000057
all	33	2	1219869	0.0000016
all	34	9	1219869	0.0000074
all	35	17	1219869	0.0000139
all	36	14	1219869	0.0000115
all	37	20	1219869	0.0000164
all	38	2	1219869	0.0000016
all	39	5	1219869	0.0000041
all	40	3	1219869	0.0000025
all	41	3	1219869	0.0000025
all	42	5	1219869	0.0000041
all	43	17	1219869	0.0000139
all	45	3	1219869	0.0000025
all	46	2	1219869	0.0000016
all	47	3	1219869	0.0000025
all	49	5	1219869	0.0000041
all	50	6	1219869	0.0000049
all	51	7	1219869	0.0000057
all	52	10	1219869	0.0000082
all	53	2	1219869	0.0000016
all	54	2	1219869	0.0000016
all	55	3	1219869	0.0000025
all	56	2	1219869	0.0000016
all	57	7	1219869	0.0000057
all	58	1	1219869	0.0000008
all	59	9	1219869	0.0000074
all	60	4	1219869	0.0000033
all	61	2	1219869	0.0000016
all	62	1	1219869	0.0000008
all	63	5	1219869	0.0000041
all	64	7	1219869	0.0000057
all	65	2	1219869	0.0000016
all	66	1	1219869	0.0000008
all	67	1	1219869	0.0000008
all	68	4	1219869	0.0000033
all	69	1	1219869	0.0000008
all	70	4	1219869	0.0000033
all	71	1	1219869	0.0000008
all	72	2	1219869	0.0000016
all	73	7	1219869	0.0000057
all	74	3	1219869	0.0000025
all	75	9	1219869	0.0000074
all	76	4	1219869	0.0000033
all	77	11	1219869	0.0000090
all	78	13	1219869	0.0000107
all	79	2	1219869	0.0000016
all	80	1	1219869	0.0000008
all	81	2	1219869	0.0000016
all	83	1	1219869	0.0000008
all	84	1	1219869	0.0000008
all	85	1	1219869	0.0000008
all	86	2	1219869	0.0000016
all	87	1	1219869	0.0000008
all	88	1	1219869	0.0000008
all	90	2	1219869	0.0000016
all	92	1	1219869	0.0000008
all	93	2	1219869	0.0000016
all	95	1	1219869	0.0000008
all	97	4	1219869	0.0000033
all	99	1	1219869	0.0000008
all	100	4	1219869	0.0000033
all	101	3	1219869	0.0000025
all	102	8	1219869	0.0000066
all	103	5	1219869	0.0000041
all	104	2	1219869	0.0000016
all	105	1	1219869	0.0000008
all	106	10	1219869	0.0000082
all	107	1	1219869	0.0000008
all	108	10	1219869	0.0000082
all	109	9	1219869	0.0000074
all	110	7	1219869	0.0000057
all	111	8	1219869	0.0000066
all	112	2	1219869	0.0000016
all	114	10	1219869	0.0000082
all	115	3	1219869	0.0000025
all	116	3	1219869	0.0000025
all	117	5	1219869	0.0000041
all	119	3	1219869	0.0000025
all	120	1	1219869	0.0000008
all	121	4	1219869	0.0000033
all	122	1	1219869	0.0000008
all	123	1	1219869	0.0000008
all	125	1	1219869	0.0000008
all	126	4	1219869	0.0000033
all	127	1	1219869	0.0000008
all	128	5	1219869	0.0000041
all	130	3	1219869	0.0000025
all	132	6	1219869	0.0000049
all	133	1	1219869	0.0000008
all	134	1	1219869	0.0000008
all	135	1	1219869	0.0000008
all	138	3	1219869	0.0000025
all	139	4	1219869	0.0000033
all	140	2	1219869	0.0000016
all	141	3	1219869	0.0000025
all	142	7	1219869	0.0000057
all	143	3	1219869	0.0000025
all	144	6	1219869	0.0000049
all	145	4	1219869	0.0000033
all	146	2	1219869	0.0000016
all	147	2	1219869	0.0000016
all	148	7	1219869	0.0000057
all	149	10	1219869	0.0000082
all	150	7	1219869	0.0000057
all	151	5	1219869	0.0000041
all	152	1	1219869	0.0000008
all	154	1	1219869	0.0000008
