all	0	1007446	1219869	0.8258641
all	1	54932	1219869	0.0450311
all	2	98904	1219869	0.0810776
all	3	18003	1219869	0.0147581
all	4	19591	1219869	0.0160599
all	5	6452	1219869	0.0052891
all	6	5215	1219869	0.0042750
all	7	2109	1219869	0.0017289
all	8	1763	1219869	0.0014452
all	9	1126	1219869	0.0009230
all	10	910	1219869	0.0007460
all	11	410	1219869	0.0003361
all	12	402	1219869	0.0003295
all	13	248	1219869	0.0002033
all	14	257	1219869	0.0002107
all	15	152	1219869	0.0001246
all	16	249	1219869	0.0002041
all	17	112	1219869	0.0000918
all	18	129	1219869	0.0001057
all	19	135	1219869	0.0001107
all	20	96	1219869	0.0000787
all	21	109	1219869	0.0000894
all	22	83	1219869	0.0000680
all	23	43	1219869	0.0000352
all	24	73	1219869	0.0000598
all	25	33	1219869	0.0000271
all	26	22	1219869	0.0000180
all	27	45	1219869	0.0000369
all	28	43	1219869	0.0000352
all	29	35	1219869	0.0000287
all	30	27	1219869	0.0000221
all	31	54	1219869	0.0000443
all	32	28	1219869	0.0000230
all	33	14	1219869	0.0000115
all	34	10	1219869	0.0000082
all	35	10	1219869	0.0000082
all	36	14	1219869	0.0000115
all	37	28	1219869	0.0000230
all	38	36	1219869	0.0000295
all	39	10	1219869	0.0000082
all	40	27	1219869	0.0000221
all	41	22	1219869	0.0000180
all	42	18	1219869	0.0000148
all	43	19	1219869	0.0000156
all	44	8	1219869	0.0000066
all	45	26	1219869	0.0000213
all	46	2	1219869	0.0000016
all	47	2	1219869	0.0000016
all	48	11	1219869	0.0000090
all	49	14	1219869	0.0000115
all	50	7	1219869	0.0000057
all	51	6	1219869	0.0000049
all	53	3	1219869	0.0000025
all	56	2	1219869	0.0000016
all	57	2	1219869	0.0000016
all	58	3	1219869	0.0000025
all	59	2	1219869	0.0000016
all	60	6	1219869	0.0000049
all	61	18	1219869	0.0000148
all	62	15	1219869	0.0000123
all	63	5	1219869	0.0000041
all	64	6	1219869	0.0000049
all	65	5	1219869	0.0000041
all	66	13	1219869	0.0000107
all	67	2	1219869	0.0000016
all	68	6	1219869	0.0000049
all	69	8	1219869	0.0000066
all	70	9	1219869	0.0000074
all	71	4	1219869	0.0000033
all	72	3	1219869	0.0000025
all	73	15	1219869	0.0000123
all	74	17	1219869	0.0000139
all	75	12	1219869	0.0000098
all	76	7	1219869	0.0000057
all	77	9	1219869	0.0000074
all	78	1	1219869	0.0000008
all	79	1	1219869	0.0000008
all	82	1	1219869	0.0000008
all	86	3	1219869	0.0000025
all	96	1	1219869	0.0000008
all	98	1	1219869	0.0000008
all	103	1	1219869	0.0000008
all	105	3	1219869	0.0000025
all	106	1	1219869	0.0000008
all	113	1	1219869	0.0000008
all	115	1	1219869	0.0000008
all	117	1	1219869	0.0000008
all	120	1	1219869	0.0000008
all	123	1	1219869	0.0000008
all	126	1	1219869	0.0000008
all	128	2	1219869	0.0000016
all	130	1	1219869	0.0000008
all	135	2	1219869	0.0000016
all	137	1	1219869	0.0000008
all	138	1	1219869	0.0000008
all	140	1	1219869	0.0000008
all	142	1	1219869	0.0000008
all	143	1	1219869	0.0000008
all	149	3	1219869	0.0000025
all	151	5	1219869	0.0000041
all	152	2	1219869	0.0000016
all	154	2	1219869	0.0000016
all	155	1	1219869	0.0000008
all	156	3	1219869	0.0000025
all	157	1	1219869	0.0000008
all	158	2	1219869	0.0000016
all	159	3	1219869	0.0000025
all	160	10	1219869	0.0000082
all	161	5	1219869	0.0000041
all	162	4	1219869	0.0000033
all	163	5	1219869	0.0000041
all	164	9	1219869	0.0000074
all	165	5	1219869	0.0000041
all	166	3	1219869	0.0000025
all	167	6	1219869	0.0000049
all	168	4	1219869	0.0000033
all	169	6	1219869	0.0000049
all	170	3	1219869	0.0000025
all	171	1	1219869	0.0000008
all	172	3	1219869	0.0000025
all	174	3	1219869	0.0000025
all	175	2	1219869	0.0000016
all	176	5	1219869	0.0000041
all	177	2	1219869	0.0000016
all	179	12	1219869	0.0000098
all	180	3	1219869	0.0000025
all	181	5	1219869	0.0000041
all	182	3	1219869	0.0000025
all	183	5	1219869	0.0000041
all	185	2	1219869	0.0000016
all	187	5	1219869	0.0000041
all	188	3	1219869	0.0000025
all	189	3	1219869	0.0000025
all	190	2	1219869	0.0000016
all	192	1	1219869	0.0000008
all	194	1	1219869	0.0000008
all	195	3	1219869	0.0000025
all	196	1	1219869	0.0000008
all	197	1	1219869	0.0000008
