"","Position","C.T","G.A"
"1",1,0.481096393673214,0.282503473768894
"2",2,0.481106311631831,0.301391041025307
"3",3,0.474415369290572,0.329316857655897
"4",4,0.467904325073488,0.353680279186397
"5",5,0.464310475593363,0.371439018380861
"6",6,0.463879575106502,0.383443962323506
"7",7,0.467549182631953,0.389164086762206
"8",8,0.470950192817134,0.394512406109514
"9",9,0.472505081755341,0.401572487157916
"10",10,0.470371339790032,0.412547200273223
"11",11,0.467739808582499,0.423280402795274
"12",12,0.468156095162165,0.42982360300215
"13",-12,0.429482844813062,0.467903755327703
"14",-11,0.424991363777861,0.465669820790656
"15",-10,0.416998132301937,0.465956681702279
"16",-9,0.408917017963562,0.465789019586871
"17",-8,0.403579283749142,0.462904964803102
"18",-7,0.398526391957497,0.459281280704612
"19",-6,0.39325711218115,0.455267670140195
"20",-5,0.383378318303659,0.454232989167359
"21",-4,0.368768063118647,0.455925039944611
"22",-3,0.350041018018071,0.459376178143337
"23",-2,0.324520606030723,0.465689378772946
"24",-1,0.302202110233304,0.468219712911419
