"","Position","C.T","G.A"
"1",1,0.203074933280537,0.241166737736903
"2",2,0.229503596230487,0.263837542884853
"3",3,0.245154644161587,0.283192921786367
"4",4,0.256259832298391,0.297590246378787
"5",5,0.268401597620327,0.30467615850358
"6",6,0.281676266004141,0.30601766381989
"7",7,0.294266621977344,0.30433783538321
"8",8,0.301367457113139,0.305234896164481
"9",9,0.305322142418601,0.307271790727491
"10",10,0.304909170066428,0.312169654093444
"11",11,0.303319671000438,0.3170836583724
"12",12,0.30346642625748,0.319488308726418
"13",-12,0.313742379890611,0.309398786282843
"14",-11,0.312139936043068,0.308402376888642
"15",-10,0.308707012085229,0.308414955223328
"16",-9,0.30474396465685,0.307845001690818
"17",-8,0.302407667120468,0.30420449781505
"18",-7,0.300358775697176,0.298323258732645
"19",-6,0.299007122681157,0.289059371268396
"20",-5,0.295399392217628,0.27843464741516
"21",-4,0.287131670763081,0.267678822756401
"22",-3,0.273163846500251,0.256003993831333
"23",-2,0.253233751457169,0.240819036391423
"24",-1,0.227202813136609,0.217948426057111
