Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Ssp-AAtu_005-Ex1-4E-cssl-1-2.clmp.r1r2_fastp	0.174905	0.0	0.0	0.0	0.00377628	0.0	0.0	0.0	6.2938e-05	0.0	0.0	0.0	0.0	0.00402803	0.128519	0.000440566	0.0	6.2938e-05	0.0016363900000000002	0.0	6.2938e-05	6.2938e-05	0.0	0.0	0.00748962	0.0	6.2938e-05	0.0	0.0	0.0	0.0	0.0	0.0013217	0.0	0.000251834	0.0	0.0	0.0	0.0	0.0005673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.38707e-05	0.0	0.0	0.000384779	0.0	0.0	0.0	0.0	0.020054799999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.72802e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056539700000000005	0.0	0.0	0.0	0.09209160000000001	0.0	0.0418218	0.0	0.0	0.0	0.009014669999999999	0.0	0.0016303900000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0573333	0.0	0.0	0.0445514	0.0	0.0	0.0	0.0	8.87641e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0173695	0.296167	0.0	0.00148114	0.0	0.0	0.000304902	0.0	0.0	0.00010489499999999999	0.000320466	0.0017712700000000001	0.0
Ssp-AAtu_006-Ex1-1A-cssl-2-2.clmp.r1r2_fastp	0.104844	0.0	0.0	0.0	0.00297851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00357422	0.08995109999999999	0.0	0.0	0.0	0.000595703	0.0	0.0	0.0	0.0	0.0	0.00297851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00238281	0.0	0.000595791	0.0	0.0	0.0	0.0	0.000596051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000601826	0.0	0.0	0.0	0.0	0.0121657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0355965	0.0	0.0	0.0	0.0575374	0.0	0.0173802	0.0	0.0	0.0	0.00587623	0.0	0.00173375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0410182	0.0	0.0	0.027688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00356094	0.188916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00229574	0.0
Ssp-AAtu_007-Ex1-1B-cssl-2-2.clmp.r1r2_fastp	0.12279000000000001	0.0	0.0	0.0	0.0037533900000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037533900000000005	0.070242	0.0	0.0	0.000536199	0.0	0.0	0.0	0.0	0.0	0.0	0.00482579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021447999999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0010730899999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011401999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0353412	0.0	0.0	0.0	0.0617585	0.0	0.0225967	0.0	0.0	0.0	0.0051975699999999994	0.0	0.000661708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0380558	0.0	0.0	0.0217468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0118888	0.191659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023147899999999997	0.0
Ssp-AAtu_008-Ex1-4G-cssl-2-2.clmp.r1r2_fastp	0.112166	0.0	0.0	0.0	0.00261612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0104645	0.0716164	0.000327015	0.0	0.0	0.00130806	0.0	0.0	0.0	0.0	0.0	0.00327015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00490523	0.0	0.0	0.0	0.0	0.0	0.0	0.0019638499999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00099958	0.0	0.0	0.0	0.0	0.0199905	0.0	0.0	0.0	0.000347221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333774	0.0	0.0	0.0	0.0562977	0.0	0.0202629	0.0	0.0	0.0	0.00625166	0.0	0.0032565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029851	0.0	0.0	0.0238727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00538692	0.178589	0.0	0.00146451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ssp-AAtu_009-Ex1-4E-cssl-2-2.clmp.r1r2_fastp	0.109234	0.0	0.0	0.0	0.0014279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006663529999999999	0.0773445	0.0009519320000000001	0.0	0.0	0.00166588	0.0	0.0	0.0	0.00023798300000000002	0.0	0.00642554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004283690000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.000952785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000239936	0.0	0.0	0.00048176100000000004	0.0	0.0	0.0	0.0	0.0117083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0332552	0.0	0.0	0.0	0.049851099999999995	0.0	0.024621700000000003	0.0	0.0	0.0	0.0043495899999999995	0.0	0.00112878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322789	0.0	0.0	0.024781199999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0118637	0.189141	0.0	0.0018256700000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00114588	0.0
Ssp-AAtu_011-Ex1-1C-cssl-2-2.clmp.r1r2_fastp	0.094497	0.0	0.0	0.0	0.00253683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00380525	0.0780076	0.000634208	0.0	0.0	0.00126842	0.0	0.0	0.0	0.0	0.0	0.00507366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00126842	0.0	0.0	0.0	0.0	0.0	0.0	0.00126942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0115984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0312144	0.0	0.0	0.0	0.054932699999999994	0.0	0.022252900000000003	0.0	0.0	0.0	0.0063868200000000005	0.0	0.000815521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030137399999999998	0.0	0.0	0.0270116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0118499	0.168193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ssp-AAtu_012-Ex1-1D-cssl-2-2.clmp.r1r2_fastp	0.10290099999999999	0.0	0.0	0.0	0.00226156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00678468	0.08254700000000001	0.0	0.0	0.0	0.00226156	0.0	0.0	0.0	0.0	0.0	0.00339234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00339234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000569674	0.0	0.0	0.0	0.0	0.0183604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0375618	0.0	0.0	0.0	0.056482	0.0	0.024680200000000003	0.0	0.0	0.0	0.00642623	0.0	0.00218828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0373944	0.0	0.0	0.0302339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006082870000000001	0.19787300000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ssp-AAtu_013-Ex1-6F-cssl-2-2.clmp.r1r2_fastp	0.103392	0.0	0.0	0.0	0.00203728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00585717	0.0702861	0.00025466	0.0	0.0	0.000763979	0.0	0.0	0.0	0.0	0.0	0.00356523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00381989	0.0	0.0	0.0	0.0	0.0	0.0	0.00127564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026528899999999998	0.0	0.0	0.0	0.046437	0.0	0.0213546	0.0	0.0	0.0	0.00360111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0266417	0.0	0.0	0.0215154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012457000000000001	0.17508700000000002	0.0	0.0016718199999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00104973	0.0
Ssp-AAtu_014-Ex1-1E-cssl-2-2.clmp.r1r2_fastp	0.11295999999999999	0.0	0.0	0.0	0.00104593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00627556	0.0862889	0.00104593	0.0	0.0	0.0	0.0	0.0	0.000522963	0.0	0.0	0.00366074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00104593	0.0	0.0	0.0	0.0	0.0	0.0	0.000523226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000524158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014338400000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030153500000000003	0.0	0.0	0.0	0.0506938	0.0	0.0268247	0.0	0.0	0.0	0.0026650000000000003	0.0	0.00136215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030545000000000003	0.0	0.0	0.0291394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00786835	0.19411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00131966	0.00135788	0.0
Ssp-AAtu_015-Ex1-4F-cssl-2-2.clmp.r1r2_fastp	0.11200299999999999	0.0	0.0	0.0	0.00222522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00741741	0.0763993	0.0	0.0	0.0	0.000741741	0.0	0.0	0.0	0.0	0.0	0.00222522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00222522	0.0	0.0	0.0	0.0	0.0	0.0	0.0007425999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000749985	0.0	0.0	0.0	0.0	0.0196672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0460902	0.0	0.0	0.0	0.06714880000000001	0.0	0.0241499	0.0	0.0	0.0	0.00877929	0.0	0.00100125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037992899999999996	0.0	0.0	0.0185598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0111056	0.171475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
