Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Ssp-AAtu_005-Ex1-4E-cssl-1-2.clmp.r1r2_fastp	67.79849825962108	15.443065680315831	7.135471878710862	3.6922820606217015	1.9979647938741276	1.1272036496505358	0.697948296617409	0.4367689551029608	0.3196547663188087	0.22344799198984683	0.17705966616739327	0.13638821148503077	0.11613415373156513	0.09882020113586062	0.08689644132938489	0.06925581038281803	0.06451897429531396	0.058638763979791675	0.04769503922590298	0.04459159489271066	0.03756801034917016	0.028911034051317903	0.028257677349593207	0.02172411033234622	0.017640630946566854	0.01878400517458508	0.013230473209925143	0.011107063929319871	0.010127028876732825	0.00784028042069638	0.032504495910803746
Ssp-AAtu_006-Ex1-1A-cssl-2-2.clmp.r1r2_fastp	85.98299672770202	10.74708226699733	2.07509646544279	0.6306898764766938	0.2781057118634667	0.12597951050225417	0.05783964947587769	0.03169295861691929	0.017431127239305608	0.012677183446767713	0.0071309156888068395	0.005546267757960875	0.004753943792537893	0.003961619827114911	0.0015846479308459641	0.0007923239654229821	0.0015846479308459641	0.0015846479308459641	0.0015846479308459641	0.0023769718962689465	0.0007923239654229821	0.0015846479308459641	0.0015846479308459641	0.0007923239654229821	0.0007923239654229821	0.0007923239654229821	0.0007923239654229821	0.0	0.0	0.0	0.0023769718962689465
Ssp-AAtu_007-Ex1-1B-cssl-2-2.clmp.r1r2_fastp	84.90110848525771	11.769215620076524	2.2225973441368443	0.6027740265586315	0.23562345262210216	0.1104265136169255	0.07244541976142246	0.03868444744541976	0.019693900517668242	0.009143596668917398	0.005626828719333783	0.0028134143596668915	0.003516767949583615	0.0014067071798334458	0.0	0.0007033535899167229	0.0007033535899167229	0.0007033535899167229	0.0	0.0	0.0	0.0014067071798334458	0.0	0.0	0.0	0.0007033535899167229	0.0007033535899167229	0.0	0.0	0.0	0.0
Ssp-AAtu_008-Ex1-4G-cssl-2-2.clmp.r1r2_fastp	88.32176582318363	9.391287909476356	1.5280815937058343	0.4496475735234546	0.1863404358745848	0.07426611574711713	0.02880625095645755	0.013052832464644826	0.0027005860271678956	0.0013502930135839478	0.001800390684778597	0.00045009767119464923	0.0	0.00045009767119464923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ssp-AAtu_009-Ex1-4E-cssl-2-2.clmp.r1r2_fastp	86.01888356765795	10.525192666263202	2.1580720430145144	0.7262372444963741	0.2872065403331036	0.14272870701084808	0.0619190714238238	0.03008497255620817	0.022038991523733894	0.005947029458785337	0.004547728409659375	0.004897553671940866	0.001749126311407452	0.001749126311407452	0.0010494757868444713	0.0006996505245629808	0.0006996505245629808	0.0013993010491259617	0.0010494757868444713	0.0	0.0003498252622814904	0.0	0.0	0.0003498252622814904	0.0013993010491259617	0.0006996505245629808	0.0	0.0	0.0006996505245629808	0.0003498252622814904	0.0
Ssp-AAtu_011-Ex1-1C-cssl-2-2.clmp.r1r2_fastp	85.61327660747196	11.282015949842396	2.0626281068604992	0.5821864719155313	0.23253009972957608	0.09387326248342145	0.05511824586182545	0.03358768107204988	0.012057116282274316	0.010334671099092271	0.004306112957955113	0.004306112957955113	0.0008612225915910226	0.0008612225915910226	0.0008612225915910226	0.0	0.0008612225915910226	0.0008612225915910226	0.0	0.0	0.0	0.0025836677747730677	0.0	0.0008612225915910226	0.0	0.0	0.0	0.0008612225915910226	0.0008612225915910226	0.0	0.004306112957955113
Ssp-AAtu_012-Ex1-1D-cssl-2-2.clmp.r1r2_fastp	86.39206478088174	10.910194796169911	1.781181651268772	0.4966826863291566	0.2077435683615323	0.09509388692605353	0.04315799483567045	0.024139217450459743	0.014629828757854391	0.011703863006283512	0.005851931503141756	0.004388948627356317	0.003657457189463598	0.001462982875785439	0.001462982875785439	0.0007314914378927195	0.0007314914378927195	0.0	0.0007314914378927195	0.0	0.0	0.0007314914378927195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003657457189463598
Ssp-AAtu_013-Ex1-6F-cssl-2-2.clmp.r1r2_fastp	83.46378574324486	12.009253297083305	2.815577973337149	0.9587178936824784	0.4106746798311512	0.17361856383105578	0.08585533376261	0.038157926116715556	0.017171066752522002	0.011924351911473612	0.005246714841048389	0.0014309222293768333	0.0014309222293768333	0.0009539481529178889	0.0019078963058357778	0.0009539481529178889	0.0009539481529178889	0.0019078963058357778	0.00047697407645894445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ssp-AAtu_014-Ex1-1E-cssl-2-2.clmp.r1r2_fastp	85.76127194731944	11.199518541067468	1.89014618716716	0.5703328924625084	0.24982680074738103	0.12596309281380558	0.060182366566595986	0.039188517764295064	0.023793028642607714	0.016095284081764045	0.013296104241457253	0.0034989748003834875	0.006997949600766975	0.01119671936122716	0.00559835968061358	0.00279917984030679	0.001399589920153395	0.0034989748003834875	0.0006997949600766975	0.001399589920153395	0.0	0.001399589920153395	0.0034989748003834875	0.0	0.0	0.0006997949600766975	0.0006997949600766975	0.0006997949600766975	0.0	0.0006997949600766975	0.00559835968061358
Ssp-AAtu_015-Ex1-4F-cssl-2-2.clmp.r1r2_fastp	84.37822243334993	11.793671575386112	2.451656258327637	0.7589011574690936	0.3093536015942718	0.14251120972320386	0.06720040783695791	0.03244157619715209	0.02317255442653721	0.012744904934595465	0.004634510885307442	0.0034758831639805816	0.002317255442653721	0.006951766327961163	0.0011586277213268604	0.002317255442653721	0.0011586277213268604	0.002317255442653721	0.0034758831639805816	0.0	0.0	0.0011586277213268604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011586277213268604
