"","Position","C.T","G.A"
"1",1,0.371219964686576,0.368833748754364
"2",2,0.39878483765434,0.390218132162722
"3",3,0.415945939027773,0.411821128835012
"4",4,0.4374692507631,0.421453812516802
"5",5,0.463535976737714,0.419651146738085
"6",6,0.482930034520005,0.419329466130968
"7",7,0.493784336868192,0.424922501263352
"8",8,0.49865959356523,0.434647654335397
"9",9,0.502481314544727,0.443005628086331
"10",10,0.502560376432549,0.453647616344144
"11",11,0.497410791964319,0.468179687783798
"12",12,0.4884000499065,0.484508739653216
"13",-12,0.495896361244159,0.476929205688851
"14",-11,0.484274452743324,0.481689865595706
"15",-10,0.474309135983055,0.483150729045411
"16",-9,0.465857511325487,0.481497023917461
"17",-8,0.45686371021359,0.478419723698999
"18",-7,0.442791395211178,0.47745973630866
"19",-6,0.428760236802129,0.473547304500962
"20",-5,0.422822013245642,0.459536327495262
"21",-4,0.422128602460578,0.436336680487417
"22",-3,0.412131874251733,0.415514312508838
"23",-2,0.391518685024183,0.397277758002927
"24",-1,0.368551482154008,0.371412441851076
