"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0161337589346477,0.00321296375122768,8.95162839058407e-06,0.234175557132264,0.57343445835419,-35678.7983670412
"Std.",3.51016775943507e-05,4.45694171123978e-05,8.93813004654005e-06,0.0135194314307384,0.00153634590782825,1.72062435774089
"Acceptance ratio",0.15706,0.12822,0.09832,0.1662,0.26898,0.59182
"0%",0.0159906041523229,0.00306632794049069,1.17365227113674e-10,0.186416809844146,0.566994567886495,-35689.1085771174
"2.5%",0.0160655950510181,0.00312738437521212,2.12205056212184e-07,0.207431792252093,0.570415096810511,-35683.001117341
"5%",0.0160759988450891,0.00314053026415615,4.78202888425791e-07,0.212056146408404,0.570907333837257,-35682.0741529282
"7.5%",0.0160836158276017,0.0031492413053143,7.33458523063611e-07,0.214694418892495,0.571212041602026,-35681.5732972928
"10%",0.0160890006955135,0.00315533249988458,1.01283400218483e-06,0.216794408132968,0.571489508412347,-35681.159405178
"12.5%",0.0160932571834516,0.0031613589825192,1.25988720960949e-06,0.218786100307346,0.571705734147031,-35680.8055876968
"15%",0.0160974152360798,0.00316650839871123,1.53809140563548e-06,0.220163393728386,0.571864600201453,-35680.5304072842
"17.5%",0.0161010005895706,0.00317167490232488,1.76837928100728e-06,0.221477371937804,0.572016685718096,-35680.2813208364
"20%",0.0161044398970064,0.00317615890256464,2.02219569363401e-06,0.222804187321207,0.572151152616573,-35680.0811136404
"22.5%",0.0161073733560389,0.00318008248209899,2.34079398993626e-06,0.223894697180016,0.57227427404693,-35679.9111039967
"25%",0.0161098337136896,0.00318260484194962,2.72241404703183e-06,0.224961575073496,0.572399859542417,-35679.7376048715
"27.5%",0.0161125713273629,0.00318570946283108,2.9751135994574e-06,0.225992878528827,0.572523174129681,-35679.5800825305
"30%",0.0161149207470355,0.00318860059834839,3.3101684512842e-06,0.226989949860267,0.572648573229894,-35679.4244128294
"32.5%",0.0161174109002042,0.00319146505931298,3.61556646242105e-06,0.227807902544751,0.572753724545364,-35679.2829732852
"35%",0.0161204584229817,0.00319411337956521,4.02707501631179e-06,0.228919753947716,0.572854902734285,-35679.1505076756
"37.5%",0.0161224633184541,0.00319718987560181,4.35564296275298e-06,0.229739039871601,0.572956696177259,-35679.0264973303
"40%",0.0161249213149202,0.00320006992611006,4.72524046071349e-06,0.230613702114383,0.573053667529249,-35678.9081065854
"42.5%",0.0161274105309267,0.00320363438996871,5.05500915816575e-06,0.23145620922394,0.573152545304785,-35678.7991986766
"45%",0.0161297384542067,0.00320690224286022,5.38383739641635e-06,0.232326479501331,0.573248573291383,-35678.6796392241
"47.5%",0.0161317597562238,0.00320963375928247,5.78562357385382e-06,0.233226224783765,0.573345777250002,-35678.5708551403
"50%",0.0161337316439705,0.00321220501322096,6.17244131923441e-06,0.23418284005067,0.57343599048583,-35678.4654806764
"52.5%",0.0161359652014856,0.00321525739551412,6.61528897783333e-06,0.234971587298039,0.573534411221411,-35678.3677726138
"55%",0.0161378634519239,0.00321827131920105,7.07993630541811e-06,0.235818158278287,0.573619958710939,-35678.2767345103
"57.5%",0.0161402086210224,0.00322134573116892,7.55516258433248e-06,0.23671005265022,0.573712565688328,-35678.1846855895
"60%",0.0161421161418127,0.0032241822973713,8.14174792904325e-06,0.237569430622964,0.573819405262203,-35678.0852169065
"62.5%",0.0161447711898123,0.00322682924269446,8.68395119606573e-06,0.238496333455592,0.573917996537794,-35677.9846378536
"65%",0.0161471611424848,0.00322994066414517,9.23428354209813e-06,0.23942394062395,0.574007241787085,-35677.8931009898
"67.5%",0.0161493851843512,0.00323326692967944,9.91271812432208e-06,0.240290276088972,0.574122203125076,-35677.7916591385
"70%",0.0161517311717543,0.00323680969716828,1.04811793034362e-05,0.241236044983136,0.574222679511808,-35677.6904732345
"72.5%",0.0161543433657238,0.00323949670848194,1.1283622516638e-05,0.24206779011553,0.574343791012063,-35677.6034844444
"75%",0.0161568122989441,0.00324251989649614,1.22001969200679e-05,0.24320568419928,0.574468911326698,-35677.5083999155
"77.5%",0.0161596106299244,0.00324639826562889,1.32420523990947e-05,0.244227788628532,0.574602602308278,-35677.4180925958
"80%",0.0161627928477421,0.00325050143599965,1.42392846893325e-05,0.245343062332565,0.57474559292108,-35677.3298991579
"82.5%",0.0161661852216891,0.00325457275290317,1.53969802263691e-05,0.246737635646224,0.574893381004421,-35677.2265615195
"85%",0.0161696264240062,0.00325915694220859,1.67669044103442e-05,0.248026756137125,0.575026047450159,-35677.1271132234
"87.5%",0.0161740558756157,0.00326463333909382,1.84536727461925e-05,0.249783769493971,0.575196666222954,-35677.0218393614
"90%",0.0161785445042615,0.00326983581942902,2.07896551379079e-05,0.251389718078651,0.57539805509274,-35676.9023879114
"92.5%",0.0161850926702132,0.0032776434217394,2.35732147736805e-05,0.253723032511995,0.575641723449472,-35676.7739708855
"95%",0.0161921052711569,0.00328703094023258,2.72878212191171e-05,0.256324953797004,0.575969333195962,-35676.6320405391
"97.5%",0.0162035006213504,0.00330238219627755,3.24585040060192e-05,0.260646413484073,0.576451271564743,-35676.440689068
"100%",0.0162770140725851,0.00340834167159613,7.8335308910637e-05,0.285009602272515,0.579241316431306,-35675.8853787702
