"","Position","C.T","G.A"
"1",1,0.193527176896906,0.236882968543749
"2",2,0.216621751955847,0.261109947734688
"3",3,0.231257151686663,0.280540491540221
"4",4,0.243344556232506,0.293657448834328
"5",5,0.257243857817756,0.299084582231353
"6",6,0.271720378361494,0.299374985574149
"7",7,0.285643076214822,0.296519634861657
"8",8,0.294204889191277,0.296066719399604
"9",9,0.29791847887932,0.298445309093301
"10",10,0.296674303663563,0.304277752147017
"11",11,0.295165339051679,0.309216494952562
"12",12,0.295119405722061,0.31189982269248
"13",-12,0.306664858770796,0.300545053879258
"14",-11,0.304720578884409,0.299798142786985
"15",-10,0.300945632171247,0.300052899845173
"16",-9,0.295919533721015,0.300427294312784
"17",-8,0.292724431899836,0.297531261591477
"18",-7,0.291071391948834,0.291182005749874
"19",-6,0.290174232717761,0.281427365539143
"20",-5,0.286706562127571,0.270695934781477
"21",-4,0.279376099096074,0.259123297121165
"22",-3,0.266522341264746,0.246689622258807
"23",-2,0.246914678679185,0.232011387747387
"24",-1,0.220385246402183,0.211204309987036
