"","Position","C.T","G.A"
"1",1,0.397771724400298,0.225882154904772
"2",2,0.405080785069364,0.253464034390537
"3",3,0.405388202826601,0.285562235816507
"4",4,0.405625917759544,0.312251855975356
"5",5,0.410188521386071,0.329203799756017
"6",6,0.417853947982467,0.339275940613037
"7",7,0.425143869204377,0.347429540681911
"8",8,0.429251806090226,0.357546310437925
"9",9,0.432425270388264,0.367022544909273
"10",10,0.43392015629142,0.376964351580876
"11",11,0.436092022510554,0.384724962625366
"12",12,0.438657572706403,0.390871092724729
"13",-12,0.398802604509875,0.431169693699539
"14",-11,0.392423200576122,0.428836516768154
"15",-10,0.3849709457057,0.426443592656618
"16",-9,0.375571082022608,0.424566882636157
"17",-8,0.365805785121743,0.421683220112529
"18",-7,0.355101999205016,0.418086540422389
"19",-6,0.34653345125099,0.411116487410822
"20",-5,0.336930032140328,0.403072344947286
"21",-4,0.321226453056408,0.397606719732997
"22",-3,0.296728910620282,0.395991633011533
"23",-2,0.264237391851142,0.396283969118577
"24",-1,0.232175374053389,0.39190353772226
