"","Position","C.T","G.A"
"1",1,0.20275788085156,0.231258849853051
"2",2,0.223593009565191,0.258421660834311
"3",3,0.234943061629047,0.281006857714347
"4",4,0.245081753639363,0.295670383354009
"5",5,0.258913319660976,0.300842833342218
"6",6,0.274769676897826,0.299469192964675
"7",7,0.290320566796464,0.294541712464391
"8",8,0.298272828768382,0.294229262840586
"9",9,0.300785566637785,0.29745619513746
"10",10,0.298652744748844,0.30389478437788
"11",11,0.294930989673501,0.310716111054943
"12",12,0.290660749858328,0.317126181254451
"13",-12,0.309696568838445,0.29852925464142
"14",-11,0.306197783626392,0.299611991860365
"15",-10,0.301507813396087,0.301063069661772
"16",-9,0.296087639836159,0.30212967484504
"17",-8,0.292147055489442,0.300311074265053
"18",-7,0.289950179433109,0.294906833474357
"19",-6,0.288335398292763,0.286346668312805
"20",-5,0.284733006011723,0.276227877254506
"21",-4,0.277711676186415,0.264721851641599
"22",-3,0.264919712870322,0.252394129837205
"23",-2,0.245207118252591,0.237597363434714
"24",-1,0.219107605341496,0.215441080112858
