"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0159042982652335,0.00316783312997516,1.59435158158707e-05,0.243183074861483,0.573514347937061,-18559.6499046614
"Std.",4.75666404325044e-05,5.72461513810306e-05,1.60520699729036e-05,0.0186342245393173,0.00210025648793399,1.71955873352383
"Acceptance ratio",0.11026,0.17186,0.17546,0.2337,0.19312,0.62156
"0%",0.0157353875198201,0.00296122059252122,3.68860957308993e-09,0.168527846942777,0.56549702728466,-18572.5254233027
"2.5%",0.0158108062085381,0.00306134649059493,3.78009164108627e-07,0.207869496819448,0.569396079010888,-18563.8396247853
"5%",0.0158283341587171,0.00307676908024791,7.15816714431164e-07,0.212853544716286,0.570042885680948,-18562.9097706667
"7.5%",0.0158378860147572,0.00308708200347626,1.17924011080134e-06,0.217113380745361,0.57046463551555,-18562.3675858659
"10%",0.0158451016140395,0.00309464492343455,1.7523369236155e-06,0.219652676758941,0.570784236025557,-18561.9362863431
"12.5%",0.0158508742501762,0.00310148554103728,2.09432469021263e-06,0.221647934117786,0.57105764959857,-18561.6170694076
"15%",0.0158562588593824,0.00310645199416963,2.54797157752794e-06,0.223688635013217,0.571278455617353,-18561.3400638137
"17.5%",0.0158606084181772,0.00311160510141279,3.08721468741529e-06,0.225629301874987,0.571527802508111,-18561.1133105441
"20%",0.0158651571696886,0.00311717224532556,3.63324305173415e-06,0.227297022888308,0.571716653293727,-18560.9277406166
"22.5%",0.0158688486963448,0.00312256309578616,4.12483086303984e-06,0.228699385996787,0.571913178269398,-18560.7303666752
"25%",0.0158721796158709,0.00312769309826976,4.63050448907762e-06,0.230222688067152,0.572110313784379,-18560.5514873154
"27.5%",0.015875182802148,0.00313191751822099,5.22386664776675e-06,0.231788750139125,0.572285317150461,-18560.3889119087
"30%",0.0158783151936654,0.00313639159910227,5.78154012950716e-06,0.233082470249983,0.572446561645886,-18560.2424544297
"32.5%",0.015881791146042,0.00314024971802639,6.42412049440577e-06,0.234355761163254,0.572595168716467,-18560.1089544315
"35%",0.0158845262346688,0.00314441811573155,7.03522809708682e-06,0.235597044445516,0.572748719641065,-18559.9811344219
"37.5%",0.0158874954606315,0.00314877259454323,7.59133396299702e-06,0.236852097861504,0.572863437592489,-18559.857205614
"40%",0.0158900896955667,0.00315265696267825,8.13530346086928e-06,0.238132846310825,0.572993537303932,-18559.741822614
"42.5%",0.0158932114022927,0.00315626901142937,8.76054431322225e-06,0.2393937801982,0.57312228790652,-18559.6336328082
"45%",0.0158960421248166,0.00316005475518536,9.52414448234322e-06,0.240684899164468,0.573257693670848,-18559.5214955981
"47.5%",0.0158989017085584,0.00316362000499601,1.02148945883148e-05,0.2417427492761,0.573394909561926,-18559.4167811606
"50%",0.0159018243675809,0.00316708839817648,1.1019280059511e-05,0.242861573401063,0.573509582450697,-18559.3186880182
"52.5%",0.0159051532898167,0.00317104515690047,1.17646513968262e-05,0.244010814429749,0.573630512764007,-18559.2226439031
"55%",0.015908865978811,0.00317407742641977,1.25064999128925e-05,0.245176897036978,0.57377596956067,-18559.1325274322
"57.5%",0.015912513429641,0.00317800435602635,1.34447216428555e-05,0.246464683660439,0.573917488813613,-18559.0425466525
"60%",0.0159149278207454,0.0031814329200657,1.44977484209838e-05,0.24765291869061,0.574061814995282,-18558.9582390795
"62.5%",0.0159178140637815,0.00318493855416041,1.55139476182821e-05,0.248922124790329,0.574178389846416,-18558.8618439923
"65%",0.0159210967576419,0.00318896763325784,1.65778716314972e-05,0.250148724726745,0.57433239919524,-18558.767459643
"67.5%",0.0159249116649607,0.00319319624911456,1.76745441433976e-05,0.251372675325289,0.574471276503515,-18558.6792214207
"70%",0.0159284436775427,0.00319669539472246,1.8797724430545e-05,0.252560430058114,0.574621073014428,-18558.5839405123
"72.5%",0.0159325162503367,0.00320167732395164,2.03414315644214e-05,0.254037229000713,0.574777904926799,-18558.4874392917
"75%",0.0159370918415592,0.003206468728487,2.18915406091778e-05,0.255530383130427,0.574937337868824,-18558.3887191117
"77.5%",0.0159409470736341,0.00321137174661655,2.37999203086898e-05,0.257163310021248,0.575102845129288,-18558.2966394088
"80%",0.0159451020078581,0.00321622316074492,2.54540880604017e-05,0.258823806992261,0.575295323560955,-18558.204423226
"82.5%",0.0159502900613426,0.00322200220443821,2.74380947932911e-05,0.260616147496171,0.575467264876235,-18558.1030339313
"85%",0.015954596599549,0.00322788357666881,3.0026624199615e-05,0.262284779475728,0.575656561251137,-18557.994774495
"87.5%",0.0159595336537232,0.00323503216250019,3.31252989043326e-05,0.264413560899895,0.575927696815208,-18557.8855813398
"90%",0.0159664451444597,0.00324349381250408,3.70173466204507e-05,0.267284599349441,0.576193578217109,-18557.7716111827
"92.5%",0.0159747610081863,0.00325251440101378,4.1908454346559e-05,0.270294723354562,0.576553656167207,-18557.6448764911
"95%",0.0159831709926542,0.00326359538510371,4.88915996035646e-05,0.2747852252288,0.576998654684701,-18557.494439223
"97.5%",0.0160002045978747,0.0032803980803185,5.89389964679188e-05,0.28113519197713,0.577650415250737,-18557.292977715
"100%",0.0160738489460977,0.00344708988419191,0.00015313285816522,0.318927519295035,0.580765953368963,-18556.7493788079
