file	#_reads_raw	#_reads_fp1	#_reads_clmp	#_reads_fp2	#_reads_fqscrn	#_reads_repr	%_readsRemaining_fp1	%_readsRemaining_clmp	%_readsRemaining_fp2	%_readsRemaining_fqscrn	%_readsRemaining_repr	%_total_readsRemaining
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_024-Ex1-cssl.2.fq.gz	11878813	11659355	6052163	6014001	5708553	5593853	98.1525	51.9082	99.3694	94.9211	97.9907	47.091
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_027-Ex1-cssl.1.fq.gz	6395875	6286189	3147832	3125255	2975723	2915804	98.2851	50.0754	99.2828	95.2154	97.9864	45.5888
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_027-Ex1-cssl.2.fq.gz	6395875	6286189	3147832	3125255	2973730	2915804	98.2851	50.0754	99.2828	95.1516	98.0521	45.5888
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_030-Ex1-cssl.1.fq.gz	2113238	2051382	1199159	1191322	1126941	1102448	97.0729	58.4562	99.3465	94.5958	97.8266	52.1687
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_030-Ex1-cssl.2.fq.gz	2113238	2051382	1199159	1191322	1126923	1102448	97.0729	58.4562	99.3465	94.5943	97.8282	52.1687
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_031-Ex1-cssl.1.fq.gz	8621083	8326052	3423145	3382414	3131093	3004006	96.5778	41.1137	98.8101	92.5698	95.9411	34.8449
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_031-Ex1-cssl.2.fq.gz	8621083	8326052	3423145	3382414	3126965	3004006	96.5778	41.1137	98.8101	92.4477	96.0678	34.8449
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_032-Ex1-cssl.1.fq.gz	11728053	11429621	5800395	5749979	5237083	5060335	97.4554	50.7488	99.1308	91.08	96.6251	43.1473
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_032-Ex1-cssl.2.fq.gz	11728053	11429621	5800395	5749979	5233623	5060335	97.4554	50.7488	99.1308	91.0199	96.6889	43.1473
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_033-Ex1-cssl.1.fq.gz	3552160	3448805	1517991	1503226	1157226	1111665	97.0904	44.015	99.0273	76.9828	96.0629	31.2955
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_033-Ex1-cssl.2.fq.gz	3552160	3448805	1517991	1503226	1157043	1111665	97.0904	44.015	99.0273	76.9707	96.0781	31.2955
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_035-Ex1-cssl.1.fq.gz	12899095	12633763	6580035	6527891	6082581	5917896	97.943	52.0829	99.2075	93.1783	97.2925	45.8784
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_035-Ex1-cssl.2.fq.gz	12899095	12633763	6580035	6527891	6080441	5917896	97.943	52.0829	99.2075	93.1456	97.3268	45.8784
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_036-Ex1-cssl.1.fq.gz	7228020	7103404	3607748	3578713	3271921	3184912	98.2759	50.789	99.1952	91.4273	97.3407	44.0634
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_036-Ex1-cssl.2.fq.gz	7228020	7103404	3607748	3578713	3269705	3184912	98.2759	50.789	99.1952	91.3654	97.4067	44.0634
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_038-Ex1-cssl.1.fq.gz	39189582	38488633	15107027	14930135	13939267	13425998	98.2114	39.2506	98.8291	93.3633	96.3178	34.2591
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_038-Ex1-cssl.2.fq.gz	39189582	38488633	15107027	14930135	13922995	13425998	98.2114	39.2506	98.8291	93.2543	96.4304	34.2591
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_039-Ex1-cssl.1.fq.gz	28847478	28258699	8475714	8363223	7485076	7207277	97.959	29.9933	98.6728	89.4999	96.2886	24.9841
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_039-Ex1-cssl.2.fq.gz	28847478	28258699	8475714	8363223	7472313	7207277	97.959	29.9933	98.6728	89.3473	96.4531	24.9841
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_040-Ex1-cssl.1.fq.gz	71995	69348	54264	53895	50204	49031	96.3234	78.2488	99.32	93.1515	97.6635	68.1033
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_040-Ex1-cssl.2.fq.gz	71995	69348	54264	53895	50226	49031	96.3234	78.2488	99.32	93.1923	97.6208	68.1033
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_041-Ex1-cssl.1.fq.gz	38169077	37199502	15850720	15683143	14791145	14277512	97.4598	42.61	98.9428	94.3124	96.5274	37.406
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_041-Ex1-cssl.2.fq.gz	38169077	37199502	15850720	15683143	14780811	14277512	97.4598	42.61	98.9428	94.2465	96.5949	37.406
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_042-Ex1-cssl.1.fq.gz	3024255	2973925	1665808	1653518	1537021	1497412	98.3358	56.0138	99.2622	92.9546	97.423	49.5134
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_042-Ex1-cssl.2.fq.gz	3024255	2973925	1665808	1653518	1536465	1497412	98.3358	56.0138	99.2622	92.921	97.4583	49.5134
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_043-Ex1-cssl.1.fq.gz	27609290	26747428	12019390	11886498	11168046	10798797	96.8784	44.9366	98.8944	93.9557	96.6937	39.1129
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_043-Ex1-cssl.2.fq.gz	27609290	26747428	12019390	11886498	11154900	10798797	96.8784	44.9366	98.8944	93.8451	96.8077	39.1129
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_049-Ex1-cssl.1.fq.gz	145923	141351	109373	108743	99975	97292	96.8668	77.3769	99.424	91.937	97.3163	66.6735
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_049-Ex1-cssl.2.fq.gz	145923	141351	109373	108743	100041	97292	96.8668	77.3769	99.424	91.9976	97.2521	66.6735
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_050-Ex1-cssl.1.fq.gz	3867628	3790956	2223737	2211770	2051473	2005653	98.0176	58.659	99.4619	92.7525	97.7665	51.8574
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_050-Ex1-cssl.2.fq.gz	3867628	3790956	2223737	2211770	2051252	2005653	98.0176	58.659	99.4619	92.7426	97.777	51.8574
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_051-Ex1-cssl.1.fq.gz	4663919	4558710	2531268	2515655	2391095	2334272	97.7442	55.526	99.3832	95.0486	97.6236	50.0496
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_051-Ex1-cssl.2.fq.gz	4663919	4558710	2531268	2515655	2390440	2334272	97.7442	55.526	99.3832	95.0226	97.6503	50.0496
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_052-Ex1-cssl.1.fq.gz	5645655	5453640	2176368	2150916	2000984	1924200	96.5989	39.9067	98.8305	93.0294	96.1627	34.0828
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_052-Ex1-cssl.2.fq.gz	5645655	5453640	2176368	2150916	1998657	1924200	96.5989	39.9067	98.8305	92.9212	96.2746	34.0828
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_053-Ex1-cssl.1.fq.gz	15857838	15557364	6169728	6113279	5500096	5314985	98.1052	39.6579	99.0851	89.9697	96.6344	33.5165
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_053-Ex1-cssl.2.fq.gz	15857838	15557364	6169728	6113279	5492826	5314985	98.1052	39.6579	99.0851	89.8507	96.7623	33.5165
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_054-Ex1-cssl.1.fq.gz	3939726	3881066	1935681	1923364	976297	916166	98.5111	49.875	99.3637	50.7599	93.8409	23.2546
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_054-Ex1-cssl.2.fq.gz	3939726	3881066	1935681	1923364	976192	916166	98.5111	49.875	99.3637	50.7544	93.851	23.2546
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_055-Ex1-cssl.1.fq.gz	1648735	1603910	998240	991637	916530	900214	97.2812	62.2379	99.3385	92.426	98.2198	54.6003
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_055-Ex1-cssl.2.fq.gz	1648735	1603910	998240	991637	916409	900214	97.2812	62.2379	99.3385	92.4138	98.2328	54.6003
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_056-Ex1-cssl.1.fq.gz	75598	72925	58911	58331	54693	53359	96.4642	80.783	99.0155	93.7632	97.5609	70.5826
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_056-Ex1-cssl.2.fq.gz	75598	72925	58911	58331	54612	53359	96.4642	80.783	99.0155	93.6243	97.7056	70.5826
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_057-Ex1-cssl.1.fq.gz	48999	47210	41853	41613	37365	36032	96.3489	88.6528	99.4266	89.7917	96.4325	73.5362
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_057-Ex1-cssl.2.fq.gz	48999	47210	41853	41613	37432	36032	96.3489	88.6528	99.4266	89.9527	96.2599	73.5362
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_058-Ex1-cssl.1.fq.gz	3732777	3481915	1662894	1647595	1525211	1479033	93.2795	47.758	99.08	92.572	96.9724	39.6229
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_058-Ex1-cssl.2.fq.gz	3732777	3481915	1662894	1647595	1523151	1479033	93.2795	47.758	99.08	92.4469	97.1035	39.6229
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_059-Ex1-cssl.1.fq.gz	82727	80249	58049	57747	53832	52957	97.0046	72.3361	99.4797	93.2204	98.3746	64.0142
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_059-Ex1-cssl.2.fq.gz	82727	80249	58049	57747	53811	52957	97.0046	72.3361	99.4797	93.1841	98.413	64.0142
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_061-Ex1-cssl.1.fq.gz	4124083	4034822	2338497	2324276	2214812	2176591	97.8356	57.9579	99.3919	95.2904	98.2743	52.7776
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_061-Ex1-cssl.2.fq.gz	4124083	4034822	2338497	2324276	2213703	2176591	97.8356	57.9579	99.3919	95.2427	98.3235	52.7776
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_065-Ex1-cssl.1.fq.gz	6593116	6475514	3230644	3208255	3016842	2942628	98.2163	49.8902	99.307	94.0337	97.54	44.6318
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_065-Ex1-cssl.2.fq.gz	6593116	6475514	3230644	3208255	3015539	2942628	98.2163	49.8902	99.307	93.9931	97.5822	44.6318
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_066-Ex1-cssl.1.fq.gz	5547382	5270935	2698940	2671315	2487087	2397199	95.0166	51.2042	98.9765	93.1035	96.3858	43.2132
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_066-Ex1-cssl.2.fq.gz	5547382	5270935	2698940	2671315	2483465	2397199	95.0166	51.2042	98.9765	92.9679	96.5264	43.2132
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_067-Ex1-cssl.1.fq.gz	29603138	28984023	14062128	13952406	13134194	12817175	97.9086	48.5168	99.2197	94.1357	97.5863	43.2967
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_067-Ex1-cssl.2.fq.gz	29603138	28984023	14062128	13952406	13125457	12817175	97.9086	48.5168	99.2197	94.0731	97.6513	43.2967
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_070-Ex1-cssl.1.fq.gz	3992513	3901304	1619390	1603488	1294766	1243331	97.7155	41.5089	99.018	80.7468	96.0275	31.1416
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_070-Ex1-cssl.2.fq.gz	3992513	3901304	1619390	1603488	1294114	1243331	97.7155	41.5089	99.018	80.7062	96.0758	31.1416
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_073-Ex1-cssl.1.fq.gz	2884357	2814620	1561165	1552231	1358738	1325049	97.5822	55.4663	99.4277	87.5345	97.5206	45.9391
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_073-Ex1-cssl.2.fq.gz	2884357	2814620	1561165	1552231	1358363	1325049	97.5822	55.4663	99.4277	87.5104	97.5475	45.9391
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_076-Ex1-cssl.1.fq.gz	50048	48566	40175	39888	36420	35399	97.0388	82.7225	99.2856	91.3057	97.1966	70.7301
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_076-Ex1-cssl.2.fq.gz	50048	48566	40175	39888	36462	35399	97.0388	82.7225	99.2856	91.411	97.0846	70.7301
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_077-Ex1-cssl.1.fq.gz	19056844	18734005	9285370	9222611	8719163	8514937	98.3059	49.5643	99.3241	94.5412	97.6577	44.6818
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_077-Ex1-cssl.2.fq.gz	19056844	18734005	9285370	9222611	8712145	8514937	98.3059	49.5643	99.3241	94.4651	97.7364	44.6818
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_078-Ex1-cssl.1.fq.gz	1150943	1133462	613494	610004	426070	404248	98.4812	54.1257	99.4311	69.8471	94.8783	35.1232
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_078-Ex1-cssl.2.fq.gz	1150943	1133462	613494	610004	425553	404248	98.4812	54.1257	99.4311	69.7623	94.9936	35.1232
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_080-Ex1-cssl.1.fq.gz	17868813	17427871	7098574	7026184	6604127	6353078	97.5323	40.7312	98.9802	93.9931	96.1986	35.554
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_080-Ex1-cssl.2.fq.gz	17868813	17427871	7098574	7026184	6594865	6353078	97.5323	40.7312	98.9802	93.8613	96.3337	35.554
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_082-Ex1-cssl.1.fq.gz	2241856	2190091	1260461	1253258	1193628	1172156	97.691	57.5529	99.4285	95.242	98.2011	52.2851
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_082-Ex1-cssl.2.fq.gz	2241856	2190091	1260461	1253258	1193322	1172156	97.691	57.5529	99.4285	95.2176	98.2263	52.2851
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_085-Ex1-cssl.1.fq.gz	7984643	7871243	3993075	3968374	3773341	3714683	98.5798	50.7299	99.3814	95.0853	98.4455	46.5228
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_085-Ex1-cssl.2.fq.gz	7984643	7871243	3993075	3968374	3772833	3714683	98.5798	50.7299	99.3814	95.0725	98.4587	46.5228
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_089-Ex1-cssl.1.fq.gz	3913639	3841656	1920728	1907853	1659517	1617486	98.1607	49.9974	99.3297	86.9835	97.4673	41.3295
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_089-Ex1-cssl.2.fq.gz	3913639	3841656	1920728	1907853	1658633	1617486	98.1607	49.9974	99.3297	86.9371	97.5192	41.3295
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_090-Ex1-cssl.1.fq.gz	18960399	18352258	6514606	6435188	5950489	5708737	96.7926	35.4976	98.7809	92.468	95.9373	30.1087
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_090-Ex1-cssl.2.fq.gz	18960399	18352258	6514606	6435188	5941283	5708737	96.7926	35.4976	98.7809	92.3249	96.0859	30.1087
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_091-Ex1-cssl.1.fq.gz	84719	81841	70800	70373	61970	59381	96.6029	86.5092	99.3969	88.0593	95.8222	70.0917
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_091-Ex1-cssl.2.fq.gz	84719	81841	70800	70373	61905	59381	96.6029	86.5092	99.3969	87.967	95.9228	70.0917
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_092-Ex1-cssl.1.fq.gz	14183857	13710075	6207787	6146482	5588590	5380174	96.6597	45.279	99.0125	90.9234	96.2707	37.9317
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_092-Ex1-cssl.2.fq.gz	14183857	13710075	6207787	6146482	5580113	5380174	96.6597	45.279	99.0125	90.7855	96.4169	37.9317
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_094-Ex1-cssl.1.fq.gz	3645831	3511837	1938625	1924666	1829200	1787097	96.3247	55.2026	99.28	95.0399	97.6983	49.0175
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_094-Ex1-cssl.2.fq.gz	3645831	3511837	1938625	1924666	1829100	1787097	96.3247	55.2026	99.28	95.0347	97.7036	49.0175
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_095-Ex1-cssl.1.fq.gz	7675539	7521147	4093369	4066574	3856950	3776924	97.9885	54.4248	99.3454	94.8452	97.9251	49.2073
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_095-Ex1-cssl.2.fq.gz	7675539	7521147	4093369	4066574	3855445	3776924	97.9885	54.4248	99.3454	94.8082	97.9634	49.2073
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_096-Ex1-cssl.1.fq.gz	8265504	8033942	3736675	3702513	3441998	3334352	97.1985	46.5111	99.0858	92.9638	96.8726	40.3406
/home/e1garcia/shotgun_PIRE/pire_cssl_data_processing/siganus_spinus/raw_fq_capture/Ssp-CGub_096-Ex1-cssl.2.fq.gz	8265504	8033942	3736675	3702513	3438582	3334352	97.1985	46.5111	99.0858	92.8716	96.9688	40.3406
