"","Position","C.T","G.A"
"1",1,0.361863540397672,0.206650208057591
"2",2,0.372970801128251,0.238881445101052
"3",3,0.374206754651471,0.275532753235263
"4",4,0.375035824397446,0.304714702388829
"5",5,0.381375149225396,0.321544218749256
"6",6,0.391720607988765,0.329597666429307
"7",7,0.401769087198276,0.334738915637998
"8",8,0.408834022061814,0.340804140714261
"9",9,0.412103783873306,0.349272086661491
"10",10,0.411673678673521,0.360241671366119
"11",11,0.408685417140311,0.372380890769056
"12",12,0.40378184501168,0.384955468708009
"13",-12,0.389503820253681,0.399229480599097
"14",-11,0.37698671867324,0.404074031414259
"15",-10,0.364744629111333,0.407143739025049
"16",-9,0.353701756522036,0.407622512048722
"17",-8,0.34493376894629,0.404585469549516
"18",-7,0.338471180899584,0.397838740516734
"19",-6,0.333685766813722,0.387500530119788
"20",-5,0.325650790895049,0.377134755152994
"21",-4,0.309232999284044,0.370423333735474
"22",-3,0.283018144013467,0.367279134119773
"23",-2,0.252309953170791,0.361968740263091
"24",-1,0.226585144808098,0.346583898597467
