Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
LlA01006_CKDL210012719-1a-AK6260-7UDI246_HF5TCDSX2_L1_1	LlA01006_CKDL210012719-1a-AK6260-7UDI246_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24665007.0	0.0	150.0	46.0	23.554484460871613	150.0	pass	pass	pass	pass	pass	warn	pass	pass	fail	warn	fail
LlA01006_CKDL210012719-1a-AK6260-7UDI246_HF5TCDSX2_L1_2	LlA01006_CKDL210012719-1a-AK6260-7UDI246_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24665007.0	0.0	150.0	46.0	26.10766560954748	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
LlA01007_CKDL210012719-1a-AK7010-AK1864_HF5TCDSX2_L1_1	LlA01007_CKDL210012719-1a-AK7010-AK1864_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18496683.0	0.0	150.0	45.0	15.149926275068355	150.0	pass	pass	pass	pass	pass	warn	pass	pass	fail	warn	fail
LlA01007_CKDL210012719-1a-AK7010-AK1864_HF5TCDSX2_L1_2	LlA01007_CKDL210012719-1a-AK7010-AK1864_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18496683.0	0.0	150.0	45.0	18.117889964878323	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
LlA01008_CKDL210012719-1a-AK7010-AK2587_HF5TCDSX2_L1_1	LlA01008_CKDL210012719-1a-AK7010-AK2587_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7032936.0	0.0	150.0	47.0	27.70108687153401	150.0	pass	pass	pass	pass	pass	warn	pass	pass	fail	warn	fail
LlA01008_CKDL210012719-1a-AK7010-AK2587_HF5TCDSX2_L1_2	LlA01008_CKDL210012719-1a-AK7010-AK2587_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7032936.0	0.0	150.0	47.0	30.06655186940766	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
LlA01009_CKDL210012719-1a-5UDI312-7UDI214_HF5TCDSX2_L1_1	LlA01009_CKDL210012719-1a-5UDI312-7UDI214_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18956050.0	0.0	150.0	45.0	17.462197173174157	150.0	pass	pass	pass	pass	pass	warn	pass	pass	fail	warn	fail
LlA01009_CKDL210012719-1a-5UDI312-7UDI214_HF5TCDSX2_L1_2	LlA01009_CKDL210012719-1a-5UDI312-7UDI214_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18956050.0	0.0	150.0	45.0	20.319367550787014	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
LlA01010_CKDL210012719-1a-5UDI312-AK1864_HF5TCDSX2_L1_1	LlA01010_CKDL210012719-1a-5UDI312-AK1864_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24876944.0	0.0	150.0	46.0	21.13113478154214	150.0	pass	pass	pass	pass	pass	warn	pass	pass	fail	warn	fail
LlA01010_CKDL210012719-1a-5UDI312-AK1864_HF5TCDSX2_L1_2	LlA01010_CKDL210012719-1a-5UDI312-AK1864_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24876944.0	0.0	150.0	46.0	23.864294994121433	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
LlA01011_CKDL210012719-1a-5UDI312-7UDI308_HF5TCDSX2_L1_1	LlA01011_CKDL210012719-1a-5UDI312-7UDI308_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11715924.0	0.0	150.0	46.0	15.654272133880633	150.0	pass	pass	pass	pass	pass	warn	pass	pass	fail	fail	fail
LlA01011_CKDL210012719-1a-5UDI312-7UDI308_HF5TCDSX2_L1_2	LlA01011_CKDL210012719-1a-5UDI312-7UDI308_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11715924.0	0.0	150.0	47.0	18.36565850706414	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	fail	fail
LlA01012_CKDL210012719-1a-5UDI312-GC12_HF5TCDSX2_L1_1	LlA01012_CKDL210012719-1a-5UDI312-GC12_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15070281.0	0.0	150.0	46.0	17.851322648512664	150.0	pass	pass	pass	pass	pass	warn	pass	pass	fail	fail	fail
LlA01012_CKDL210012719-1a-5UDI312-GC12_HF5TCDSX2_L1_2	LlA01012_CKDL210012719-1a-5UDI312-GC12_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15070281.0	0.0	150.0	46.0	20.090850333656086	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	fail	fail
LlA01013_CKDL210012719-1a-AK6881-AK4971_HF5TCDSX2_L1_1	LlA01013_CKDL210012719-1a-AK6881-AK4971_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1350459.0	0.0	150.0	50.0	22.200945490529282	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	fail	fail
LlA01013_CKDL210012719-1a-AK6881-AK4971_HF5TCDSX2_L1_2	LlA01013_CKDL210012719-1a-AK6881-AK4971_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1350459.0	0.0	150.0	52.0	25.472249484913924	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	fail	fail
LlA01014_CKDL210012719-1a-AK6881-7UDI308_HF5TCDSX2_L1_1	LlA01014_CKDL210012719-1a-AK6881-7UDI308_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	23822943.0	0.0	150.0	46.0	20.19572043155547	150.0	pass	pass	pass	pass	pass	warn	pass	pass	fail	warn	fail
LlA01014_CKDL210012719-1a-AK6881-7UDI308_HF5TCDSX2_L1_2	LlA01014_CKDL210012719-1a-AK6881-7UDI308_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	23822943.0	0.0	150.0	46.0	22.633982877317774	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
LlA01015_CKDL210012719-1a-AK6881-7UDI246_HF5TCDSX2_L1_1	LlA01015_CKDL210012719-1a-AK6881-7UDI246_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22730421.0	0.0	150.0	46.0	23.06007829068324	150.0	pass	pass	pass	pass	pass	warn	pass	pass	fail	warn	fail
LlA01015_CKDL210012719-1a-AK6881-7UDI246_HF5TCDSX2_L1_2	LlA01015_CKDL210012719-1a-AK6881-7UDI246_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22730421.0	0.0	150.0	46.0	25.631123247581545	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
LlA01016_CKDL210012719-1a-AK6260-AK1864_HF5TCDSX2_L1_1	LlA01016_CKDL210012719-1a-AK6260-AK1864_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5717278.0	0.0	150.0	46.0	16.82354895436217	150.0	pass	pass	pass	pass	pass	fail	pass	pass	fail	fail	fail
LlA01016_CKDL210012719-1a-AK6260-AK1864_HF5TCDSX2_L1_2	LlA01016_CKDL210012719-1a-AK6260-AK1864_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5717278.0	0.0	150.0	47.0	20.01440071197525	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
LlA01017_CKDL210012719-1a-AK6260-AK2587_HF5TCDSX2_L1_1	LlA01017_CKDL210012719-1a-AK6260-AK2587_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	27969205.0	0.0	150.0	46.0	19.195506052491343	150.0	pass	pass	pass	pass	pass	warn	pass	pass	fail	warn	fail
LlA01017_CKDL210012719-1a-AK6260-AK2587_HF5TCDSX2_L1_2	LlA01017_CKDL210012719-1a-AK6260-AK2587_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	27969205.0	0.0	150.0	46.0	22.292995919460026	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	fail
LlA01018_CKDL210012719-1a-AK7010-7UDI214_HF5TCDSX2_L1_1	LlA01018_CKDL210012719-1a-AK7010-7UDI214_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	23747869.0	0.0	150.0	45.0	19.73081301592233	150.0	pass	pass	pass	pass	pass	warn	pass	pass	fail	warn	fail
LlA01018_CKDL210012719-1a-AK7010-7UDI214_HF5TCDSX2_L1_2	LlA01018_CKDL210012719-1a-AK7010-7UDI214_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	23747869.0	0.0	150.0	46.0	22.119933890403225	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
LlA01019_CKDL210012719-1a-AK7010-AK7558_HF5TCDSX2_L1_1	LlA01019_CKDL210012719-1a-AK7010-AK7558_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17673539.0	0.0	150.0	46.0	25.676585088238983	150.0	pass	pass	pass	pass	pass	warn	pass	pass	fail	warn	fail
LlA01019_CKDL210012719-1a-AK7010-AK7558_HF5TCDSX2_L1_2	LlA01019_CKDL210012719-1a-AK7010-AK7558_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17673539.0	0.0	150.0	46.0	27.751083099304257	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
LlA01020_CKDL210012719-1a-AK7010-GC12_HF5TCDSX2_L1_1	LlA01020_CKDL210012719-1a-AK7010-GC12_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15155774.0	0.0	150.0	45.0	14.857692801893279	150.0	pass	pass	pass	pass	pass	fail	pass	pass	fail	fail	fail
LlA01020_CKDL210012719-1a-AK7010-GC12_HF5TCDSX2_L1_2	LlA01020_CKDL210012719-1a-AK7010-GC12_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15155774.0	0.0	150.0	46.0	17.700691075101588	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	fail	fail
LlA01021_CKDL210012719-1a-5UDI312-AK4971_HF5TCDSX2_L1_1	LlA01021_CKDL210012719-1a-5UDI312-AK4971_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17206867.0	0.0	150.0	46.0	24.412233169286445	150.0	pass	pass	pass	pass	pass	pass	pass	pass	fail	warn	fail
LlA01021_CKDL210012719-1a-5UDI312-AK4971_HF5TCDSX2_L1_2	LlA01021_CKDL210012719-1a-5UDI312-AK4971_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17206867.0	0.0	150.0	46.0	26.765468491445	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
LlA01022_CKDL210012719-1a-5UDI312-AK7558_HF5TCDSX2_L1_1	LlA01022_CKDL210012719-1a-5UDI312-AK7558_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21061422.0	0.0	150.0	46.0	14.286354180468033	150.0	pass	pass	pass	pass	pass	warn	pass	pass	fail	fail	fail
LlA01022_CKDL210012719-1a-5UDI312-AK7558_HF5TCDSX2_L1_2	LlA01022_CKDL210012719-1a-5UDI312-AK7558_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21061422.0	0.0	150.0	46.0	17.227575851757734	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
LlA01023_CKDL210012719-1a-5UDI312-AK2587_HF5TCDSX2_L1_1	LlA01023_CKDL210012719-1a-5UDI312-AK2587_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22058982.0	0.0	150.0	47.0	17.11385133156096	150.0	pass	pass	pass	pass	pass	warn	pass	pass	fail	warn	fail
LlA01023_CKDL210012719-1a-5UDI312-AK2587_HF5TCDSX2_L1_2	LlA01023_CKDL210012719-1a-5UDI312-AK2587_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22058982.0	0.0	150.0	47.0	19.895138577397738	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
LlA01024_CKDL210012719-1a-5UDI312-7UDI246_HF5TCDSX2_L1_1	LlA01024_CKDL210012719-1a-5UDI312-7UDI246_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18447556.0	0.0	150.0	47.0	16.740336223155925	150.0	pass	pass	pass	pass	pass	warn	pass	pass	fail	fail	fail
LlA01024_CKDL210012719-1a-5UDI312-7UDI246_HF5TCDSX2_L1_2	LlA01024_CKDL210012719-1a-5UDI312-7UDI246_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18447556.0	0.0	150.0	47.0	19.779668063604465	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	fail	fail
LlA01025_CKDL210012719-1a-AK6881-AK1864_HF5TCDSX2_L1_1	LlA01025_CKDL210012719-1a-AK6881-AK1864_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11928940.0	0.0	150.0	46.0	18.54939723661955	150.0	pass	pass	pass	pass	pass	warn	pass	pass	fail	warn	fail
LlA01025_CKDL210012719-1a-AK6881-AK1864_HF5TCDSX2_L1_2	LlA01025_CKDL210012719-1a-AK6881-AK1864_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11928940.0	0.0	150.0	46.0	21.095663603210532	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
LlA01026_CKDL210012719-1a-AK6881-AK2587_HF5TCDSX2_L1_1	LlA01026_CKDL210012719-1a-AK6881-AK2587_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13287605.0	0.0	150.0	45.0	21.38834149737916	150.0	pass	pass	pass	pass	pass	warn	pass	pass	fail	warn	fail
LlA01026_CKDL210012719-1a-AK6881-AK2587_HF5TCDSX2_L1_2	LlA01026_CKDL210012719-1a-AK6881-AK2587_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13287605.0	0.0	150.0	45.0	23.74978234523186	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
LlA01027_CKDL210012719-1a-AK6260-7UDI214_HF5TCDSX2_L1_1	LlA01027_CKDL210012719-1a-AK6260-7UDI214_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13567772.0	0.0	150.0	46.0	20.72309831120858	150.0	pass	pass	pass	pass	pass	warn	pass	pass	fail	fail	fail
LlA01027_CKDL210012719-1a-AK6260-7UDI214_HF5TCDSX2_L1_2	LlA01027_CKDL210012719-1a-AK6260-7UDI214_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13567772.0	0.0	150.0	46.0	23.781987318816054	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
LlA01028_CKDL210012719-1a-AK6260-AK7558_HF5TCDSX2_L1_1	LlA01028_CKDL210012719-1a-AK6260-AK7558_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8120824.0	0.0	150.0	46.0	25.736378735608294	150.0	pass	pass	pass	pass	pass	warn	pass	pass	fail	warn	fail
LlA01028_CKDL210012719-1a-AK6260-AK7558_HF5TCDSX2_L1_2	LlA01028_CKDL210012719-1a-AK6260-AK7558_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8120824.0	0.0	150.0	46.0	28.04576228017342	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
LlA01029_CKDL210012719-1a-AK6260-GC12_HF5TCDSX2_L1_1	LlA01029_CKDL210012719-1a-AK6260-GC12_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18788164.0	0.0	150.0	47.0	16.340564080748944	150.0	pass	pass	pass	pass	pass	warn	pass	pass	fail	fail	fail
LlA01029_CKDL210012719-1a-AK6260-GC12_HF5TCDSX2_L1_2	LlA01029_CKDL210012719-1a-AK6260-GC12_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18788164.0	0.0	150.0	47.0	19.611996795060637	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	fail	fail
LlA01030_CKDL210012719-1a-AK7010-AK4971_HF5TCDSX2_L1_1	LlA01030_CKDL210012719-1a-AK7010-AK4971_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21205722.0	0.0	150.0	46.0	16.876936823985677	150.0	pass	pass	pass	pass	pass	warn	pass	pass	fail	warn	fail
LlA01030_CKDL210012719-1a-AK7010-AK4971_HF5TCDSX2_L1_2	LlA01030_CKDL210012719-1a-AK7010-AK4971_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21205722.0	0.0	150.0	46.0	19.709216291549414	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
LlA01031_CKDL210012719-1a-AK7010-7UDI308_HF5TCDSX2_L1_1	LlA01031_CKDL210012719-1a-AK7010-7UDI308_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	28677229.0	0.0	150.0	46.0	16.825871206718737	150.0	pass	pass	pass	pass	pass	warn	pass	pass	fail	warn	fail
LlA01031_CKDL210012719-1a-AK7010-7UDI308_HF5TCDSX2_L1_2	LlA01031_CKDL210012719-1a-AK7010-7UDI308_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	28677229.0	0.0	150.0	46.0	19.5694771077641	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
LlA01032_CKDL210012719-1a-AK7010-7UDI246_HF5TCDSX2_L1_1	LlA01032_CKDL210012719-1a-AK7010-7UDI246_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21434255.0	0.0	150.0	46.0	20.983850452413815	150.0	pass	pass	pass	pass	pass	warn	pass	pass	fail	warn	fail
LlA01032_CKDL210012719-1a-AK7010-7UDI246_HF5TCDSX2_L1_2	LlA01032_CKDL210012719-1a-AK7010-7UDI246_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21434255.0	0.0	150.0	46.0	23.093020548530824	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
LlC01001_CKDL210012719-1a-AK6881-7UDI298_HF5TCDSX2_L1_1	LlC01001_CKDL210012719-1a-AK6881-7UDI298_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4923806.0	0.0	150.0	47.0	44.93499607304291	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	fail
LlC01001_CKDL210012719-1a-AK6881-7UDI298_HF5TCDSX2_L1_2	LlC01001_CKDL210012719-1a-AK6881-7UDI298_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4923806.0	0.0	150.0	47.0	47.858218647006986	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	fail
LlC01002_CKDL210012719-1a-AK3905-AK892_HF5TCDSX2_L1_1	LlC01002_CKDL210012719-1a-AK3905-AK892_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3888858.0	0.0	150.0	47.0	43.647475075884984	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	fail	fail
LlC01002_CKDL210012719-1a-AK3905-AK892_HF5TCDSX2_L1_2	LlC01002_CKDL210012719-1a-AK3905-AK892_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3888858.0	0.0	150.0	48.0	46.58567871750196	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	fail	fail
LlC01003_CKDL210012719-1a-AK6260-AK33_HF5TCDSX2_L1_1	LlC01003_CKDL210012719-1a-AK6260-AK33_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4666982.0	0.0	150.0	47.0	45.0567050933664	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	fail
LlC01003_CKDL210012719-1a-AK6260-AK33_HF5TCDSX2_L1_2	LlC01003_CKDL210012719-1a-AK6260-AK33_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4666982.0	0.0	150.0	47.0	48.26601300357533	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	fail
LlC01004_CKDL210012719-1a-AK7761-AK8544_HF5TCDSX2_L1_1	LlC01004_CKDL210012719-1a-AK7761-AK8544_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6199889.0	0.0	150.0	46.0	38.25377046934892	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	fail
LlC01004_CKDL210012719-1a-AK7761-AK8544_HF5TCDSX2_L1_2	LlC01004_CKDL210012719-1a-AK7761-AK8544_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6199889.0	0.0	150.0	47.0	41.748072122133436	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	fail
LlC01005_CKDL210012719-1a-AK9141-AK4997_HF5TCDSX2_L1_1	LlC01005_CKDL210012719-1a-AK9141-AK4997_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3017823.0	0.0	150.0	48.0	45.016818455874116	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	fail	fail
LlC01005_CKDL210012719-1a-AK9141-AK4997_HF5TCDSX2_L1_2	LlC01005_CKDL210012719-1a-AK9141-AK4997_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3017823.0	0.0	150.0	49.0	48.58362958567554	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	fail	fail
LlC01006_CKDL210012719-1a-AK6260-AK8544_HF5TCDSX2_L1_1	LlC01006_CKDL210012719-1a-AK6260-AK8544_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11263130.0	0.0	150.0	47.0	44.53117872600486	150.0	pass	pass	pass	pass	pass	warn	pass	pass	fail	fail	fail
LlC01006_CKDL210012719-1a-AK6260-AK8544_HF5TCDSX2_L1_2	LlC01006_CKDL210012719-1a-AK6260-AK8544_HF5TCDSX2_L1_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11263130.0	0.0	150.0	48.0	47.964154637561634	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	warn	fail
LlC01007_CKDL210012719-1a-AK9142-AK892_HF5TCDSX2_L1_1	LlC01007_CKDL210012719-1a-AK9142-AK892_HF5TCDSX2_L1_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4190790.0	0.0	150.0	47.0	44.73652059928816	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	fail
