Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sfa-ABas_001-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.001080502741833181	0.01754092748975994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.196752424390395e-06	0.0	0.0	2.7945506448728357e-05	0.0	1.424969512777274e-05	0.0	0.0	2.4875688720755768e-05	0.0	3.6287630272592675e-05	3.725113448330069e-05	5.524348510817945e-06	4.0931579356684214e-05	6.327016397981479e-06	1.3968083069866187e-05	0.0	0.0	8.09017797784788e-05	0.0	1.3413765850376418e-05	0.0	0.0	8.633127685037602e-05	0.0
Sfa-ABas_001-Ex1-cssl.clmp.fp2_repr.R2	0.0	4.59788400780077e-05	0.0	0.0	0.0	0.0	0.00013793652023402309	0.0	0.0	9.195768015601539e-06	0.0	0.00027127515646024544	0.0	1.8392836689037416e-05	0.0	0.0	5.107878391631252e-05	0.0	0.0	0.0	4.842524727747207e-06	0.00010330931211445332	0.0	0.0	0.0	0.0	9.750167444787383e-05	0.0	0.0	0.0	0.0	3.9508357993133444e-05	1.1337921185347915e-05	0.0	0.0	0.0	0.0	0.0
Sfa-ABas_002-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.001166429919325724	0.023101002304694824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.706970613647401e-05	0.0	0.0	0.0	0.0	0.0	1.7316518070739017e-05	0.0	2.355842327006817e-05	5.967816282924144e-06	0.0	1.2333273414179996e-05	0.0	3.854019257121088e-05	9.881447010114584e-05	0.0	3.573654447627379e-05	0.0	1.6480789456184213e-05	0.0	0.0	6.582207437609175e-05	0.0	1.3650921102726867e-05	4.60904894579528e-05	0.0	5.94333034515891e-05	0.0
Sfa-ABas_002-Ex1-cssl.clmp.fp2_repr.R2	0.0	2.8449510227456678e-05	0.0	0.0	0.0	0.0	2.8449510227456678e-05	0.0	0.0	0.0	0.0	0.00026742539613809277	0.0	0.0	0.0	5.723292541519626e-06	5.1784764795612146e-05	0.0	0.0	0.0	1.2002284034651794e-05	0.00010362439108479132	0.0	0.0	0.0	0.0	0.00011912393177366005	0.0	0.0	0.0	0.0	5.355639643858533e-05	0.0	0.0	0.0	0.0	3.873031943024602e-05	0.0
Sfa-ABas_003-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.001102158810062942	0.019606825147435492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3203343369746147e-05	0.0	0.0	1.7404436878284506e-05	0.0	0.0	2.3501083282433905e-05	0.0	5.988424853831532e-06	0.0	0.0	6.262984733097895e-06	0.0	3.262704907656316e-05	8.707388218903741e-05	0.0	5.843871904081025e-05	0.0	1.7042892785632705e-05	0.0	1.0444102017152976e-05	7.0147789701603e-05	0.0	0.0	0.0	1.982270964943736e-05	6.89917023679562e-05	0.0
Sfa-ABas_003-Ex1-cssl.clmp.fp2_repr.R2	0.0	5.8008358424365374e-05	0.0	0.0	0.0	0.0	5.8008358424365374e-05	0.0	0.0	0.0	0.0	0.0002320334336974615	0.0	0.0	0.0	0.0	5.857070723133279e-05	0.0	0.0	0.0	0.0	0.00010533667180358503	0.0	0.0	0.0	6.818974833959667e-06	0.00018638143807186397	0.0	0.0	0.0	0.0	0.00010281000300205208	0.0	0.0	0.0	0.0	0.0	0.0
Sfa-ABas_004-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0011905995670005846	0.019049593072009353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1647264854556087e-05	0.0	0.0	0.0	5.4261900597949864e-06	0.0	1.646677646713215e-05	0.0	5.609116384677689e-06	5.689839886198651e-06	0.0	0.0	0.0	2.468968918458907e-05	8.891611133262513e-05	0.0	5.5616633433410824e-05	0.0	0.0	0.0	0.0	9.982031234663025e-05	0.0	1.4179871672161366e-05	3.247751297598434e-05	0.0	2.188303996565238e-05	0.0
Sfa-ABas_004-Ex1-cssl.clmp.fp2_repr.R2	0.0	8.117724320458532e-05	0.0	0.0	2.7059081068195105e-05	0.0	8.117724320458532e-05	0.0	0.0	0.0	5.411816213639022e-06	0.0003247089728183413	0.0	5.412263474614699e-06	0.0	0.0	3.285494525243577e-05	0.0	0.0	0.0	5.740996767933639e-06	0.0001227190760492452	0.0	0.0	0.0	1.3003218036399647e-05	0.00015063952297666986	0.0	0.0	0.0	0.0	8.719286178198449e-05	0.0	0.0	0.0	0.0	0.0	0.0
Sfa-ABas_005-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0009453917419761226	0.01831358860170889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6208802222464515e-05	0.0	0.0	2.748572515121409e-05	0.0	5.6529080537546335e-06	2.3043825496253103e-05	0.0	0.0	0.0	1.2829932952053386e-05	3.3234352568889164e-05	0.0	4.406442954005916e-05	7.887579901184399e-06	4.2922117131710635e-05	0.0	0.0	9.35808124709534e-05	0.0	0.0	0.0	1.961508533444799e-05	4.5431024574095504e-05	0.0
