Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
Sfa-ABas_001-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.5	1.0	1.0	2.0	3.0	11.0	29.0	51.5	87.0	135.0	219.0	335.0	499.0	763.0	1191.0	1841.0	2818.5	4124.5	6031.5	8897.0	12678.0	17672.5	24270.5	31932.0	40674.5	50930.5	62408.0	74954.0	87710.5	100163.0	112224.5	124324.0	136102.0	147330.5	158004.5	167878.5	176351.0	183163.0	189397.0	192113.0	191312.0	189853.0	187175.0	182350.0	175416.5	167265.0	157223.0	145079.5	132517.0	121034.0	110175.0	99083.0	88946.5	79732.5	70946.0	62837.0	55560.0	49169.0	43424.0	38185.5	33447.0	29313.0	25547.0	22173.0	19300.0	16803.0	14845.0	13248.0	11739.5	10230.0	8930.0	7746.0	6584.5	5793.5	5060.0	4320.0	3690.5	3122.5	2535.5	1978.5	1493.5	1080.5	766.0	545.0	394.0	270.0	190.0	130.5	80.0	47.5	28.5	27.5	19.0	9.0	5.0	2.0	0.0	0.0	0.0	0.0
Sfa-ABas_001-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0	0.5	1.0	5.0	12.0	18.0	30.0	50.5	82.5	155.5	256.0	363.5	560.5	861.0	1247.5	1798.0	2633.5	3986.0	5977.0	8756.0	12360.5	17250.5	23598.0	31275.0	40317.5	50261.0	61399.5	73658.0	86100.5	98289.5	110379.0	122251.5	133331.5	144755.5	156031.0	166024.0	175307.0	182460.0	187413.0	190787.5	190951.0	188574.5	186148.5	182275.5	175910.5	167416.0	156597.5	144506.0	132074.5	120430.0	109242.0	98093.5	88018.0	78925.5	70331.5	62041.5	54809.0	48562.0	42561.5	37214.0	32661.5	28726.5	25051.5	21670.0	18852.0	16429.0	14419.5	12726.0	11142.0	9679.5	8511.0	7370.0	6402.5	5702.0	4916.0	4138.5	3419.0	2947.0	2409.0	1802.0	1306.5	954.0	659.0	411.5	282.5	189.0	133.5	96.5	68.5	53.0	45.0	33.0	20.5	14.5	8.5	3.5	1.5	0.5	0.0	0.5
Sfa-ABas_002-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0	0.5	1.5	3.5	5.0	5.5	14.0	33.0	61.5	101.5	156.5	232.0	339.0	504.0	785.5	1246.5	1880.5	2833.5	4038.5	5550.0	7714.5	10589.5	13944.0	18313.5	23575.5	29468.0	36231.5	43664.0	51610.0	59082.0	66554.5	74843.0	83601.5	92959.5	101868.5	110580.0	118933.0	126697.5	134367.5	139978.0	142327.5	144725.0	147277.0	148625.0	149616.5	147763.5	142671.0	135913.5	128299.0	120616.5	112492.0	104313.0	96481.5	88360.0	80307.5	72819.0	65690.0	58462.5	51828.5	45788.0	40029.0	34798.0	29939.5	25647.5	21907.5	18416.0	15497.0	13289.5	11546.5	9798.5	8191.5	6881.0	5825.0	4876.5	3957.0	3373.0	3027.5	2639.0	2170.5	1787.5	1463.0	1118.5	827.0	610.5	459.5	343.5	233.5	173.0	132.5	94.5	63.5	42.5	27.5	16.0	11.5	7.5	2.5	2.0	1.0	0.0
Sfa-ABas_002-Ex1-cssl.clmp.fp2_repr.R2	1.0	1.0	1.0	1.5	4.5	9.5	14.0	25.5	47.0	68.5	102.5	168.0	233.0	380.0	607.5	853.5	1199.5	1797.0	2685.5	3868.5	5483.0	7478.0	10113.0	13834.5	18193.0	23068.5	28768.0	35384.0	43027.0	50777.5	58408.0	66404.0	74334.5	82423.0	91620.0	100798.0	109015.0	117266.0	125051.0	132429.0	138467.5	141525.0	143835.5	146521.0	148220.0	148618.0	147101.0	142305.5	134768.5	127216.5	120079.5	111886.5	103693.5	95888.5	87488.5	79529.0	72189.5	64801.5	57707.5	51090.5	44884.0	39220.0	34314.5	29454.5	24959.0	21579.0	18386.5	15454.5	13129.5	11063.0	9290.5	7820.0	6525.5	5473.0	4690.5	3899.0	3336.0	2890.0	2287.5	1885.0	1591.0	1251.0	963.5	745.0	548.0	373.5	262.0	183.0	144.0	105.5	78.5	62.5	53.0	40.0	25.0	19.5	12.5	5.0	1.5	1.0	1.0
Sfa-ABas_003-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	1.0	4.0	10.0	22.0	47.0	79.5	128.0	208.0	315.0	475.5	729.0	1117.0	1720.0	2589.0	3830.5	5629.5	8131.5	11453.5	15899.5	21546.0	28377.5	36374.5	45342.0	55024.5	65359.5	75610.5	85912.0	95878.0	104634.0	112542.5	120588.0	127896.0	133480.5	138147.0	141632.0	144375.5	145492.5	143634.0	141077.5	139374.0	137181.0	133467.0	128385.5	121262.5	112520.0	103984.0	95678.0	87585.0	79511.5	71679.0	64307.0	57803.5	51913.5	45978.5	40689.5	35834.0	31325.5	27112.5	23359.0	20200.0	17323.0	14797.5	12526.5	10573.5	9036.5	7594.5	6281.5	5321.0	4548.0	3879.0	3125.0	2535.0	2122.0	1676.5	1340.5	1099.5	830.0	623.5	475.5	323.0	214.5	167.5	137.5	107.0	71.0	41.0	28.5	21.5	18.5	13.5	5.5	5.0	5.5	4.0	2.0	0.0	0.0
Sfa-ABas_003-Ex1-cssl.clmp.fp2_repr.R2	0.0	1.5	3.5	4.0	7.0	13.0	21.0	37.0	56.5	83.0	136.5	207.5	306.5	453.0	671.0	1078.0	1677.5	2435.5	3561.5	5318.5	7875.0	11202.5	15414.0	20787.0	27353.0	35328.5	44161.5	53780.5	64359.0	74589.0	84279.0	94049.0	103497.5	111309.5	118985.5	126322.5	132062.0	136705.5	140285.5	143513.5	144631.5	142636.5	140464.5	138695.5	136573.5	133161.5	128083.0	121371.5	112785.0	103628.5	94988.5	86992.5	79118.5	71613.5	64104.0	57074.0	50746.0	45309.5	40552.0	35615.0	30911.5	26713.0	23089.5	19900.5	17032.5	14446.0	12113.0	10180.5	8706.5	7479.5	6321.5	5250.0	4287.0	3521.0	2941.5	2454.0	1950.0	1511.5	1203.5	950.5	731.0	544.0	372.0	280.5	198.5	129.5	98.5	59.5	37.5	33.0	28.5	20.5	12.5	7.5	4.5	3.0	2.0	1.0	1.0	0.5	0.0
Sfa-ABas_004-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.5	1.0	1.0	3.5	7.5	12.5	30.0	61.0	103.5	177.5	293.0	441.5	681.0	1028.5	1483.5	2200.5	3331.0	5024.0	7432.5	10752.0	15043.5	20706.5	27941.0	36542.0	46284.0	57614.5	69532.0	82025.5	95255.0	107502.5	118842.0	129182.0	138086.5	145537.0	151246.5	155732.0	158518.5	160090.5	160700.0	158658.0	154786.5	149976.5	145331.0	140267.0	134450.0	127748.5	118541.5	108653.0	99761.0	91409.5	83262.0	75282.5	67921.5	61069.0	54584.5	48620.0	43219.5	38337.0	33607.5	29249.5	25309.0	21881.5	18859.5	15950.0	13297.0	10995.0	9264.5	7824.5	6497.0	5414.5	4445.5	3536.0	2900.5	2422.5	1932.0	1558.5	1257.5	1022.0	862.5	675.0	516.5	411.5	281.0	185.5	135.5	93.0	66.5	47.5	36.5	24.5	13.0	10.5	7.5	3.5	2.0	1.0	1.5	1.5	0.5	0.0
Sfa-ABas_004-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.5	1.5	3.0	10.0	18.5	27.0	52.0	78.5	108.5	184.0	329.0	502.0	748.5	1132.5	1593.0	2324.5	3514.5	5126.0	7332.0	10451.0	14705.0	20330.0	27429.5	35745.0	45527.5	56585.5	68572.0	81918.0	94553.0	105599.5	116826.0	127580.0	135802.5	143344.5	150075.5	154625.5	157572.0	159628.5	160386.0	158226.0	154188.5	149615.5	145027.0	140010.5	134329.0	127239.5	118251.5	108418.0	99170.0	90993.5	83062.5	74938.0	67373.5	60149.0	53562.5	47946.5	42759.5	37888.0	33373.5	29014.5	24949.0	21449.5	18197.0	15404.0	12949.5	10738.5	9142.5	7731.0	6294.5	5133.0	4275.0	3585.5	2852.5	2269.5	1822.5	1452.0	1170.5	896.0	693.5	565.0	475.0	359.0	249.0	168.0	123.0	92.5	61.0	40.0	26.5	18.5	13.0	8.5	6.0	6.0	5.0	2.5	1.0	1.0	0.5	0.0
Sfa-ABas_005-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	3.0	5.5	6.5	19.5	38.5	76.5	127.0	176.0	241.5	387.5	648.5	930.5	1389.5	2075.5	2967.5	4342.0	6381.5	9078.5	12505.0	16830.5	22354.0	28778.0	36313.5	44806.0	54362.0	65048.0	75314.0	85967.0	97051.0	107595.5	118341.0	129384.5	139311.0	148062.5	156848.0	164370.5	169060.0	170753.0	171208.0	171543.5	170522.0	167273.0	161263.0	152185.0	141610.5	130525.0	119189.0	108053.5	97639.5	87938.5	78076.0	69019.0	61336.0	54086.5	47067.0	41030.0	35502.5	30253.5	25917.5	22130.0	18622.0	15611.0	12803.0	10522.5	8808.0	7309.0	6075.0	5021.5	4150.5	3424.5	2777.5	2221.0	1967.0	1743.0	1426.5	1162.0	941.5	748.5	567.5	410.0	297.0	247.0	197.5	134.0	92.0	70.0	51.0	39.5	27.0	16.0	11.5	7.5	3.5	1.0	1.0	0.5	0.0
