Sample	Unique Reads	Duplicate Reads
Sfa-ABas_018-Ex1-cssl.clmp.fp2_repr.R1	2850052.0	668730.0
Sfa-ABas_018-Ex1-cssl.clmp.fp2_repr.R2	2802757.0	716025.0
Sfa-ABas_019-Ex1-cssl.clmp.fp2_repr.R1	2634570.0	577694.0
Sfa-ABas_019-Ex1-cssl.clmp.fp2_repr.R2	2588321.0	623943.0
Sfa-ABas_020-Ex1-cssl.clmp.fp2_repr.R1	1552934.0	462790.0
Sfa-ABas_020-Ex1-cssl.clmp.fp2_repr.R2	1524764.0	490960.0
Sfa-ABas_021-Ex1-cssl.clmp.fp2_repr.R1	1184975.0	255056.0
Sfa-ABas_021-Ex1-cssl.clmp.fp2_repr.R2	1165016.0	275015.0
Sfa-ABas_022-Ex1-cssl.clmp.fp2_repr.R1	2851714.0	623195.0
Sfa-ABas_022-Ex1-cssl.clmp.fp2_repr.R2	2808011.0	666898.0
Sfa-ABas_023-Ex1-cssl.clmp.fp2_repr.R1	2204074.0	558949.0
Sfa-ABas_023-Ex1-cssl.clmp.fp2_repr.R2	2166538.0	596485.0
Sfa-ABas_024-Ex1-cssl.clmp.fp2_repr.R1	2209642.0	557668.0
Sfa-ABas_024-Ex1-cssl.clmp.fp2_repr.R2	2155703.0	611607.0
Sfa-ABas_025-Ex1-cssl.clmp.fp2_repr.R1	3043158.0	532974.0
Sfa-ABas_025-Ex1-cssl.clmp.fp2_repr.R2	2990600.0	585532.0
Sfa-ABas_026-Ex1-cssl.clmp.fp2_repr.R1	3534824.0	791881.0
Sfa-ABas_026-Ex1-cssl.clmp.fp2_repr.R2	3459601.0	867104.0
Sfa-ABas_027-Ex1-cssl.clmp.fp2_repr.R1	3170189.0	724976.0
Sfa-ABas_027-Ex1-cssl.clmp.fp2_repr.R2	3136145.0	759020.0
Sfa-ABas_028-Ex1-cssl.clmp.fp2_repr.R1	2509588.0	609302.0
Sfa-ABas_028-Ex1-cssl.clmp.fp2_repr.R2	2478767.0	640123.0
Sfa-ABas_029-Ex1-cssl.clmp.fp2_repr.R1	2263264.0	555998.0
Sfa-ABas_029-Ex1-cssl.clmp.fp2_repr.R2	2234608.0	584654.0
Sfa-ABas_030-Ex1-cssl.clmp.fp2_repr.R1	2955548.0	481696.0
Sfa-ABas_030-Ex1-cssl.clmp.fp2_repr.R2	2904335.0	532909.0
Sfa-ABas_031-Ex1-cssl.clmp.fp2_repr.R1	940773.0	168914.0
Sfa-ABas_031-Ex1-cssl.clmp.fp2_repr.R2	925612.0	184075.0
Sfa-ABas_032-Ex1-cssl.clmp.fp2_repr.R1	2486959.0	531193.0
Sfa-ABas_032-Ex1-cssl.clmp.fp2_repr.R2	2442285.0	575867.0
Sfa-ABas_033-Ex1-cssl.clmp.fp2_repr.R1	3957076.0	749277.0
Sfa-ABas_033-Ex1-cssl.clmp.fp2_repr.R2	3892766.0	813587.0
Sfa-ABas_034-Ex1-cssl.clmp.fp2_repr.R1	3973402.0	828373.0
Sfa-ABas_034-Ex1-cssl.clmp.fp2_repr.R2	3905726.0	896049.0
Sfa-ABas_035-Ex1-cssl.clmp.fp2_repr.R1	2642955.0	564398.0
Sfa-ABas_035-Ex1-cssl.clmp.fp2_repr.R2	2586252.0	621101.0
Sfa-CBas_001-Ex1-cssl.clmp.fp2_repr.R1	4959868.0	420492.0
Sfa-CBas_001-Ex1-cssl.clmp.fp2_repr.R2	4907360.0	473000.0
Sfa-CBas_002-Ex1-cssl.clmp.fp2_repr.R1	10554469.0	809290.0
Sfa-CBas_002-Ex1-cssl.clmp.fp2_repr.R2	10412753.0	951006.0
Sfa-CBas_003-Ex1-cssl.clmp.fp2_repr.R1	5061430.0	539123.0
Sfa-CBas_003-Ex1-cssl.clmp.fp2_repr.R2	5037834.0	562719.0
Sfa-CBas_006-Ex1-cssl.clmp.fp2_repr.R1	694911.0	548711.0
Sfa-CBas_006-Ex1-cssl.clmp.fp2_repr.R2	739347.0	504275.0
Sfa-CBas_007-Ex1-cssl.clmp.fp2_repr.R1	4023455.0	436275.0
Sfa-CBas_007-Ex1-cssl.clmp.fp2_repr.R2	3998729.0	461001.0
Sfa-CBas_008-Ex1-cssl.clmp.fp2_repr.R1	5608964.0	483961.0
Sfa-CBas_008-Ex1-cssl.clmp.fp2_repr.R2	5550489.0	542436.0
Sfa-CBas_009-Ex1-cssl.clmp.fp2_repr.R1	6935892.0	679112.0
Sfa-CBas_009-Ex1-cssl.clmp.fp2_repr.R2	6885039.0	729965.0
Sfa-CBas_010-Ex1-cssl.clmp.fp2_repr.R1	6005162.0	616468.0
Sfa-CBas_010-Ex1-cssl.clmp.fp2_repr.R2	5948448.0	673182.0
Sfa-CBas_014-Ex1-cssl.clmp.fp2_repr.R1	6756022.0	516292.0
Sfa-CBas_014-Ex1-cssl.clmp.fp2_repr.R2	6684103.0	588211.0
Sfa-CBas_015-Ex1-cssl.clmp.fp2_repr.R1	4686500.0	437846.0
Sfa-CBas_015-Ex1-cssl.clmp.fp2_repr.R2	4653035.0	471311.0
Sfa-CBas_016-Ex1-cssl.clmp.fp2_repr.R1	4042129.0	539997.0
Sfa-CBas_016-Ex1-cssl.clmp.fp2_repr.R2	4010816.0	571310.0
Sfa-CBas_017-Ex1-cssl.clmp.fp2_repr.R1	8519351.0	640267.0
Sfa-CBas_017-Ex1-cssl.clmp.fp2_repr.R2	8440132.0	719486.0
Sfa-CBas_019-Ex1-cssl.clmp.fp2_repr.R1	5761740.0	453883.0
Sfa-CBas_019-Ex1-cssl.clmp.fp2_repr.R2	5696781.0	518842.0
Sfa-CBas_020-Ex1-cssl.clmp.fp2_repr.R1	3721031.0	498027.0
Sfa-CBas_020-Ex1-cssl.clmp.fp2_repr.R2	3677392.0	541666.0
Sfa-CBas_021-Ex1-cssl.clmp.fp2_repr.R1	4211429.0	426320.0
Sfa-CBas_021-Ex1-cssl.clmp.fp2_repr.R2	4170746.0	467003.0
Sfa-CBas_023-Ex1-cssl.clmp.fp2_repr.R1	10653213.0	754625.0
Sfa-CBas_023-Ex1-cssl.clmp.fp2_repr.R2	10519248.0	888590.0
Sfa-CBas_025-Ex1-cssl.clmp.fp2_repr.R1	3073279.0	439169.0
Sfa-CBas_025-Ex1-cssl.clmp.fp2_repr.R2	3017032.0	495416.0
Sfa-CBas_026-Ex1-cssl.clmp.fp2_repr.R1	4305536.0	531421.0
Sfa-CBas_026-Ex1-cssl.clmp.fp2_repr.R2	4269931.0	567026.0
Sfa-CBas_027-Ex1-cssl.clmp.fp2_repr.R1	7317123.0	453539.0
Sfa-CBas_027-Ex1-cssl.clmp.fp2_repr.R2	7236375.0	534287.0
Sfa-CBas_028-Ex1-cssl.clmp.fp2_repr.R1	6050198.0	544454.0
Sfa-CBas_028-Ex1-cssl.clmp.fp2_repr.R2	5970126.0	624526.0
Sfa-CBas_029-Ex1-cssl.clmp.fp2_repr.R1	6673796.0	465074.0
Sfa-CBas_029-Ex1-cssl.clmp.fp2_repr.R2	6614213.0	524657.0
Sfa-CBas_030-Ex1-cssl.clmp.fp2_repr.R1	5740488.0	378646.0
Sfa-CBas_030-Ex1-cssl.clmp.fp2_repr.R2	5692933.0	426201.0
Sfa-CBas_031-Ex1-cssl.clmp.fp2_repr.R1	5726479.0	392188.0
Sfa-CBas_031-Ex1-cssl.clmp.fp2_repr.R2	5682459.0	436208.0
Sfa-CBas_032-Ex1-cssl.clmp.fp2_repr.R1	6507134.0	617264.0
Sfa-CBas_032-Ex1-cssl.clmp.fp2_repr.R2	6446255.0	678143.0
Sfa-CBas_033-Ex1-cssl.clmp.fp2_repr.R1	8313317.0	587725.0
Sfa-CBas_033-Ex1-cssl.clmp.fp2_repr.R2	8248857.0	652185.0
Sfa-CBas_036-Ex1-cssl.clmp.fp2_repr.R1	5606249.0	464936.0
Sfa-CBas_036-Ex1-cssl.clmp.fp2_repr.R2	5538770.0	532415.0
Sfa-CBas_039-Ex1-cssl.clmp.fp2_repr.R1	517495.0	438795.0
Sfa-CBas_039-Ex1-cssl.clmp.fp2_repr.R2	556305.0	399985.0
Sfa-CBas_041-Ex1-cssl.clmp.fp2_repr.R1	5391065.0	538229.0
Sfa-CBas_041-Ex1-cssl.clmp.fp2_repr.R2	5342505.0	586789.0
Sfa-CBas_042-Ex1-cssl.clmp.fp2_repr.R1	2094406.0	303522.0
Sfa-CBas_042-Ex1-cssl.clmp.fp2_repr.R2	2075438.0	322490.0
Sfa-CBas_043-Ex1-cssl.clmp.fp2_repr.R1	7965461.0	819916.0
Sfa-CBas_043-Ex1-cssl.clmp.fp2_repr.R2	7869563.0	915814.0
Sfa-CBas_044-Ex1-cssl.clmp.fp2_repr.R1	505814.0	468559.0
Sfa-CBas_044-Ex1-cssl.clmp.fp2_repr.R2	571041.0	403332.0
Sfa-CBas_046-Ex1-cssl.clmp.fp2_repr.R1	328267.0	315506.0
Sfa-CBas_046-Ex1-cssl.clmp.fp2_repr.R2	371011.0	272762.0
Sfa-CBas_048-Ex1-cssl.clmp.fp2_repr.R1	6698511.0	504170.0
Sfa-CBas_048-Ex1-cssl.clmp.fp2_repr.R2	6635157.0	567524.0
Sfa-CBas_056-Ex1-cssl.clmp.fp2_repr.R1	8349404.0	667728.0
Sfa-CBas_056-Ex1-cssl.clmp.fp2_repr.R2	8237779.0	779353.0
Sfa-CBas_059-Ex1-cssl.clmp.fp2_repr.R1	2332796.0	296210.0
Sfa-CBas_059-Ex1-cssl.clmp.fp2_repr.R2	2321869.0	307137.0
Sfa-CBas_061-Ex1-cssl.clmp.fp2_repr.R1	3995712.0	482291.0
Sfa-CBas_061-Ex1-cssl.clmp.fp2_repr.R2	3961497.0	516506.0
Sfa-CBas_062-Ex1-cssl.clmp.fp2_repr.R1	6542476.0	608345.0
Sfa-CBas_062-Ex1-cssl.clmp.fp2_repr.R2	6465241.0	685580.0
Sfa-CBas_066-Ex1-cssl.clmp.fp2_repr.R1	4882999.0	467794.0
Sfa-CBas_066-Ex1-cssl.clmp.fp2_repr.R2	4847157.0	503636.0
Sfa-CBas_067-Ex1-cssl.clmp.fp2_repr.R1	5505279.0	484473.0
Sfa-CBas_067-Ex1-cssl.clmp.fp2_repr.R2	5460544.0	529208.0
Sfa-CBas_073-Ex1-cssl.clmp.fp2_repr.R1	553227.0	439071.0
Sfa-CBas_073-Ex1-cssl.clmp.fp2_repr.R2	578178.0	414120.0
Sfa-CBas_076-Ex1-cssl.clmp.fp2_repr.R1	5145748.0	511019.0
Sfa-CBas_076-Ex1-cssl.clmp.fp2_repr.R2	5099310.0	557457.0
Sfa-CBas_078-Ex1-cssl.clmp.fp2_repr.R1	4414799.0	437098.0
Sfa-CBas_078-Ex1-cssl.clmp.fp2_repr.R2	4372631.0	479266.0
Sfa-CBas_084-Ex1-cssl.clmp.fp2_repr.R1	12917729.0	767110.0
Sfa-CBas_084-Ex1-cssl.clmp.fp2_repr.R2	12815072.0	869767.0
Sfa-CBas_086-Ex1-cssl.clmp.fp2_repr.R1	5980516.0	431150.0
Sfa-CBas_086-Ex1-cssl.clmp.fp2_repr.R2	5913878.0	497788.0
Sfa-CBas_088-Ex1-cssl.clmp.fp2_repr.R1	5171256.0	470485.0
Sfa-CBas_088-Ex1-cssl.clmp.fp2_repr.R2	5119769.0	521972.0
Sfa-CBas_090-Ex1-cssl.clmp.fp2_repr.R1	315618.0	358523.0
Sfa-CBas_090-Ex1-cssl.clmp.fp2_repr.R2	368867.0	305274.0
Sfa-CBas_091-Ex1-cssl.clmp.fp2_repr.R1	3995209.0	462379.0
Sfa-CBas_091-Ex1-cssl.clmp.fp2_repr.R2	3909606.0	547982.0
Sfa-CBas_092-Ex1-cssl.clmp.fp2_repr.R1	602476.0	526522.0
Sfa-CBas_092-Ex1-cssl.clmp.fp2_repr.R2	674032.0	454966.0
Sfa-CBas_096-Ex1-cssl.clmp.fp2_repr.R1	665424.0	541679.0
Sfa-CBas_096-Ex1-cssl.clmp.fp2_repr.R2	684342.0	522761.0
