Sample	Unique Reads	Duplicate Reads
SdA01056_CKDL210020579-1a-5UDI294-GC06_HKGLMDSX2_L2_2	3782888.0	15568256.0
SdA01057_CKDL210020579-1a-5UDI294-GD06_HKGLMDSX2_L2_1	2106202.0	8817483.0
SdA01057_CKDL210020579-1a-5UDI294-GD06_HKGLMDSX2_L2_2	2486172.0	8437513.0
SdA01059_CKDL210020579-1a-AK9146-GD06_HKGLMDSX2_L2_1	4131930.0	15642433.0
SdA01059_CKDL210020579-1a-AK9146-GD06_HKGLMDSX2_L2_2	4597752.0	15176611.0
SdA01060_CKDL210020579-1a-AK5577-GC06_HKGLMDSX2_L2_1	5315342.0	22923152.0
SdA01060_CKDL210020579-1a-AK5577-GC06_HKGLMDSX2_L2_2	6195005.0	22043489.0
SdA01061_CKDL210020579-1a-AK3911-AK533_HKGLMDSX2_L2_1	5831817.0	20502561.0
SdA01061_CKDL210020579-1a-AK3911-AK533_HKGLMDSX2_L2_2	6213579.0	20120799.0
SdA01062_CKDL210020579-1a-AK3911-AK4236_HKGLMDSX2_L2_1	3955687.0	17790495.0
SdA01062_CKDL210020579-1a-AK3911-AK4236_HKGLMDSX2_L2_2	4432433.0	17313749.0
SdA01063_CKDL210020579-1a-5UDI245-AK533_HKGLMDSX2_L2_1	3499409.0	17915519.0
SdA01063_CKDL210020579-1a-5UDI245-AK533_HKGLMDSX2_L2_2	3998470.0	17416458.0
SdA01064_CKDL210020579-1a-5UDI245-AK4236_HKGLMDSX2_L2_1	3538210.0	15932332.0
SdA01064_CKDL210020579-1a-5UDI245-AK4236_HKGLMDSX2_L2_2	3959441.0	15511101.0
SdA01065_CKDL210020579-1a-AK8593-AK533_HKGLMDSX2_L2_1	4733539.0	20406570.0
SdA01065_CKDL210020579-1a-AK8593-AK533_HKGLMDSX2_L2_2	5208721.0	19931388.0
SdA01066_CKDL210020579-1a-AK8593-AK4236_HKGLMDSX2_L2_1	2810570.0	11102584.0
SdA01066_CKDL210020579-1a-AK8593-AK4236_HKGLMDSX2_L2_2	3090339.0	10822815.0
SdA01067_CKDL210020579-1a-5UDI294-AK533_HKGLMDSX2_L2_1	4645106.0	18662542.0
SdA01067_CKDL210020579-1a-5UDI294-AK533_HKGLMDSX2_L2_2	5209207.0	18098441.0
SdA01068_CKDL210020579-1a-5UDI294-AK4236_HKGLMDSX2_L2_1	3423654.0	13526485.0
SdA01068_CKDL210020579-1a-5UDI294-AK4236_HKGLMDSX2_L2_2	3949438.0	13000701.0
SdA01069_CKDL210020579-1a-AK9146-AK533_HKGLMDSX2_L2_1	5859868.0	23177695.0
SdA01069_CKDL210020579-1a-AK9146-AK533_HKGLMDSX2_L2_2	6281407.0	22756156.0
SdA01071_CKDL210020579-1a-AK5577-AK533_HKGLMDSX2_L2_1	2649474.0	15082360.0
SdA01071_CKDL210020579-1a-AK5577-AK533_HKGLMDSX2_L2_2	3223306.0	14508528.0
SdA01072_CKDL210020579-1a-AK5577-AK4236_HKGLMDSX2_L2_1	6528321.0	28887283.0
SdA01072_CKDL210020579-1a-AK5577-AK4236_HKGLMDSX2_L2_2	7312938.0	28102666.0
SdA01073_CKDL210020579-1a-AK3911-AK7557_HKGLMDSX2_L2_1	2053010.0	10102373.0
SdA01073_CKDL210020579-1a-AK3911-AK7557_HKGLMDSX2_L2_2	2389737.0	9765646.0
SdA01074_CKDL210020579-1a-AK3911-AK10343_HKGLMDSX2_L2_1	3240243.0	14386425.0
SdA01074_CKDL210020579-1a-AK3911-AK10343_HKGLMDSX2_L2_2	3651076.0	13975592.0
SdA01075_CKDL210020579-1a-5UDI245-AK7557_HKGLMDSX2_L2_1	3908497.0	20035241.0
SdA01075_CKDL210020579-1a-5UDI245-AK7557_HKGLMDSX2_L2_2	4287529.0	19656209.0
SdA01076_CKDL210020579-1a-5UDI245-AK10343_HKGLMDSX2_L2_1	2511302.0	13265159.0
SdA01076_CKDL210020579-1a-5UDI245-AK10343_HKGLMDSX2_L2_2	2971543.0	12804918.0
SdA01077_CKDL210020579-1a-AK8593-AK7557_HKGLMDSX2_L2_1	4130231.0	22585609.0
SdA01077_CKDL210020579-1a-AK8593-AK7557_HKGLMDSX2_L2_2	4661225.0	22054615.0
SdA01078_CKDL210020579-1a-AK8593-AK10343_HKGLMDSX2_L2_1	3593414.0	13405427.0
SdA01078_CKDL210020579-1a-AK8593-AK10343_HKGLMDSX2_L2_2	4112465.0	12886376.0
SdA01079_CKDL210020579-1a-5UDI294-AK7557_HKGLMDSX2_L2_1	3321813.0	15023221.0
SdA01079_CKDL210020579-1a-5UDI294-AK7557_HKGLMDSX2_L2_2	3859555.0	14485479.0
SdA01080_CKDL210020579-1a-5UDI294-AK10343_HKGLMDSX2_L2_1	2524111.0	12747773.0
SdA01080_CKDL210020579-1a-5UDI294-AK10343_HKGLMDSX2_L2_2	3005917.0	12265967.0
SdA01082_CKDL210020579-1a-AK9146-AK10343_HKGLMDSX2_L2_1	4595458.0	21282390.0
SdA01082_CKDL210020579-1a-AK9146-AK10343_HKGLMDSX2_L2_2	5297312.0	20580536.0
SdA01083_CKDL210020579-1a-AK5577-AK7557_HKGLMDSX2_L2_1	6821986.0	31893256.0
SdA01083_CKDL210020579-1a-AK5577-AK7557_HKGLMDSX2_L2_2	7389836.0	31325406.0
SdA01084_CKDL210020579-1a-AK5577-AK10343_HKGLMDSX2_L2_1	1993622.0	8730020.0
SdA01084_CKDL210020579-1a-AK5577-AK10343_HKGLMDSX2_L2_2	2418007.0	8305635.0
SdA01085_CKDL210020579-1a-AK3911-AK8488_HKGLMDSX2_L2_1	3561090.0	15679369.0
SdA01085_CKDL210020579-1a-AK3911-AK8488_HKGLMDSX2_L2_2	3964241.0	15276218.0
SdA01086_CKDL210020579-1a-AK3911-AK4234_HKGLMDSX2_L2_1	2765198.0	14292762.0
SdA01086_CKDL210020579-1a-AK3911-AK4234_HKGLMDSX2_L2_2	3150407.0	13907553.0
SdA01087_CKDL210020579-1a-5UDI245-AK8488_HKGLMDSX2_L2_1	3253516.0	12756277.0
SdA01087_CKDL210020579-1a-5UDI245-AK8488_HKGLMDSX2_L2_2	3617892.0	12391901.0
SdA01088_CKDL210020579-1a-5UDI245-AK4234_HKGLMDSX2_L2_1	3576782.0	15191398.0
SdA01088_CKDL210020579-1a-5UDI245-AK4234_HKGLMDSX2_L2_2	3956884.0	14811296.0
SdA01089_CKDL210020579-1a-AK8593-AK8488_HKGLMDSX2_L2_1	4510366.0	20708708.0
SdA01089_CKDL210020579-1a-AK8593-AK8488_HKGLMDSX2_L2_2	5115759.0	20103315.0
SdA01090_CKDL210020579-1a-AK8593-AK4234_HKGLMDSX2_L2_1	5047805.0	22976443.0
SdA01090_CKDL210020579-1a-AK8593-AK4234_HKGLMDSX2_L2_2	5503431.0	22520817.0
SdA01091_CKDL210020579-1a-5UDI294-AK8488_HKGLMDSX2_L2_1	525548.0	2049748.0
SdA01091_CKDL210020579-1a-5UDI294-AK8488_HKGLMDSX2_L2_2	646852.0	1928444.0
SdA01092_CKDL210020579-1a-5UDI294-AK4234_HKGLMDSX2_L2_1	1894424.0	8886371.0
SdA01092_CKDL210020579-1a-5UDI294-AK4234_HKGLMDSX2_L2_2	2327549.0	8453246.0
SdA01094_CKDL210020579-1a-AK9146-AK4234_HKGLMDSX2_L2_1	3604080.0	15376739.0
SdA01094_CKDL210020579-1a-AK9146-AK4234_HKGLMDSX2_L2_2	4147734.0	14833085.0
SdA01095_CKDL210020579-1a-AK5577-AK8488_HKGLMDSX2_L2_1	1842036.0	9517675.0
SdA01095_CKDL210020579-1a-AK5577-AK8488_HKGLMDSX2_L2_2	2453583.0	8906128.0
SdA01096_CKDL210020579-1a-AK5577-AK4234_HKGLMDSX2_L2_1	3949094.0	13052786.0
SdA01096_CKDL210020579-1a-AK5577-AK4234_HKGLMDSX2_L2_2	4564260.0	12437620.0
SdA02001_CKDL210020579-1a-AK9143-AK7096_HKGLMDSX2_L2_1	633088.0	2797708.0
SdA02001_CKDL210020579-1a-AK9143-AK7096_HKGLMDSX2_L2_2	758844.0	2671952.0
SdA02002_CKDL210020579-1a-AK9144-AK7549_HKGLMDSX2_L2_1	1076980.0	6890451.0
SdA02002_CKDL210020579-1a-AK9144-AK7549_HKGLMDSX2_L2_2	1382395.0	6585036.0
SdA02003_CKDL210020579-1a-AK9143-7UDI286_HKGLMDSX2_L2_1	924268.0	4477522.0
SdA02003_CKDL210020579-1a-AK9143-7UDI286_HKGLMDSX2_L2_2	1155405.0	4246385.0
SdA02004_CKDL210020579-1a-AK7758-AK7099_HKGLMDSX2_L2_1	1509976.0	6122291.0
SdA02004_CKDL210020579-1a-AK7758-AK7099_HKGLMDSX2_L2_2	1891839.0	5740428.0
SdA02005_CKDL210020579-1a-5UDI301-7UDI304_HKGLMDSX2_L2_1	1816747.0	7965743.0
SdA02005_CKDL210020579-1a-5UDI301-7UDI304_HKGLMDSX2_L2_2	2304922.0	7477568.0
SdA02006_CKDL210020579-1a-5UDI301-AK7096_HKGLMDSX2_L2_1	1721689.0	7887199.0
SdA02006_CKDL210020579-1a-5UDI301-AK7096_HKGLMDSX2_L2_2	2395286.0	7213602.0
SdA02007_CKDL210020579-1a-AK7758-GD07_HKGLMDSX2_L2_1	1475913.0	6674955.0
SdA02007_CKDL210020579-1a-AK7758-GD07_HKGLMDSX2_L2_2	1945669.0	6205199.0
SdA02008_CKDL210020579-1a-AK7078-7UDI304_HKGLMDSX2_L2_1	930028.0	4963146.0
SdA02008_CKDL210020579-1a-AK7078-7UDI304_HKGLMDSX2_L2_2	988798.0	4904376.0
SdA02009_CKDL210020579-1a-AK9144-AK845_HKGLMDSX2_L2_1	652821.0	4446925.0
SdA02009_CKDL210020579-1a-AK9144-AK845_HKGLMDSX2_L2_2	860717.0	4239029.0
SdA02010_CKDL210020579-1a-AK7758-AK7549_HKGLMDSX2_L2_1	2123710.0	9901114.0
SdA02010_CKDL210020579-1a-AK7758-AK7549_HKGLMDSX2_L2_2	2819126.0	9205698.0
SdA02011_CKDL210020579-1a-5UDI301-7UDI286_HKGLMDSX2_L2_1	543424.0	2996542.0
SdA02011_CKDL210020579-1a-5UDI301-7UDI286_HKGLMDSX2_L2_2	740193.0	2799773.0
SdA02012_CKDL210020579-1a-AK7078-AK7096_HKGLMDSX2_L2_1	1081018.0	4415099.0
SdA02012_CKDL210020579-1a-AK7078-AK7096_HKGLMDSX2_L2_2	1395050.0	4101067.0
SdA02013_CKDL210020579-1a-AK9143-AK7533_HKGLMDSX2_L2_1	882817.0	4246394.0
SdA02013_CKDL210020579-1a-AK9143-AK7533_HKGLMDSX2_L2_2	1095003.0	4034208.0
SdA02014_CKDL210020579-1a-AK7758-AK7096_HKGLMDSX2_L2_1	1474266.0	6585112.0
SdA02014_CKDL210020579-1a-AK7758-AK7096_HKGLMDSX2_L2_2	1908183.0	6151195.0
SdA02015_CKDL210020579-1a-AK7078-7UDI286_HKGLMDSX2_L2_1	898233.0	4108975.0
SdA02015_CKDL210020579-1a-AK7078-7UDI286_HKGLMDSX2_L2_2	1159704.0	3847504.0
SdA02016_CKDL210020579-1a-AK7078-AK7533_HKGLMDSX2_L2_1	1272975.0	5966398.0
SdA02016_CKDL210020579-1a-AK7078-AK7533_HKGLMDSX2_L2_2	1584422.0	5654951.0
SdA02017_CKDL210020579-1a-AK9144-AK7099_HKGLMDSX2_L2_1	707577.0	4534720.0
SdA02017_CKDL210020579-1a-AK9144-AK7099_HKGLMDSX2_L2_2	880309.0	4361988.0
SdA02019_CKDL210020579-1a-AK9144-7UDI286_HKGLMDSX2_L2_1	702959.0	3810311.0
SdA02019_CKDL210020579-1a-AK9144-7UDI286_HKGLMDSX2_L2_2	860216.0	3653054.0
SdA02020_CKDL210020579-1a-AK7758-AK845_HKGLMDSX2_L2_1	906423.0	4744633.0
SdA02020_CKDL210020579-1a-AK7758-AK845_HKGLMDSX2_L2_2	1194497.0	4456559.0
SdA02021_CKDL210020579-1a-AK9143-AK7549_HKGLMDSX2_L2_1	1215416.0	5620056.0
SdA02021_CKDL210020579-1a-AK9143-AK7549_HKGLMDSX2_L2_2	1530915.0	5304557.0
SdA02022_CKDL210020579-1a-AK9144-GD07_HKGLMDSX2_L2_1	913230.0	5616700.0
SdA02022_CKDL210020579-1a-AK9144-GD07_HKGLMDSX2_L2_2	1132460.0	5397470.0
SdA02023_CKDL210020579-1a-AK3911-7UDI304_HKGLMDSX2_L2_1	801944.0	4052322.0
SdA02023_CKDL210020579-1a-AK3911-7UDI304_HKGLMDSX2_L2_2	930898.0	3923368.0
SdA02024_CKDL210020579-1a-AK7078-AK7549_HKGLMDSX2_L2_1	1066167.0	5725726.0
SdA02024_CKDL210020579-1a-AK7078-AK7549_HKGLMDSX2_L2_2	1418240.0	5373653.0
SdA02025_CKDL210020579-1a-AK9143-GD07_HKGLMDSX2_L2_1	908008.0	3766977.0
SdA02025_CKDL210020579-1a-AK9143-GD07_HKGLMDSX2_L2_2	1100242.0	3574743.0
SdA02026_CKDL210020579-1a-AK3911-AK7096_HKGLMDSX2_L2_1	424611.0	2340838.0
SdA02026_CKDL210020579-1a-AK3911-AK7096_HKGLMDSX2_L2_2	581901.0	2183548.0
SdA02027_CKDL210020579-1a-AK9143-AK845_HKGLMDSX2_L2_1	807354.0	3791550.0
SdA02027_CKDL210020579-1a-AK9143-AK845_HKGLMDSX2_L2_2	1062667.0	3536237.0
SdA02030_CKDL210020579-1a-AK3911-7UDI286_HKGLMDSX2_L2_1	426997.0	2155918.0
SdA02030_CKDL210020579-1a-AK3911-7UDI286_HKGLMDSX2_L2_2	539624.0	2043291.0
SdA02031_CKDL210020579-1a-AK3911-AK7533_HKGLMDSX2_L2_1	948772.0	4893182.0
SdA02031_CKDL210020579-1a-AK3911-AK7533_HKGLMDSX2_L2_2	1117306.0	4724648.0
SdA02032_CKDL210020579-1a-AK3911-AK7549_HKGLMDSX2_L2_1	599673.0	3307780.0
SdA02032_CKDL210020579-1a-AK3911-AK7549_HKGLMDSX2_L2_2	779534.0	3127919.0
SdA02033_CKDL210020579-1a-AK9143-AK7099_HKGLMDSX2_L2_1	833421.0	3910146.0
SdA02033_CKDL210020579-1a-AK9143-AK7099_HKGLMDSX2_L2_2	1032940.0	3710627.0
SdA02034_CKDL210020579-1a-AK3911-AK845_HKGLMDSX2_L2_1	355791.0	1968825.0
SdA02034_CKDL210020579-1a-AK3911-AK845_HKGLMDSX2_L2_2	449724.0	1874892.0
SdA02035_CKDL210020579-1a-AK7078-AK845_HKGLMDSX2_L2_1	792071.0	4366818.0
SdA02035_CKDL210020579-1a-AK7078-AK845_HKGLMDSX2_L2_2	1126118.0	4032771.0
SdA02036_CKDL210020579-1a-AK7078-AK7099_HKGLMDSX2_L2_1	902054.0	4391526.0
SdA02036_CKDL210020579-1a-AK7078-AK7099_HKGLMDSX2_L2_2	1184242.0	4109338.0
SdA02037_CKDL210020579-1a-AK3911-AK7099_HKGLMDSX2_L2_1	1103539.0	5578638.0
SdA02037_CKDL210020579-1a-AK3911-AK7099_HKGLMDSX2_L2_2	1266455.0	5415722.0
SdA02038_CKDL210020579-1a-AK3911-GD07_HKGLMDSX2_L2_1	50124.0	122510.0
SdA02038_CKDL210020579-1a-AK3911-GD07_HKGLMDSX2_L2_2	68249.0	104385.0
SdA02039_CKDL210020579-1a-5UDI245-7UDI304_HKGLMDSX2_L2_1	463664.0	2546622.0
SdA02039_CKDL210020579-1a-5UDI245-7UDI304_HKGLMDSX2_L2_2	558136.0	2452150.0
SdA02041_CKDL210020579-1a-5UDI245-AK7096_HKGLMDSX2_L2_1	294599.0	2036828.0
SdA02041_CKDL210020579-1a-5UDI245-AK7096_HKGLMDSX2_L2_2	523211.0	1808216.0
SdA02044_CKDL210020579-1a-5UDI245-7UDI286_HKGLMDSX2_L2_1	470776.0	2754450.0
SdA02044_CKDL210020579-1a-5UDI245-7UDI286_HKGLMDSX2_L2_2	634837.0	2590389.0
SdA02045_CKDL210020579-1a-AK9144-AK7533_HKGLMDSX2_L2_1	682431.0	4130299.0
SdA02045_CKDL210020579-1a-AK9144-AK7533_HKGLMDSX2_L2_2	828777.0	3983953.0
SdA02046_CKDL210020579-1a-5UDI225-7UDI304_HKGLMDSX2_L2_1	1371752.0	6293720.0
