Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
SdA01016_CKDL210020579-1a-AK7758-AK4234_HKGLMDSX2_L2_2	SdA01016_CKDL210020579-1a-AK7758-AK4234_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16295781.0	0.0	150.0	44.0	18.181550501530687	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	fail	fail
SdA01017_CKDL210020579-1a-AK7758-GD06_HKGLMDSX2_L2_1	SdA01017_CKDL210020579-1a-AK7758-GD06_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13796967.0	0.0	150.0	46.0	18.67454797385197	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	fail	fail
SdA01017_CKDL210020579-1a-AK7758-GD06_HKGLMDSX2_L2_2	SdA01017_CKDL210020579-1a-AK7758-GD06_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13796967.0	0.0	150.0	47.0	21.304783377254115	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	fail	fail
SdA01018_CKDL210020579-1a-AK7078-AK533_HKGLMDSX2_L2_1	SdA01018_CKDL210020579-1a-AK7078-AK533_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22346386.0	0.0	150.0	43.0	18.325490166878843	150.0	pass	pass	pass	pass	pass	fail	pass	pass	fail	fail	fail
SdA01018_CKDL210020579-1a-AK7078-AK533_HKGLMDSX2_L2_2	SdA01018_CKDL210020579-1a-AK7078-AK533_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22346386.0	0.0	150.0	44.0	19.94283154059359	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
SdA01019_CKDL210020579-1a-AK7078-AK7557_HKGLMDSX2_L2_1	SdA01019_CKDL210020579-1a-AK7078-AK7557_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19189003.0	0.0	150.0	43.0	16.978781909902736	150.0	pass	pass	pass	pass	pass	fail	pass	pass	fail	fail	fail
SdA01019_CKDL210020579-1a-AK7078-AK7557_HKGLMDSX2_L2_2	SdA01019_CKDL210020579-1a-AK7078-AK7557_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19189003.0	0.0	150.0	44.0	18.967709808197732	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
SdA01020_CKDL210020579-1a-AK7078-AK8488_HKGLMDSX2_L2_1	SdA01020_CKDL210020579-1a-AK7078-AK8488_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16975366.0	0.0	150.0	44.0	21.474538993676763	150.0	pass	pass	pass	pass	pass	warn	pass	pass	fail	warn	fail
SdA01020_CKDL210020579-1a-AK7078-AK8488_HKGLMDSX2_L2_2	SdA01020_CKDL210020579-1a-AK7078-AK8488_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16975366.0	0.0	150.0	44.0	23.186271059094448	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
SdA01021_CKDL210020579-1a-AK7078-GC06_HKGLMDSX2_L2_1	SdA01021_CKDL210020579-1a-AK7078-GC06_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21595099.0	0.0	150.0	43.0	19.569304826832735	150.0	pass	pass	pass	pass	pass	fail	pass	pass	fail	fail	fail
SdA01021_CKDL210020579-1a-AK7078-GC06_HKGLMDSX2_L2_2	SdA01021_CKDL210020579-1a-AK7078-GC06_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21595099.0	0.0	150.0	44.0	21.103176012866992	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
SdA01022_CKDL210020579-1a-AK7078-AK4236_HKGLMDSX2_L2_1	SdA01022_CKDL210020579-1a-AK7078-AK4236_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16055622.0	0.0	150.0	45.0	22.740171907300024	150.0	pass	pass	pass	pass	pass	warn	pass	pass	fail	fail	fail
SdA01022_CKDL210020579-1a-AK7078-AK4236_HKGLMDSX2_L2_2	SdA01022_CKDL210020579-1a-AK7078-AK4236_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16055622.0	0.0	150.0	45.0	24.219338006753187	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
SdA01023_CKDL210020579-1a-AK7078-AK10343_HKGLMDSX2_L2_1	SdA01023_CKDL210020579-1a-AK7078-AK10343_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19065873.0	0.0	150.0	44.0	18.55454950779881	150.0	pass	pass	pass	pass	pass	fail	pass	pass	fail	fail	fail
SdA01023_CKDL210020579-1a-AK7078-AK10343_HKGLMDSX2_L2_2	SdA01023_CKDL210020579-1a-AK7078-AK10343_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19065873.0	0.0	150.0	44.0	20.671739644148634	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	fail	fail
SdA01024_CKDL210020579-1a-AK7078-AK4234_HKGLMDSX2_L2_1	SdA01024_CKDL210020579-1a-AK7078-AK4234_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7148570.0	0.0	150.0	45.0	26.96129424939184	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	fail	fail
SdA01024_CKDL210020579-1a-AK7078-AK4234_HKGLMDSX2_L2_2	SdA01024_CKDL210020579-1a-AK7078-AK4234_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7148570.0	0.0	150.0	46.0	29.164381396375138	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	fail	fail
SdA01025_CKDL210020579-1a-AK7078-GD06_HKGLMDSX2_L2_1	SdA01025_CKDL210020579-1a-AK7078-GD06_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22132215.0	0.0	150.0	44.0	20.715450580240304	150.0	pass	pass	pass	pass	pass	warn	pass	pass	fail	fail	fail
SdA01025_CKDL210020579-1a-AK7078-GD06_HKGLMDSX2_L2_2	SdA01025_CKDL210020579-1a-AK7078-GD06_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	22132215.0	0.0	150.0	44.0	22.16506714815722	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
SdA01026_CKDL210020579-1a-AK9143-AK533_HKGLMDSX2_L2_1	SdA01026_CKDL210020579-1a-AK9143-AK533_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11804116.0	0.0	150.0	43.0	18.075306498677254	150.0	pass	pass	pass	pass	pass	fail	pass	pass	fail	fail	fail
SdA01026_CKDL210020579-1a-AK9143-AK533_HKGLMDSX2_L2_2	SdA01026_CKDL210020579-1a-AK9143-AK533_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11804116.0	0.0	150.0	44.0	19.7656323680608	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
SdA01027_CKDL210020579-1a-AK9143-AK7557_HKGLMDSX2_L2_1	SdA01027_CKDL210020579-1a-AK9143-AK7557_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13278249.0	0.0	150.0	44.0	20.167349842684967	150.0	pass	pass	pass	pass	pass	fail	pass	pass	fail	fail	fail
SdA01027_CKDL210020579-1a-AK9143-AK7557_HKGLMDSX2_L2_2	SdA01027_CKDL210020579-1a-AK9143-AK7557_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13278249.0	0.0	150.0	45.0	22.07919386306925	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
SdA01028_CKDL210020579-1a-AK9143-AK8488_HKGLMDSX2_L2_1	SdA01028_CKDL210020579-1a-AK9143-AK8488_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4524904.0	0.0	150.0	44.0	19.29464578168891	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	fail	fail
SdA01028_CKDL210020579-1a-AK9143-AK8488_HKGLMDSX2_L2_2	SdA01028_CKDL210020579-1a-AK9143-AK8488_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4524904.0	0.0	150.0	44.0	21.70540918709543	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	fail	fail
SdA01029_CKDL210020579-1a-AK9143-GC06_HKGLMDSX2_L2_1	SdA01029_CKDL210020579-1a-AK9143-GC06_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20144639.0	0.0	150.0	43.0	21.433656787351385	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	fail	fail
SdA01029_CKDL210020579-1a-AK9143-GC06_HKGLMDSX2_L2_2	SdA01029_CKDL210020579-1a-AK9143-GC06_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20144639.0	0.0	150.0	44.0	23.07364601272943	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
SdA01030_CKDL210020579-1a-AK9143-AK4236_HKGLMDSX2_L2_1	SdA01030_CKDL210020579-1a-AK9143-AK4236_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15658797.0	0.0	150.0	44.0	21.30348117261718	150.0	pass	pass	pass	pass	pass	fail	pass	pass	fail	fail	fail
SdA01030_CKDL210020579-1a-AK9143-AK4236_HKGLMDSX2_L2_2	SdA01030_CKDL210020579-1a-AK9143-AK4236_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15658797.0	0.0	150.0	44.0	22.690095756288496	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
SdA01031_CKDL210020579-1a-AK9143-AK10343_HKGLMDSX2_L2_1	SdA01031_CKDL210020579-1a-AK9143-AK10343_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13337172.0	0.0	150.0	43.0	24.547436750906922	150.0	pass	pass	pass	pass	pass	pass	pass	pass	fail	warn	fail
SdA01031_CKDL210020579-1a-AK9143-AK10343_HKGLMDSX2_L2_2	SdA01031_CKDL210020579-1a-AK9143-AK10343_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13337172.0	0.0	150.0	44.0	25.85378094846374	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
SdA01032_CKDL210020579-1a-AK9143-AK4234_HKGLMDSX2_L2_1	SdA01032_CKDL210020579-1a-AK9143-AK4234_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7100676.0	0.0	150.0	44.0	19.571543084587002	150.0	pass	pass	pass	pass	warn	fail	pass	pass	fail	fail	fail
SdA01032_CKDL210020579-1a-AK9143-AK4234_HKGLMDSX2_L2_2	SdA01032_CKDL210020579-1a-AK9143-AK4234_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7100676.0	0.0	150.0	45.0	21.6552334813466	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	fail	fail
SdA01033_CKDL210020579-1a-AK9143-GD06_HKGLMDSX2_L2_1	SdA01033_CKDL210020579-1a-AK9143-GD06_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17004286.0	0.0	150.0	44.0	25.29368476231148	150.0	pass	pass	pass	pass	pass	warn	pass	pass	fail	fail	fail
SdA01033_CKDL210020579-1a-AK9143-GD06_HKGLMDSX2_L2_2	SdA01033_CKDL210020579-1a-AK9143-GD06_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17004286.0	0.0	150.0	45.0	26.47584919255404	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
SdA01034_CKDL210020579-1a-5UDI225-AK533_HKGLMDSX2_L2_1	SdA01034_CKDL210020579-1a-5UDI225-AK533_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21708647.0	0.0	150.0	43.0	15.503920577511462	150.0	pass	pass	pass	pass	pass	fail	pass	pass	fail	fail	fail
SdA01034_CKDL210020579-1a-5UDI225-AK533_HKGLMDSX2_L2_2	SdA01034_CKDL210020579-1a-5UDI225-AK533_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21708647.0	0.0	150.0	44.0	17.215725675077692	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	fail	fail
SdA01035_CKDL210020579-1a-5UDI225-AK7557_HKGLMDSX2_L2_1	SdA01035_CKDL210020579-1a-5UDI225-AK7557_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15015468.0	0.0	150.0	44.0	20.5467942438577	150.0	pass	pass	pass	pass	pass	fail	pass	pass	fail	fail	fail
SdA01035_CKDL210020579-1a-5UDI225-AK7557_HKGLMDSX2_L2_2	SdA01035_CKDL210020579-1a-5UDI225-AK7557_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15015468.0	0.0	150.0	45.0	22.19307299209263	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
SdA01036_CKDL210020579-1a-5UDI225-AK8488_HKGLMDSX2_L2_1	SdA01036_CKDL210020579-1a-5UDI225-AK8488_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16325195.0	0.0	150.0	43.0	22.837206614040703	150.0	pass	pass	pass	pass	pass	pass	pass	pass	fail	warn	fail
SdA01036_CKDL210020579-1a-5UDI225-AK8488_HKGLMDSX2_L2_2	SdA01036_CKDL210020579-1a-5UDI225-AK8488_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16325195.0	0.0	150.0	43.0	23.74507343960067	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
SdA01037_CKDL210020579-1a-5UDI225-GC06_HKGLMDSX2_L2_1	SdA01037_CKDL210020579-1a-5UDI225-GC06_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14442465.0	0.0	150.0	44.0	19.285583764729008	150.0	pass	pass	pass	pass	pass	fail	pass	pass	fail	fail	fail
SdA01037_CKDL210020579-1a-5UDI225-GC06_HKGLMDSX2_L2_2	SdA01037_CKDL210020579-1a-5UDI225-GC06_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14442465.0	0.0	150.0	45.0	20.44467497881398	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
SdA01038_CKDL210020579-1a-5UDI225-AK4236_HKGLMDSX2_L2_1	SdA01038_CKDL210020579-1a-5UDI225-AK4236_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5750331.0	0.0	150.0	47.0	20.082687357298607	150.0	pass	pass	pass	pass	pass	fail	pass	pass	fail	fail	fail
SdA01038_CKDL210020579-1a-5UDI225-AK4236_HKGLMDSX2_L2_2	SdA01038_CKDL210020579-1a-5UDI225-AK4236_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5750331.0	0.0	150.0	48.0	22.308210999900993	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	fail	fail
SdA01039_CKDL210020579-1a-5UDI225-AK10343_HKGLMDSX2_L2_1	SdA01039_CKDL210020579-1a-5UDI225-AK10343_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16978292.0	0.0	150.0	43.0	16.467310639606943	150.0	pass	pass	pass	pass	pass	fail	pass	pass	fail	fail	fail
SdA01039_CKDL210020579-1a-5UDI225-AK10343_HKGLMDSX2_L2_2	SdA01039_CKDL210020579-1a-5UDI225-AK10343_HKGLMDSX2_L2_2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16978292.0	0.0	150.0	44.0	18.26984518640478	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	fail	fail
SdA01040_CKDL210020579-1a-5UDI225-AK4234_HKGLMDSX2_L2_1	SdA01040_CKDL210020579-1a-5UDI225-AK4234_HKGLMDSX2_L2_1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7041805.0	0.0	150.0	43.0	20.255868844924322	150.0	pass	pass	pass	pass	pass	fail	pass	pass	fail	fail	fail
