"","Position","C.T","G.A"
"1",1,0.342955494742514,0.355310451768177
"2",2,0.375125677594302,0.371504728232385
"3",3,0.394446651570952,0.390353678276672
"4",4,0.415167759204294,0.400360862181948
"5",5,0.440150180707973,0.399542092268326
"6",6,0.458779261429791,0.400069173231793
"7",7,0.46888212755272,0.406446692427542
"8",8,0.471631644033469,0.418438661441661
"9",9,0.472212981413393,0.43025279994865
"10",10,0.471607657801378,0.44114114250064
"11",11,0.471425142729662,0.449745644580479
"12",12,0.471642858832286,0.456489706844836
"13",-12,0.468500712532181,0.459667526267924
"14",-11,0.459967992344565,0.461252677262038
"15",-10,0.452487554582101,0.460414887539169
"16",-9,0.444797341299537,0.458183833133575
"17",-8,0.434995671658974,0.455986856592858
"18",-7,0.421813172493634,0.454446295249157
"19",-6,0.409517616008382,0.449317797309028
"20",-5,0.403138112630358,0.435829390850252
"21",-4,0.40113587075321,0.413976094956304
"22",-3,0.391287723826928,0.393418502598771
"23",-2,0.371883845273455,0.374644154615787
"24",-1,0.34972887193822,0.348874783186419
