"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0214320847171468,0.0085477594885684,1.00632685961301e-05,0.148109982053677,0.656358103016809,-19738.7401761833
"Std.",6.78684626498757e-05,0.0001011339554677,1.01557167648057e-05,0.00627728126630846,0.00252515436643488,1.7176809734001
"Acceptance ratio",0.14694,0.14824,0.10828,0.1539,0.21358,0.56766
"0%",0.0211548072093612,0.00818226006404648,7.79288498028581e-10,0.128059904104975,0.646552974602047,-19752.4215924488
"2.5%",0.0212964150826474,0.00835076631309841,1.49572178599083e-07,0.135830780170826,0.651596824011755,-19742.9239156123
"5%",0.0213191287878187,0.00838057637168197,3.51389865056397e-07,0.138080037404291,0.652307831499611,-19741.9842986269
"7.5%",0.0213325934064295,0.00840031518009152,6.68586271980608e-07,0.139250388375324,0.652793409993621,-19741.4483219757
"10%",0.0213437297096941,0.00841818179426088,1.0246570474039e-06,0.140141656421546,0.653159105970695,-19741.062402336
"12.5%",0.0213539175006773,0.00843221964701138,1.31662016229816e-06,0.140919042569701,0.653467022184529,-19740.718756745
"15%",0.0213623146132265,0.00844306075387279,1.59861698363544e-06,0.141616286688697,0.653733625350137,-19740.4530183506
"17.5%",0.0213690964138804,0.00845484966363877,2.04863713532839e-06,0.142269331932149,0.653994766054571,-19740.2257250404
"20%",0.0213750879296373,0.00846403216751339,2.26854157309163e-06,0.142858966698474,0.654203900998044,-19740.0189903264
"22.5%",0.0213803946557376,0.00847101910669595,2.67918959452951e-06,0.14342963129447,0.654403484811435,-19739.8298636837
"25%",0.0213868474407627,0.00847917028135305,3.06979284577474e-06,0.143910214774275,0.654612569478558,-19739.654797364
"27.5%",0.0213914915618925,0.00848612673972584,3.34860799613968e-06,0.14430499388751,0.654783994529228,-19739.4971051564
"30%",0.0213963041987301,0.00849476178264215,3.6951008512537e-06,0.144695896791557,0.654975278873121,-19739.3505656857
"32.5%",0.0214006770551777,0.00850327757824011,4.18209298658456e-06,0.145088571448678,0.655148382757876,-19739.2195263715
"35%",0.0214061335867614,0.0085099639119584,4.5269713960172e-06,0.145535318307935,0.655339686688003,-19739.1040796983
"37.5%",0.0214111909287577,0.00851609966438006,4.91406984371061e-06,0.145964281297697,0.655515654947127,-19738.9827418451
"40%",0.0214161354648451,0.00852251802598935,5.25328513955185e-06,0.1463530564614,0.655676344499777,-19738.8662341907
"42.5%",0.0214204164762703,0.00852903841932633,5.68258711966132e-06,0.146798836228881,0.655859321509545,-19738.7429146625
"45%",0.0214247981778732,0.00853507493295287,6.16045508046122e-06,0.147149241272308,0.656015261656825,-19738.6269956624
"47.5%",0.0214297981557224,0.00854153349629002,6.528488660452e-06,0.147515678748938,0.656152041913092,-19738.5165700733
"50%",0.0214344829151122,0.0085480636181316,7.00401346132652e-06,0.147962118369127,0.656310531185882,-19738.4038727352
"52.5%",0.0214387924042531,0.00855376675596133,7.50221097491791e-06,0.148324129357633,0.656462516110444,-19738.3078843856
"55%",0.0214425117266897,0.00856000969252948,8.02221341128167e-06,0.14872540095722,0.656634219911639,-19738.2082215882
"57.5%",0.0214467633280905,0.00856759048201164,8.47835945807815e-06,0.149117851445253,0.656813055833097,-19738.1127734666
"60%",0.0214511432682595,0.0085746973708709,9.18166417102783e-06,0.149533976847407,0.656951989300452,-19738.019727559
"62.5%",0.0214555016099603,0.00858117894030221,9.64415854705289e-06,0.149989651543704,0.657133539323983,-19737.9320471219
"65%",0.021459648371328,0.0085868056833981,1.02567824851866e-05,0.150409532256068,0.657294105297933,-19737.8425672523
"67.5%",0.0214636245765247,0.00859339809368821,1.11326442156325e-05,0.150884199673984,0.65747573574243,-19737.7471410591
"70%",0.0214691507178143,0.00859986569653393,1.19379773580698e-05,0.15136153262694,0.657669082264136,-19737.6599303514
"72.5%",0.0214731947247588,0.00860797960079937,1.29428115015531e-05,0.151783686626273,0.657857221634619,-19737.5662999648
"75%",0.0214782804843374,0.0086150533380747,1.40284818059974e-05,0.152265300182069,0.658054576430319,-19737.4747569667
"77.5%",0.0214840388871565,0.0086224314386699,1.49263746820019e-05,0.152833153320291,0.658262097899778,-19737.3800788801
"80%",0.021489874491791,0.00863183518738794,1.60906848640331e-05,0.153499169763814,0.658472953921103,-19737.2833696894
"82.5%",0.0214951792705783,0.00864073981665432,1.74420156472551e-05,0.153932974819513,0.658694279654997,-19737.1848262692
"85%",0.0215010293603973,0.00865160254124278,1.88565244050418e-05,0.154619294656467,0.658954665388563,-19737.0805934768
"87.5%",0.0215083266972277,0.00866134699706333,2.07742485222844e-05,0.155339695980543,0.659253038139865,-19736.9730706583
"90%",0.0215171778566291,0.00867451839478542,2.28531797190386e-05,0.156148549863385,0.659580088079355,-19736.8611673327
"92.5%",0.0215282693122761,0.00869133003096139,2.61232762521698e-05,0.157249959650768,0.660092443677843,-19736.7315034621
"95%",0.0215385571368275,0.00871384574119744,2.99307673019901e-05,0.15862832599335,0.660600035671042,-19736.5763336255
"97.5%",0.021559789901641,0.00874999261157383,3.72139305740071e-05,0.160896140241812,0.661454913590146,-19736.3971006721
"100%",0.0217243303613547,0.00892532327033084,0.000111721895648784,0.171933813187363,0.666540858446861,-19735.7915515116
