"","Position","C.T","G.A"
"1",1,0.189080766028955,0.230599416665475
"2",2,0.213452342687249,0.252702709683984
"3",3,0.227541588351281,0.272114218656343
"4",4,0.238642679585405,0.285820795117568
"5",5,0.251894737932068,0.291648260979785
"6",6,0.266420158810482,0.291792042728963
"7",7,0.280347845923522,0.288870517753511
"8",8,0.288261154288125,0.289059306199257
"9",9,0.291809776835095,0.291640655228247
"10",10,0.291564824385446,0.296544782838635
"11",11,0.291772819607698,0.299886590209661
"12",12,0.293761809668107,0.300655827053654
"13",-12,0.298225048940115,0.296229553990851
"14",-11,0.296486518508215,0.295224820576468
"15",-10,0.293178478638255,0.294948636192782
"16",-9,0.288258182497107,0.29515394353803
"17",-8,0.284539312097467,0.292729467871532
"18",-7,0.282942446739931,0.28632216668972
"19",-6,0.283121564837437,0.275519267715266
"20",-5,0.279653290215914,0.264861280371973
"21",-4,0.270653251712663,0.255199024414766
"22",-3,0.256437392090287,0.244485558153729
"23",-2,0.237505829909608,0.229645188074403
"24",-1,0.214290250652054,0.206475402309489
