Sample	Unique Reads	Duplicate Reads
Ssp-AAtu_035-Ex1-5E-cssl-2-2.1	298025.0	467959.0
Ssp-AAtu_035-Ex1-5E-cssl-2-2.2	302368.0	463616.0
Ssp-AAtu_036-Ex1-2F-cssl-2-2.1	272590.0	497123.0
Ssp-AAtu_036-Ex1-2F-cssl-2-2.2	276293.0	493420.0
Ssp-AAtu_037-Ex1-6D-cssl-2-2.1	274082.0	483579.0
Ssp-AAtu_037-Ex1-6D-cssl-2-2.2	280820.0	476841.0
Ssp-AAtu_038-Ex1-2G-cssl-2-2.1	175195.0	356070.0
Ssp-AAtu_038-Ex1-2G-cssl-2-2.2	178667.0	352598.0
Ssp-AAtu_039-Ex1-2H-cssl-2-2.1	178341.0	384761.0
Ssp-AAtu_039-Ex1-2H-cssl-2-2.2	183303.0	379799.0
Ssp-AAtu_040-Ex1-5E-cssl-1-2.1	950040.0	6483017.0
Ssp-AAtu_040-Ex1-5E-cssl-1-2.2	1041327.0	6391730.0
Ssp-AAtu_041-Ex1-3A-cssl-2-2.1	209238.0	490160.0
Ssp-AAtu_041-Ex1-3A-cssl-2-2.2	216850.0	482548.0
Ssp-AAtu_043-Ex1-3G-cssl-2-2.1	66943.0	140834.0
Ssp-AAtu_043-Ex1-3G-cssl-2-2.2	69899.0	137878.0
Ssp-AAtu_045-Ex1-5H-cssl-2-2.1	247459.0	403349.0
Ssp-AAtu_045-Ex1-5H-cssl-2-2.2	254371.0	396437.0
Ssp-AAtu_046-Ex1-3C-cssl-2-2.1	25791.0	62921.0
Ssp-AAtu_046-Ex1-3C-cssl-2-2.2	27115.0	61597.0
Ssp-AAtu_047-Ex1-3D-cssl-2-2.1	180181.0	394836.0
Ssp-AAtu_047-Ex1-3D-cssl-2-2.2	187752.0	387265.0
Ssp-AAtu_048-Ex1-5G-cssl-2-2.1	248473.0	368279.0
Ssp-AAtu_048-Ex1-5G-cssl-2-2.2	252669.0	364083.0
Ssp-AAtu_049-Ex1-3H-cssl-2-2.1	129801.0	317574.0
Ssp-AAtu_049-Ex1-3H-cssl-2-2.2	134898.0	312477.0
Ssp-AAtu_050-Ex1-5F-cssl-2-2.1	340270.0	482818.0
Ssp-AAtu_050-Ex1-5F-cssl-2-2.2	347389.0	475699.0
Ssp-AAtu_051-Ex1-3E-cssl-2-2.1	160893.0	351547.0
Ssp-AAtu_051-Ex1-3E-cssl-2-2.2	165699.0	346741.0
Ssp-AAtu_052-Ex1-6E-cssl-2-2.1	119205.0	269057.0
Ssp-AAtu_052-Ex1-6E-cssl-2-2.2	124847.0	263415.0
