filename	numreads	meanreadlength	meandepth_wcvg	numpos	numpos_wcvg	meandepth	pctpos_wcvg
./Sde-AMar_033-SdA02033-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	75937	101.533	1.6687	118524895	2276592	0.0320519	1.92077
./Sde-AMar_038-SdA02038-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	6562	122.683	1.40534	118524895	294264	0.00348906	0.248272
./Sde-AMar_039-SdA02039-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	13735	124.889	1.92628	118524895	473152	0.00768972	0.399201
./Sde-AMar_037-SdA02037-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	18653	121.774	2.0193	118524895	592079	0.0100872	0.49954
./Sde-AMar_041-SdA02041-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	11781	122.68	1.73121	118524895	438902	0.00641073	0.370304
./Sde-AMar_004-SdA02004-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	335259	105.139	3.90353	118524895	4447846	0.146487	3.75267
./Sde-AMar_025-SdA02025-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	139992	102.929	1.92651	118524895	3670041	0.059653	3.09643
./Sde-AMar_044-SdA02044-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	18705	123.432	1.94384	118524895	629356	0.0103216	0.530991
./Sde-AMar_045-SdA02045-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	28223	122.624	2.33235	118524895	781913	0.0153866	0.659704
./Sde-AMar_035-SdA02035-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	73976	107.205	1.99034	118524895	1992907	0.0334661	1.68142
./Sde-AMar_047-SdA02047-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	11769	124.4	1.76822	118524895	437063	0.00652035	0.368752
./Sde-AMar_036-SdA02036-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	105223	104.879	1.93532	118524895	2806095	0.045819	2.36752
./Sde-AMar_048-SdA02048-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	14318	126.07	1.92248	118524895	503992	0.00817478	0.42522
./Sde-AMar_051-SdA02051-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	56790	100.644	1.75791	118524895	1603947	0.023789	1.35326
./Sde-AMar_005-SdA02005-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	466205	107.827	3.64385	118524895	6809392	0.209343	5.74512
./Sde-AMar_057-SdA02057-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	14671	112.347	1.38788	118524895	603803	0.0070703	0.509431
./Sde-AMar_046-SdA02046-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	170799	103.885	2.23336	118524895	3935357	0.0741538	3.32028
./Sde-AMar_062-SdA02062-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	33652	114.819	1.86219	118524895	1076852	0.0169188	0.908545
./Sde-AMar_056-SdA02056-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	85771	107.733	2.03658	118524895	2263613	0.038895	1.90982
./Sde-AMar_059-SdA02059-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	54809	102.486	1.78124	118524895	1555952	0.0233835	1.31276
./Sde-AMar_063-SdA02063-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	60208	105.995	1.85546	118524895	1715661	0.026858	1.44751
./Sde-AMar_065-SdA02065-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	47511	106.317	1.6414	118524895	1556319	0.0215528	1.31307
./Sde-AMar_054-SdA02054-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	149561	102.558	2.21736	118524895	3418694	0.0639568	2.88437
./Sde-AMar_060-SdA02060-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	130665	102.849	2.19116	118524895	3053796	0.0564553	2.5765
./Sde-AMar_050-SdA02050-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	300739	100.877	2.74339	118524895	5434751	0.125793	4.58532
./Sde-AMar_049-SdA02049-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	371863	99.5121	3.96732	118524895	4569743	0.152961	3.85551
./Sde-AMar_064-SdA02064-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	221720	97.0295	2.25044	118524895	4677716	0.0888161	3.94661
./Sde-AMar_058-SdA02058-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	326511	98.7483	3.82874	118524895	4122598	0.133173	3.47825
./Sde-AMar_053-SdA02053-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	372768	107.577	3.80024	118524895	5484596	0.175852	4.62738
./Sde-AMar_055-merged-rgfix-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	478950	97.5649	3.0532	118524895	7483500	0.192775	6.31386
./Sde-AMar_052-SdA02052-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	555435	101.206	3.81033	118524895	7222259	0.232181	6.09345
./Sde-AMar_061-merged-rgfix-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	492042	96.697	2.58963	118524895	8949540	0.195537	7.55077
./Sde-AMat_008-SdA01008-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	253319	128.244	5.66851	118524895	3002877	0.143614	2.53354
./Sde-AMat_009-SdA01009-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	952095	115.861	4.43856	118524895	12542523	0.469697	10.5822
./Sde-AMat_006-SdA01006-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	1126643	128.32	5.2503	118524895	14965646	0.662934	12.6266
./Sde-AMat_001-SdA01001-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	1769062	124.474	7.62041	118524895	15051204	0.967698	12.6988
./Sde-AMat_024-SdA01024-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	42297	123.633	1.92645	118524895	1398371	0.0227285	1.17981
./Sde-AMat_003-SdA01003-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2037530	123.814	4.73139	118524895	27943815	1.11549	23.5763
./Sde-AMat_017-SdA01017-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	1304338	122.461	7.65025	118524895	10722719	0.692103	9.04681
./Sde-AMat_011-SdA01011-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	1852996	122.59	4.78697	118524895	24622770	0.994462	20.7743
./Sde-AMat_028-SdA01028-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	552603	128.279	6.57506	118524895	5667619	0.314406	4.7818
./Sde-AMat_016-SdA01016-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2111540	130.525	11.0128	118524895	13095667	1.21679	11.0489
./Sde-AMat_010-SdA01010-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	3065392	120.785	11.068	118524895	17002091	1.58768	14.3447
./Sde-AMat_007-SdA01007-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2701247	124.753	5.46792	118524895	32605772	1.50421	27.5096
./Sde-AMat_026-SdA01026-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	1455740	128.455	5.96232	118524895	16783348	0.844276	14.1602
./Sde-AMat_002-merged-rgfix-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	3452471	116.77	5.21293	118524895	39763760	1.74888	33.5489
./Sde-AMat_013-SdA01013-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	3487486	123.353	12.7711	118524895	17168139	1.84987	14.4848
./Sde-AMat_022-SdA01022-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2627176	122.145	4.98836	118524895	33534694	1.41138	28.2934
./Sde-AMat_020-SdA01020-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2622455	123.24	5.04941	118524895	33123536	1.41113	27.9465
./Sde-AMat_019-SdA01019-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2915417	127.119	11.1536	118524895	17301986	1.62818	14.5978
./Sde-AMat_015-SdA01015-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2848122	126.679	7.89217	118524895	24144470	1.6077	20.3708
./Sde-AMat_027-SdA01027-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	1859605	126.424	5.08676	118524895	24408935	1.04756	20.5939
./Sde-AMat_023-SdA01023-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2708577	124.324	8.70993	118524895	19970841	1.46758	16.8495
./Sde-AMat_012-SdA01012-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	3863168	121.322	5.67654	118524895	42383777	2.0299	35.7594
./Sde-AMat_032-SdA01032-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	945773	128.049	7.39096	118524895	8562974	0.533969	7.22462
./Sde-AMat_018-SdA01018-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	3299380	123.053	8.34229	118524895	25248590	1.7771	21.3024
./Sde-AMat_014-SdA01014-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	3339570	122.928	6.27349	118524895	34212686	1.81087	28.8654
./Sde-AMat_021-SdA01021-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	3535422	121.684	9.09046	118524895	24394929	1.87101	20.5821
./Sde-AMat_038-SdA01038-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	626477	123.022	3.87559	118524895	10327175	0.337683	8.71309
./Sde-AMat_005-merged-rgfix-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	5260336	115.538	7.94863	118524895	38909895	2.60941	32.8285
./Sde-AMat_025-SdA01025-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	3181564	125.88	6.25224	118524895	33841835	1.78517	28.5525
./Sde-AMat_043-SdA01043-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	873451	127.902	8.82377	118524895	6667042	0.496338	5.62501
./Sde-AMat_040-SdA01040-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	1163630	129.053	5.55354	118524895	14491474	0.679005	12.2265
./Sde-AMat_047-SdA01047-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	758489	122.286	3.89975	118524895	12278018	0.403976	10.359
./Sde-AMat_029-SdA01029-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	3106960	124.613	8.11006	118524895	25058477	1.71463	21.142
./Sde-AMat_030-SdA01030-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2606319	124.455	7.55006	118524895	22402408	1.42704	18.901
./Sde-AMat_031-SdA01031-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2396640	121.272	4.80995	118524895	31124161	1.26307	26.2596
./Sde-AMat_035-SdA01035-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2030574	122.873	4.66009	118524895	27730025	1.09027	23.3959
./Sde-AMat_039-SdA01039-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	1942320	129.639	8.78718	118524895	15120305	1.12099	12.7571
./Sde-AMat_037-SdA01037-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	1959173	124.861	5.06138	118524895	25452933	1.08692	21.4748
./Sde-AMat_046-SdA01046-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	1608389	118.783	5.51068	118524895	17630539	0.819712	14.875
./Sde-AMat_033-SdA01033-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2729289	117.365	4.53437	118524895	35952026	1.37541	30.3329
./Sde-AMat_041-SdA01041-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	1871905	125.385	4.88313	118524895	25412628	1.04698	21.4408
./Sde-AMat_048-SdA01048-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	1530708	129.92	9.12739	118524895	11627908	0.895444	9.81052
./Sde-AMat_034-SdA01034-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2905849	126.186	14.5361	118524895	12978735	1.59173	10.9502
./Sde-AMat_057-SdA01057-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	365789	120.452	3.45659	118524895	6552932	0.191106	5.52874
./Sde-AMat_036-SdA01036-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2629066	120.299	4.83784	118524895	33504635	1.36756	28.268
./Sde-AMat_045-SdA01045-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	3020130	122.294	10.2049	118524895	18417642	1.58574	15.539
./Sde-AMat_050-SdA01050-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2382230	120.519	6.3359	118524895	23149028	1.23746	19.5309
./Sde-AMat_042-SdA01042-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	3344277	121.542	10.1032	118524895	20365498	1.73598	17.1825
./Sde-AMat_052-SdA01052-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2355113	121.728	7.26214	118524895	20233773	1.23974	17.0713
./Sde-AMat_051-SdA01051-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2615888	125.316	8.91102	118524895	18527901	1.39298	15.6321
./Sde-AMat_049-SdA01049-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	3028789	121.126	8.75656	118524895	21600421	1.59583	18.2244
./Sde-AMat_055-SdA01055-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2249292	120.115	6.69988	118524895	20860068	1.17916	17.5997
./Sde-AMat_059-SdA01059-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2073355	118.567	6.19491	118524895	20307803	1.06142	17.1338
./Sde-AMat_054-SdA01054-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2686541	120.301	6.11039	118524895	27220031	1.40329	22.9657
./Sde-AMat_056-SdA01056-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2494770	123.539	8.74146	118524895	18024267	1.32933	15.2072
./Sde-AMat_063-SdA01063-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2160305	123.619	9.05201	118524895	14984891	1.14443	12.6428
./Sde-AMat_066-SdA01066-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	1941816	119.447	5.67571	118524895	20947888	1.00312	17.6738
./Sde-AMat_068-SdA01068-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	1893078	119.909	6.48952	118524895	17890408	0.979542	15.0942
./Sde-AMat_071-SdA01071-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	1114979	125.711	9.0389	118524895	8022957	0.611844	6.76901
./Sde-AMat_060-SdA01060-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2569682	121.73	8.04639	118524895	19821502	1.34564	16.7235
./Sde-AMat_073-SdA01073-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	923764	125.566	6.67022	118524895	9039812	0.508733	7.62693
./Sde-AMat_053-SdA01053-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	3266003	123.817	9.15561	118524895	22558611	1.74257	19.0328
./Sde-AMat_062-SdA01062-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2657177	121.859	10.3342	118524895	15960126	1.39157	13.4656
./Sde-AMat_064-SdA01064-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2388080	124.647	9.38564	118524895	16369398	1.29624	13.8109
./Sde-AMat_076-SdA01076-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	1327534	128.872	8.79077	118524895	10029021	0.743834	8.46153
./Sde-AMat_067-SdA01067-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2870954	118.961	6.1701	118524895	28254980	1.47088	23.8389
./Sde-AMat_065-SdA01065-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	3246151	119.395	6.96594	118524895	28438648	1.67139	23.9938
./Sde-AMat_091-SdA01091-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	141469	123.812	2.86922	118524895	3168819	0.07671	2.67355
./Sde-AMat_074-SdA01074-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2118068	123.898	7.93097	118524895	17073718	1.14247	14.4052
./Sde-AMat_084-SdA01084-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	1142932	123.253	8.45698	118524895	8637759	0.616321	7.28772
./Sde-AMat_061-SdA01061-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	3791833	116.487	6.38705	118524895	35183570	1.89597	29.6845
./Sde-CHam_001-SdC02001-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	18148	141.157	2.22458	118524895	836827	0.0157063	0.706035
./Sde-CHam_002-SdC02002-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	37527	140.879	2.7038	118524895	1434305	0.0327195	1.21013
./Sde-AMat_079-SdA01079-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	1903477	123.996	7.84443	118524895	15190600	1.00537	12.8164
./Sde-CHam_003-SdC02003-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	10045	140.845	1.89085	118524895	556723	0.00888151	0.46971
./Sde-AMat_080-SdA01080-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	1804320	126.041	11.3467	118524895	10299337	0.985983	8.6896
./Sde-AMat_078-SdA01078-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2184703	121.128	7.20126	118524895	18764351	1.14007	15.8316
./Sde-AMat_092-SdA01092-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	729977	126.199	7.08361	118524895	6775282	0.404923	5.71634
./Sde-CHam_004-SdC02004-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	34635	141.809	2.33038	118524895	1546780	0.0304121	1.30503
./Sde-CHam_007-SdC02007-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	3900	144.277	1.52853	118524895	295543	0.0038114	0.249351
./Sde-CHam_005-SdC02005-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	54242	142.472	2.60663	118524895	2246703	0.0494101	1.89555
./Sde-CHam_010-SdC02010-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	4699	144.345	1.44287	118524895	377809	0.00459928	0.318759
./Sde-CHam_006-SdC02006-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	84563	142.163	3.83193	118524895	2350912	0.0760054	1.98348
./Sde-CHam_008-SdC02008-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	129388	142.231	4.15715	118524895	3312406	0.11618	2.79469
./Sde-AMat_077-SdA01077-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2613438	125.365	10.7773	118524895	15410028	1.40121	13.0015
./Sde-CHam_018-SdC02018-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	10202	141.533	1.96398	118524895	538966	0.00893077	0.454728
./Sde-AMat_086-SdA01086-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	1801811	127.299	8.96521	118524895	12942641	0.97898	10.9198
./Sde-CHam_013-SdC02013-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	145970	143.18	3.64457	118524895	4576313	0.140719	3.86106
./Sde-CHam_019-SdC02019-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	23114	142.49	2.16856	118524895	1171419	0.0214326	0.988332
./Sde-CHam_020-SdC02020-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	18998	142.347	1.95288	118524895	1040431	0.0171427	0.877816
./Sde-AMat_095-SdA01095-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	867069	125.89	7.66517	118524895	7418258	0.479749	6.25882
./Sde-CHam_027-SdC02027-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2535	145.391	1.31955	118524895	227585	0.00253373	0.192015
./Sde-CHam_022-SdC02022-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	68736	143.191	2.82776	118524895	2704253	0.0645179	2.28159
./Sde-CHam_029-SdC02029-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	21574	141.845	4.63186	118524895	489184	0.0191169	0.412727
./Sde-CHam_031-SdC02031-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	9019	142.676	2.03199	118524895	499625	0.00856557	0.421536
./Sde-CHam_035-SdC02035-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	7993	141.155	1.7895	118524895	460709	0.00695583	0.388702
./Sde-AMat_075-SdA01075-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	3293652	123.925	12.5858	118524895	16427761	1.74441	13.8602
./Sde-CHam_040-SdC02040-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2240	142.955	1.70721	118524895	152216	0.00219249	0.128425
./Sde-CHam_016-SdC02016-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	256939	142.16	3.72009	118524895	7482893	0.234862	6.31335
./Sde-CHam_043-SdC02043-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	1351	143.233	1.72236	118524895	90424	0.00131401	0.0762911
./Sde-CHam_028-SdC02028-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	136601	143.427	6.56845	118524895	2185880	0.121138	1.84424
./Sde-CHam_036-SdC02036-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	70797	143.512	2.96829	118524895	2802386	0.0701818	2.36439
./Sde-CHam_041-SdC02041-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	19133	143.036	2.10388	118524895	975640	0.0173181	0.823152
./Sde-CHam_014-merged-rgfix-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	339117	144.152	3.91992	118524895	9511593	0.314573	8.02497
./Sde-CHam_044-SdC02044-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	4475	146.069	1.3391	118524895	406297	0.00459036	0.342795
./Sde-CHam_045-SdC02045-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	6085	146.358	1.32664	118524895	555838	0.00622145	0.468963
./Sde-CHam_048-SdC02048-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	4245	141.738	1.74775	118524895	259862	0.00383189	0.219247
./Sde-CHam_051-SdC02051-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	5363	142.596	2.09237	118524895	284465	0.00502178	0.240004
./Sde-CHam_054-SdC02054-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	7624	143.962	1.54366	118524895	556664	0.00724995	0.46966
./Sde-CHam_059-SdC02059-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	6167	143.92	1.50825	118524895	474976	0.00604415	0.400739
./Sde-AMat_087-SdA01087-L2-clmp-fp2-repr.cssl.Sde-CMat_087-RG.bam	2295102	123.682	7.16685	118524895	20579107	1.24436	17.3627
