Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sgr-AJol_001-Ex1-cssl.clmp.fp2_repr.R1	5858.0	27293.0	60052.0	127938.0	231751.0	338826.0	445437.0	567793.0	671480.0	710084.0	672671.0	592541.0	502680.0	415241.0	337790.0	272862.0	218568.0	173263.0	137315.0	107787.0	85635.0	69244.0	54188.0	50375.0	151300.0
Sgr-AJol_001-Ex1-cssl.clmp.fp2_repr.R2	6355.0	28647.0	62002.0	129209.0	233072.0	339464.0	446071.0	568286.0	671451.0	709733.0	671925.0	591414.0	502020.0	414686.0	337027.0	272243.0	218029.0	172950.0	137144.0	107360.0	85501.0	68964.0	53838.0	54963.0	145618.0
Sgr-AJol_002-Ex1-cssl.clmp.fp2_repr.R1	3098.0	15970.0	36087.0	75982.0	132623.0	188117.0	236514.0	290126.0	332957.0	341184.0	312858.0	268101.0	220238.0	178983.0	140636.0	110028.0	85360.0	64657.0	49515.0	37748.0	28463.0	21779.0	16153.0	14465.0	36915.0
Sgr-AJol_002-Ex1-cssl.clmp.fp2_repr.R2	3242.0	16156.0	36429.0	76453.0	132880.0	188160.0	236349.0	290090.0	332954.0	341177.0	312314.0	267742.0	220074.0	179069.0	140578.0	109975.0	85400.0	64570.0	49575.0	37798.0	28425.0	21798.0	16070.0	15447.0	35832.0
Sgr-AJol_003-Ex1-cssl.clmp.fp2_repr.R1	5490.0	24330.0	53645.0	118917.0	224165.0	346682.0	473375.0	621947.0	749762.0	799171.0	760802.0	672379.0	573707.0	481020.0	393208.0	319385.0	257359.0	203001.0	157419.0	122536.0	94601.0	73288.0	55980.0	49010.0	128329.0
Sgr-AJol_003-Ex1-cssl.clmp.fp2_repr.R2	5828.0	25730.0	55148.0	120612.0	225491.0	347501.0	473849.0	622893.0	749496.0	798708.0	760073.0	671089.0	572943.0	480372.0	392353.0	318754.0	256883.0	202708.0	157255.0	122404.0	94424.0	72904.0	55763.0	52943.0	123384.0
Sgr-AJol_004-Ex1-cssl.clmp.fp2_repr.R1	6630.0	32807.0	74384.0	158874.0	281706.0	402821.0	515019.0	633216.0	720241.0	731999.0	663039.0	559882.0	454903.0	366278.0	287703.0	227160.0	177509.0	138660.0	107051.0	83299.0	63880.0	49905.0	38914.0	33452.0	93199.0
Sgr-AJol_004-Ex1-cssl.clmp.fp2_repr.R2	6805.0	33415.0	75248.0	159381.0	282409.0	403037.0	514911.0	632935.0	720306.0	731579.0	662659.0	559108.0	454314.0	366247.0	287617.0	226946.0	177398.0	138753.0	106961.0	83231.0	64018.0	49838.0	38749.0	35864.0	90802.0
Sgr-AJol_005-Ex1-cssl.clmp.fp2_repr.R1	3783.0	18497.0	41454.0	86719.0	151071.0	215138.0	276842.0	343960.0	397944.0	414359.0	388118.0	339057.0	285755.0	236034.0	190742.0	151773.0	119647.0	92552.0	71561.0	54497.0	41628.0	32234.0	24147.0	21287.0	55167.0
